id;left;kwic;right;VNP?;doc.txtype_group
202;Nikdy/nikdy/Db------------- se/se/P7--4---------- netajila/tajit/VpFS----R-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- svým/svůj/P8FP3---------- postavám/postava/NNFP3-----A---- velké/velký/AAIP4----1A----;city/cit/NNIP4-----A---- nechová/chovat/VB-S---3P-NAI--;a/a/J^------------- musel/muset/VpIS----R-AAI-- přijít/přijít/Vf--------A-P-- tenhle/tenhle/PDIS1---------- film/film/NNIS1-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- alespoň/alespoň/Db------------- dvě/dva/ClFP4---------- z/z/RR--2---------- nich/oni/P5FP2--3------- zamilovala/zamilovat/VpFS----R-AAP-- ././Z:-------------;1;NMG: publicistika
203;Nehledě/hledět/VeMS------N-I-- na/na/RR--4----------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- jsem/být/VB-S---1P-AAI-- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- Gordonovi/Gordon/NNMS3-----A---- ././Z:-------------;3;FIC: beletrie
204;Bohužel/bohužel/TT------------- pravdu/pravda/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- co/co/PQ--4---------- čerstvý/čerstvý/AAMS1----1A---- Zlatý/zlatý/AAMS1----1A---- slavík/slavík/NNMS1-----A---- skutečně/skutečně/TT------------- cítí/cítit/VB-S---3P-AAI-- ,/,/Z:------------- jaká/jaký/P4FS1---------- je/být/VB-S---3P-AAI-- jeho/jeho/PSFS1-S3------- láska/láska/NNFS1-----A---- k/k/RR--3---------- přítelkyni/přítelkyně/NNFS3-----A---- Tamaře/tamara/NNFS3-----A---- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- manažerce/manažerka/NNFS3-----A---- Báře/Bára/NNFS3-----A---- a/a/J^------------- co/co/PQ--4---------- chystá/chystat/VB-S---3P-AAI-- pro/pro/RR--4---------- svého/svůj/P8MS4---------- potomka/potomek/NNMS4-----A---- ,/,/Z:------------- to/ten/PDNS4---------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- dočetli/dočíst/VpMP----R-AAP-- jen/jen/Db------------- málokde/málokde/Db------------- ././Z:-------------;1;NMG: publicistika
205;Ale/ale/J^------------- jedna/jeden/ClFS1---------- z/z/RR--2---------- mých/můj/PSFP2-S1------- nejstarších/starý/AAFP2----3A---- vzpomínek/vzpomínka/NNFP2-----A---- už/už/Db------------- jasně/jasně/Dg-------1A---- dokládá/dokládat/VB-S---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- jsem/být/VB-S---1P-AAI-- vůči/vůči/RR--3---------- svému/svůj/P8MS3---------- přízračnému/přízračný/AAMS3----1A---- druhému/druhý/CrMS3---------- já/já/PP-S1--1------- choval/chovat/VpMS----R-AAI--;",/,/Z:------------- “/""/Z:------------- píše/psát/VB-S---3P-AAI-- Pamuk/Pamuk/NNMS1-----A---- v/v/RR--6---------- Istanbulu/Istanbul/NNIS6-----A---- ././Z:-------------";1;NMG: publicistika
206;Několik/několik/Ca--1---------- n/n/BN------------- -/-/Z0-------------;cit/cit/NNIS4-----A---- mají/mít/VB-P---3P-AAI-- všichni/všechen/PLMP1---------- čeští/český/AAMP1----1A---- chovatelé/chovatel/NNMP1-----A---- skotu/skot/NNIS2-----A---- šanci/šance/NNFS4-----A---- být/být/Vf--------A-I-- )/)/Z:------------- nové/nový/AAFP4----1A---- soutěže/soutěž/NNFP4-----A---- o/o/RR--4---------- nejlepšího/dobrý/AAMS4----3A---- chovat/chovat/Vf--------A-I--;slavnos/slavnos/X@------------- :/:/Z:------------- ia/ia/X@------------- na/na/RR--6---------- Národní/národní/AAFS6----1A---- výstavě/výstava/NNFS6-----A---- hospodářský/hospodářský/AAMS1----1A---- peněžního/peněžní/AAIS2----1A---- obnosu/obnos/NNIS2-----A---- také/také/Db------------- titul/titul/NNIS4-----A---- Pan/pán/NNMS1-----A---- chováte/chovat/VB-P---2P-AAI-- !/!/Z:------------- 2007/2007/C=------------- ././Z:-------------;0;NFC: oborová literatura
207;Zdánlivě/zdánlivě/Dg-------1A---- nenarušitelné/narušitelný/AANS1----1N---- pouto/pouto/NNNS1-----A---- je/být/VB-S---3P-AAI-- znejistěno/znejistět/VsNS------APP-- pochybnostmi/pochybnost/NNFP7-----A---- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- sobě/se/P6--3---------- opravdu/opravdu/TT------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;1;NMG: publicistika
208;To/ten/PDNS1---------- Čunkovi/Čunek/NNMS3-----A---- jsou/být/VB-P---3P-AAI-- Romové/Rom/NNMP1-----A---- šumafuk/šumafuk/Db------------- ,/,/Z:------------- žádné/žádný/PWIP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- nechová/chovat/VB-S---3P-NAI--;,/,/Z:------------- jen/jen/Db------------- ukazuje/ukazovat/VB-S---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- s/s/RR--7---------- nimi/oni/P5MP7--3------- ,/,/Z:------------- a/a/J^------------- navrhuje/navrhovat/VB-S---3P-AAI-- další/další/AANS4----1A---- řešení/řešení/NNNS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- udržel/udržet/VpMS----R-AAP-- ve/v/RV--6---------- funkci/funkce/NNFS6-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- mu/on/PHMS3--3------- chybí/chybět/VB-S---3P-AAI-- způsobilost/způsobilost/NNFS1-----A---- jak/jak/Db------------- morální/morální/AAFS1----1A---- ,/,/Z:------------- tak/tak/Db------------- odborná/odborný/AAFS1----1A---- ././Z:-------------;1;NMG: publicistika
209;Jeho/jeho/PSFS1-S3------- maminka/maminka/NNFS1-----A---- ani/ani/J^------------- další/další/AAMP1----1A---- jeho/jeho/PSMP1-S3------- blízcí/blízký/AAMP1----1A---- ,/,/Z:------------- včetně/včetně/RR--2---------- jeho/jeho/PSFS2-S3------- dcery/dcera/NNFS2-----A---- z/z/RR--2---------- prvního/první/CrNS2---------- manželství/manželství/NNNS2-----A---- ,/,/Z:------------- k/k/RR--3---------- ní/on/P5FS3--3------- žádné/žádný/PWIP4---------- vřelé/vřelý/AAIP4----1A----;city/cit/NNIP4-----A---- nechovali/chovat/VpMP----R-NAI--;././Z:-------------;1;NMG: publicistika
210;Své/svůj/P8IP4---------1;"city/cit/NNIP4-----A---- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- převážně/převážně/Dg-------1A---- bručením/bručení/NNNS7-----A---- ,/,/Z:------------- dodal/dodat/VpMS----R-AAP-- ,/,/Z:------------- a/a/J^------------- její/její/PSFS1FS3------- dcera/dcera/NNFS1-----A---- Irena/Irena/NNFS1-----A---- je/být/VB-S---3P-AAI-- ""/""/Z:------------- ještě/ještě/Db------------- horší/špatný/AAFS1----2A---- -/-/Z:------------- chová/chovat/VB-S---3P-AAI--";"se/se/P7--4---------- jako/jako/J,------------- granátník/granátník/NNMS1-----A---- ""/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
211;I/i/J^------------- když/když/J,------------- na/na/RR--4---------- první/první/CrIS4---------- pohled/pohled/NNIS4-----A---- nešlo/jít/VpNS----R-NAI-- o/o/RR--4---------- atraktivní/atraktivní/AANS4----1A---- téma/téma/NNNS4-----A---- ,/,/Z:------------- vyžadovalo/vyžadovat/VpNS----R-AAI-- si/se/P7--3----------;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- detail/detail/NNIS4-----A---- a/a/J^------------- promyšlené/promyšlený/AANS4----1A---- řešení/řešení/NNNS4-----A---- otázky/otázka/NNFS2-----A---- ,/,/Z:------------- jak/jak/Db------------- bychom/být/Vc-P---1----I-- se/se/P7--4---------- mohli/moci/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;"právě/právě/Db------------- v/v/RR--6---------- příměstských/příměstský/AAFP6----1A---- obcích/obec/NNFP6-----A---- ././Z0------------- “/""/Z:------------- Martin/Martin/NNMS1-----A---- Stuber/Stuber/X@-------------";0;NMG: publicistika
212;Daleko/daleko/Dg-------1A---- větší/velký/AAIP4----2A----;city/cit/NNIP4-----A---- než/než/J,------------- k/k/RR--3---------- Rolins/Rolins/NNFS3-----A---- choval/chovat/VpMS----R-AAI--;Bursa/Bursa/NNMS1-----A---- ke/k/RV--3---------- slovenské/slovenský/AAFS3----1A---- herečce/herečka/NNFS3-----A---- Zuzaně/Zuzana/NNFS3-----A---- Norisové/Norisová/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
213;Ale/ale/J^------------- romantické/romantický/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- tobě/ty/PP-S3--2------- nechovám/chovat/VB-S---1P-NAI--;"././Z:------------- “/""/Z:-------------";1;FIC: beletrie
214;Naše/náš/PSFS1-P1------- střední/střední/AAFS1----1A---- a/a/J^------------- vědecká/vědecký/AAFS1----1A---- inteligence/inteligence/NNFS1-----A---- ,/,/Z:------------- naši/náš/PSMP1-P1------- profesoři/profesor/NNMP1-----A---- a/a/J^------------- lékaři/lékař/NNMP1-----A---- -/-/Z:------------- tato/tento/PDFS1---------- naše/náš/PSFS1-P1------- inteligence/inteligence/NNFS1-----A---- nemá/mít/VB-S---3P-NAI-- dostatečně/dostatečně/Dg-------1A---- vyvinutý/vyvinutý/AAIS4----1A----;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- náš/náš/PSIS4-P1------- současný/současný/AAIS4----1A---- sovětský/sovětský/AAIS4----1A---- patriotismus/patriotismus/NNIS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;neoprávněný/oprávněný/AAIS4----1N---- ,/,/Z:------------- přehnaný/přehnaný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- k/k/RR--3---------- zahraniční/zahraniční/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- ././Z:-------------;0;NFC: oborová literatura
215;;City/cit/NNIP4-----A---- chovala/chovat/VpFS----R-AAI--;k/k/RR--3---------- básníkovi/básník/NNMS3-----A---- Nebeskému/Nebeský/NNMS3-----A---- ,/,/Z:------------- profesoru/profesor/NNMS3-----A---1 Helceletovi/Helcelet/NNMS3-----A---- a/a/J^------------- MUDr/MUDr/BN------------- ././Z0------------- Jurenkovi/Jurenka/NNMS3-----A---- ,/,/Z:------------- ale/ale/J^------------- žádný/žádný/PWIS1---------- z/z/RR--2---------- těchto/tento/PDIP2---------- vztahů/vztah/NNIP2-----A---- netrval/trvat/VpMS----R-NAI-- dlouho/dlouho/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
216;Barbarina/Barbarin/NNMS4-----A---- je/být/VB-S---3P-AAI-- nešťastně/šťastně/Dg-------1N---- zamilovaná/zamilovaný/AAFS1----1A---- do/do/RR--2---------- zelenavého/zelenavý/AAMS2----1A---- ptáčka/ptáček/NNMS2-----A---- a/a/J^------------- stejný/stejný/AAIS4----1A----;cit/cit/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- Renzo/Renzo/NNMS1-----A---- ke/k/RV--3---------- zkamenělé/zkamenělý/AAFS3----1A---- Pompee/Pompee/X@------------- ././Z:-------------;1;NMG: publicistika
217;Zdánlivě/zdánlivě/Dg-------1A---- nenarušitelné/nenarušitelný/AANS1----1N---- pouto/pouto/NNNS1-----A---- je/být/VB-S---3P-AAI-- znejistěno/znejistět/VsNS------APP-- pochybnostmi/pochybnost/NNFP7-----A---- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- sobě/se/P6--3---------- opravdu/opravdu/TT------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;1;NMG: publicistika
218;Já/já/PP-S1--1------- mám/mít/VB-S---1P-AAI-- taky/také/Db------------- své/svůj/P8NS4---------1 rodné/rodný/AANS4----1A---- místo/místo/NNNS4-----A---- ,/,/Z:------------- ale/ale/J^------------- obvyklý/obvyklý/AAIS4----1A----;cit/cit/NNIS4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- nechovám/chovat/VB-S---1P-NAI--;././Z:-------------;1;NMG: publicistika
219;Ukázalo/ukázat/VpNS----R-AAP-- se/se/P7--4---------- taky/také/Db------------- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- chtějí/chtít/VB-P---3P-AAI-- prožívat/prožívat/Vf--------A-I-- citové/citový/AANS4----1A---- vzedmutí/vzedmutí/NNNS4-----A---- kolektivně/kolektivně/Dg-------1A---- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- dokonce/dokonce/TT------------- žádoucí/žádoucí/AANS1----1A---- dávat/dávat/Vf--------A-I-- najevo/najevo/Db------------- své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- –/-/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- bylo/být/VpNS----R-AAI-- donedávna/donedávna/Db------------- žádoucí/žádoucí/AANS1----1A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- decentně/decentně/Dg-------1A---- a/a/J^------------- brečet/brečet/Vf--------A-I-- doma/doma/Db------------- ././Z:-------------;0;NMG: publicistika
220;Vrahy/vrah/NNMP4-----A---- představují/představovat/VB-P---3P-AAI-- Benicio/Benicio/NNMS1-----A---- Del/Del/F%------------- Toro/Toro/NNNS1-----A---- a/a/J^------------- Paul/Paul/NNMS1-----A---- Dano/Dano/NNMS1-----A---- ,/,/Z:------------- zjevením/zjevení/NNNS7-----A---- je/být/VB-S---3P-AAI-- ale/ale/J^------------- především/především/TT------------- Patricia/Patricie/NNFS1-----A---1 Arquette/Arquette/NNMS1-----A---- (/(/Z:------------- Oscar/Oscar/NNMS1-----A---- za/za/RR--4---------- Chlapectví/chlapectví/NNNS4-----A---- )/)/Z:------------- v/v/RR--6---------- roli/role/NNFS6-----A---- obyčejné/obyčejný/AAFS2----1A---- krejčové/krejčová/NNFS2-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- ale/ale/J^------------- skutečné/skutečný/AAIP4----1A----;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;jen/jen/Db------------- jeden/jeden/ClMS1---------- z/z/RR--2---------- vrahů/vrah/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
221;May/May/NNMS1-----A---- -/-/Z0------------- May/May/NNFS1-----A---- bezpochyby/bezpochyby/Db------------- kladla/klást/VpFS----R-AAI-- veliký/veliký/AAIS4----1A---- důraz/důraz/NNIS4-----A---- na/na/RR--4---------- stavovskou/stavovský/AAFS4----1A---- výchovu/výchova/NNFS4-----A---- podle/podle/RR--2---------- anglického/anglický/AAIS2----1A---- vzoru/vzor/NNIS2-----A---- ,/,/Z:------------- to/ten/PDNS1---------- znamená/znamenat/VB-S---3P-AAI-- neprojevovat/projevovat/Vf--------N-I--;city/cit/NNIP4-----A---- ,/,/Z:------------- potlačovat/potlačovat/Vf--------A-I-- spontánní/spontánní/AAFP4----1A---- reakce/reakce/NNFP4-----A---- ,/,/Z:------------- v/v/RR--6---------- každé/každý/PLFS6---------- situaci/situace/NNFS6-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;korektně/korektně/Dg-------1A---- ,/,/Z:------------- zkrátka/zkrátka/TT------------- :/:/Z:------------- stoprocentně/stoprocentně/Dg-------1A---- se/se/P7--4---------- ovládat/ovládat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
222;Ten/ten/PDIS1---------- by/být/Vc----------I-- mohl/moci/VpIS----R-AAI-- zanalyzovat/zanalyzovat/Vf--------A-P-- skutečné/skutečný/AAIP4----1A----;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- sociální/sociální/AAMP1----1A---- demokraté/demokrat/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- trojkoaličním/trojkoaliční/AAMP3----1A---- předsedům/předseda/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
223;V/v/RR--6---------- roce/rok/NNIS6-----A---1 2005/2005/C=------------- pak/pak/Db------------- byla/být/VpFS----R-AAI-- při/při/RR--6---------- příležitosti/příležitost/NNFS6-----A---- festivalu/festival/NNIS2-----A---- vysazena/vysadit/VsFS------APP-- Lípa/lípa/NNFS1-----A---- přátelství/přátelství/NNNS2-----A---- slovinského/slovinský/AAIS2----1A---- a/a/J^------------- českého/český/AAIS2----1A---- lidu/lid/NNIS2-----A---- ,/,/Z:------------- jež/jenž/PJFS1---------- bude/být/VB-S---3F-AAI-- i/i/J^------------- budoucím/budoucí/AAFP3----1A---- generacím/generace/NNFP3-----A---- připomínat/připomínat/Vf--------A-I--;city/cit/NNIP4-----A---- přátelství/přátelství/NNNS2-----A---- ,/,/Z:------------- které/který/P4IP1---------- k/k/RR--3---------- sobě/se/P6--3---------- chovají/chovat/VB-P---3P-AAI--;oba/oba/ClIP4---------- naše/náš/PSIP4-P1------- národy/národ/NNIP4-----A---- ././Z:-------------;3;NMG: publicistika
224;A/a/J^------------- není/být/VB-S---3P-NAI-- žádným/žádný/PWNS7---------- tajemstvím/tajemství/NNNS7-----A---- ,/,/Z:------------- že/že/J,------------- Nibali/Nibali/NNMS1-----A---- k/k/RR--3---------- druhému/druhý/CrMS3---------- muži/muž/NNMS3-----A---- letošního/letošní/AANS2----1A---- Gira/Giro/NNNS2-----A---- přátelské/přátelský/AAIP4----1A----;city/cit/NNIP4-----A---- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
225;Ať/ať/TT------------- si/se/P7--3---------- každý/každý/PLMS1---------- nosí/nosit/VB-S---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- chce/chtít/VB-S---3P-AAI-- ,/,/Z:------------- klidně/klidně/Dg-------1A---- ať/ať/TT------------- si/se/P7--3---------- chodí/chodit/VB-S---3P-AAI-- v/v/RR--6---------- pytlích/pytel/NNIP6-----A---- ,/,/Z:------------- ale/ale/J^------------- ať/ať/J,------------- má/mít/VB-S---3P-AAI--;cit/cit/NNIS4-----A---- a/a/J^------------- ať/ať/J,------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- i/i/J^------------- ostatním/ostatní/AAMP3----1A---- chová/chovat/VB-S---3P-AAI--;slušně/slušně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
226;Ironií/ironie/NNFS7-----A---- osudu/osud/NNIS2-----A---- však/však/J^------------- bylo/být/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ačkoli/ačkoli/J,------------- pochopil/pochopit/VpMS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- silné/silný/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- Alanově/Alanův/AUFS3M--------- sestře/sestra/NNFS3-----A---- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- jeho/jeho/PSNS1-S3------- zdokonalené/zdokonalený/AANS1----1A---- já/já/PP-S1--1------- absolutně/absolutně/Dg-------1A---- přehlédlo/přehlédnout/VpNS----R-AAP-1 skutečnost/skutečnost/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- ty/ten/PDIP1---------- city/cit/NNIP1-----A---- jsou/být/VB-P---3P-AAI-- opětované/opětovaný/AAIP1----1A---- ././Z:-------------;1;FIC: beletrie
227;Je/být/VB-S---3P-AAI-- až/až/TT------------- s/s/RR--7---------- podivem/podiv/NNIS7-----A---- ,/,/Z:------------- jaký/jaký/P4IS4----------;cit/cit/NNIS4-----A---- můžeme/moci/VB-P---1P-AAI-- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- cizímu/cizí/AAMS3----1A---- člověku/člověk/NNMS3-----A---- !/!/Z:-------------;1;NFC: oborová literatura
228;Vůbec/vůbec/TT------------- nechápe/chápat/VB-S---3P-NAI-- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- jejich/jejich/PSIP4-P3-------;city/cit/NNIP4-----A---- a/a/J^------------- podle/podle/RR--2---------- jakých/jaký/P4IP2---------- vzorců/vzorec/NNIP2-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
229;Když/když/J,------------- byl/být/VpMS----R-AAI-- klidnější/klidný/AAMS1----2A---- ,/,/Z:------------- říkal/říkat/VpMS----R-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- žádná/žádný/PWFS1---------- vedlejší/vedlejší/AAFS1----1A---- náklonnost/náklonnost/NNFS1-----A---- či/či/J^------------- třetí/třetí/CrFS1---------- osoba/osoba/NNFS1-----A---- nikdy/nikdy/Db------------- sebemíň/málo/Db------------- neovlivnily/ovlivnit/VpFP----R-NAP--;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- němu/on/P5IS3--3------- Diana/Diana/NNFS1-----A---- chovala/chovat/VpFS----R-AAI--;././Z:-------------;3;FIC: beletrie
230;kazašského/kazašský/AAMS2----1A---- novináře/novinář/NNMS2-----A---- Borata/Borat/NNMS2-----A---- Sagdijeva/Sagdijev/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- cestuje/cestovat/VB-S---3P-AAI-- Amerikou/Amerika/NNFS7-----A---- ,/,/Z:------------- potkává/potkávat/VB-S---3P-AAI-- všelijaké/všelijaký/PZMP4---------- lidi/lidé/NNMP4-----A---- a/a/J^------------- předvádí/předvádět/VB-S---3P-AAI-- před/před/RR--7---------- nimi/oni/P5MP7--3------- svoje/svůj/P8NS4---------- číslo/číslo/NNNS4-----A---- :/:/Z:------------- zaostalého/zaostalý/AAMS4----1A---- chlapíka/chlapík/NNMS4-----A---- z/z/RR--2---------- východního/východní/AAIS2----1A---- Zapadákova/zapadákov/NNIS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- jasno/jasno/Dg-------1A---- v/v/RR--6---------- pohledu/pohled/NNIS6-----A---- na/na/RR--4---------- Židy/Žid/NNMP4-----A---- a/a/J^------------- ženy/žena/NNFP4-----A---- a/a/J^------------- vůbec/vůbec/TT------------- je/být/VB-S---3P-AAI-- groteskně/groteskně/Dg-------1A---- předpotopní/předpotopní/AAMS1----1A---- ,/,/Z:------------- zároveň/zároveň/Db------------- v/v/RR--6---------- něm/on/P5MS6--3------- je/být/VB-S---3P-AAI-- ale/ale/J^------------- jakási/jakýsi/PZFS1---------- roztomilá/roztomilý/AAFS1----1A---- naivita/naivita/NNFS1-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI--;cit/cit/NNIS4-----A---- pro/pro/RR--4---------- slovní/slovní/AAIS4----1A---- humor/humor/NNIS4-----A---- a/a/J^------------- dokáže/dokázat/VB-S---3P-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- „/""/Z:------------- kamikadze/kamikadze/NNNS1-----A---- komedie/komedie/NNFS1-----A---- “/""/Z:------------- ,/,/Z:------------- jít/jít/Vf--------A-I-- tam/tam/Db------------- ,/,/Z:------------- kam/kam/Db------------- si/se/P7--3---------- jeho/jeho/PSIS4-S3------- fór/fór/NNIS4-----A---- žádá/žádat/VB-S---3P-AAI-- ,/,/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- šokující/šokující/AGFS1-----A---- krajnost/krajnost/NNFS1-----A---- to/ten/PDNS1---------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- ././Z:-------------";0;NMG: publicistika
231;Není/být/VB-S---3P-NAI-- žádným/žádný/PWNS7---------- tajemstvím/tajemství/NNNS7-----A---- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- přes/přes/RR--4---------- hluboký/hluboký/AAIS4----1A----;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- sobě/se/P6--3---------- tihle/tenhle/PDMP1---------- dva/dva/ClMP1---------- chovali/chovat/VpMP----R-AAI--;,/,/Z:------------- nedokázali/dokázat/VpMP----R-NAP-- žít/žít/Vf--------A-I-- pohromadě/pohromadě/Db------------- ././Z:-------------;3;NMG: publicistika
232;Mužům/muž/NNMP3-----A---- je/být/VB-S---3P-AAI-- sice/sice/J^------------- vlastní/vlastní/AAIS1----1A---- racionálnější/racionální/AAIS1----2A---- pohled/pohled/NNIS1-----A---- na/na/RR--4---------- život/život/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- tedy/tedy/TT------------- i/i/J^------------- na/na/RR--4----------;city/cit/NNIP4-----A---- ,/,/Z:------------- to/ten/PDNS1---------- ale/ale/J^------------- neomlouvá/omlouvat/VB-S---3P-NAI-- fakt/fakt/NNIS4-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;-/-/Z0------------- li/li/J,------------- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8IP3---------- protějškům/protějšek/NNIP3-----A---- bez/bez/RR--2---------- špetky/špetka/NNFS2-----A---- něhy/něha/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
233;Bývá/bývat/VB-S---3P-AAI-- to/ten/PDNS1---------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- tak/tak/Db------------- soustředěný/soustředěný/AAMS1----1A---- na/na/RR--4---------- sebe/se/P6--4---------- a/a/J^------------- na/na/RR--4---------- své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- ,/,/Z:------------- že/že/J,------------- nedokáže/dokázat/VB-S---3P-NAP-- přirozeně/přirozeně/Dg-------1A---- reagovat/reagovat/Vf--------A-I-- na/na/RR--4---------- běžné/běžný/AAIP4----1A---- podněty/podnět/NNIP4-----A---- zvenčí/zvenku/Db------------- a/a/J^------------- nakonec/nakonec/TT------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- hysterický/hysterický/AAMS1----1A---- klaun/klaun/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
