id;left;kwic;right;VNP?;doc.txtype_group
48;Ellis/Ellis/NNMS1-----A---- -/-/Z:------------- jeden/jeden/ClIS1---------- ze/z/RV--2---------- dvou/dva/ClIP2---------- miliónů/milion/CzIP2---------- amerických/americký/AAMP2----1A---- absolventů/absolvent/NNMP2-----A---- kursů/kurz/NNIP2-----A---- tvůrčího/tvůrčí/AANS2----1A---- psaní/psaní/NNNS2-----A---- -/-/Z:------------- se/se/P7--4---------- docela/docela/Db------------- rozjel/rozjet/VpMS----R-AAP-- a/a/J^------------- podal/podat/VpMS----R-AAP-- zajímavý/zajímavý/AAIS4----1A----;obraz/obraz/NNIS4-----A---- jednoho/jeden/ClMS2---------- rozklíženého/rozklížený/AAMS2----1A---- japíka/japík/NNMS2-----A---- z/z/RR--2---------- Wall/Wall/F%------------- Streetu/Street/NNIS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- si/se/P7--3---------- krátí/krátit/VB-S---3P-AAI-- večery/večer/NNIP4-----A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- myslí/myslet/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- někým/někdo/PZM-7---------- jiným/jiný/AAMS7----1A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- též/též/Db------------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
49;To/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- osobují/osobovat/VB-P---3P-AAI-- právo/právo/NNNS4-----A---- zprostředkovávat/zprostředkovávat/Vf--------A-I-- druhým/druhý/CrMP3----------;obraz/obraz/NNIS4-----A---- světa/svět/NNIS2-----A---- ,/,/Z:------------- se/se/P7--4---------- dokázali/dokázat/VpMP----R-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- zvířata/zvíře/NNNP1-----A---- ././Z:-------------;0;NMG: publicistika
50;Mohli/moci/VpMP----R-AAI-- bychom/být/Vc-P---1----I-- zde/zde/Db------------- vidět/vidět/Vf--------A-I--;obraz/obraz/NNIS4-----A---- vztahující/vztahující/AGIS4-----A---- se/se/P7--4---------- k/k/RR--3---------- předmětu/předmět/NNIS3-----A---- studia/studium/NNNS2-----A---- psychoanalýzy/psychoanalýza/NNFS2-----A---- (/(/Z:------------- dělicí/dělicí/AAFS3----1A---- čáře/čára/NNFS3-----A---- mezi/mezi/RR--7---------- vědomím/vědomí/NNNS7-----A---- a/a/J^------------- nevědomím/nevědomí/NNNS7-----A---- )/)/Z:------------- a/a/J^------------- ke/k/RV--3---------- Freudovi/Freud/NNMS3-----A---- jakožto/jakožto/J,------------- hlavnímu/hlavní/AAMS3----1A---- analytikovi/analytik/NNMS3-----A---- ,/,/Z:------------- mrzutému/mrzutý/AAMS3----1A---- a/a/J^------------- zmatenému/zmatený/AAMS3----1A---- ,/,/Z:------------- neboť/neboť/J^------------- podezírá/podezírat/VB-S---3P-AAI-- snícího/snící/AGMS4-----A---- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- chová/chovat/VB-S---3P-AAI--;podvratné/podvratný/AAFP4----1A---- a/a/J^------------- nežádoucí/žádoucí/AAFP4----1N---- myšlenky/myšlenka/NNFP4-----A---- ?/?/Z:-------------;0;NFC: oborová literatura
51;Přesto/přesto/Db------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- po/po/RR--4---------- celý/celý/AAIS4----1A---- život/život/NNIS4-----A----;obrazy/obraz/NNIP4-----A---- moc/moc/Db------------- rád/rád/ACMS------A---- a/a/J^------------- k/k/RR--3---------- malířům/malíř/NNMP3-----A---- jsem/být/VB-S---1P-AAI-- choval/chovat/VpMS----R-AAI--;velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;0;NFC: oborová literatura
52;"A/a/J^------------- s/s/RR--7---------- tím/ten/PDNS7---------- je/být/VB-S---3P-AAI-- spojen/spojit/VsIS------APP-- velký/velký/AAIS1----1A---- nárok/nárok/NNIS1-----A---- ,/,/Z:------------- tlak/tlak/NNIS1-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zvolili/zvolit/VpMP----R-AAP-- správně/správně/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- potvrzuje/potvrzovat/VB-S---3P-AAI-- rodinná/rodinný/AAFS1----1A---- poradkyně/poradkyně/NNFS1-----A---- Kateřina/Kateřina/NNFS1-----A---- Novotná/Novotná/NNFS1-----A---- ,/,/Z:------------- spoluzakladatelka/spoluzakladatelka/NNFS1-----A---- Akademie/akademie/NNFS2-----A---- rodičovství/rodičovství/NNNS2-----A---- ,/,/Z:------------- a/a/J^------------- upozorňuje/upozorňovat/VB-S---3P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- média/médium/NNNP1-----A---- přinášejí/přinášet/VB-P---3P-AAI--";obraz/obraz/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;dobrá/dobrý/AAFS1----1A---- máma/máma/NNFS1-----A---- výběru/výběr/NNIS2-----A---- a/a/J^------------- s/s/RR--7---------- tím/ten/PDNS7---------- spojená/spojený/AAFS1----1A---- nejistota/nejistota/NNFS1-----A---- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- rozhodneme/rozhodnout/VB-P---1P-AAP-- dobře/dobře/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
53;"Někteří/některý/PZMP1---------- z/z/RR--2---------- nich/oni/P5MP2--3------- dokonce/dokonce/TT------------- byli/být/VpMP----R-AAI-- i/i/J^------------- bohatí/bohatý/AAMP1----1A---- ;/;/Z:------------- tolik/tolik/Db------------- věřili/věřit/VpMP----R-AAI-- nacistickému/nacistický/AAIS3----1A---- podvodu/podvod/NNIS3-----A---- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- pověsili/pověsit/VpMP----R-AAP-- nad/nad/RR--4---------- lůžko/lůžko/NNNS4-----A---- velký/velký/AAIS4----1A----";obraz/obraz/NNIS4-----A---- Adolfa/Adolf/NNMS2-----A---- Hitlera/Hitler/NNMS2-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- ,/,/Z:------------- dá/dát/VB-S---3P-AAI-- se/se/P7--4---------- říct/říci/Vf--------A-P-- ,/,/Z:------------- nacionalisticky/nacionalisticky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
54;Její/její/PSMP1FS3------- přátelé/přítel/NNMP1-----A---- a/a/J^------------- známí/známý/AAMP1----1A---- ,/,/Z:------------- kteří/který/P4MP1---------- znali/znát/VpMP----R-AAI-- oslavný/oslavný/AAIS4----1A---- a/a/J^------------- obdivovaný/obdivovaný/AAIS4----1A---- ‚/'/Z:-------------;obraz/obraz/NNIS4-----A---- světice/světice/NNFS2-----A---- ‘/'/Z:------------- ,/,/Z:------------- nelibě/nelibě/Dg-------1N---- nesli/nést/VpMP----R-AAI-- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- zpočátku/zpočátku/Db------------- nadějná/nadějný/AAFS1----1A---- česká/český/AAFS1----1A---- básnířka/básnířka/NNFS1-----A---- později/pozdě/Dg-------2A---- nechovala/chovat/VpFS----R-NAI--;"‚/'/Z:------------- svatě/svatě/Dg-------1A---- ‘/'/Z:------------- a/a/J^------------- nemínila/mínit/VpFS----R-NAI-- naplňovat/naplňovat/Vf--------A-I-- jejich/jejich/PSFP4-P3------- představy/představa/NNFP4-----A---- o/o/RR--6---------- spořádaném/spořádaný/AAIS6----1A---- a/a/J^------------- ctnostném/ctnostný/AAIS6----1A---- životě/život/NNIS6-----A---- ././Z0------------- “/""/Z:------------- A/a/J^------------- tento/tento/PDIS1---------- vizuální/vizuální/AAIS1----1A---- ideál/ideál/NNIS1-----A---- vzbuzující/vzbuzující/AGIS1-----A---- ideální/ideální/AAIP4----1A---- city/cit/NNIP4-----A---- přetrvává/přetrvávat/VB-S---3P-AAI-- ././Z:-------------";0;NMG: publicistika
55;;Obraz/obraz/NNIS4-----A---- dokonalé/dokonalý/AAFS2----1A---- hvězdy/hvězda/NNFS2-----A---- světové/světový/AAFS2----1A---- populární/populární/AAFS2----1A---- hudby/hudba/NNFS2-----A---- ale/ale/J^------------- doznal/doznat/VpIS----R-AAP-- úhony/úhona/NNFS2-----A---- ,/,/Z:------------- když/když/J,------------- vyšlo/vyjít/VpNS----R-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- soukromí/soukromí/NNNS6-----A---- ././Z:-------------;0;NMG: publicistika
56;Nebude/být/VB-S---3F-NAI-- to/ten/PDNS1---------- bez/bez/RR--2---------- dopadu/dopad/NNIS2-----A---- na/na/RR--4---------- jeho/jeho/PSIS4-S3-------;obraz/obraz/NNIS4-----A---- –/-/Z:------------- každý/každý/PLMS1---------- si/se/P7--3---------- pomyslí/pomyslet/VB-S---3P-AAP-- ,/,/Z:------------- jak/jak/Db------------- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- potomek/potomek/NNMS1-----A---- známého/známý/AAMS2----1A---- kouče/kouč/NNMS2-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- by/být/Vc----------I-- jeho/jeho/PSMS1-S3------- otec/otec/NNMS1-----A---- nemohl/moci/VpMS----R-NAI-- akceptovat/akceptovat/Vf--------A-B-- ././Z:-------------;0;NMG: publicistika
57;David/David/NNMS1-----A---- Freedberg/Freedberg/NNMS1-----A---- a/a/J^------------- Hans/Hans/NNMS1-----A---- Belting/Belting/NNMS1-----A---- ve/v/RV--6---------- svých/svůj/P8FP6---------- nedávno/dávno/Dg-------1N---- vydaných/vydaný/AAFP6----1A---- fundamentálních/fundamentální/AAFP6----1A---- pracech/práce/NNFP6-----A---6 shromáždili/shromáždit/VpMP----R-AAP-- detailní/detailní/AANS4----1A---- svědectví/svědectví/NNNS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jakými/jaký/P4IP7---------- způsoby/způsob/NNIP7-----A---- lidé/člověk/NNMP1-----A---- v/v/RR--6---------- západní/západní/AAFS6----1A---- kultuře/kultura/NNFS6-----A---- reagovali/reagovat/VpMP----R-AAI-- na/na/RR--4----------;obrazy/obraz/NNIP4-----A---- a/a/J^------------- sochy/socha/NNFP4-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- chovali/chovat/VpMP----R-AAI--;:/:/Z:------------- chránili/chránit/VpMP----R-AAI-- je/oni/PPMP4--3------- a/a/J^------------- hýčkali/hýčkat/VpMP----R-AAI-- ,/,/Z:------------- líbali/líbat/VpMP----R-AAI-- a/a/J^------------- hladili/hladit/VpMP----R-AAI-- ,/,/Z:------------- lámali/lámat/VpMP----R-AAI-- a/a/J^------------- ničili/ničit/VpMP----R-AAI-- je/oni/PPMP4--3------- ,/,/Z:------------- promlouvali/promlouvat/VpMP----R-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- ,/,/Z:------------- plakali/plakat/VpMP----R-AAI-- nad/nad/RR--7---------- nimi/oni/P5MP7--3------- ,/,/Z:------------- proklínali/proklínat/VpMP----R-AAI-- je/oni/PPMP4--3------- ,/,/Z:------------- nechali/nechat/VpMP----R-AAP-- se/se/P7--4---------- jimi/oni/PPFP7--3------- vzrušovat/vzrušovat/Vf--------A-I-- či/či/J^------------- konejšit/konejšit/Vf--------A-I-- ././Z:-------------;0;NFC: oborová literatura
58;;Obraz/obraz/NNIS4-----A---- politiků/politik/NNMP2-----A---- jako/jako/J,------------- pletichářů/pletichář/NNMP2-----A---- a/a/J^------------- pitomců/pitomec/NNMP2-----A---- však/však/J^------------- vytvářejí/vytvářet/VB-P---3P-AAI-- nejvíce/hodně/Dg-------3A---- politici/politik/NNMP1-----A---- sami/sám/PLMP1---------- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI-- ././Z:-------------;0;NMG: publicistika
59;Já/já/PP-S1--1------- prostě/prostě/TT------------- neočekávám/očekávat/VB-S---1P-NAI-- ,/,/Z:------------- že/že/J,------------- na/na/RR--4---------- mě/já/PH-S4--1------- média/médium/NNNP1-----A---- budou/být/VB-P---3F-AAI-- hodná/hodný/AANP1----1A---- ,/,/Z:------------- někdy/někdy/Db------------- jsem/být/VB-S---1P-AAI-- sice/sice/J^------------- zaražený/zaražený/AAMS1----1A---- ,/,/Z:------------- jaký/jaký/P4MS1---------- vidím/vidět/VB-S---1P-AAI-- v/v/RR--6---------- médiích/médium/NNNP6-----A----;obraz/obraz/NNIS4-----A---- věcí/věc/NNFP2-----A---- a/a/J^------------- události/událost/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4---------- jsem/být/VB-S---1P-AAI-- zažil/zažít/VpMS----R-AAP-- ,/,/Z:------------- ale/ale/J^------------- abych/aby|být/J,-------------|Vc-S---1----I-- se/se/P7--4---------- kvůli/kvůli/RR--3---------- tomu/ten/PDNS3---------- choval/chovat/VpMS----R-AAI--;takto/takto/Db------------- úzkoprse/úzkoprse/Dg-------1A---- ,/,/Z:------------- to/to/TT------------- ne/ne/TT------------- ././Z:-------------;0;NMG: publicistika
60;V/v/RR--6---------- každém/každý/PLIS6---------- případě/případ/NNIS6-----A---- konkrétní/konkrétní/AAIS1----1A---- výběr/výběr/NNIS1-----A---- nových/nový/AAMP2----1A---- představitelů/představitel/NNMP2-----A---- vedení/vedení/NNNS2-----A---- strany/strana/NNFS2-----A---- i/i/J^------------- počet/počet/NNIS1-----A---- hlasů/hlas/NNIP2-----A---- ,/,/Z:------------- které/který/P4IP1---------- dostanou/dostat/VB-P---3P-AAP-- ,/,/Z:------------- sestaví/sestavit/VB-P---3P-AAP-- jistý/jistý/AAIS4----1A----;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- nové/nový/AANS1----1A---- vedení/vedení/NNNS1-----A---- politicky/politicky/Dg-------1A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
61;Všude/všude/Db------------- jinde/jinde/Db------------- požadovali/požadovat/VpMP----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- byl/být/VpMS----R-AAI-- člověk/člověk/NNMS1-----A---- střízlivý/střízlivý/AAMS1----1A---- ,/,/Z:------------- ale/ale/J^------------- na/na/RR--4---------- Albany/Albany/NNNS4-----A---- Street/Street/F%------------- 240/240/C=------------- dali/dát/VpMP----R-AAP-- lůžko/lůžko/NNNS4-----A---- každému/každý/PLMS3---------- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- byl/být/VpMS----R-AAI-- zpitý/zpitý/AAMS1----1A---- pod/pod/RR--4----------;obraz/obraz/NNIS4-----A---- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;slušně/slušně/Dg-------1A---- ././Z:-------------;0;FIC: beletrie
62;Ničí/ničit/VB-S---3P-AAI-- náš/náš/PSIS4-P1-------;obraz/obraz/NNIS4-----A---- v/v/RR--6---------- zahraničí/zahraničí/NNNS6-----A---- ,/,/Z:------------- nechová/chovat/VB-S---3P-NAI--;v/v/RR--6---------- úctě/úcta/NNFS6-----A---- ctihodné/ctihodný/AAMP4----1A---- profesory/profesor/NNMP4-----A---- a/a/J^------------- nakonec/nakonec/TT------------- i/i/J^------------- státní/státní/AANS4----1A---- vyznamenání/vyznamenání/NNNS4-----A---- předal/předat/VpMS----R-AAP-- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- toho/ten/PDNS2---------- často/často/Dg-------1A---- nejsou/být/VB-P---3P-NAI-- hodni/hodný/ACMP------A---- ././Z:-------------;0;NMG: publicistika
63;;Obraz/obraz/NNIS4-----A---- politiků/politik/NNMP2-----A---- jako/jako/J,------------- pletichářů/pletichář/NNMP2-----A---- a/a/J^------------- pitomců/pitomec/NNMP2-----A---- však/však/J^------------- vytvářejí/vytvářet/VB-P---3P-AAI-- nejvíce/hodně/Dg-------3A---- politici/politik/NNMP1-----A---- sami/sám/PLMP1---------- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
64;Lucka/Lucka/NNFS1-----A---- svůj/svůj/P8IS4---------- mediální/mediální/AAIS4----1A----;"obraz/obraz/NNIS4-----A---- budovala/budovat/VpFS----R-AAI-- patnáct/patnáct/Cn-S4---------- let/rok/NNNP2-----A---- a/a/J^------------- stálo/stát/VpNS----R-AAI-- ji/on/PPFS4--3------- to/ten/PDNS1---------- obrovské/obrovský/AANS1----1A---- úsilí/úsilí/NNNS1-----A---- ,/,/Z:------------- proto/proto/Db------------- chápu/chápat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- za/za/RR--4---------- toho/ten/PDMS4---------- zlého/zlý/AAMS4----1A---- jsem/být/VB-S---1P-AAI-- byl/být/VpMS----R-AAI-- já/já/PP-S1--1------- ,/,/Z:------------- “/""/Z:------------- narážel/narážet/VpMS----R-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- když/když/J,------------- to/ten/PDNS1---------- podle/podle/RR--2---------- něj/on/P5MS2--3------- byla/být/VpFS----R-AAI-- Borhyová/Borhyová/NNFS1-----A---- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- ve/v/RV--6---------- vztahu/vztah/NNIS6-----A---- choval/chovat/VpMS----R-AAI--";zle/zle/Dg-------1A---- ,/,/Z:------------- novináři/novinář/NNMP1-----A---- Lucii/Lucie/NNFS4-----A---- brali/brát/VpMP----R-AAI-- jako/jako/J,------------- chudinku/chudinka/NNFS4-----A---- a/a/J^------------- všichni/všechen/PLMP1---------- stáli/stát/VpMP----R-AAI-- na/na/RR--6---------- její/její/PSFS6FS3------- straně/strana/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
65;Je/být/VB-S---3P-AAI-- těžko/těžko/Dg-------1A---- pochopitelné/pochopitelný/AANS1----1A---- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- Rio/Rio/NNNS1-----A---- ,/,/Z:------------- jež/jenž/PJNS1---------- si/se/P7--3---------- pěstuje/pěstovat/VB-S---3P-AAI--;obraz/obraz/NNIS4-----A---- města/město/NNNS2-----A---- hříchu/hřích/NNIS2-----A---- (/(/Z:------------- zvláště/zvlášť/Db------------- během/během/RR--2---------- karnevalu/karneval/NNIS2-----A---- )/)/Z:------------- ,/,/Z:------------- najednou/najednou/Db------------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- cudná/cudný/AAFS1----1A---- panna/panna/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
66;Myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- Paroubek/Paroubek/NNMS1-----A---- byl/být/VpMS----R-AAI-- daleko/daleko/Dg-------1A---- lepší/dobrý/AAMS1----2A---- politik/politik/NNMS1-----A---- ,/,/Z:------------- než/než/J,------------- jaký/jaký/P4IS4----------;obraz/obraz/NNIS4-----A---- mu/on/PHMS3--3------- dělala/dělat/VpNP----R-AAI-- média/médium/NNNP1-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- daleko/daleko/Dg-------1A---- líp/dobře/Dg-------2A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- korupce/korupce/NNFS2-----A---- a/a/J^------------- ve/v/RV--6---------- svý/svůj/P8FS6---------6 straně/strana/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
67;I/i/J^------------- při/při/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- vykreslila/vykreslit/VpFS----R-AAP-- Natálie/Natálie/NNFS1-----A---- Solženicynův/Solženicynův/AUIS4M---------;obraz/obraz/NNIS4-----A---- ve/v/RV--6---------- své/svůj/P8FS6---------1 knize/kniha/NNFS6-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- mu/on/PHMS3--3------- nadále/nadále/Db------------- absolutně/absolutně/Dg-------1A---- oddána/oddat/VsFS------APP-- -/-/Z:------------- navzdory/navzdory/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- jak/jak/Db------------- krutě/krutě/Dg-------1A---- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- choval/chovat/VpMS----R-AAI--;././Z:-------------;0;NMG: publicistika
68;Zařízení/zařízení/NNNS1-----A---- se/se/P7--4---------- připojuje/připojovat/VB-S---3P-AAI-- standardním/standardní/AANS7----1A---- A/A/BN------------- //Z:------------- V/v/RR--6---------- kabelem/kabel/NNIS7-----A---- do/do/RR--2---------- TV/TV/BN------------- nebo/nebo/J^------------- videorekordéru/videorekordér/NNIS2-----A---- (/(/Z:-------------;obraz/obraz/NNIS4-----A---- lze/lze/Db------------- jeho/jeho/PSNS7-S3------- prostřednictvím/prostřednictví/NNNS7-----A---- nahrávat/nahrávat/Vf--------A-I-- )/)/Z:------------- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- normální/normální/AAIS1----1A---- telefon/telefon/NNIS1-----A---- ,/,/Z:------------- detekuje/detekovat/VB-S---3P-AAB-- příchozí/příchozí/AAIP4----1A---- hovory/hovor/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- lze/lze/Db------------- buď/buď/J^------------- přijmout/přijmout/Vf--------A-P-- ,/,/Z:------------- či/či/J^------------- odmítnout/odmítnout/Vf--------A-P-- a/a/J^------------- zobrazuje/zobrazovat/VB-S---3P-AAI-- informace/informace/NNFP4-----A---- o/o/RR--6---------- volajícím/volající/AGNS6-----A---- ././Z:-------------;0;NMG: publicistika
69;Tím/ten/PDNS7---------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpIS----R-AAI-- vytvořit/vytvořit/Vf--------A-P-- jednotný/jednotný/AAIS4----1A----;obraz/obraz/NNIS4-----A---- požadavků/požadavek/NNIP2-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- soudce/soudce/NNMS1-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
70;Snažila/snažit/VpFS----R-AAI-- se/se/P7--4---------- proto/proto/Db------------- zbavit/zbavit/Vf--------A-P-- smutku/smutek/NNIS2-----A---- a/a/J^------------- upevnit/upevnit/Vf--------A-P-- vzpomínky/vzpomínka/NNFP4-----A---- na/na/RR--4---------- ni/on/P5FS4--3------- zvláštní/zvláštní/AAFS7----1A---- terapeutickou/terapeutický/AAFS7----1A---- metodou/metoda/NNFS7-----A---- -/-/Z:------------- nacvičovala/nacvičovat/VpFS----R-AAI-- a/a/J^------------- studovala/studovat/VpFS----R-AAI-- zmíněné/zmíněný/AAFP4----1A---- skladby/skladba/NNFP4-----A---- ,/,/Z:------------- jež/jenž/PJFP1---------- jí/on/PPFS3--3------- pomáhaly/pomáhat/VpFP----R-AAI-- vyvolávat/vyvolávat/Vf--------A-I-- z/z/RR--2---------- paměti/paměť/NNFS2-----A----;obrazy/obraz/NNIP4-----A---- společného/společný/AAIS2----1A---- života/život/NNIS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- ještě/ještě/Db------------- dceru/dcera/NNFS4-----A---- chovala/chovat/VpFS----R-AAI--;na/na/RR--6---------- klíně/klín/NNIS6-----A---- ,/,/Z:------------- chodila/chodit/VpFS----R-AAI-- s/s/RR--7---------- ní/on/P5FS7--3------- do/do/RR--2---------- kina/kino/NNNS2-----A---- nebo/nebo/J^------------- s/s/RR--7---------- ní/on/P5FS7--3------- trávila/trávit/VpFS----R-AAI-- poslední/poslední/AAFS4----1A---- dovolenou/dovolená/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
71;Pokud/pokud/J,------------- se/se/P7--4---------- někdo/někdo/PZM-1---------- vinou/vina/NNFS7-----A---- nezřízeného/nezřízený/AANS2----1A---- pití/pití/NNNS2-----A---- a/a/J^------------- odpudivého/odpudivý/AANS2----1A---- chování/chování/NNNS2-----A---- vyvolaného/vyvolaný/AANS2----1A---- právě/právě/Db------------- vlivem/vliv/NNIS7-----A---- pití/pití/NNNS2-----A---- výrazně/výrazně/Dg-------1A---- vzdálí/vzdálit/VB-S---3P-AAP-- této/tento/PDFS3---------- představě/představa/NNFS3-----A---- o/o/RR--6---------- obrazu/obraz/NNIS6-----A---1 Božím/boží/AAIS6----1A---- ,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--4---------- obraz/obraz/NNIS4-----A---- (/(/Z:------------- tedy/tedy/TT------------- doslovně/doslovně/Dg-------1A---- pod/pod/RR--4---------- Boží/boží/AAIS4----1A----;obraz/obraz/NNIS4-----A---- )/)/Z:------------- ,/,/Z:------------- tedy/tedy/TT------------- že/že/J,------------- se/se/P7--4---------- vlastně/vlastně/TT------------- nechová/chovat/VB-S---3P-NAI--;jako/jako/J,------------- člověk/člověk/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
72;"„/""/Z:------------- Když/když/J,------------- tvořím/tvořit/VB-S---1P-AAI--";obraz/obraz/NNIS4-----A---- ,/,/Z:------------- snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- na/na/RR--4---------- papír/papír/NNIS4-----A---- přenést/přenést/Vf--------A-P-- i/i/J^------------- vlastní/vlastní/AAIP4----1A---- vřelé/vřelý/AAIP4----1A---- pocity/pocit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- české/český/AAFS3----1A---- přírodě/příroda/NNFS3-----A---- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- autor/autor/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
