id;left;kwic;right
"220";"*/*/Z:------------- LN/LN/BN------------- Máte/mít/VB-P---2P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"bulvár/bulvár/NNIS1-----A---- ve/v/RV--6---------- světě/svět/NNIS6-----A---- ,/,/Z:------------- myslíte/myslet/VB-P---2P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- slušnější/slušný/AAIS1----2A---- ,/,/Z:------------- nebo/nebo/J^------------- ještě/ještě/Db------------- drsnější/drsný/AAIS1----2A---- ?/?/Z:-------------"
"221";"Naši/náš/PSMP1-P1------- voliči/volič/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- prostě/prostě/TT------------- jiné/jiný/AAFP4----1A----";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- člověk/člověk/NNMS1-----A---- chovat/chovat/Vf--------A-I--";"za/za/RR--2---------- normalizace/normalizace/NNFS2-----A---- ,/,/Z:------------- než/než/J,------------- jak/jak/Db------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI-- pan/pán/NNMS1-----A---- Telička/Telička/NNMS1-----A---- ././Z:-------------"
"222";"Chce/chtít/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- vedení/vedení/NNNS1-----A---- podniku/podnik/NNIS2-----A---- uvést/uvést/Vf--------A-P-- tyto/tento/PDFP4----------";"představy/představa/NNFP4-----A---- v/v/RR--4---------- život/život/NNIS4-----A---- ,/,/Z:------------- musí/muset/VB-S---3P-AAI-- současně/současně/Dg-------1A---- vymezit/vymezit/Vf--------A-P-- podrobný/podrobný/AAIS4----1A---- a/a/J^------------- závazný/závazný/AAIS4----1A---- soubor/soubor/NNIS4-----A---- pravidel/pravidlo/NNNP2-----A---- ,/,/Z:------------- norem/norma/NNFP2-----A---- a/a/J^------------- organizačních/organizační/AAFP2----1A---- směrnic/směrnice/NNFP2-----A---- ,/,/Z:------------- který/který/P4IS4---------- bude/být/VB-S---3F-AAI-- všem/všechen/PLMP3---------- lidem/člověk/NNMP3-----A---- v/v/RR--6---------- podniku/podnik/NNIS6-----A---- jasně/jasně/Dg-------1A---- vymezovat/vymezovat/Vf--------A-I-- ,/,/Z:------------- co/co/PQ--4---------- mají/mít/VB-P---3P-AAI-- a/a/J^------------- nemají/mít/VB-P---3P-NAI-- dělat/dělat/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mohou/moci/VB-P---3P-AAI-1 a/a/J^------------- nesmí/smět/VB-P---3P-NAI-1 chovat/chovat/Vf--------A-I--";"././Z:-------------"
"223";"Vidí/vidět/VB-S---3P-AAI-- srovnání/srovnání/NNNS4-----A---- s/s/RR--7---------- ostatními/ostatní/AAFP7----1A---- dětmi/dítě/NNFP7-----A---- ,/,/Z:------------- získají/získat/VB-P---3P-AAP--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- jejich/jejich/PSNS1-P3------- dítě/dítě/NNNS1-----A---- chová/chovat/VB-S---3P-AAI--";"ve/v/RV--6---------- škole/škola/NNFS6-----A---- ,/,/Z:------------- a/a/J^------------- inspirují/inspirovat/VB-P---3P-AAB-- se/se/P7--4---------- ,/,/Z:------------- jaké/jaký/P4FP4---------- metody/metoda/NNFP4-----A---- mohou/moci/VB-P---3P-AAI-1 využít/využít/Vf--------A-P-- doma/doma/Db------------- ,/,/Z:------------- když/když/J,------------- třeba/třeba/TT------------- s/s/RR--7---------- děckem/děcko/NNNS7-----A---- čtou/číst/VB-P---3P-AAI-- ,/,/Z:------------- “/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- ředitelka/ředitelka/NNFS1-----A---- ././Z:-------------"
"224";"Jenže/jenže/J^------------- Kubinyi/Kubinyi/NNMS1-----A---- má/mít/VB-S---3P-AAI-- jasnou/jasný/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- ve/v/RV--6---------- svém/svůj/P8IS6---------- úřadě/úřad/NNIS6-----A---- chovat/chovat/Vf--------A-I--";",/,/Z:------------- a/a/J^------------- politické/politický/AAIP1----1A---- aspekty/aspekt/NNIP1-----A---- v/v/RR--6---------- ní/on/P5FS6--3------- hrají/hrát/VB-P---3P-AAI-1 až/až/TT------------- druhořadou/druhořadý/AAFS4----1A---- roli/role/NNFS4-----A---- ././Z:-------------"
"225";"Vidí/vidět/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- probíhá/probíhat/VB-S---3P-AAI-- silniční/silniční/AAFS1----1A---- kontrola/kontrola/NNFS1-----A---- a/a/J^------------- mají/mít/VB-P---3P-AAI-- alespoň/alespoň/Db------------- trochu/trochu/Db-------------";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--";",/,/Z:------------- až/až/J,------------- z/z/RR--2---------- nich/oni/P5MP2--3------- jednou/jednou/Db------------- budou/být/VB-P---3F-AAI-- řidiči/řidič/NNMP1-----A---- ,/,/Z:------------- ""/""/Z:------------- pochvalovala/pochvalovat/VpFS----R-AAI-- si/se/P7--3---------- ././Z:-------------"
"226";"„/""/Z:------------- Naivní/naivní/AAFP4----1A----";"představy/představa/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4---------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- ,/,/Z:------------- se/se/P7--4---------- nedají/dát/VB-P---3P-NAP-- Jiří/Jiří/NNMS1-----A---- Petersik/Petersik/X@------------- hodlá/hodlat/VB-S---3P-AAI-- v/v/RR--6---------- budoucnu/budoucno/NNNS6-----A---- chovat/chovat/Vf--------A-I--";"asi/asi/TT------------- 800/800/C=------------- kusů/kus/NNIP2-----A---- skotu/skot/NNIS2-----A---- masných/masný/AANP2----1A---- plemen/plemeno/NNNP2-----A---- Foto/foto/NNNS2-----A---- Zuzana/Zuzana/NNFS1-----A---- Fialová/Fialová/NNFS1-----A---- Mezi/mezi/RR--7---------- prvními/první/CrMP7---------- se/se/P7--4---------- na/na/RR--6---------- jeho/jeho/PSFS6-S3------- farmě/farma/NNFS6-----A---- zabydleli/zabydlet/VpMP----R-AAP-- zástupci/zástupce/NNMP1-----A---- plemene/plemeno/NNNS2-----A---1"
"227";"Pak/pak/Db------------- mu/on/PHMS3--3------- vadí/vadit/VB-P---3P-AAI-- ženy/žena/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- mají/mít/VB-P---3P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- emancipace/emancipace/NNFS1-----A---- znamená/znamenat/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--";"se/se/P7--4---------- jako/jako/J,------------- muž/muž/NNMS1-----A---- ,/,/Z:------------- čili/čili/J^------------- potřebují/potřebovat/VB-P---3P-AAI-- ""/""/Z:------------- svoje/svůj/P8IP4---------- dny/den/NNIP4-----A---- ""/""/Z:------------- ,/,/Z:------------- kdy/kdy/Db------------- chodí/chodit/VB-S---3P-AAI-- do/do/RR--2---------- hospody/hospoda/NNFS2-----A---- ././Z:-------------"
"228";"Výsledek/výsledek/NNIS4-----A---- volby/volba/NNFS2-----A---- předsedy/předseda/NNMS2-----A---- považuje/považovat/VB-S---3P-AAI-- za/za/RR--4---------- úspěch/úspěch/NNIS4-----A---- i/i/J^------------- Dienstbier/Dienstbier/NNMS1-----A---- :/:/Z:------------- „/""/Z:------------- Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- zhruba/zhruba/Db------------- třicet/třicet/Cn-S1---------- procent/procento/NNNP2-----A---- delegátů/delegát/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mne/já/PP-S4--1------- volili/volit/VpMP----R-AAI-- a/a/J^------------- podpořili/podpořit/VpMP----R-AAP-- moje/můj/PSIP4-S1------- názory/názor/NNIP4-----A---- a/a/J^-------------";"představy/představa/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- sociální/sociální/AAFS1----1A---- demokracie/demokracie/NNFS1-----A---- měla/mít/VpFS----R-AAI-- chovat/chovat/Vf--------A-I--";",/,/Z:------------- není/být/VB-S---3P-NAI-- zanedbatelný/zanedbatelný/AAIS1----1A---- výsledek/výsledek/NNIS1-----A---- ././Z:------------- “/""/Z:-------------"
"229";"Zajímalo/zajímat/VpNS----R-AAI-- nás/my/PP-P4--1------- ,/,/Z:------------- jestli/jestli/J,------------- je/být/VB-S---3P-AAI-- nějaká/nějaký/PZFS1---------- souvislost/souvislost/NNFS1-----A---- mezi/mezi/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- jaké/jaký/P4FP4----------";"představy/představa/NNFP4-----A---- mají/mít/VB-P---3P-AAI-- respondenti/respondent/NNMP1-----A---- o/o/RR--6---------- roli/role/NNFS6-----A---- starosty/starosta/NNMS2-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- roli/role/NNFS4-----A---- funkci/funkce/NNFS4-----A---- starosty/starosta/NNMS2-----A---- přisuzují/přisuzovat/VB-P---3P-AAI-- (/(/Z:------------- postojová/postojový/AAFS1----1A---- typologie/typologie/NNFS1-----A---- )/)/Z:------------- ,/,/Z:------------- a/a/J^------------- tím/ten/PDNS7---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- roli/role/NNFS6-----A---- starosty/starosta/NNMS2-----A---- chovají/chovat/VB-P---3P-AAI--";",/,/Z:------------- čemu/co/PQ--3---------- věnují/věnovat/VB-P---3P-AAB-- ve/v/RV--6---------- své/svůj/P8FS6---------1 roli/role/NNFS6-----A---- nejvíce/hodně/Dg-------3A---- času/čas/NNIS2-----A---- (/(/Z:------------- behaviorální/behaviorální/AAFS1----1A---- typologie/typologie/NNFS1-----A---- )/)/Z:------------- ././Z:-------------"
"230";"Poté/poté/Db------------- ,/,/Z:------------- co/co/Db------------- nabyl/nabýt/VpMS----R-AAP--";"představy/představa/NNFP4-----A---- o/o/RR--6---------- spolupráci/spolupráce/NNFS6-----A---- s/s/RR--7---------- ČSSD/ČSSD/BN------------- na/na/RR--6---------- základě/základ/NNIS6-----A---- postupů/postup/NNIP2-----A---- Davida/David/NNMS2-----A---- Ratha/Rath/NNMS2-----A---- na/na/RR--6---------- středočeském/středočeský/AANS6----1A---- hejtmanství/hejtmanství/NNNS6-----A---- ,/,/Z:------------- kde/kde/Db------------- tekla/téci/VpFS----R-AAI-- úřednická/úřednický/AAFS1----1A---- krev/krev/NNFS1-----A---- po/po/RR--6---------- schodech/schod/NNIP6-----A---- a/a/J^------------- přeobsazují/přeobsazovat/VB-P---3P-AAI-- se/se/P7--4---------- všechny/všechen/PLFP1---------- vedoucí/vedoucí/AGFP1-----A---- pozice/pozice/NNFS2-----A---- v/v/RR--6---------- kraji/kraj/NNIS6-----A---- ,/,/Z:------------- se/se/P7--4---------- může/moci/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--";"dost/dost/Dg-------1A---- odlišně/odlišně/Dg-------1A---- od/od/RR--2---------- svého/svůj/P8MS2---------- předchůdce/předchůdce/NNMS2-----A---- ././Z:-------------"
"231";"Své/svůj/P8FP4---------1";"představy/představa/NNFP4-----A---- jsem/být/VB-S---1P-AAI-- začal/začít/VpMS----R-AAP-- uskutečňovat/uskutečňovat/Vf--------A-I-- v/v/RR--6---------- Praze/Praha/NNFS6-----A---- ,/,/Z:------------- kde/kde/Db------------- jsme/být/VB-P---1P-AAI-- pod/pod/RR--7---------- mým/můj/PSNS7-S1------- vedením/vedení/NNNS7-----A---- začali/začít/VpMP----R-AAP-- úplně/úplně/Dg-------1A---- jinak/jinak/Db------------- ,/,/Z:------------- za/za/RR--7---------- sklem/sklo/NNNS7-----A---- chovat/chovat/Vf--------A-I--";"lední/lední/AAMP4----1A---- medvědy/medvěd/NNMP4-----A---- ,/,/Z:------------- vydry/vydra/NNFP4-----A---- ,/,/Z:------------- předělal/předělat/VpIS----R-AAP-- se/se/P7--4---------- pavilon/pavilon/NNIS1-----A---- želv/želva/NNFP2-----A---- ,/,/Z:------------- vznikl/vzniknout/VpIS----R-AAP-1 nový/nový/AAIS1----1A---- žirafinec/žirafinec/NNIS1-----A---- a/a/J^------------- první/první/CrIP1---------- návrhy/návrh/NNIP1-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- měla/mít/VpFS----R-AAI-- vypadat/vypadat/Vf--------A-I-- indonéská/indonéský/AAFS1----1A---- džungle/džungle/NNFS1-----A---- ,/,/Z:------------- byly/být/VpIP----R-AAI-- rovněž/rovněž/Db------------- moje/můj/PSIP1-S1------- ././Z:------------- ""/""/Z:-------------"
"232";"Ztotožňujeme/ztotožňovat/VB-P---1P-AAI-- se/se/P7--4---------- v/v/RR--6---------- pohledu/pohled/NNIS6-----A---- na/na/RR--4---------- svět/svět/NNIS4-----A---- ,/,/Z:------------- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- myslíme/myslet/VB-P---1P-AAI-- 0/0/C=------------- politice/politika/NNFS3-----A---- ,/,/Z:------------- společnosti/společnost/NNFS3-----A---- ,/,/Z:------------- máme/mít/VB-P---1P-AAI-- podobné/podobný/AAFP4----1A----";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- měli/mít/VpMP----R-AAI-- lidi/lidé/NNMP1-----A---1 chovat/chovat/Vf--------A-I--";",/,/Z:------------- a/a/J^------------- naší/náš/PSFS7-P1------- společnou/společný/AAFS7----1A---- hlavní/hlavní/AAFS7----1A---- hodnotou/hodnota/NNFS7-----A---- je/být/VB-S---3P-AAI-- empatie/empatie/NNFS1-----A---- ././Z0------------- 1/1/C=------------- když/když/J,------------- on/on/PPMS1--3------- je/být/VB-S---3P-AAI-- o/o/RR--4---------- něco/něco/PZ--4---------- víc/víc/Dg-------2A---- radikální/radikální/AAMS1----1A---- ,/,/Z:------------- mě/já/PH-S4--1------- už/už/Db------------- některá/některý/PZNP1---------- společenská/společenský/AANP1----1A---- témata/téma/NNNP1-----A---- nedokážou/dokázat/VB-P---3P-NAP-- tak/tak/Db------------- rozrušit/rozrušit/Vf--------A-P-- ././Z:-------------"
"233";"Máme/mít/VB-P---1P-AAI-- ale/ale/J^------------- eminentní/eminentní/AAIS4----1A---- zájem/zájem/NNIS4-----A---- naplnit/naplnit/Vf--------A-P--";"představy/představa/NNFP4-----A---- našich/náš/PSMP2-P1------- voličů/volič/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- budeme/být/VB-P---1F-AAI-- se/se/P7--4---------- tedy/tedy/TT------------- chovat/chovat/Vf--------A-I--";"pragmaticky/pragmaticky/Dg-------1A---- ././Z:-------------"
"234";"""/""/Z:------------- Proto/proto/Db------------- nemám/mít/VB-S---1P-NAI-- vůbec/vůbec/TT-------------";"představu/představa/NNFS4-----A---- ,/,/Z:------------- kolik/kolik/Ca--1---------- lidí/člověk/NNMP2-----A---- jedovaté/jedovatý/AAMP4----1A---- pavouky/pavouk/NNMP4-----A---- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- ""/""/Z:------------- dodala/dodat/VpFS----R-AAP-- ././Z:-------------"
"235";"Často/často/Dg-------1A---- míváme/mívat/VB-P---1P-AAI-- přesnou/přesný/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- něco/něco/PZ--1---------- mělo/mít/VpNS----R-AAI-- být/být/Vf--------A-I-- -/-/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- druzí/druhý/CrMP1---------- chovat/chovat/Vf--------A-I--";",/,/Z:------------- jakým/jaký/P4IS7---------- způsobem/způsob/NNIS7-----A---- by/být/Vc----------I-- měly/mít/VpFP----R-AAI-- události/událost/NNFP1-----A---- probíhat/probíhat/Vf--------A-I-- ././Z:-------------"
"236";"Za/za/RR--4---------- nesmysl/nesmysl/NNIS4-----A---- označuje/označovat/VB-S---3P-AAI-- Birkhan/Birkhan/X@-------------";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- Keltové/Kelt/NNMP1-----A---- měli/mít/VpMP----R-AAI-- ""/""/Z:------------- ekologické/ekologický/AANS4----1A---- myšlení/myšlení/NNNS4-----A---- ""/""/Z:------------- :/:/Z:------------- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- se/se/P7--4---------- Keltové/Kelt/NNMP1-----A---- stejně/stejně/Dg-------1A---- jako/jako/J,------------- ostatní/ostatní/AAIP1----1A---- národy/národ/NNIP1-----A---- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- chovali/chovat/VpMP----R-AAI--";"plundrujícím/plundrující/AGIS7-----A---- způsobem/způsob/NNIS7-----A---- a/a/J^------------- právě/právě/Db------------- Keltům/Kelt/NNMP3-----A---- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- přičíst/přičíst/Vf--------A-P-- značnou/značný/AAFS4----1A---- část/část/NNFS4-----A---- odlesnění/odlesnění/NNNS2-----A---- některých/některý/PZFP2---------- oblastí/oblast/NNFP2-----A---- ././Z:-------------"
"237";"Povinnost/povinnost/NNFS1-----A---- jít/jít/Vf--------A-I-- volit/volit/Vf--------A-I-- je/být/VB-S---3P-AAI-- jedna/jeden/ClFS1---------- z/z/RR--2---------- řady/řada/NNFS2-----A---- velkých/velký/AAFP2----1A---- hodnot/hodnota/NNFP2-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- člověk/člověk/NNMS1-----A---- získává/získávat/VB-S---3P-AAI-- ve/v/RV--6---------- fázi/fáze/NNFS6-----A---- rané/raný/AAFS2----1A---- socializace/socializace/NNFS2-----A---- ve/v/RV--6---------- čtrnácti/čtrnáct/Cn-P6---------- patnácti/patnáct/Cn-P6---------- letech/rok/NNNP6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- nabírá/nabírat/VB-S---3P-AAI-- první/první/CrFP4----------";"představy/představa/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- svět/svět/NNIS1-----A---- funguje/fungovat/VB-S---3P-AAI-- a/a/J^------------- jak/jak/Db------------- je/být/VB-S---3P-AAI-- v/v/RR--6---------- něm/on/P5IS6--3------- správné/správný/AANS1----1A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"238";"Do/do/RR--2---------- jisté/jistý/AAFS2----1A---- míry/míra/NNFS2-----A---- to/ten/PDNS1---------- pak/pak/Db------------- formuje/formovat/VB-S---3P-AAI--";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- ženy/žena/NNFP1-----A---- po/po/RR--6---------- znásilnění/znásilnění/NNNS6-----A---- měly/mít/VpFP----R-AAI-- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"239";"Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- spousta/spousta/NNFS1-----A---- lidí/člověk/NNMP2-----A---- nemá/mít/VB-S---3P-NAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- komunistický/komunistický/AAIS1----1A---- režim/režim/NNIS1-----A---- choval/chovat/VpIS----R-AAI--";"v/v/RR--6---------- 50/50/C=------------- ././Z0------------- letech/rok/NNNP6-----A---- ././Z:-------------"
"240";"„/""/Z:------------- Máme/mít/VB-P---1P-AAI-- už/už/Db------------- nějakou/nějaký/PZFS4----------";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- nově/nově/Dg-------1A---- auto/auto/NNNS1-----A---- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- ale/ale/J^------------- skutečnost/skutečnost/NNFS4-----A---- ukáže/ukázat/VB-S---3P-AAP-- až/až/TT------------- ostrý/ostrý/AAIS1----1A---- závod/závod/NNIS1-----A---- ././Z:------------- “/""/Z:-------------"
"241";"Když/když/J,------------- se/se/P7--4---------- o/o/RR--6---------- té/ten/PDFS6---------- novině/novina/NNFS6-----A---- dozvěděl/dozvědět/VpMS----R-AAP-- ,/,/Z:------------- neměl/mít/VpMS----R-NAI-- Edward/Edvard/NNMS1-----A---- ""/""/Z:------------- Tommie/Tommie/NNMS1-----A---- ""/""/Z:------------- Thomas/Thomas/NNMS1-----A---- ani/ani/J^------------- tu/ten/PDFS4---------- nejmenší/malý/AAFS4----3A----";"představu/představa/NNFS4-----A---- co/co/PQ--4---------- dělat/dělat/Vf--------A-I-- ,/,/Z:------------- kam/kam/Db------------- jít/jít/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"././Z:-------------"
