id;left;kwic;right;VNP?;doc.txtype_group
192;Začala/začít/VpFS----R-AAP-- si/se/P7--3---------- tu/ten/PDFS4----------;lásku/láska/NNFS4-----A---- chovat/chovat/Vf--------A-I--;ve/v/RV--6---------- své/svůj/P8FS6---------1 mladé/mladý/AAFS6----1A---- ženské/ženská/NNFS6-----A---- duši/duše/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
193;"Ale/ale/J^------------- měla/mít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- pro/pro/RR--4---------- ni/on/P5FS4--3------- levanduli/levandule/NNFS4-----A---- z/z/RR--2---------- města/město/NNNS2-----A---- Sète/Sète/X@------------- ,/,/Z:------------- schovanou/schovaný/AAFS4----1A---- ve/v/RV--6---------- starém/starý/AAIS6----1A---- kapesníku/kapesník/NNIS6-----A---- ,/,/Z:------------- malé/malý/AAIP4----1A---- kousíčky/kousíček/NNIP4-----A---- Francie/Francie/NNFS2-----A---- ;/;/Z:------------- a/a/J^------------- při/při/RR--6---------- vzpomínce/vzpomínka/NNFS6-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jakou/jaký/P4FS4----------";lásku/láska/NNFS4-----A---- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 rodné/rodný/AAFS3----1A---- vlasti/vlast/NNFS3-----A---- a/a/J^------------- jak/jak/Db------------- moc/moc/Db------------- toužila/toužit/VpFS----R-AAI-- vrátit/vrátit/Vf--------A-P-- se/se/P7--4---------- zpět/zpět/Db------------- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- rozhodla/rozhodnout/VpFS----R-AAP-1 vytrvat/vytrvat/Vf--------A-P-- ././Z:-------------;1;FIC: beletrie
194;Blesk/blesk/NNIS1-----A---- zamilovaný/zamilovaný/AAIS1----1A---- párek/párek/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- už/už/Db------------- delší/dlouhý/AAIS4----2A---- čas/čas/NNIS4-----A---- popírá/popírat/VB-S---3P-AAI-- a/a/J^------------- tají/tajit/VB-S---3P-AAI-- ,/,/Z:------------- konečně/konečně/Dg-------1A---- přistihl/přistihnout/VpIS----R-AAP-1 tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mohou/moci/VB-P---3P-AAI-1 chovat/chovat/Vf--------A-I--;jen/jen/Db------------- zamilovaní/zamilovaný/AAMP1----1A---- ././Z:-------------;0;NMG: publicistika
195;Největší/velký/AAFS4----3A---- radost/radost/NNFS4-----A---- z/z/RR--2---------- nich/oni/P5FP2--3------- má/mít/VB-S---3P-AAI-- osmiletá/osmiletý/AAFS1----1A---- Hanička/Hanička/NNFS1-----A---- Bukovská/Bukovská/NNFS1-----A---- ,/,/Z:------------- jež/jenž/PJFS1----------;lásku/láska/NNFS4-----A---- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- zdědila/zdědit/VpFS----R-AAP-- po/po/RR--6---------- rodičích/rodič/NNMP6-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- z/z/RR--2---------- chátrajícího/chátrající/AGIS2-----A---- statku/statek/NNIS2-----A---- na/na/RR--6---------- okraji/okraj/NNIS6-----A---- Plzně/Plzeň/NNFS2-----A---- vybudovali/vybudovat/VpMP----R-AAP-- prosperující/prosperující/AGFS4-----A---- usedlost/usedlost/NNFS4-----A---- ,/,/Z:------------- kde/kde/Db------------- chovají/chovat/VB-P---3P-AAI--;tradiční/tradiční/AANS4----1A---- i/i/J^------------- netradiční/tradiční/AANS4----1N---- zvířectvo/zvířectvo/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
196;Nízké/nízký/AANS1----1A---- sebevědomí/sebevědomí/NNNS1-----A---- napovídá/napovídat/VB-S---3P-AAI-- -/-/Z0------------- nezasloužím/zasloužit/VB-S---1P-NAP-- si/se/P7--3----------;lásku/láska/NNFS4-----A---- ani/ani/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- musím/muset/VB-S---1P-AAI-- být/být/Vf--------A-I-- vděčná/vděčný/AAFS1----1A---- tomu/ten/PDMS3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- je/být/VB-S---3P-AAI-- ochotný/ochotný/AANS1----1A---6 se/s/RV--7---------- mnou/já/PP-S7--1------- být/být/Vf--------A-I-- ,/,/Z:------------- a/a/J^------------- musím/muset/VB-S---1P-AAI-- ho/on/PHMS4--3------- respektovat/respektovat/Vf--------A-I-- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- špatně/špatně/Dg-------1A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
197;K/k/RR--3---------- přelétavému/přelétavý/AAMS3----1A---- Olivierovi/Olivier/NNMS3-----A---- prý/prý/TT------------- zase/zase/Db------------- stále/stále/Dg-------1A---- (/(/Z:------------- přestože/přestože/J,------------- má/mít/VB-S---3P-AAI-- rovněž/rovněž/Db------------- nové/nový/AAFP4----1A----;lásky/láska/NNFP4-----A---- na/na/RR--6---------- obzoru/obzor/NNIS6-----A---- )/)/Z:------------- chová/chovat/VB-S---3P-AAI--;city/cit/NNIP4-----A---- jeho/jeho/PSFS1-S3------- dřívější/brzký/AAFS1----2A---- partnerka/partnerka/NNFS1-----A---- ,/,/Z:------------- zpěvačka/zpěvačka/NNFS1-----A---- Kylie/Kylie/NNFS1-----A---- Minogueová/Minogueová/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
198;z/z/RR--2---------- otcovské/otcovský/AAFS2----1A---- role/role/NNFS2-----A---- ././Z0------------- …/.../Z:------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- intenzivně/intenzivně/Dg-------1A---- podílet/podílet/Vf--------A-I-- na/na/RR--6---------- péči/péče/NNFS6-----A---- o/o/RR--4---------- miminko/miminko/NNNS4-----A---- ,/,/Z:------------- naučí/naučit/VB-S---3P-AAP-- se/se/P7--4---------- prakticky/prakticky/Dg-------1A---- vše/všechen/PLNS1---------1 kromě/kromě/RR--2---------- kojení/kojení/NNNS2-----A---- ././Z0------------- …/.../Z:------------- pomůže/pomoci/VB-S---3P-AAP-- při/při/RR--6---------- péči/péče/NNFS6-----A---- o/o/RR--4---------- domácnost/domácnost/NNFS4-----A---- ././Z0------------- …/.../Z:------------- umožní/umožnit/VB-S---3P-AAP-- jí/on/PPFS3--3------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- odpočinula/odpočinout/VpFS----R-AAP-- ././Z0------------- …/.../Z:------------- ocení/ocenit/VB-S---3P-AAP-- její/její/PSFS4FS3------- snahu/snaha/NNFS4-----A---- obstarat/obstarat/Vf--------A-P-- co/co/J,------------- nejlépe/dobře/Dg-------3A---- dítě/dítě/NNNS4-----A---- i/i/J^------------- domácnost/domácnost/NNFS4-----A---- ././Z0------------- …/.../Z:------------- bude/být/VB-S---3F-AAI-- vyjadřovat/vyjadřovat/Vf--------A-I--;lásku/láska/NNFS4-----A---- i/i/J^------------- jiným/jiný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- než/než/J,------------- jen/jen/Db------------- sexuálně/sexuálně/Dg-------1A---- ././Z0------------- …/.../Z:------------- podělí/podělit/VB-S---3P-AAP-- se/se/P7--4---------- s/s/RR--7---------- ní/on/P5FS7--3------- slovně/slovně/Dg-------1A---- o/o/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- prožil/prožít/VpMS----R-AAP-- den/den/NNIS4-----A---- ././Z0------------- …/.../Z:------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;zodpovědně/zodpovědně/Dg-------1A---- a/a/J^------------- rodina/rodina/NNFS1-----A---- pro/pro/RR--4---------- něho/on/P5MS4--3------1 bude/být/VB-S---3F-AAI-- na/na/RR--6---------- prvním/první/CrNS6---------- místě/místo/NNNS6-----A---- ././Z0------------- …/.../Z:------------- pochopí/pochopit/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- starat/starat/Vf--------A-I-- se/se/P7--4---------- o/o/RR--4---------- dítě/dítě/NNNS4-----A---- je/být/VB-S---3P-AAI-- náročné/náročný/AANS1----1A---- ,/,/Z:------------- a/a/J^------------- bude/být/VB-S---3F-AAI-- k/k/RR--3---------- dispozici/dispozice/NNFS3-----A---- ,/,/Z:------------- když/když/J,------------- ho/on/PHNS4--3------- budou/být/VB-P---3F-AAI-- ona/on/PPFS1--3------- i/i/J^------------- s/s/RR--7---------- dítětem/dítě/NNNS7-----A---- potřebovat/potřebovat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
199;I/i/J^------------- přesto/přesto/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jeho/jeho/PSFS1-S3------- včelí/včelí/AAFS1----1A---- rodina/rodina/NNFS1-----A---- rozrostla/rozrůst/VpFS----R-AAP-- o/o/RR--4---------- několik/několik/Ca--4---------- desítek/desítka/NNFP2-----A---- nových/nový/AAMP2----1A---- členů/člen/NNMP2-----A---- ,/,/Z:-------------;lásku/láska/NNFS4-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- chová/chovat/VB-S---3P-AAI--;pořád/pořád/Db------------- stejnou/stejný/AAFS7----1A---- ././Z:-------------;1;NMG: publicistika
200;Dává/dávat/VB-S---3P-AAI-- jim/oni/PPMP3--3------- najevo/najevo/Db------------- svoji/svůj/P8FS4----------;lásku/láska/NNFS4-----A---- a/a/J^------------- důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- člen/člen/NNMS1-----A---- jejich/jejich/PSFS2-P3------- smečky/smečka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
201;Stál/stát/VpMS----R-AAI-- a/a/J^------------- shora/shora/Db------------- na/na/RR--4---------- mne/já/PP-S4--1------- ohleduplně/ohleduplně/Dg-------1A---- a/a/J^------------- vlídně/vlídně/Dg-------1A---- shlížel/shlížet/VpMS----R-AAI-- ,/,/Z:------------- měla/mít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- dát/dát/Vf--------A-P-- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- toho/ten/PDNS2---------- vážím/vážit/VB-S---1P-AAI-- ,/,/Z:------------- měla/mít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- dát/dát/Vf--------A-P-- najevo/najevo/Db------------- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- a/a/J^------------- vděčnost/vděčnost/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- rozčilovalo/rozčilovat/VpNS----R-AAI-- mě/já/PH-S4--1------- to/ten/PDNS1---------- ,/,/Z:------------- zlobilo/zlobit/VpNS----R-AAI-- ,/,/Z:------------- připadalo/připadat/VpNS----R-AAI-- mi/já/PH-S3--1------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- zase/zase/Db------------- chová/chovat/VB-S---3P-AAI--;shovívavě/shovívavě/Dg-------1A---- jako/jako/J,------------- k/k/RR--3---------- rozmazlenému/rozmazlený/AANS3----1A---- dítěti/dítě/NNNS3-----A---- ././Z:-------------;0;FIC: beletrie
202;To/ten/PDNS1---------- se/se/P7--4---------- Polly/Polly/NNFS2-----A---- ,/,/Z:------------- rozhodnuté/rozhodnutý/AANS1----1A---- vést/vést/Vf--------A-I-- poctivý/poctivý/AAIS4----1A---- život/život/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- nechce/chtít/VB-S---3P-NAI-- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- ji/on/PPFS4--3------- Ronnie/Ronnie/NNMS1-----A---- postupně/postupně/Dg-------1A---- připraví/připravit/VB-S---3P-AAP-- o/o/RR--4---------- práci/práce/NNFS4-----A---- ,/,/Z:------------- byt/byt/NNIS4-----A---- a/a/J^------------- ,/,/Z:------------- zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- o/o/RR--4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;jeden/jeden/ClMS1---------- policista/policista/NNMS1-----A---- ././Z:-------------;3;NMG: publicistika
203;"""/""/Z:------------- Nic/nic/PW--4---------- ,/,/Z:------------- co/co/PQ--4---------- děláš/dělat/VB-S---2P-AAI-- ,/,/Z:------------- ""/""/Z:------------- vášnivě/vášnivě/Dg-------1A---- přitakal/přitakat/VpMS----R-AAP-- v/v/RR--6---------- srdci/srdce/NNNS6-----A---- ,/,/Z:------------- ""/""/Z:------------- nemůže/moci/VB-S---3P-NAI-- změnit/změnit/Vf--------A-P--";lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- které/který/P4FS3---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;"././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
204;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- autům/auto/NNNP3-----A---- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- herec/herec/NNMS1-----A---- Eric/Erik/NNMS1-----A---- Bana/Bana/NNFS1-----A---- alias/alias/J^------------- Hulk/hulk/NNIS1-----A---- ze/z/RV--2---------- stejnojmenného/stejnojmenný/AAIS2----1A---- filmu/film/NNIS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- závodil/závodit/VpMS----R-AAI-- třeba/třeba/TT------------- na/na/RR--6---------- australském/australský/AAIS6----1A---- GT/GT/BN------------- šampionátu/šampionát/NNIS6-----A---1 ././Z:-------------;1;NMG: publicistika
205;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- zvláštní/zvláštní/AANS1----1A---- ,/,/Z:------------- ale/ale/J^------------- ti/ten/PDMP1---------- ,/,/Z:------------- co/co/PQ--1---------- u/u/RR--2---------- nás/my/PP-P2--1------- hlásali/hlásat/VpMP----R-AAI-- pravdu/pravda/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- nejvíce/hodně/Dg-------3A---- ,/,/Z:------------- se/se/P7--4---------- vlastně/vlastně/TT------------- nikdy/nikdy/Db------------- netajili/tajit/VpMP----R-NAI-- s/s/RR--7---------- podporou/podpora/NNFS7-----A---- kobercového/kobercový/AANS2----1A---- bombardování/bombardování/NNNS2-----A---- cizích/cizí/AANP2----1A---- území/území/NNNP2-----A---- ,/,/Z:------------- ať/ať/J,------------- již/již/Db------------- šlo/jít/VpNS----R-AAI-- o/o/RR--4---------- bývalou/bývalý/AAFS4----1A---- Jugoslávii/Jugoslávie/NNFS4-----A---- (/(/Z:------------- bombardovanou/bombardovaný/AAFS4----1A---- dokonce/dokonce/TT------------- bez/bez/RR--2---------- souhlasu/souhlas/NNIS2-----A---- OSN/OSN/BN------------- )/)/Z:------------- ,/,/Z:------------- Irák/Irák/NNIS1-----A---- ,/,/Z:------------- či/či/J^------------- Afghánistán/Afghánistán/NNIS1-----A---- …/.../Z:------------- a/a/J^------------- ti/ten/PDMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- je/oni/PPMP4--3------- i/i/J^------------- přes/přes/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- považují/považovat/VB-P---3P-AAI-- (/(/Z:------------- nadále/nadále/Db------------- )/)/Z:------------- za/za/RR--4---------- hodné/hodný/AAIP4----1A---- obdivu/obdiv/NNIS2-----A---- ,/,/Z:------------- se/se/P7--4---------- sami/sám/PLMP1---------- nechovají/chovat/VB-P---3P-NAI--;(/(/Z:------------- v/v/RR--6---------- tom/ten/PDIS6---------- našem/náš/PSIS6-P1------- malém/malý/AAIS6----1A---- rybníčku/rybníček/NNIS6-----A---- )/)/Z:------------- jinak/jinak/Db------------- ././Z:-------------;0;NMG: publicistika
206;Až/až/TT------------- takovou/takový/PDFS4----------;lásku/láska/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- herci/herec/NNMS3-----A---- a/a/J^------------- filmovému/filmový/AAMS3----1A---- producentovi/producent/NNMS3-----A---- Jiřímu/Jiří/NNMS3-----A---- Pomeje/Pomeje/NNMS3-----A---- ženy/žena/NNFP1-----A---- z/z/RR--2---------- České/český/AAFS2----1A---- Lípy/lípa/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
207;Miminko/miminko/NNNS1-----A---- vyžaduje/vyžadovat/VB-S---3P-AAI-- čtyřiadvacet/čtyřiadvacet/Cn-S4---------- hodin/hodina/NNFP2-----A---- pozornost/pozornost/NNFS4-----A---- a/a/J^------------- péči/péče/NNFS4-----A---- ,/,/Z:------------- neustále/neustále/Dg-------1A---- potřebuje/potřebovat/VB-S---3P-AAI--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- náručí/náručí/NNNS6-----A---- ,/,/Z:------------- krmit/krmit/Vf--------A-I-- a/a/J^------------- přebalovat/přebalovat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
208;Když/když/J,------------- slyšíme/slyšet/VB-P---1P-AAI-- o/o/RR--6---------- případech/případ/NNIP6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- tzv/tzv/BA------------- ././Z0------------- krkavčí/krkavčí/AAFP1----1A---- matky/matka/NNFP1-----A---- nedokážou/dokázat/VB-P---3P-NAP-- dát/dát/Vf--------A-P-- svému/svůj/P8NS3---------- dítěti/dítě/NNNS3-----A---- potřebnou/potřebný/AAFS4----1A----;lásku/láska/NNFS4-----A---- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- jako/jako/J,------------- k/k/RR--3---------- nějaké/nějaký/PZFS3---------- věci/věc/NNFS3-----A---- ,/,/Z:------------- to/ten/PDNS4---------- nám/my/PP-P3--1------- jistě/jistě/Dg-------1A---- přeběhne/přeběhnout/VB-S---3P-AAP-- mráz/mráz/NNIS1-----A---- po/po/RR--6---------- zádech/záda/NNNP6-----A---- ././Z:-------------;0;NMG: publicistika
209;Matka/matka/NNFS1-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- zjevně/zjevně/TT------------- velkou/velký/AAFS4----1A----;lásku/láska/NNFS4-----A---- nechovala/chovat/VpFS----R-NAI--;././Z:-------------;1;NMG: publicistika
210;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- podle/podle/RR--2---------- nich/oni/P5MP2--3------- více/hodně/Dg-------2A---- méně/málo/Dg-------2A---- pozitivní/pozitivní/AAFS1----1A---- historická/historický/AAFS1----1A---- figura/figura/NNFS1-----A---- ,/,/Z:------------- ale/ale/J^------------- žádnou/žádný/PWFS4---------- vášnivou/vášnivý/AAFS4----1A----;lásku/láska/NNFS4-----A---- či/či/J^------------- nenávist/nenávist/NNFS4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- nechovají/chovat/VB-P---3P-NAI--;././Z:-------------;1;NMG: publicistika
211;"Obdobnou/obdobný/AAFS4----1A---- ""/""/Z:-------------";"lásku/láska/NNFS4-----A---- ""/""/Z:------------- ke/k/RV--3---------- zlínským/zlínský/AAMP3----1A---- motoristům/motorista/NNMP3-----A---- chovají/chovat/VB-P---3P-AAI--";v/v/RR--6---------- sousedním/sousední/AANS6----1A---- Uherském/uherský/AANS6----1A---- Hradišti/Hradiště/NNNS6-----A---- ././Z:-------------;1;NMG: publicistika
212;Teprve/teprve/Db------------- pak/pak/Db------------- můžete/moci/VB-P---2P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- ././Z:-------------;1;NMG: publicistika
213;Tím/ten/PDNS7---------- zlehka/zlehka/Db------------- útočí/útočit/VB-S---3P-AAI-- právě/právě/Db------------- na/na/RR--4---------- Tomáše/Tomáš/NNMS4-----A---- Kučeru/Kučera/NNMS4-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9MS3---------- hlubokou/hluboký/AAFS4----1A----;lásku/láska/NNFS4-----A---- rozhodně/rozhodně/TT------------- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
214;Velkou/velký/AAFS4----1A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chovají/chovat/VB-P---3P-AAI--;Romové/Rom/NNMP1-----A---- k/k/RR--3---------- hudbě/hudba/NNFS3-----A---- ,/,/Z:------------- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- i/i/J^------------- název/název/NNIS4-----A---- přehlídky/přehlídka/NNFS2-----A---- ././Z:-------------;3;NMG: publicistika
215;Tak/tak/Db------------- jak/jak/Db------------- jsme/být/VB-P---1P-AAI--;lásku/láska/NNFS4-----A---- od/od/RR--2---------- nich/oni/P5MP2--3------- dostávali/dostávat/VpMP----R-AAI-- ,/,/Z:------------- nebo/nebo/J^------------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- očekáváme/očekávat/VB-P---1P-AAI-- a/a/J^------------- chceme/chtít/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- naše/náš/PSNS1-P1------- okolí/okolí/NNNS1-----A---- mělo/mít/VpNS----R-AAI-- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- nám/my/PP-P3--1------- ././Z:-------------;0;NMG: publicistika
216;A/a/J^------------- jednak/jednak/J^------------- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- se/se/P7--4---------- díky/díky/RR--3---------- psovi/pes/NNMS3-----A---- naučit/naučit/Vf--------A-P--;"lásku/láska/NNFS4-----A---- přijímat/přijímat/Vf--------A-I-- i/i/J^------------- dávat/dávat/Vf--------A-I-- najevo/najevo/Db------------- (/(/Z:------------- zvířecí/zvířecí/AAIP1----1A---- city/cit/NNIP1-----A---- se/se/P7--4---------- totiž/totiž/TT------------- snáze/snadno/Dg-------2A---1 „/""/Z:------------- akceptují/akceptovat/VB-P---3P-AAB-- “/""/Z:------------- než/než/J,------------- lidské/lidský/AAIP1----1A---- )/)/Z:------------- ././Z:------------- */*/Z:------------- Ženy/žena/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- chovají/chovat/VB-P---3P-AAI--";kočky/kočka/NNFP4-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- velmi/velmi/Db------------- neurotické/neurotický/AAFP1----1A---- a/a/J^------------- často/často/Dg-------1A---- mají/mít/VB-P---3P-AAI-- sklon/sklon/NNIS4-----A---- k/k/RR--3---------- hysterii/hysterie/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
217;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- malému/malý/AAMS3----1A---- klukovi/kluk/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;Hana/Hana/NNFS1-----A---- Čížková/Čížková/NNFS1-----A---- i/i/J^------------- v/v/RR--6---------- soukromí/soukromí/NNNS6-----A---- ././Z:-------------;1;NMG: publicistika
218;Stejnou/stejný/AAFS4----1A----;lásku/láska/NNFS4-----A---- k/k/RR--3---------- ušlechtilým/ušlechtilý/AANP3----1A---- zvířatům/zvíře/NNNP3-----A---- chovali/chovat/VpMP----R-AAI--;i/i/J^------------- Němci/Němec/NNMP1-----A---- -/-/Z:------------- podplukovník/podplukovník/NNMS1-----A---- Hubert/Hubert/NNMS1-----A---- Rudofsky/Rudofsky/X@------------- a/a/J^------------- veterináři/veterinář/NNMP1-----A---- dr/dr/BN------------- ././Z0------------- Rudolf/Rudolf/NNMS1-----A---- Lessing/Lessing/NNMS1-----A---- a/a/J^------------- dr/dr/BN------------- ././Z0------------- Wolfgang/Wolfgang/NNMS1-----A---- Kroll/Kroll/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
219;Zatímco/zatímco/J,------------- hlavní/hlavní/AAMS1----1A---- hrdina/hrdina/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- bojí/bát/VB-S---3P-AAI-- vyznat/vyznat/Vf--------A-P-- své/svůj/P8FS3---------1 vyvolené/vyvolený/AAMP4----1A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI-- zdání/zdání/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- silné/silný/AAIP4----1A---- city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;dcera/dcera/NNFS1-----A---- ředitele/ředitel/NNMS2-----A---- divadla/divadlo/NNNS2-----A---- Nathalie/Natálie/NNFS1-----A---- ,/,/Z:------------- krásná/krásný/AAFS1----1A---- Garance/garance/NNFS1-----A---- se/se/P7--4---------- zase/zase/Db------------- schází/scházet/VB-S---3P-AAI-- s/s/RR--7---------- mladým/mladý/AAMS7----1A---- hercem/herec/NNMS7-----A---- Frédérickem/Frédérickem/X@------------- Lemaitrem/Lemaitre/NNMS7-----A---- ././Z:-------------;0;NMG: publicistika
220;Svým/svůj/P8MP3---------- studentům/student/NNMP3-----A---- bych/být/Vc-S---1----I-- ráda/rád/ACFS------A---- předala/předat/VpFS----R-AAP-- nejen/nejen/Db------------- znalosti/znalost/NNFP4-----A---- a/a/J^------------- dovednosti/dovednost/NNFP4-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- cizím/cizí/AAIP3----1A---- jazykům/jazyk/NNIP3-----A---- obecně/obecně/Dg-------1A---- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- “/""/Z:------------- svěřuje/svěřovat/VB-S---3P-AAI-- se/se/P7--4---------- ././Z:-------------";3;NMG: publicistika
221;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- tomuto/tento/PDIS3---------- žánru/žánr/NNIS3-----A---- v/v/RR--6---------- sobě/se/P6--6---------- chovám/chovat/VB-S---1P-AAI--;dlouho/dlouho/Dg-------1A---- ,/,/Z:------------- hlavně/hlavně/Dg-------1A---- po/po/RR--6---------- krásné/krásný/AAFS6----1A---- spolupráci/spolupráce/NNFS6-----A---- s/s/RR--7---------- Petrem/Petr/NNMS7-----A---- Hapkou/Hapka/NNMS7-----A---- a/a/J^------------- Michalem/Michal/NNMS7-----A---- Horáčkem/Horáček/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
