id;left;kwic;right;VNP?;doc.txtype_group
149;"„/""/Z:------------- Mladík/mladík/NNMS1-----A---- za/za/RR--7---------- volantem/volant/NNIS7-----A---- Seatu/Seat/NNIS2-----A---- Cordoba/Cordoba/NNFS1-----A---- se/se/P7--4----------";choval/chovat/VpMS----R-AAI-- podivně/podivně/Dg-------1A---- a/a/J^------------- policisté/policista/NNMP1-----A---- měli/mít/VpMP----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- návykové/návykový/AAFS2----1A---- látky/látka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
150;Především/především/TT------------- u/u/RR--2---------- těch/ten/PDMP2---------- ,/,/Z:------------- kteří/který/P4MP1----------;chovají/chovat/VB-P---3P-AAI-- podezření/podezření/NNNS4-----A----;ke/k/RV--3---------- zboží/zboží/NNNS3-----A---- cizího/cizí/AAIS2----1A---- původu/původ/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
151;Oba/oba/ClMP1----------;chovají/chovat/VB-P---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- výprask/výprask/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- jim/oni/PPMP3--3------- byl/být/VpIS----R-AAI-- uštědřen/uštědřit/VsIS------APP-- ,/,/Z:------------- byl/být/VpIS----R-AAI-- jakousi/jakýsi/PZFS7---------- formou/forma/NNFS7-----A---- odplaty/odplata/NNFS2-----A---- či/či/J^------------- varováním/varování/NNNS7-----A---- ze/z/RV--2---------- strany/strana/NNFS2-----A---- živlů/živel/NNIP2-----A---- z/z/RR--2---------- obnovené/obnovený/AAFS2----1A---- tajné/tajný/AAFS2----1A---- policie/policie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
152;"„/""/Z:-------------";Choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- arogantně/arogantně/Dg-------1A---- –/-/Z:------------- a/a/J^------------- protože/protože/J,------------- mu/on/PHMS3--3------- z/z/RR--2---------- textilní/textilní/AAFS2----1A---- tašky/taška/NNFS2-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- nesl/nést/VpMS----R-AAI-- přes/přes/RR--4---------- rameno/rameno/NNNS4-----A---- ,/,/Z:------------- koukaly/koukat/VpIP----R-AAI-- dva/dva/ClIP1---------- spreje/sprej/NNIP1-----A---- ,/,/Z:------------- hlídka/hlídka/NNFS1-----A---- ho/on/PHMS4--3------- pro/pro/RR--4---------- podezření/podezření/NNNS4-----A----;"ze/z/RV--2---------- spáchání/spáchání/NNNS2-----A---- trestného/trestný/AAIS2----1A---- činu/čin/NNIS2-----A---- omezila/omezit/VpFS----R-AAP-- na/na/RR--6---------- osobní/osobní/AAFS6----1A---- svobodě/svoboda/NNFS6-----A---- ,/,/Z:------------- “/""/Z:------------- konstatoval/konstatovat/VpMS----R-AAB-- Čihák/Čihák/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
153;Myši/myš/NNFP1-----A---- pocházely/pocházet/VpFP----R-AAI-- ze/z/RV--2---------- speciálního/speciální/AAIS2----1A---- bezmikrobního/bezmikrobní/AAIS2----1A---- chovu/chov/NNIS2-----A---- v/v/RR--6---------- imunologickém/imunologický/AAIS6----1A---- výzkumném/výzkumný/AAIS6----1A---- ústavu/ústav/NNIS6-----A---1 ,/,/Z:------------- ale/ale/J^------------- ani/ani/J^------------- skutečnost/skutečnost/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- byly/být/VpFP----R-AAI-- od/od/RR--2---------- narození/narození/NNNS2-----A----;chovány/chovat/VsFP------API-- ve/v/RV--6---------- sterilních/sterilní/AAFP6----1A---- podmínkách/podmínka/NNFP6-----A---- ,/,/Z:------------- z/z/RR--2---------- nich/oni/P5FP2--3------- zjevně/zjevně/TT------------- nesňala/sejmout/VpFS----R-NAP-1 podezření/podezření/NNNP4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- do/do/RR--2---------- Británie/Británie/NNFS2-----A---- mohly/moci/VpFP----R-AAI-- přinést/přinést/Vf--------A-P-- vzteklinu/vzteklina/NNFS4-----A---- ././Z:-------------;0;NFC: oborová literatura
154;"„/""/Z:------------- Řidič/řidič/NNMS1-----A---- se/se/P7--4---------- při/při/RR--6---------- kontrole/kontrola/NNFS6-----A----";choval/chovat/VpMS----R-AAI-- divně/divně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- hlídka/hlídka/NNFS1-----A---- dostala/dostat/VpFS----R-AAP-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- před/před/RR--7---------- jízdou/jízda/NNFS7-----A---- pil/pít/VpMS----R-AAI-- ././Z:-------------;0;NMG: publicistika
155;Když/když/J,------------- řidiče/řidič/NNMP4-----A---- zastavili/zastavit/VpMP----R-AAP-- ,/,/Z:------------- 27letý/27letý/AAMS1----1A---- muž/muž/NNMS1-----A---- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- drog/droga/NNFP2-----A---- –/-/Z:------------- a/a/J^------------- tohle/tenhle/PDNS4---------- podezření/podezření/NNNS4-----A----;jen/jen/Db------------- potvrzovala/potvrzovat/VpFS----R-AAI-- injekční/injekční/AAFS1----1A---- stříkačka/stříkačka/NNFS1-----A---- ležící/ležící/AGFS1-----A---- na/na/RR--6---------- sedadle/sedadlo/NNNS6-----A---- spolujezdce/spolujezdec/NNMS2-----A---- ././Z:-------------;0;NMG: publicistika
156;Jako/jako/J,------------- můj/můj/PSMS1-S1------- kolega/kolega/NNMS1-----A---- ve/v/RV--6---------- vládě/vláda/NNFS6-----A---- se/se/P7--4---------- nikdy/nikdy/Db-------------;nechoval/chovat/VpMS----R-NAI-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- mi/já/PH-S3--1------- zavdal/zavdat/VpMS----R-AAP-- podezření/podezření/NNNS4-----A----;na/na/RR--4---------- pochybné/pochybný/AANS4----1A---- konání/konání/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
157;Olga/Olga/NNFS1-----A---- věděla/vědět/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- královna/královna/NNFS1-----A---- Mary/Mary/NNFS1-----A---- získala/získat/VpFS----R-AAP-- některé/některý/PZIP4---------- šperky/šperk/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- dříve/brzy/Dg-------2A---- patřily/patřit/VpIP----R-AAI-- její/její/PSFS3FS3------- matce/matka/NNFS3-----A---- ,/,/Z:------------- ale/ale/J^------------- neměla/mít/VpFS----R-NAI-- žádné/žádný/PWFP4---------- informace/informace/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- za/za/RR--2---------- jakých/jaký/P4FP2---------- okolností/okolnost/NNFP2-----A---- byly/být/VpFP----R-AAI-- zakoupeny/zakoupit/VsFP------APP-- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- začala/začít/VpFS----R-AAP-- spolu/spolu/Db------------- se/s/RV--7---------- svou/svůj/P8FS7---------1 rodinou/rodina/NNFS7-----A----;chovat/chovat/Vf--------A-I-- hluboké/hluboký/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;1;NFC: oborová literatura
158;;Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- by/být/Vc----------I-- existovaly/existovat/VpIP----R-AAI-- průzkumy/průzkum/NNIP1-----A---- veřejného/veřejný/AANS2----1A---- mínění/mínění/NNNS2-----A---- před/před/RR--7---------- čtyřmi/čtyři/ClNP7---------- sty/sto/CzNP7---------- lety/rok/NNNP7-----A---- ,/,/Z:------------- tak/tak/J^------------- by/být/Vc----------I-- výsledné/výsledný/AAIP1----1A---- přehledy/přehled/NNIP1-----A---- o/o/RR--6---------- názorech/názor/NNIP6-----A---- lidí/člověk/NNMP2-----A---- žijících/žijící/AGMP2-----A---- v/v/RR--6---------- Moskevském/moskevský/AANS6----1A---- knížectví/knížectví/NNNS6-----A---- dopadly/dopadnout/VpIP----R-AAP-1 podobně/podobně/Dg-------1A---- ././Z:-------------;1;TODO
159;;Chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- tak/tak/Db------------- opravdový/opravdový/AAMS1----1A---- vůdce/vůdce/NNMS1-----A---- ,/,/Z:------------- aniž/aniž/J,------------- by/být/Vc----------I-- vzbudil/vzbudit/VpMS----R-AAP-- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- počínající/počínající/AGFS2-----A---- schizofrenie/schizofrenie/NNFS2-----A---- ?/?/Z:-------------;0;NMG: publicistika
160;"""/""/Z:------------- Důkazy/důkaz/NNIP4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- totiž/totiž/TT------------- nemáme/mít/VB-P---1P-NAI-- ,/,/Z:------------- a/a/J^------------- já/já/PP-S1--1-------";chovám/chovat/VB-S---1P-AAI-- dokonce/dokonce/TT------------- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- tak/tak/Db------------- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- možná/možná/TT------------- ani/ani/J^------------- není/být/VB-S---3P-NAI-- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- ././Z:-------------";1;NMG: publicistika
161;Přestože/přestože/J,-------------;chovám/chovat/VB-S---1P-AAI-- určité/určitý/AANS4----1A---- podezření/podezření/NNNS4-----A----;vůči/vůči/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- co/co/J,------------- se/se/P7--4---------- často/často/Dg-------1A---- stěhují/stěhovat/VB-P---3P-AAI-- ,/,/Z:------------- samotný/samotný/AAIS1----1A---- tento/tento/PDIS1---------- proces/proces/NNIS1-----A---- má/mít/VB-S---3P-AAI-- své/svůj/P8FP4---------1 výhody/výhoda/NNFP4-----A---- ././Z:-------------;1;FIC: beletrie
162;Vnuk/vnuk/NNMS1-----A---- starého/starý/AAMS2----1A---- pana/pán/NNMS2-----A---- Schmidta/Schmidt/NNMS2-----A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- sousední/sousední/AAIP4----1A---- národy/národ/NNIP4-----A---- jeho/jeho/PSIS4-S3------- národ/národ/NNIS4-----A---- nenávidí/nenávidět/VB-S---3P-AAI-- nikoliv/nikoli/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- svého/svůj/P8IS2---------- času/čas/NNIS2-----A---- ,/,/Z:------------- ale/ale/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- utlačovatelem/utlačovatel/NNMS7-----A---- nebyli/být/VpMP----R-NAI-- právě/právě/Db------------- oni/oni/PPMP1--3------- ,/,/Z:------------- sousedé/soused/NNMP1-----A---- ././Z:-------------;1;NMG: publicistika
163;V/v/RR--6---------- Evropě/Evropa/NNFS6-----A---- byl/být/VpIS----R-AAI-- zajisté/zajisté/TT------------- vymyšlen/vymyslet/VsIS------APP-- ,/,/Z:------------- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- Koreji/Korea/NNFS6-----A---- moc/moc/Db------------- liberalismu/liberalismus/NNIS2-----A---- nenajdete/najít/VB-P---2P-NAP-- ././Z:-------------;1;NMG: publicistika
164;V/v/RR--6---------- této/tento/PDFS6---------- věci/věc/NNFS6-----A----;chovám/chovat/VB-S---1P-AAI-- ošklivé/ošklivý/AANS4----1A---- podezření/podezření/NNNS4-----A----;pro/pro/RR--4---------- změnu/změna/NNFS4-----A---- já/já/PP-S1--1------- ,/,/Z:------------- a/a/J^------------- klidně/klidně/Dg-------1A---- je/on/PPNS4--3------- vyslovím/vyslovit/VB-S---1P-AAP-- ././Z:-------------;1;NMG: publicistika
165;Už/už/Db------------- dávno/dávno/Dg-------1A----;choval/chovat/VpMS----R-AAI-- jisté/jistý/AANS4----1A---- podezření/podezření/NNNS4-----A----;ohledně/ohledně/RR--2---------- toho/ten/PDMS2---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- je/být/VB-S---3P-AAI-- Lalitiným/Lalitin/AUMS7F--------- manželem/manžel/NNMS7-----A---- ,/,/Z:------------- a/a/J^------------- dnes/dnes/Db------------- už/už/Db------------- to/ten/PDNS4---------- věděl/vědět/VpMS----R-AAI-- jistě/jistě/Dg-------1A---- ././Z:-------------;1;FIC: beletrie
166;Kněží/kněz/NNMP1-----A---- i/i/J^------------- řeholníci/řeholník/NNMP1-----A---- musejí/muset/VB-P---3P-AAI-- představenému/představený/NNMS3-----A---- oznámit/oznámit/Vf--------A-P-- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- dozvědí/dozvědět/VB-P---3P-AAP-- anebo/anebo/J^------------- pokud/pokud/J,-------------;"chovají/chovat/VB-P---3P-AAI-- „/""/Z:------------- opodstatněné/opodstatněný/AANS4----1A---- podezření/podezření/NNNS4-----A----";"“/""/Z:------------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- duchovní/duchovní/AAMS1----1A---- zneužil/zneužít/VpMS----R-AAP-- nezletilého/zletilý/AAMS4----1N---- či/či/J^------------- dospělého/dospělý/NNMS4-----A---- nebo/nebo/J^------------- že/že/J,------------- přechovává/přechovávat/VB-S---3P-AAI-- dětskou/dětský/AAFS4----1A---- pornografii/pornografie/NNFS4-----A---- ././Z:-------------";1;NMG: publicistika
167;"„/""/Z:------------- Někdy/někdy/Db------------- se/se/P7--4----------";chovají/chovat/VB-P---3P-AAI-- tito/tento/PDMP1---------- lidé/člověk/NNMP1-----A---- podivně/podivně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- máme/mít/VB-P---1P-AAI-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- člověka/člověk/NNMS4-----A---- Islámského/islámský/AAIS2----1A---- státu/stát/NNIS2-----A---- ,/,/Z:------------- nutíme/nutit/VB-P---1P-AAI-- ho/on/PHMS4--3------- se/se/P7--4---------- vrátit/vrátit/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- generál/generál/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
168;Že/že/J,------------- Šlachtova/Šlachtův/AUFS1M--------- ÚOOZ/ÚOOZ/BN------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- politická/politický/AAFS1----1A---- rozvědka/rozvědka/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- neřeší/řešit/VB-S---3P-NAI-- boj/boj/NNIS4-----A---- s/s/RR--7---------- mafií/mafie/NNFS7-----A---- ,/,/Z:------------- který/který/P4IS1---------- má/mít/VB-S---3P-AAI-- v/v/RR--6---------- popisu/popis/NNIS6-----A---1 práce/práce/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- bere/brát/VB-S---3P-AAI-- mediálně/mediálně/Dg-------1A---- vděčnou/vděčný/AAFS4----1A---- agendu/agenda/NNFS4-----A---- honění/honění/NNNS2-----A---- politiků/politik/NNMP2-----A---- pro/pro/RR--4---------- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- korupce/korupce/NNFS2-----A---- skutečnému/skutečný/AAIS3----1A---- protikorupčnímu/protikorupční/AAIS3----1A---- útvaru/útvar/NNIS3-----A---- ././Z:-------------;0;NMG: publicistika
169;Přitom/přitom/Db------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- většina/většina/NNFS1-----A---- Evropy/Evropa/NNFS2-----A----;chovají/chovat/VB-P---3P-AAI-- temné/temný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- při/při/RR--6---------- nákupu/nákup/NNIS6-----A---- šatů/šaty/NNIP2-----A---- nedostanou/dostat/VB-P---3P-NAP-- za/za/RR--4---------- své/svůj/P8IP4---------1 peníze/peníze/NNIP4-----A---- odpovídající/odpovídající/AGIP4-----A---- protihodnotu/protihodnota/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
170;V/v/RR--6---------- tomto/tento/PDIS6---------- případě/případ/NNIS6-----A----;chovala/chovat/VpFS----R-AAI-- agentura/agentura/NNFS1-----A---- ještě/ještě/Db------------- větší/velký/AANS4----2A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- do/do/RR--2---------- průzkumu/průzkum/NNIS2-----A---- promítala/promítat/VpFS----R-AAI-- stranická/stranický/AAFS1----1A---- orientace/orientace/NNFS1-----A---- dotázaných/dotázaný/AAMP2----1A---- ,/,/Z:------------- a/a/J^------------- že/že/J,------------- tedy/tedy/TT------------- nevypovídá/vypovídat/VB-S---3P-NAI-- ani/ani/J^------------- tak/tak/Db------------- o/o/RR--6---------- přesvědčivosti/přesvědčivost/NNFS6-----A---- kampaně/kampaň/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- spíše/spíš/TT------------- kopíruje/kopírovat/VB-S---3P-AAI-- preference/preference/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
171;;Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- když/když/J,------------- poslanci/poslanec/NNMP1-----A---- v/v/RR--6---------- parlamentu/parlament/NNIS6-----A---1 přijímali/přijímat/VpMP----R-AAI-- zákon/zákon/NNIS4-----A---- o/o/RR--6---------- zásluhách/zásluha/NNFP6-----A---- prezidenta/prezident/NNMS2-----A---- Beneše/Beneš/NNMS2-----A---- ,/,/Z:------------- moc/moc/Db------------- z/z/RR--2---------- jeho/jeho/PSNS2-S3------- díla/dílo/NNNS2-----A---- přečteno/přečíst/VsNS------APP-- neměli/mít/VpMP----R-NAI-- ././Z:-------------;1;NMG: publicistika
172;Z/z/RR--2---------- evropských/evropský/AAFP2----1A---- zemí/země/NNFP2-----A----;chová/chovat/VB-S---3P-AAI-- vůči/vůči/RR--3---------- tomuto/tento/PDIS3---------- plánu/plán/NNIS3-----A---- podezření/podezření/NNNS4-----A----;"zejména/zejména/TT------------- Francie/Francie/NNFS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- níž/jenž/P9FS2---------- se/se/P7--4---------- USA/USA/BN------------- snaží/snažit/VB-S---3P-AAI-- získat/získat/Vf--------A-P-- status/status/NNIS4-----A---- ""/""/Z:------------- hypervelmoci/hypervelmoc/NNFS2-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
173;;Chovám/chovat/VB-S---1P-AAI-- ale/ale/J^------------- v/v/RR--6---------- tom/ten/PDIS6---------- ohledu/ohled/NNIS6-----A---- jistá/jistý/AANP4----1A---- podezření/podezření/NNNP4-----A----;././Z:-------------;1;NMG: publicistika
174;Je/být/VB-S---3P-AAI-- tedy/tedy/TT------------- rozumné/rozumný/AANS1----1A----;chovat/chovat/Vf--------A-I-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- zlaté/zlatý/AAFP1----1A---- medaile/medaile/NNFP1-----A---- neputují/putovat/VB-P---3P-NAI-- k/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- jsou/být/VB-P---3P-AAI-- ""/""/Z:------------- čistí/čistý/AAMP1----1A---- ""/""/Z:------------- ,/,/Z:------------- nýbrž/nýbrž/J^------------- k/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- nejúspěšněji/úspěšně/Dg-------3A---- maskují/maskovat/VB-P---3P-AAI-- užívání/užívání/NNNS4-----A---- dopingu/doping/NNIS2-----A---- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- bez/bez/RR--2---------- odhalení/odhalení/NNNS2-----A---- maximalizovali/maximalizovat/VpMP----R-AAB-- výkon/výkon/NNIS4-----A---- ././Z:-------------";1;NMG: publicistika
175;Tyto/tento/PDFP1---------- volby/volba/NNFP1-----A---- nijak/nijak/Db------------- nepřekvapují/překvapovat/VB-P---3P-NAI-- ,/,/Z:------------- protože/protože/J,------------- člověk/člověk/NNMS1-----A---- odjakživa/odjakživa/Db-------------;choval/chovat/VpMS----R-AAI-- vůči/vůči/RR--3---------- hořké/hořký/AAFS3----1A---- chuti/chuť/NNFS3-----A---- podezření/podezření/NNNS4-----A----;././Z:-------------;1;TODO
176;"""/""/Z:------------- Policie/policie/NNFS1-----A---- identifikovala/identifikovat/VpFS----R-AAB-- muže/muž/NNMS4-----A---- ,/,/Z:------------- vůči/vůči/RR--3---------- kterému/který/P4MS3----------";chová/chovat/VB-S---3P-AAI-- důvodné/důvodný/AANS4----1A---- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- střílel/střílet/VpMS----R-AAI-- na/na/RR--4---------- premiéra/premiér/NNMS4-----A---- Zorana/Zoran/NNMS4-----A---- Djindjiče/Djindjič/NNMS4-----A---- ,/,/Z:------------- ""/""/Z:------------- oznámil/oznámit/VpMS----R-AAP-- na/na/RR--6---------- tiskové/tiskový/AAFS6----1A---- konferenci/konference/NNFS6-----A---- Živkovic/Živkův/AUMP2M--------6 '/'/Z:------------- ././Z:-------------";1;NMG: publicistika
177;"A/a/J^------------- jak/jak/Db------------- bychom/být/Vc-P---1----I-- reagovali/reagovat/VpMP----R-AAI-- na/na/RR--4---------- setkání/setkání/NNNS4-----A---- s/s/RR--7---------- inteligentními/inteligentní/AAFP7----1A---- bytostmi/bytost/NNFP7-----A---- ?/?/Z:------------- ""/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- až/až/J,------------- se/se/P7--4---------- vzpamatujeme/vzpamatovat/VB-P---1P-AAP-- .../.../Z:------------- ,/,/Z:------------- až/až/J,------------- na/na/RR--4---------- sebe/se/P6--4---------- navzájem/navzájem/Db------------- přestaneme/přestat/VB-P---1P-AAP-- kynout/kynout/Vf--------A-I-- ,/,/Z:------------- až/až/J,------------- se/se/P7--4---------- přestaneme/přestat/VB-P---1P-AAP-- usmívat/usmívat/Vf--------A-I-- ,/,/Z:------------- zjistíme/zjistit/VB-P---1P-AAP-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- v/v/RR--6---------- šoku/šok/NNIS6-----A---- ,/,/Z:------------- ""/""/Z:------------- napsal/napsat/VpMS----R-AAP-- v/v/RR--6---------- jednom/jeden/ClIS6---------- ze/z/RV--2---------- svých/svůj/P8IP2---------- esejů/esej/NNIP2-----A---- americký/americký/AAMS1----1A---- lékař/lékař/NNMS1-----A---- ,/,/Z:------------- vědec/vědec/NNMS1-----A---- a/a/J^------------- filozof/filozof/NNMS1-----A---- Lewis/Lewis/NNMS1-----A---- Thomas/Thomas/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
178;Jeden/jeden/ClMS1---------- z/z/RR--2---------- policistů/policista/NNMP2-----A---- si/se/P7--3---------- totiž/totiž/TT------------- všiml/všimnout/VpMS----R-AAP-1 ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- zpěvačka/zpěvačka/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- podivně/podivně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- vyslovil/vyslovit/VpMS----R-AAP-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- ""/""/Z:------------- neznámé/známý/AAFS2----1N---- látky/látka/NNFS2-----A---- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
179;Snaží/snažit/VB-S---3P-AAI-- se/se/P7--4----------;chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nikdo/nikdo/PWM-1---------- nepojal/pojmout/VpMS----R-NAP-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- je/být/VB-S---3P-AAI-- něco/něco/PZ--1---------- v/v/RR--6---------- nepořádku/nepořádek/NNIS6-----A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
180;Jediný/jediný/AAMS1----1A---- ,/,/Z:------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- v/v/RR--6---------- poslední/poslední/AAFS6----1A---- době/doba/NNFS6-----A----;choval/chovat/VpMS----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- vzbudil/vzbudit/VpMS----R-AAP-- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- takzvaného/takzvaný/AANS2----1A---- velrybaření/velrybaření/NNNS2-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- podle/podle/RR--2---------- bývalých/bývalý/AAMP2----1A---- spolustraníků/spolustraník/NNMP2-----A---- právě/právě/Db------------- on/on/PPMS1--3------- ././Z:-------------;0;NMG: publicistika
181;LONDÝN/Londýn/NNIS1-----A---- -/-/Z:------------- Egyptský/egyptský/AAMS1----1A---- multimilionář/multimilionář/NNMS1-----A---- Mohamed/Mohamed/NNMS1-----A---- Al/Al/F%------------- Fayed/Fayed/NNMS1-----A---- stále/stále/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- pozadí/pozadí/NNNS6-----A---- nehody/nehoda/NNFS2-----A---- ,/,/Z:------------- při/při/RR--6---------- níž/jenž/P9FS6---------- loni/loni/Db------------- v/v/RR--6---------- srpnu/srpen/NNIS6-----A---- přišel/přijít/VpMS----R-AAP-- o/o/RR--4---------- život/život/NNIS4-----A---- jeho/jeho/PSMS1-S3------- syn/syn/NNMS1-----A---- Dodi/Dodi/NNMS1-----A---- a/a/J^------------- britská/britský/AAFS1----1A---- princezna/princezna/NNFS1-----A---- Diana/Diana/NNFS1-----A---- ,/,/Z:------------- bylo/být/VpNS----R-AAI-- spiknutí/spiknutí/NNNS1-----A---- ././Z:-------------;1;NMG: publicistika
182;Správně/správně/Dg-------1A---- vycítil/vycítit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- spíš/spíš/TT------------- než/než/J,------------- zřetelný/zřetelný/AAIS4----1A---- názor/názor/NNIS4-----A----;chovají/chovat/VB-P---3P-AAI-- nejasné/jasný/AAFP4----1N---- obavy/obava/NNFP4-----A---- ,/,/Z:------------- strachy/strach/NNIP4-----A---- a/a/J^------------- podezření/podezření/NNNP4-----A----;,/,/Z:------------- jimž/jenž/PJFP3---------- lze/lze/Db------------- teprve/teprve/Db------------- vtisknout/vtisknout/Vf--------A-P-- výraz/výraz/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
183;;Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- proto/proto/Db------------- ,/,/Z:------------- jako/jako/J,------------- bych/být/Vc-S---1----I-- neměl/mít/VpMS----R-NAI-- žádné/žádný/PWNS4---------- podezření/podezření/NNNS4-----A----;././Z:-------------;0;FIC: beletrie
