id;left;kwic;right;VNP?;doc.txtype_group
269;Velikou/veliký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- chovali/chovat/VpMP----R-AAI--;už/už/Db------------- staří/starý/AAMP1----1A---- Římané/Říman/NNMP1-----A---- ././Z:-------------;1;NMG: publicistika
270;Jako/jako/J,------------- slovenský/slovenský/AAMS1----1A---- občan/občan/NNMS1-----A---- jsem/být/VB-S---1P-AAI-- dosud/dosud/Db------------- nějakou/nějaký/PZFS4----------;úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- státu/stát/NNIS3-----A---- ,/,/Z:------------- a/a/J^------------- tedy/tedy/TT------------- i/i/J^------------- k/k/RR--3---------- jeho/jeho/PSIP3-S3------- symbolům/symbol/NNIP3-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;././Z:-------------;1;NMG: publicistika
271;Ona/on/PPFS1--3------- se/se/P7--4---------- nedala/dát/VpFS----R-NAP-- a/a/J^------------- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- blbci/blbec/NNMP1-----A---- ,/,/Z:------------- že/že/J,------------- všichni/všechen/PLMP1---------- moc/moc/Db------------- dobře/dobře/Dg-------1A---- vědí/vědět/VB-P---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- ona/on/PPFS1--3------- má/mít/VB-S---3P-AAI-- na/na/RR--6---------- mysli/mysl/NNFS6-----A---- ,/,/Z:------------- ale/ale/J^------------- že/že/J,------------- mít/mít/Vf--------A-I-- k/k/RR--3---------- někomu/někdo/PZM-3----------;úctu/úcta/NNFS4-----A---- či/či/J^------------- mu/on/PHMS3--3------- ji/on/PPFS4--3------- dokonce/dokonce/TT------------- prokazovat/prokazovat/Vf--------A-I-- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- noblesně/noblesně/Dg-------1A---- a/a/J^------------- vychovaně/vychovaně/Dg-------1A---- a/a/J^------------- slušně/slušně/Dg-------1A---- prostě/prostě/TT------------- už/už/Db------------- není/být/VB-S---3P-NAI-- IN/IN/F%------------- ././Z:-------------;0;NMG: publicistika
272;"„/""/Z:------------- Naším/náš/PSIS7-P1------- cílem/cíl/NNIS7-----A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- žáci/žák/NNMP1-----A---- získali/získat/VpMP----R-AAP--";úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- zdravotně/zdravotně/Dg-------1A---- postiženým/postižený/AAMP3----1A---- a/a/J^------------- naučili/naučit/VpMP----R-AAP-- se/se/P7--4---------- ,/,/Z:------------- jak/jak/Db------------- s/s/RR--7---------- nimi/oni/P5MP7--3------- mají/mít/VB-P---3P-AAI-- komunikovat/komunikovat/Vf--------A-B-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- mají/mít/VB-P---3P-AAI-- správně/správně/Dg-------1A---- chovat/chovat/Vf--------A-I--;",/,/Z:------------- “/""/Z:------------- řekla/říci/VpFS----R-AAP-- ředitelka/ředitelka/NNFS1-----A---- školy/škola/NNFS2-----A---- Radmila/Radmila/NNFS1-----A---- Sosnová/Sosnová/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
273;Rodiče/rodič/NNMP1-----A---- to/ten/PDNS4---------- tak/tak/Db------------- možná/možná/TT------------- přímo/přímo/Dg-------1A---- neformulují/formulovat/VB-P---3P-NAB-- a/a/J^------------- nezmiňují/zmiňovat/VB-P---3P-NAI-- doslova/doslova/Db-------------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- ale/ale/J^------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- tak/tak/Db------------- vlastně/vlastně/TT------------- většinou/většinou/Db------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
274;Vyjadřuje/vyjadřovat/VB-S---3P-AAI-- totiž/totiž/TT------------- hlubokou/hluboký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- chovám/chovat/VB-S---1P-AAI--;ke/ke/RV--3---------- kreativitě/kreativita/NNFS3-----A---- a/a/J^------------- osobitosti/osobitost/NNFS3-----A---- časopisu/časopis/NNIS2-----A---- Marianne/Marianne/NNFS1-----A---- ,/,/Z:------------- jeho/jeho/PSFS2-S3------- redakce/redakce/NNFS2-----A---- i/i/J^------------- čtenářek/čtenářka/NNFP2-----A---- ././Z:-------------;3;NMG: publicistika
275;Máme/mít/VB-P---1P-AAI--;úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- vzdělanosti/vzdělanost/NNFS3-----A---- ,/,/Z:------------- k/k/RR--3---------- intelektuálům/intelektuál/NNMP3-----A---- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;s/s/RR--7---------- úctou/úcta/NNFS7-----A---- ,/,/Z:------------- považují/považovat/VB-P---3P-AAI-- si/se/P7--3---------- je/oni/PPMP4--3------- a/a/J^------------- finanční/finanční/AAFS4----1A---- úspěšnost/úspěšnost/NNFS4-----A---- nehodnotí/hodnotit/VB-P---3P-NAI-- ././Z:-------------;0;NMG: publicistika
276;Poučili/poučit/VpMP----R-AAP-- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- třeba/třeba/TT------------- ,/,/Z:------------- jak/jak/Db------------- velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- práci/práce/NNFS3-----A---- svých/svůj/P8MP2---------- žadatelů/žadatel/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
277;Tady/tady/Db------------- se/se/P7--4---------- nejedná/jednat/VB-S---3P-NAI-- o/o/RR--4---------- holou/holý/AAFS4----1A---- frázi/fráze/NNFS4-----A---- typu/typ/NNIS2-----A---- nevyhazujte/vyhazovat/Vi-P---2--N-I-- odpad/odpad/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- o/o/RR--4----------;úctu/úcta/NNFS4-----A---- a/a/J^------------- city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;3;NMG: publicistika
278;Možná/možná/TT------------- je/být/VB-S---3P-AAI-- na/na/RR--6---------- čase/čas/NNIS6-----A---- tyto/tento/PDFP4---------- skupiny/skupina/NNFP4-----A---- začít/začít/Vf--------A-P-- brát/brát/Vf--------A-I-- vážně/vážně/Dg-------1A---- ,/,/Z:------------- přivítat/přivítat/Vf--------A-P-- je/oni/PPFP4--3------- ,/,/Z:------------- začít/začít/Vf--------A-P-- si/se/P7--3---------- jich/oni/PPFP2--3------- vážit/vážit/Vf--------A-I-- a/a/J^------------- chovat/chovat/Vf--------A-I-- k/k/RR--3---------- nim/oni/P5FP3--3------- stejnou/stejný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- chováme/chovat/VB-P---1P-AAI--;k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- ././Z:-------------;3;NMG: publicistika
279;Nevylučuje/vylučovat/VB-S---3P-NAI-- ani/ani/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- děti/dítě/NNFP1-----A---- chovají/chovat/VB-P---3P-AAI-- lásku/láska/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- rodičům/rodič/NNMP3-----A---- ,/,/Z:------------- a/a/J^------------- –/-/Z:------------- nejdůležitější/důležitý/AAFS1----3A---- ze/z/RV--2---------- všeho/všechen/PLNS2---------- –/-/Z:------------- předpokládá/předpokládat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- rodiče/rodič/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;také/také/Db------------- úctu/úcta/NNFS4-----A---- ke/k/RV--3---------- svým/svůj/P8FP3---------- dětem/dítě/NNFP3-----A---- ././Z:-------------;0;NMG: publicistika
280;Další/další/AAMS1----1A---- zpěvák/zpěvák/NNMS1-----A---- Milan/Milan/NNMS1-----A---- Drobný/Drobný/NNMS1-----A---- jen/jen/Db------------- naznačil/naznačit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSIS1-S3------- dárek/dárek/NNIS1-----A---- bude/být/VB-S---3F-AAI-- především/především/TT------------- vyjadřovat/vyjadřovat/Vf--------A-I--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- ke/k/RV--3---------- Karlovi/Karel/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;3;NMG: publicistika
281;Všechno/všechen/PLNS1---------- nasvědčuje/nasvědčovat/VB-S---3P-AAI-- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- čím/co/PQ--7---------- dál/daleko/Dg-------2A---- tím/ten/PDNS7---------- víc/hodně/Dg-------2A---- zanedbává/zanedbávat/VB-S---3P-AAI-- své/svůj/P8FP4---------1 úřední/úřední/AAFP4----1A---- povinnosti/povinnost/NNFP4-----A---- ,/,/Z:------------- a/a/J^------------- je/být/VB-S---3P-AAI-- pravděpodobné/pravděpodobný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- vedení/vedení/NNNS1-----A---- brigády/brigáda/NNFS2-----A---- ,/,/Z:------------- jeho/jeho/PSMP1-S3------- nadřízení/nadřízený/NNMP1-----A---- ,/,/Z:------------- už/už/Db------------- přijali/přijmout/VpMP----R-AAP-- v/v/RR--6---------- tom/ten/PDIS6---------- ohledu/ohled/NNIS6-----A---- opatření/opatření/NNNP4-----A---- ,/,/Z:------------- protože/protože/J,------------- zástupce/zástupce/NNMS1-----A---- zákona/zákon/NNIS2-----A---- a/a/J^------------- pořádku/pořádek/NNIS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- nemá/mít/VB-S---3P-NAI-- patřičnou/patřičný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- mi/já/PH-S3--1------- moc/moc/Db------------- líto/líto/Db------------- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS4---------- musím/muset/VB-S---1P-AAI-- říct/říci/Vf--------A-P-- ,/,/Z:------------- holčičko/holčička/NNFS5-----A---- -/-/Z:------------- slova/slovo/NNNP1-----A---- květinářky/květinářka/NNFS2-----A---- v/v/RR--6---------- jejím/její/PSIS6FS3------- obchodě/obchod/NNIS6-----A---- v/v/RR--6---------- ulici/ulice/NNFS6-----A---- Cerdeńa/Cerdeńa/X@------------- ,/,/Z:------------- když/když/J,------------- objímá/objímat/VB-S---3P-AAI-- uplakanou/uplakaný/AAFS4----1A---- dívenku/dívenka/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- nemůže/moci/VB-S---3P-NAI-- být/být/Vf--------A-I-- nikdo/nikdo/PWM-1---------- jiný/jiný/AAMS1----1A---- než/než/J,------------- inspektorova/inspektorův/AUFS1M--------- dcera/dcera/NNFS1-----A---- -/-/Z:------------- funkcionář/funkcionář/NNMS1-----A---- policie/policie/NNFS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- dává/dávat/VB-S---3P-AAI-- špatný/špatný/AAIS4----1A---- příklad/příklad/NNIS4-----A---- v/v/RR--6---------- barech/bar/NNIP6-----A---- a/a/J^------------- neumí/umět/VB-S---3P-NAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;ani/ani/J^------------- ve/v/RV--6---------- vlastním/vlastní/AAIS6----1A---- domě/dům/NNIS6-----A---- ,/,/Z:------------- takový/takový/PDMS1---------- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- ať/ať/J,------------- trpí/trpět/VB-S---3P-AAI-- jakkoli/jakkoli/Db------------- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- v/v/RR--6---------- něm/on/P5MS6--3------- zabili/zabít/VpMP----R-AAP-- naději/naděje/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- já/já/PP-S1--1------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- s/s/RR--7---------- tím/ten/PDMS7---------- mužem/muž/NNMS7-----A---- děje/dít/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI-- právě/právě/Db------------- teď/teď/Db------------- zase/zase/Db------------- zlomené/zlomený/AANS4----1A---- srdce/srdce/NNNS4-----A---- ,/,/Z:------------- to/ten/PDNS4---------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- ať/ať/J,------------- se/se/P7--4---------- nad/nad/RR--7---------- ním/on/P5MS7--3------- Pán/pán/NNMS1-----A---- Bůh/bůh/NNMS1-----A---- slituje/slitovat/VB-S---3P-AAP-- .../.../Z:-------------;0;FIC: beletrie
282;Na/na/RR--4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- patronce/patronka/NNFS3-----A---- chovali/chovat/VpMP----R-AAI--;předkové/předek/NNMP1-----A---1 současných/současný/AAMP2----1A---- obyvatel/obyvatel/NNMP2-----A---1 Kutné/kutný/AAFS2----1A---- Hory/hora/NNFS2-----A---- ,/,/Z:------------- se/se/P7--4---------- rozhodla/rozhodnout/VpFS----R-AAP-1 navázat/navázat/Vf--------A-P-- rovněž/rovněž/Db------------- místní/místní/AAFS1----1A---- farnost/farnost/NNFS1-----A---- ././Z:-------------;3;NMG: publicistika
283;Zvláštní/zvláštní/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ale/ale/J^------------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- Sauvignonu/Sauvignon/NNIS3-----A---- ,/,/Z:------------- protože/protože/J,------------- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- náročný/náročný/AAIS1----1A---- jak/jak/Db------------- pěstitelsky/pěstitelsky/Dg-------1A---- ,/,/Z:------------- tak/tak/J^------------- i/i/J^------------- zpracovatelsky/zpracovatelsky/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
284;Češi/Čech/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- k/k/RR--3---------- umělcům/umělec/NNMP3-----A---- bezmála/bezmála/Db------------- takovou/takový/PDFS4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- Američané/Američan/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;například/například/TT------------- k/k/RR--3---------- lékařům/lékař/NNMP3-----A---- či/či/J^------------- advokátům/advokát/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
285;Zaslouží/zasloužit/VB-S---3P-AAP-- si/se/P7--3---------- nejen/nejen/Db------------- naši/náš/PSFS4-P1-------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- to/ten/PDNS4---------- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- se/se/P7--4---------- při/při/RR--6---------- návštěvě/návštěva/NNFS6-----A---- všech/všechen/PLFP2---------- českých/český/AAFP2----1A---- hor/hora/NNFP2-----A---- chovali/chovat/VpMP----R-AAI--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- k/k/RR--3---------- nám/my/PP-P3--1------- záchranáři/záchranář/NNMP1-----A---- museli/muset/VpMP----R-AAI-- jezdit/jezdit/Vf--------A-I-- co/co/J,------------- nejméně/málo/Dg-------3A---- ././Z:-------------;0;NMG: publicistika
286;Plánované/plánovaný/AANS1----1A---- setkání/setkání/NNNS1-----A---- s/s/RR--7---------- předsedou/předseda/NNMS7-----A---- vlády/vláda/NNFS2-----A---- Ruské/ruský/AAFS2----1A---- federace/federace/NNFS2-----A---- také/také/Db------------- ukazuje/ukazovat/VB-S---3P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;vedení/vedení/NNNS1-----A---- RF/RF/BN------------- vůči/vůči/RR--3---------- českému/český/AAMS3----1A---- exprezidentovi/exprezident/NNMS3-----A---- ,/,/Z:------------- dnes/dnes/Db------------- soukromé/soukromý/AAFS3----1A---- osobě/osoba/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
287;Všeobecně/všeobecně/Dg-------1A---- ženy/žena/NNFP1-----A---- byznys/byznys/NNIS4-----A---- obohacují/obohacovat/VB-P---3P-AAI-- ,/,/Z:------------- v/v/RR--6---------- celkové/celkový/AAFS6----1A---- atmosféře/atmosféra/NNFS6-----A---- ve/v/RV--6---------- firmě/firma/NNFS6-----A---- lze/lze/Db------------- díky/díky/RR--3---------- přítomnosti/přítomnost/NNFS3-----A---- žen/žena/NNFP2-----A---- například/například/TT------------- vnímat/vnímat/Vf--------A-I-- důraz/důraz/NNIS4-----A---- na/na/RR--4---------- slušnost/slušnost/NNFS4-----A---- ,/,/Z:------------- pozornost/pozornost/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- –/-/Z:------------- muži/muž/NNMP1-----A---- se/se/P7--4---------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- žen/žena/NNFP2-----A---- rádi/rád/ACMP------A---- chovají/chovat/VB-P---3P-AAI--;galantně/galantně/Dg-------1A---- ././Z0------------- ?/?/Z:-------------;0;NFC: oborová literatura
288;SEMENÍČKO/SEMENÍČKO/X@------------- (/(/Z:------------- rys/rys/NNIS1-----A---- )/)/Z:------------- -/-/Z:-------------;Úctu/úcta/NNFS4-----A---- k/k/RR--3---------- bohu/bůh/NNMS3-----A---- a/a/J^------------- lásku/láska/NNFS4-----A---- k/k/RR--3---------- alkoholu/alkohol/NNIS3-----A---- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- srdci/srdce/NNNS6-----A---- zloděj/zloděj/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- navštívil/navštívit/VpMS----R-AAP-- chalupu/chalupa/NNFS4-----A---- v/v/RR--6---------- Semeníčku/Semeníčku/X@------------- na/na/RR--6---------- Olomoucku/Olomoucko/NNNS6-----A---- ././Z:-------------;0;NMG: publicistika
289;Státní/státní/AAMS1----1A---- zástupce/zástupce/NNMS1-----A---- Ladislav/Ladislav/NNMS1-----A---- Jarnot/Jarnot/X@------------- v/v/RR--6---------- závěrečné/závěrečný/AAFS6----1A---- řeči/řeč/NNFS6-----A---- mj/mj/Bb------------- ././Z0------------- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- Klásek/Klásek/NNMS1-----A---- těžko/těžko/Dg-------1A---- bude/být/VB-S---3F-AAI-- prokazovat/prokazovat/Vf--------A-I--;"úctu/úcta/NNFS4-----A---- k/k/RR--3---------- životu/život/NNIS3-----A---- :/:/Z:------------- ""/""/Z:------------- Dopoledne/dopoledne/Db------------- jde/jít/VB-S---3P-AAI-- klidně/klidně/Dg-------1A---- do/do/RR--2---------- práce/práce/NNFS2-----A---- ,/,/Z:------------- pak/pak/Db------------- si/se/P7--3---------- odskočí/odskočit/VB-S---3P-AAP-- na/na/RR--4---------- Pohořany/Pohořany/NNIP4-----A---- rozstřílet/rozstřílet/Vf--------A-P-- pár/pár/Db------------- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- potom/potom/Db------------- se/se/P7--4---------- zase/zase/Db------------- klidně/klidně/Dg-------1A---- vrátí/vrátit/VB-S---3P-AAP-- do/do/RR--2---------- práce/práce/NNFS2-----A---- ,/,/Z:------------- poobědvá/poobědvat/VB-S---3P-AAP-- a/a/J^------------- chová/chovat/VB-S---3P-AAI--";"se/se/P7--4---------- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- nic/nic/PW--1---------- nestalo/stát/VpNS----R-NAP-- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
290;Měl/mít/VpMS----R-AAI-- ke/k/RV--3---------- stromu/strom/NNIS3-----A----;úctu/úcta/NNFS4-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--;k/k/RR--3---------- němu/on/P5MS3--3------- respekt/respekt/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
291;Kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- Rath/Rath/NNMS1-----A---- choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- politik/politik/NNMS1-----A---- a/a/J^------------- něco/něco/PZ--4---------- by/být/Vc----------I-- provedl/provést/VpMS----R-AAP-- nešťastnou/šťastný/AAFS7----1N---- náhodou/náhoda/NNFS7-----A---- ,/,/Z:------------- dejte/dát/Vi-P---2--A-P-- mu/on/PHMS3--3-------;úctu/úcta/NNFS4-----A---- a/a/J^------------- uvažujte/uvažovat/Vi-P---2--A-I-- o/o/RR--6---------- imunitě/imunita/NNFS6-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- ale/ale/J^------------- choval/chovat/VpMS----R-AAI--;jako/jako/J,------------- zloděj/zloděj/NNMS1-----A---- ,/,/Z:------------- dejte/dát/Vi-P---2--A-P-- mu/on/PHMS3--3------- zlodějský/zlodějský/AAIS4----1A---- chlebíček/chlebíček/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
292;To/ten/PDNS1---------- vše/všechen/PLNS1---------1 umocňovalo/umocňovat/VpNS----R-AAI-- jakousi/jakýsi/PZFS4----------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsme/být/VB-P---1P-AAI-- k/k/RR--3---------- monstru/monstrum/NNNS3-----A---- chovali/chovat/VpMP----R-AAI--;././Z:-------------;3;NMG: publicistika
