id;left;kwic;right;VNP?;doc.txtype_group
586;Zároveň/zároveň/Db------------- jistě/jistě/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- televizi/televize/NNFS3-----A---- jako/jako/J,------------- instituci/instituce/NNFS4-----A---- ,/,/Z:------------- pro/pro/RR--4---------- některé/některý/PZMP4---------- účastníky/účastník/NNMP4-----A---- Kotle/kotel/NNIS2-----A---- je/být/VB-S---3P-AAI-- přítomnost/přítomnost/NNFS1-----A---- při/při/RR--6---------- natáčení/natáčení/NNNS6-----A---- určitě/určitě/TT------------- jedním/jeden/ClIS7---------- z/z/RR--2---------- největších/velký/AAIP2----3A---- životních/životní/AAIP2----1A---- zážitků/zážitek/NNIP2-----A---- ././Z:-------------;1;NMG: publicistika
587;Jelínek/Jelínek/NNMS1-----A---- si/se/P7--3---------- pamatuje/pamatovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- Dvořák/Dvořák/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- skromně/skromně/Dg-------1A---- a/a/J^------------- pokorně/pokorně/Dg-------1A---- ,/,/Z:------------- jak/jak/Db------------- z/z/RR--2---------- jeho/jeho/PSNS2-S3------- chování/chování/NNNS2-----A---- bylo/být/VpNS----R-AAI-- zřejmé/zřejmý/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- hokejistům/hokejista/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- do/do/RR--2---------- NHL/NHL/BN------------- vydali/vydat/VpMP----R-AAP-- dlouho/dlouho/Dg-------1A---- po/po/RR--6---------- něm/on/P5MS6--3------- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
588;A/a/J^------------- dokonce/dokonce/TT------------- člověka/člověk/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1----------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;ke/k/RV--3---------- Klausovi/Klaus/NNMS3-----A---1 jako/jako/J,------------- svému/svůj/P8MS3---------- učiteli/učitel/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
589;"Ale/ale/J^------------- dodnes/dodnes/Db------------- mi/já/PH-S3--1------- občas/občas/Db------------- vyvstane/vyvstat/VB-S---3P-AAP-- myšlenka/myšlenka/NNFS1-----A---- na/na/RR--4---------- „/""/Z:------------- ten/ten/PDIS4---------- bílý/bílý/AAIS4----1A---- plášť/plášť/NNIS4-----A---- “/""/Z:------------- a/a/J^------------- k/k/RR--3---------- lékařům/lékař/NNMP3-----A----";chovám/chovat/VB-S---1P-AAI-- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
590;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- českým/český/AAMP3----1A---- učitelům/učitel/NNMP3-----A---- ,/,/Z:------------- protože/protože/J,------------- dnes/dnes/Db------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- riziková/rizikový/AAFS1----1A---- profese/profese/NNFS1-----A---- ,/,/Z:------------- jako/jako/J,------------- třeba/třeba/TT------------- být/být/Vf--------A-I-- policistou/policista/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
591;Z/z/RR--2---------- jeho/jeho/PSIS2-S3------- tónu/tón/NNIS2-----A---- i/i/J^------------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1-------;choval/chovat/VpMS----R-AAI-- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- cítil/cítit/VpMS----R-AAI-- výčitky/výčitka/NNFP4-----A---- svědomí/svědomí/NNNS2-----A---- a/a/J^------------- stud/stud/NNIS4-----A---- za/za/RR--4---------- ty/ten/PDMP4---------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- vůči/vůči/RR--3---------- nám/my/PP-P3--1------- provinili/provinit/VpMP----R-AAP-- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- jeho/jeho/PSFS4-S3------- profesionální/profesionální/AAFS4----1A---- úctu/úcta/NNFS4-----A----;za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--4---------- jsme/být/VB-P---1P-AAI-- tu/tu/Db------------- dokázali/dokázat/VpMP----R-AAP-- ././Z:-------------;0;NFC: oborová literatura
592;I/i/J^------------- k/k/RR--3---------- tomuto/tento/PDIS3---------- vulkánu/vulkán/NNIS3-----A----;chová/chovat/VB-S---3P-AAI-- bázlivou/bázlivý/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
593;Přestože/přestože/J,-------------;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- skladateli/skladatel/NNMS3-----A---- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;,/,/Z:------------- ve/v/RV--6---------- svém/svůj/P8NS6---------- vyptávání/vyptávání/NNNS6-----A---- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- urputná/urputný/AAFS1----1A---- ././Z:-------------;1;FIC: beletrie
594;Ke/k/RV--3---------- svému/svůj/P8MS3---------- pánovi/pán/NNMS3-----A---- (/(/Z:------------- státu/stát/NNIS3-----A---- )/)/Z:-------------;chová/chovat/VB-S---3P-AAI-- služebník/služebník/NNMS1-----A---- patřičnou/patřičný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- nerozhlašuje/rozhlašovat/VB-S---3P-NAI-- o/o/RR--6---------- něm/on/P5MS6--3------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- lump/lump/NNMS1-----A---- a/a/J^------------- darebák/darebák/NNMS1-----A---- ,/,/Z:------------- nejhorší/špatný/AAMS1----3A---- vlastník/vlastník/NNMS1-----A---- a/a/J^------------- neschopný/schopný/AAMS1----1N---- břídil/břídil/NNMS1-----A---- a/a/J^------------- že/že/J,------------- jemu/on/PPMS3--3------- třeba/třeba/Db------------- šlápnout/šlápnout/Vf--------A-P-- na/na/RR--4---------- krk/krk/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
595;"Státní/státní/AANS1----1A---- muzeum/muzeum/NNNS1-----A---- rodný/rodný/AAIS4----1A---- dům/dům/NNIS4-----A---- S/S/BN------------- ././Z0------------- A/A/BN------------- ././Z0------------- Jesenina/Jesenin/NNMS2-----A---- v/v/RR--6---------- usedlosti/usedlost/NNFS6-----A---- Konstantinovo/Konstantinův/AUNS1M--------- v/v/RR--6---------- Rjazaňské/rjazaňský/AAFS6----1A---- gubernii/gubernie/NNFS6-----A---- vydalo/vydat/VpNS----R-AAP-- publikaci/publikace/NNFS4-----A---- L/L/BN------------- ././Z0------------- Archipovové/Archipov/NNMP1-----A---- o/o/RR--6---------- pravděpodobném/pravděpodobný/AAIS6----1A---- předobrazu/předobraz/NNIS6-----A---1 Anny/Anna/NNFS2-----A---- Sněginové/Sněginová/NNFS2-----A---- (/(/Z:------------- hrdinky/hrdinka/NNFS2-----A---- slavné/slavný/AAFS2----1A---- poémy/poéma/NNFS2-----A---- z/z/RR--2---------- roku/rok/NNIS2-----A---1 1925/1925/C=------------- )/)/Z:------------- ././Z:------------- ""/""/Z:------------- K/k/RR--3---------- mladé/mladý/AAFS3----1A---- slečně/slečna/NNFS3-----A---- všichni/všechen/PLMP1----------";chovali/chovat/VpMP----R-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;TODO
596;Zlín/Zlín/NNIS1-----A---- –/-/Z:------------- Architekt/architekt/NNMS1-----A---- Petr/Petr/NNMS1-----A---- Všetečka/Všetečka/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;ke/k/RV--3---------- jménu/jméno/NNNS3-----A---- Baťa/Baťa/NNMS1-----A---- a/a/J^------------- zlínskou/zlínský/AAFS4----1A---- architekturu/architektura/NNFS4-----A---- považuje/považovat/VB-S---3P-AAI-- za/za/RR--4---------- světový/světový/AAIS4----1A---- unikát/unikát/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
597;"""/""/Z:------------- Tři/tři/ClIP4---------- tisíce/tisíc/CzIP4---------- let/rok/NNNP2-----A---- na/na/RR--6---------- tomto/tento/PDNS6---------- místě/místo/NNNS6-----A---- nic/nic/PW--1---------- nestálo/stát/VpNS----R-NAI-- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------";chovali/chovat/VpMP----R-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
598;"Každý/každý/PLMS1---------- Brit/Brit/NNMS1-----A---- hovoří/hovořit/VB-S---3P-AAI-- s/s/RR--7---------- nadšením/nadšení/NNNS7-----A---- o/o/RR--6---------- svém/svůj/P8NS6---------- ""/""/Z:------------- local/local/F%------------- pub/pub/NNIS1-----A---- ""/""/Z:------------- ,/,/Z:------------- a/a/J^------------- našinec/našinec/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- rovněž/rovněž/Db-------------";chová/chovat/VB-S---3P-AAI-- zvláštní/zvláštní/AAFS4----1A---- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- české/český/AAFS3----1A---- hospodě/hospoda/NNFS3-----A---- ,/,/Z:------------- by/být/Vc----------I-- si/se/P7--3---------- měl/mít/VpMS----R-AAI-- na/na/RR--4---------- vlastní/vlastní/AAFS4----1A---- kůži/kůže/NNFS4-----A---- vyzkoušet/vyzkoušet/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS1---------- tady/tady/Db------------- chodí/chodit/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
599;Zapálil/zapálit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- cigaretu/cigareta/NNFS4-----A---- ,/,/Z:------------- aniž/aniž/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- zeptal/zeptat/VpMS----R-AAP-- ,/,/Z:------------- jestli/jestli/J,------------- smím/smět/VB-S---1P-AAI-- ,/,/Z:------------- protože/protože/J,------------- lehký/lehký/AAIS1----1A---- projev/projev/NNIS1-----A---- arogance/arogance/NNFS2-----A---- se/se/P7--4---------- od/od/RR--2---------- bělocha/běloch/NNMS2-----A---- očekává/očekávat/VB-S---3P-AAI-- (/(/Z:------------- a/a/J^------------- upřímně/upřímně/Dg-------1A---- řečeno/říci/VsNS------APP-- ,/,/Z:------------- prahnul/prahnout/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- po/po/RR--4---------- retku/retka/NNFS4-----A---- )/)/Z:------------- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- se/se/P7--4---------- pak/pak/Db-------------;chováte/chovat/VB-P---2P-AAI-- přátelsky/přátelsky/Dg-------1A---- ,/,/Z:------------- upevníte/upevnit/VB-P---2P-AAP-- tím/ten/PDNS7---------- vzájemnou/vzájemný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;–/-/Z:------------- podobně/podobně/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- zasedací/zasedací/AAFS6----1A---- síni/síň/NNFS6-----A---- americké/americký/AAFS2----1A---- správní/správní/AAFS2----1A---- rady/rada/NNFS2-----A---- ././Z:-------------;0;FIC: beletrie
600;Každý/každý/PLMS1---------- z/z/RR--2---------- nás/my/PP-P2--1-------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- tady/tady/Db------------- něco/něco/PZ--4---------- dokázali/dokázat/VpMP----R-AAP-- ././Z:-------------;1;NMG: publicistika
601;"""/""/Z:------------- Osobně/osobně/Dg-------1A----";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- Věře/Věra/NNFS3-----A---- Chytilové/Chytilová/NNFS3-----A---- úctu/úcta/NNFS4-----A----;-/-/Z:------------- už/už/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- ani/ani/J^------------- v/v/RR--6---------- sedmdesátých/sedmdesátý/CrNP6---------- letech/rok/NNNP6-----A---- neposkytovala/poskytovat/VpFS----R-NAI-- žádné/žádný/PWFP4---------- úlitby/úlitba/NNFP4-----A---- a/a/J^------------- před/před/RR--7---------- nikým/nikdo/PWM-7---------- necouvala/couvat/VpFS----R-NAI-- ,/,/Z:------------- a/a/J^------------- přitom/přitom/Db------------- vždycky/vždy/Db------------- točila/točit/VpFS----R-AAI-- kvalitní/kvalitní/AAIP4----1A---- filmy/film/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
602;Švýcarsko/Švýcarsko/NNNS1-----A---- :/:/Z:------------- K/k/RR--3---------- poslancům/poslanec/NNMP3-----A----;nechovají/chovat/VB-P---3P-NAI-- občané/občan/NNMP1-----A---- úctu/úcta/NNFS4-----A----;ani/ani/J^------------- opovržení/opovržení/NNNS4-----A---- ,/,/Z:------------- spíše/spíš/TT------------- vlídnou/vlídný/AAFS4----1A---- lhostejnost/lhostejnost/NNFS4-----A----;1;NMG: publicistika
603;Jak/jak/Db------------- ale/ale/J^------------- ubezpečil/ubezpečit/VpMS----R-AAP-- ,/,/Z:------------- většina/většina/NNFS1-----A---- vzdělávacích/vzdělávací/AAIP2----1A---- ústavů/ústav/NNIP2-----A---- naštěstí/naštěstí/Db-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- šachům/šach/NNMP3-----A---- náležitou/náležitý/AAFS4----1A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- potřebnou/potřebný/AAFS4----1A---- vstřícnost/vstřícnost/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
604;Někteří/některý/PZMP1----------;chovají/chovat/VB-P---3P-AAI-- ke/k/RV--3---------- svému/svůj/P8MS3---------- prezidentovi/prezident/NNMS3-----A---- až/až/TT------------- fetišistickou/fetišistický/AAFS4----1A---- úctu/úcta/NNFS4-----A----;":/:/Z:------------- ""/""/Z:------------- Když/když/J,------------- nemáme/mít/VB-P---1P-NAI-- baťku/baťka/NNMS4-----A---- ,/,/Z:------------- máme/mít/VB-P---1P-AAI-- problémy/problém/NNIP4-----A---- ././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
605;Jsou/být/VB-P---3P-AAI-- pokorní/pokorný/AAMP1----1A---- ,/,/Z:------------- respektují/respektovat/VB-P---3P-AAI-- ostatní/ostatní/AAMP4----1A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A----;"k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- jim/oni/PPMP3--3------- na/na/RR--6---------- začátku/začátek/NNIS6-----A---- pomohli/pomoci/VpMP----R-AAP-- ././Z:------------- “/""/Z:-------------";1;NMG: publicistika
606;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- úctu/úcta/NNFS4-----A----;,/,/Z:------------- tím/ten/PDNS7---------- víc/hodně/Dg-------2A---- mě/já/PH-S4--1------- ale/ale/J^------------- zaráží/zarážet/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- někteří/některý/PZMP1---------- z/z/RR--2---------- nich/oni/P5MP2--3------- tvrdí/tvrdit/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- nečtou/číst/VB-P---3P-NAI-- doslovy/doslov/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
607;Ježto/ježto/J,------------- ho/on/PHMS4--3------- měla/mít/VpFS----R-AAI-- ráda/rád/ACFS------A---- ,/,/Z:-------------;nechovala/chovat/VpFS----R-NAI-- k/k/RR--3---------- němu/on/P5MS3--3------- valné/valný/AAFP4----1A---- úcty/úcta/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
608;"""/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- stále/stále/Dg-------1A---- velikou/veliký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
609;Autor/autor/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- této/tento/PDFS3---------- síle/síla/NNFS3-----A---- velikou/veliký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;",/,/Z:------------- ať/ať/J,------------- již/již/Db------------- je/být/VB-S---3P-AAI-- zosobněna/zosobnit/VsFS------APP-- vlky/vlk/NNMP7-----A---- či/či/J^------------- jinými/jiný/AAFP7----1A---- bytostmi/bytost/NNFP7-----A---- ,/,/Z:------------- ""/""/Z:------------- řekla/říci/VpFS----R-AAP-- dramaturgyně/dramaturgyně/NNFS1-----A---- Věra/Věra/NNFS1-----A---- Mašková/Mašková/NNFS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- níž/jenž/P9FS2---------- je/být/VB-S---3P-AAI-- Ajtmatov/Ajtmatov/NNMS1-----A---- hluboce/hluboce/Dg-------1A---- zasažen/zasáhnout/VsMS------APP-1 devastací/devastace/NNFS7-----A---- přírody/příroda/NNFS2-----A---- ,/,/Z:------------- lidskou/lidský/AAFS7----1A---- pažravostí/pažravost/NNFS7-----A---- a/a/J^------------- neúctou/neúcta/NNFS7-----A---- ,/,/Z:------------- s/s/RR--7---------- jakou/jaký/P4FS7---------- se/se/P7--4---------- člověk/člověk/NNMS1-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- chová/chovat/VB-S---3P-AAI-- ././Z:-------------";1;NMG: publicistika
610;Na/na/RR--6---------- jedné/jeden/ClFS6---------- straně/strana/NNFS6-----A---- prohlašuje/prohlašovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- homosexuálům/homosexuál/NNMP3-----A----;chová/chovat/VB-S---3P-AAI-- dokonce/dokonce/TT------------- úctu/úcta/NNFS4-----A----;",/,/Z:------------- na/na/RR--6---------- druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- se/se/P7--4---------- o/o/RR--6---------- nich/oni/P5MP6--3------- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- hospodským/hospodský/AAIS7----1A---- slovníkem/slovník/NNIS7-----A---- ,/,/Z:------------- který/který/P4IS1---------- je/být/VB-S---3P-AAI-- však/však/J^------------- podle/podle/RR--2---------- něj/on/P5MS2--3------- pouze/pouze/Db------------- ""/""/Z:------------- radikální/radikální/AAIS1----1A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
611;Kdo/kdo/PKM-1---------- odporuje/odporovat/VB-S---3P-AAI-- šéfovi/šéf/NNMS3-----A---- ,/,/Z:------------- dokazuje/dokazovat/VB-S---3P-AAI-- tímto/tento/PDNS7---------- ,/,/Z:------------- že/že/J,------------- před/před/RR--7---------- ním/on/P5MS7--3-------;nechová/chovat/VB-S---3P-NAI-- potřebné/potřebný/AAFP4----1A---- úcty/úcta/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
612;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- totiž/totiž/TT------------- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- kterému/který/P4MS3---------- stoprocentně/stoprocentně/Dg-------1A---- věřím/věřit/VB-S---1P-AAI-- a/a/J^------------- k/k/RR--3---------- němuž/jenž/P9IS3----------;chovám/chovat/VB-S---1P-AAI-- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
613;A/a/J^------------- k/k/RR--3---------- novinářům/novinář/NNMP3-----A---- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- úctu/úcta/NNFS4-----A----;a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- možná/možná/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSMS1-S3------- otec/otec/NNMS1-----A---- jako/jako/J,------------- novinář/novinář/NNMS1-----A---- začínal/začínat/VpMS----R-AAI-- ././Z:-------------;1;NMG: publicistika
614;Obyvatelé/obyvatel/NNMP1-----A---- v/v/RR--6---------- jižní/jižní/AAFS6----1A---- Africe/Afrika/NNFS6-----A---- k/k/RR--3---------- baobabu/baobab/NNIS3-----A----;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A----;a/a/J^------------- raději/rád/Dg-------2A---- jej/on/PPIS4--3------2 zbytečně/zbytečně/Dg-------1A---- nekácejí/kácet/VB-P---3P-NAI-- ,/,/Z:------------- strom/strom/NNIS1-----A---- je/být/VB-S---3P-AAI-- navíc/navíc/Db------------- chráněn/chránit/VsIS------API-- zákonem/zákon/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
615;I/i/J^------------- když/když/J,------------- má/mít/VB-S---3P-AAI-- jen/jen/Db------------- omezené/omezený/AAFP4----1A---- pravomoci/pravomoc/NNFP4-----A---- ,/,/Z:------------- většina/většina/NNFS1-----A---- Thajců/Thajec/NNMP2-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;díky/díky/RR--3---------- jeho/jeho/PSFS3-S3------- skromné/skromný/AAFS3----1A---- povaze/povaha/NNFS3-----A---- a/a/J^------------- celoživotní/celoživotní/AAFS3----1A---- snaze/snaha/NNFS3-----A---- pomáhat/pomáhat/Vf--------A-I-- chudým/chudý/AAMP3----1A---- ././Z:-------------;1;NMG: publicistika
616;;Chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- hrdinům/hrdina/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- při/při/RR--6---------- střetu/střet/NNIS6-----A---- s/s/RR--7---------- realitou/realita/NNFS7-----A---- rozhodli/rozhodnout/VpMP----R-AAP-1 ,/,/Z:------------- často/často/Dg-------1A---- za/za/RR--2---------- velkých/velký/AAFP2----1A---- obětí/oběť/NNFP2-----A---- (/(/Z:------------- smrt/smrt/NNFS1-----A---- nebo/nebo/J^------------- společenské/společenský/AANS1----1A---- vydědění/vydědění/NNNS1-----A---- )/)/Z:------------- ,/,/Z:------------- zachovat/zachovat/Vf--------A-P-- věrnost/věrnost/NNFS4-----A---- principům/princip/NNIP3-----A---- ,/,/Z:------------- které/který/P4IP4---------- zastávali/zastávat/VpMP----R-AAI-- ././Z:-------------;1;NMG: publicistika
