id;left;kwic;right;VNP?;doc.txtype_group
274;Nejenže/nejenže/TT------------- se/se/P7--4---------- s/s/RR--7---------- námi/my/PP-P7--1------- vstřícně/vstřícně/Dg-------1A---- a/a/J^------------- v/v/RR--6---------- mezích/mez/NNFP6-----A---- přiměřeného/přiměřený/AANS2----1A---- hecování/hecování/NNNS2-----A---- bavili/bavit/VpMP----R-AAI-- před/před/RR--7---------- utkáním/utkání/NNNS7-----A---- ,/,/Z:------------- ale/ale/J^------------- jakým/jaký/P4IS7---------- způsobem/způsob/NNIS7-----A---- se/se/P7--4---------- k/k/RR--3---------- českým/český/AAMP3----1A---- fanouškům/fanoušek/NNMP3-----A----;chovali/chovat/VpMP----R-AAI-- po/po/RR--6---------- zápase/zápas/NNIS6-----A---- ,/,/Z:------------- to/ten/PDNS1---------- zaslouží/zasloužit/VB-S---3P-AAP-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
275;;Chovám/chovat/VB-S---1P-AAI-- ke/ke/RV--3---------- Gustavovi/Gustav/NNMS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
276;Od/od/RR--2---------- dětství/dětství/NNNS2-----A----;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- železu/železo/NNNS3-----A---- ,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- architekt/architekt/NNMS1-----A----;1;NMG: publicistika
277;Americký/americký/AAIS1----1A---- koncern/koncern/NNIS1-----A---- General/General/F%------------- Electric/Electric/F%------------- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- nesmírný/nesmírný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- koupil/koupit/VpMS----R-AAP-- čtvrtinový/čtvrtinový/AAIS4----1A---- podíl/podíl/NNIS4-----A---- v/v/RR--6---------- jím/on/PPIS7--3------- ovládané/ovládaný/AAFS6----1A---- Garanti/garant/NNMP1-----A---- Bank/Bank/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
278;Asi/asi/TT------------- pětina/pětina/CyFS1---------- dětí/dítě/NNFP2-----A---- nejvíce/hodně/Dg-------3A---- obdivuje/obdivovat/VB-S---3P-AAI-- zpěváky/zpěvák/NNMP4-----A---- a/a/J^------------- hudební/hudební/AAFP4----1A---- skupiny/skupina/NNFP4-----A---- ,/,/Z:------------- 20/20/C=------------- %/%/Z:-------------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;ke/k/RV--3---------- sportovcům/sportovec/NNMP3-----A---- a/a/J^------------- 13/13/C=------------- %/%/Z:------------- k/k/RR--3---------- hercům/herec/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
279;Můj/můj/PSMS1-S1------- bratranec/bratranec/NNMS1-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3----------;chovám/chovat/VB-S---1P-AAI-- neskonalý/neskonalý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
280;Má/mít/VB-S---3P-AAI-- Edena/Eden/NNMS4-----A---- Hazarda/Hazard/NNMS4-----A---- ,/,/Z:------------- hráče/hráč/NNMS4-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9MS3----------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
281;Vůči/vůči/RR--3---------- hlíně/hlína/NNFS3-----A---- ,/,/Z:------------- půdě/půda/NNFS3-----A---- a/a/J^------------- obilí/obilí/NNNS3-----A----;choval/chovat/VpMS----R-AAI-- stejně/stejně/Dg-------1A---- romantický/romantický/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;jako/jako/J,------------- ona/on/PPFS1--3------- ././Z:-------------;1;FIC: beletrie
282;Trump/Trump/NNMS1-----A---- se/se/P7--4---------- již/již/Db------------- během/během/RR--2---------- kampaně/kampaň/NNFS2-----A---- netajil/tajit/VpMS----R-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- vůči/vůči/RR--3---------- ruskému/ruský/AAMS3----1A---- prezidentovi/prezident/NNMS3-----A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
283;K/k/RR--3---------- dalšímu/další/AAMS3----1A---- profesorovi/profesor/NNMS3-----A---- -/-/Z:------------- Heverochovi/Heveroch/NNMS3-----A---- -/-/Z:------------- také/také/Db-------------;choval/chovat/VpMS----R-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NFC: oborová literatura
284;Ač/ač/J,------------- jsem/být/VB-S---1P-AAI-- tolerantní/tolerantní/AAFS1----1A---- a/a/J^------------- vůči/vůči/RR--3---------- společenstvím/společenství/NNNP3-----A---- ,/,/Z:------------- která/který/P4NP1---------- se/se/P7--4---------- dokážou/dokázat/VB-P---3P-AAP-- zříci/zříci/Vf--------A-P-1 opravdu/opravdu/Db------------- všech/všechen/PLFP2---------- moderních/moderní/AAFP2----1A---- vymožeností/vymoženost/NNFP2-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- přímo/přímo/Dg-------1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- tyto/tento/PDMP4---------- ruské/ruský/AAMP4----1A---- šašky/šašek/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- svou/svůj/P8FS4---------1 pohádku/pohádka/NNFS4-----A---- šíří/šířit/VB-P---3P-AAI-- prostřednictvím/prostřednictvím/RR--2---------- internetu/internet/NNIS2-----A---- (/(/Z:------------- a/a/J^------------- nejnověji/nově/Dg-------3A---- i/i/J^------------- GeA/Gea/NNMS1-----A---- )/)/Z:------------- ,/,/Z:------------- bych/být/Vc-S---1----I-- nahnal/nahnat/VpMS----R-AAP-- pěkně/pěkně/Dg-------1A---- zpátky/zpátky/Db------------- do/do/RR--2---------- práce/práce/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
285;"„/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"k/k/RR--3---------- vašemu/váš/PSIS3-P2------- statečnému/statečný/AAIS3----1A---- národu/národ/NNIS3-----A---- ,/,/Z:------------- se/s/RV--7---------- kterým/který/P4IS7---------- v/v/RR--6---------- historii/historie/NNFS6-----A---- víckrát/víckrát/Co------------- nebylo/být/VpNS----R-NAI-- zacházeno/zacházet/VsNS------API-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- si/se/P7--3---------- zasloužil/zasloužit/VpMS----R-AAP-- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Juncker/Juncker/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
286;Jako/jako/J,------------- Evropana/Evropan/NNMS4-----A---- mne/já/PP-S4--1------- to/ten/PDNS1---------- pokaždé/pokaždé/Db------------- zaskočilo/zaskočit/VpNS----R-AAP-- ,/,/Z:------------- protože/protože/J,------------- osobně/osobně/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;jdoucí/jdoucí/AGIS4-----A---- právě/právě/Db------------- opačným/opačný/AAIS7----1A---- směrem/směr/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
287;Milý/milý/AAMS5----1A---- Václave/Václav/NNMS5-----A---- ,/,/Z:------------- nejraději/rád/Dg-------3A---- bych/být/Vc-S---1----I-- Tě/ty/PH-S4--2------- objala/obejmout/VpFS----R-AAP-- a/a/J^------------- políbila/políbit/VpFS----R-AAP-- Ti/ty/PH-S3--2------- ruku/ruka/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- Tobě/ty/PP-S3--2-------;chovám/chovat/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- nejen/nejen/Db------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- jak/jak/Db------------- skvěle/skvěle/Dg-------1A---- reprezentuješ/reprezentovat/VB-S---2P-AAB-- již/již/Db------------- tři/tři/ClFP4---------- čtvrtě/čtvrt/CyFP4---------- století/století/NNNS2-----A---- své/svůj/P8NS4---------1 vznešené/vznešený/AANS4----1A---- jméno/jméno/NNNS4-----A---- ././Z:-------------;1;NMG: publicistika
288;Krejčiřík/Krejčiřík/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- stavitelům/stavitel/NNMP3-----A---- viaduktu/viadukt/NNIS2-----A---- z/z/RR--2---------- devatenáctého/devatenáctý/CrNS2---------- století/století/NNNS2-----A---- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
289;Kacířsky/kacířsky/Dg-------1A---- se/se/P7--4---------- přiznávám/přiznávat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Egypťanu/Egypťan/NNMS3-----A---1 Sinuhetovi/Sinuhet/NNMS3-----A----;nechovám/chovat/VB-S---1P-NAI-- až/až/TT------------- takový/takový/PDIS4---------- obdiv/obdiv/NNIS4-----A----;jako/jako/J,------------- většina/většina/NNFS1-----A---- Čechů/Čech/NNMP2-----A---- ././Z:-------------;1;NMG: publicistika
290;Jedni/jedny/CdMP1----------;chovají/chovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- k/k/RR--3---------- jeho/jeho/PSFS3-S3------- kázni/kázeň/NNFS3-----A---- a/a/J^------------- znalosti/znalost/NNFP4-----A---- řemesla/řemeslo/NNNS2-----A---- ,/,/Z:------------- zatímco/zatímco/J,------------- někteří/některý/PZMP1---------- umělci/umělec/NNMP1-----A---- a/a/J^------------- kritikové/kritik/NNMP1-----A---1 v/v/RR--6---------- něm/on/P5IS6--3------- vidí/vidět/VB-P---3P-AAI-- eklektika/eklektik/NNMS4-----A---- utíkajícího/utíkající/AGMS4-----A---- od/od/RR--2---------- současnosti/současnost/NNFS2-----A---- a/a/J^------------- odmítají/odmítat/VB-P---3P-AAI-- ho/on/PHMS4--3------- ././Z:-------------;1;NMG: publicistika
291;;Chovají/chovat/VB-P---3P-AAI-- se/se/P7--4---------- neuvěřitelně/uvěřitelně/Dg-------1N---- zodpovědně/zodpovědně/Dg-------1A---- a/a/J^------------- měli/mít/VpMP----R-AAI-- a/a/J^------------- mají/mít/VB-P---3P-AAI-- takové/takový/PDNS4---------- porozumění/porozumění/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- si/se/P7--3---------- zasluhuje/zasluhovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
292;K/k/RR--3---------- záložníkovi/záložník/NNMS3-----A---- Lazia/Lazio/NNNS2-----A----;chová/chovat/VB-S---3P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"././Z0------------- »/""/Z:------------- V/v/RR--6---------- Itálii/Itálie/NNFS6-----A---- má/mít/VB-S---3P-AAI-- výbornou/výborný/AAFS4----1A---- pozici/pozice/NNFS4-----A---- ,/,/Z:------------- všichni/všechen/PLMP1---------- ho/on/PHIS4--3------- uznávají/uznávat/VB-P---3P-AAI-- jako/jako/J,------------- velkou/velký/AAFS4----1A---- osobnost/osobnost/NNFS4-----A---- ././Z0------------- «/""/Z:------------- Celý/celý/AAIS4----1A---- uplynulý/uplynulý/AAIS4----1A---- týden/týden/NNIS4-----A---- strávilo/strávit/VpNS----R-AAP-- mužstvo/mužstvo/NNNS1-----A---- na/na/RR--6---------- »/""/Z:------------- nedobrovolném/dobrovolný/AANS6----1N---- «/""/Z:------------- soustředění/soustředění/NNNS6-----A---- čtyřicet/čtyřicet/Cn-S4---------- kilometrů/kilometr/NNIP2-----A---- od/od/RR--2---------- hlavního/hlavní/AANS2----1A---- města/město/NNNS2-----A---- Itálie/Itálie/NNFS2-----A---- ././Z:-------------";1;NMG: publicistika
293;"„/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- největší/velký/AAIS4----3A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- pro/pro/RR--4---------- Němce/Němec/NNMP4-----A---- a/a/J^------------- největší/velký/AANS4----3A---- přání/přání/NNNS4-----A---- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- s/s/RR--7---------- nimi/oni/P5MP7--3------- žili/žít/VpMP----R-AAI-- v/v/RR--6---------- přátelských/přátelský/AAIP6----1A---- a/a/J^------------- plodných/plodný/AAIP6----1A---- vztazích/vztah/NNIP6-----A---- ././Z:-------------;1;NMG: publicistika
294;Pak/pak/Db------------- ovšem/ovšem/TT-------------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- řadě/řada/NNFS3-----A---- starších/starý/AAFP2----2A---- hereček/herečka/NNFP2-----A---- ,/,/Z:------------- jako/jako/J,------------- je/být/VB-S---3P-AAI-- Jiřina/Jiřina/NNFS1-----A---- Jirásková/Jirásková/NNFS1-----A---- a/a/J^------------- Bohdalová/Bohdalová/NNFS1-----A---- ,/,/Z:------------- Stella/Stella/NNFS1-----A---- Zázvorková/Zázvorková/NNFS1-----A---- ,/,/Z:------------- Zita/Zita/NNFS1-----A---- Kabátová/Kabátová/NNFS1-----A---- a/a/J^------------- Alena/Alena/NNFS1-----A---- Vránová/Vránová/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
295;Svou/svůj/P8FS7---------1 osobní/osobní/AAFS7----1A---- přítomností/přítomnost/NNFS7-----A---- motivoval/motivovat/VpMS----R-AAB-- tanečníky/tanečník/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovali/chovat/VpMP----R-AAI-- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- pak/pak/Db------------- také/také/Db------------- oni/oni/PPMP1--3------- byli/být/VpMP----R-AAI-- pro/pro/RR--4---------- něj/on/P5MS4--3------- zdrojem/zdroj/NNIS7-----A---- energie/energie/NNFS2-----A---- a/a/J^------------- síly/síla/NNFS2-----A---- ,/,/Z:------------- nových/nový/AAIP2----1A---- nápadů/nápad/NNIP2-----A---- a/a/J^------------- myšlenek/myšlenka/NNFP2-----A---- ././Z:-------------;1;NFC: oborová literatura
296;"Sting/Sting/NNMS1-----A---- při/při/RR--6---------- té/ten/PDFS6---------- příležitosti/příležitost/NNFS6-----A---- přiznal/přiznat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jako/jako/J,------------- čerstvě/čerstvě/Dg-------1A---- jmenovaný/jmenovaný/AAMS1----1A---- ""/""/Z:------------- chevalier/chevalier/NNMS1-----A---- ""/""/Z:------------- (/(/Z:------------- čili/čili/J^------------- rytíř/rytíř/NNMS1-----A---- )/)/Z:------------- cítí/cítit/VB-S---3P-AAI-- poněkud/poněkud/Db------------- zvláštně/zvláštně/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- k/k/RR--3---------- francouzské/francouzský/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- prý/prý/TT-------------";chová/chovat/VB-S---3P-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
297;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- naše/náš/PSFP1-P1------- profesní/profesní/AAFP1----1A---- cesty/cesta/NNFP1-----A---- se/se/P7--4---------- již/již/Db------------- několikrát/několikrát/Co------------- proťaly/protnout/VpFP----R-AAP-2 ././Z:-------------;1;NMG: publicistika
298;redaktor/redaktor/NNMS1-----A---- Divadelních/divadelní/AAFP2----1A---- novin/noviny/NNFP2-----A---- Rámec/rámec/NNIS1-----A---- české/český/AAFS2----1A---- putyky/putyka/NNFS2-----A---- se/se/P7--4---------- mi/já/PH-S3--1------- nejeví/jevit/VB-S---3P-NAI-- pro/pro/RR--4---------- celkové/celkový/AANS4----1A---- vyznění/vyznění/NNNS4-----A---- produkce/produkce/NNFS2-----A---- nijak/nijak/Db------------- rozhodující/rozhodující/AGNS4-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- však/však/J^------------- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- řadě/řada/NNFS3-----A---- artistických/artistický/AAIP2----1A---- výstupů/výstup/NNIP2-----A---- :/:/Z:------------- při/při/RR--6---------- některých/některý/PZIP6---------- se/se/P7--4---------- opravdu/opravdu/Db------------- tají/tajit/VB-S---3P-AAI-- dech/dech/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
299;;Chovají/chovat/VB-P---3P-AAI-- dnešní/dnešní/AAFP1----1A---- děti/dítě/NNFP1-----A---- k/k/RR--3---------- přemíře/přemíra/NNFS3-----A---- hraček/hračka/NNFP2-----A---- obdiv/obdiv/NNIS4-----A----;?/?/Z:-------------;1;NMG: publicistika
300;Ale/ale/J^------------- abych/aby|být/J,-------------|Vc-S---1----I-- byla/být/VpFS----R-AAI-- poctivá/poctivý/AAFS1----1A---- a/a/J^------------- nezatracovala/zatracovat/VpFS----R-NAI-- celou/celý/AAFS4----1A---- jednu/jeden/ClFS4---------- generaci/generace/NNFS4-----A---- ,/,/Z:------------- musím/muset/VB-S---1P-AAI-- uvést/uvést/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- znám/znát/VB-S---1P-AAI-- spoustu/spousta/NNFS4-----A---- mladých/mladý/AAMP2----1A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4MP3----------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- vážím/vážit/VB-S---1P-AAI-- si/se/P7--3---------- jich/oni/PPMP2--3------- pro/pro/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI-- a/a/J^------------- čeho/co/PQ--2---------- chtějí/chtít/VB-P---3P-AAI-- v/v/RR--6---------- životě/život/NNIS6-----A---- dosáhnout/dosáhnout/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
301;Až/až/J,------------- mě/já/PH-S4--1------- zaráží/zarážet/VB-S---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- mnozí/mnohý/AAMP1----1A---- lidé/člověk/NNMP1-----A---- dovolí/dovolit/VB-P---3P-AAP-- ,/,/Z:------------- ovšem/ovšem/J^------------- možná/možná/TT------------- k/k/RR--3---------- některým/některý/PZMP3---------- z/z/RR--2---------- nich/oni/P5MP2--3-------;chovám/chovat/VB-S---1P-AAI-- i/i/J^------------- trochu/trochu/Db------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
302;;Chovám/chovat/VB-S---1P-AAI-- také/také/Db------------- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- filmům/film/NNIP3-----A---- Miloše/Miloš/NNMS2-----A---- Formana/Forman/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
303;I/i/J^------------- z/z/RR--2---------- toho/ten/PDIS2---------- důvodu/důvod/NNIS2-----A---- lidé/člověk/NNMP1-----A---- v/v/RR--6---------- městských/městský/AAIP6----1A---- ,/,/Z:------------- nejednou/nejeden/ClFS7---------- panelákových/panelákový/AAIP6----1A---- ,/,/Z:------------- bytech/byt/NNIP6-----A----;chovají/chovat/VB-P---3P-AAI-- psi/pes/NNMP1-----A---- služebních/služební/AANP2----1A---- i/i/J^------------- pracovních/pracovní/AANP2----1A---- plemen/plemeno/NNNP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- sklízejí/sklízet/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- nejednou/nejednou/Co------------- nahánějí/nahánět/VB-P---3P-AAI-- hrůzu/hrůza/NNFS4-----A---- a/a/J^------------- strach/strach/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
304;"»/""/Z:------------- S/s/RR--7---------- hlubokým/hluboký/AAIS7----1A---- zármutkem/zármutek/NNIS7-----A---- vyjadřuji/vyjadřovat/VB-S---1P-AAI-1 upřímnou/upřímný/AAFS4----1A---- soustrast/soustrast/NNFS4-----A---- nad/nad/RR--7---------- úmrtím/úmrtí/NNNS7-----A---- Nelsona/Nelson/NNMS2-----A---- Mandely/Mandela/NNMS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9NS3---------- lid/lid/NNIS1-----A---- Kuby/Kuba/NNFS2-----A----";chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
305;Samotný/samotný/AAMS1----1A---- Rushdie/Rushdie/NNMS1-----A---- se/se/P7--4---------- oněch/onen/PDNP2---------- devět/devět/Cn-S4---------- let/rok/NNNP2-----A----;choval/chovat/VpMS----R-AAI-- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- který/který/P4IS1---------- zasluhuje/zasluhovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
306;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- takovým/takový/PDMP3---------- lidem/člověk/NNMP3-----A---- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A---- ,/,/Z:------------- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
307;Místní/místní/AAMP1----1A---- ji/on/PPFS4--3-------;chovají/chovat/VB-P---3P-AAI-- ve/v/RV--6---------- velké/velký/AAFS6----1A---- úctě/úcta/NNFS6-----A---- ,/,/Z:------------- hovoří/hovořit/VB-S---3P-AAI-- o/o/RR--6---------- ní/on/P5FS6--3------- jako/jako/J,------------- o/o/RR--6---------- ´/'/Z:------------- tetě/teta/NNFS6-----A---- Krysáluc/Krysáluc/X@------------- ´/'/Z:------------- a/a/J^------------- seniorka/seniorka/NNFS1-----A---- si/se/P7--3---------- jejich/jejich/PSFS4-P3------- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;rozhodně/rozhodně/TT------------- zaslouží/zasloužit/VB-S---3P-AAP-- ././Z:-------------;0;NMG: publicistika
308;"Z/z/RR--2---------- její/její/PSFS2FS3------- korespondence/korespondence/NNFS2-----A---- „/""/Z:------------- Drahému/drahý/AAMS3----1A---- kancléři/kancléř/NNMS3-----A---- .../.../Z:------------- “/""/Z:------------- zas/zase/Db------------- vyplývá/vyplývat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------";chovala/chovat/VpFS----R-AAI-- nejen/nejen/Db------------- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- hluboké/hluboký/AAIP4----1A---- a/a/J^------------- později/pozdě/Dg-------2A---- špatně/špatně/Dg-------1A---- skrývané/skrývaný/AAIP4----1A---- city/cit/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
309;Radost/radost/NNFS1-----A---- to/ten/PDNS1---------- bude/být/VB-S---3F-AAI-- dvojnásobná/dvojnásobný/CuFS1---------- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- vládci/vládce/NNMS3-----A---- Kremlu/Kreml/NNIS2-----A----;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;i/i/J^------------- šéf/šéf/NNMS1-----A---- Ligy/liga/NNFS2-----A---- severu/sever/NNIS2-----A---- Salvini/Salvini/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
310;"„/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- posvátný/posvátný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"k/k/RR--3---------- energii/energie/NNFS3-----A---- ,/,/Z:------------- entuziasmu/entuziasmus/NNIS3-----A---- a/a/J^------------- vášni/vášeň/NNFS3-----A---- nejen/nejen/Db------------- pro/pro/RR--4---------- podílení/podílení/NNNS4-----A---- se/se/P7--4---------- na/na/RR--6---------- světě/svět/NNIS6-----A---- ,/,/Z:------------- ale/ale/J^------------- pro/pro/RR--4---------- řešení/řešení/NNNS4-----A---- jeho/jeho/PSIP2-S3------- problémů/problém/NNIP2-----A---- ,/,/Z:------------- “/""/Z:------------- vyznala/vyznat/VpFS----R-AAP-- se/se/P7--4---------- Angela/Angela/NNFS1-----A---- a/a/J^------------- jako/jako/J,------------- příklad/příklad/NNIS4-----A---- uvedla/uvést/VpFS----R-AAP-- chlapce/chlapec/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- na/na/RR--6---------- svém/svůj/P8IS6---------- blogu/blog/NNIS6-----A---- napsal/napsat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- vzdává/vzdávat/VB-S---3P-AAI-- darů/dar/NNIP2-----A---- ke/k/RV--3---------- svým/svůj/P8FP3---------- osmým/osmý/CrFP3---------- narozeninám/narozeniny/NNFP3-----A---- a/a/J^------------- jejich/jejich/PSFP1-P3------- oslavy/oslava/NNFP1-----A---- ve/v/RV--4---------- prospěch/prospěch/NNIS4-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:-------------";1;NMG: publicistika
311;Whitman/Whitman/NNMS1-----A---- k/k/RR--3---------- ní/on/P5FS3--3-------;choval/chovat/VpMS----R-AAI-- nesmírný/nesmírný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- když/když/J,------------- se/se/P7--4---------- mu/on/PHMS3--3------- v/v/RR--6---------- roce/rok/NNIS6-----A---1 1981/1981/C=------------- narodila/narodit/VpFS----R-AAP-- jediná/jediný/AAFS1----1A---- dcera/dcera/NNFS1-----A---- ,/,/Z:------------- dostala/dostat/VpFS----R-AAP-- jméno/jméno/NNNS4-----A---- Sylvia/Sylvie/NNFS1-----A---1 Beach/Beach/F%------------- ././Z:-------------;1;NMG: publicistika
312;Cragg/Cragg/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- materiálu/materiál/NNIS3-----A---- zvláštní/zvláštní/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;";/;/Z:------------- škála/škála/NNFS1-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- ve/v/RV--6---------- své/svůj/P8FS6---------1 tvorbě/tvorba/NNFS6-----A---- využívá/využívat/VB-S---3P-AAI-- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- neuvěřitelné/neuvěřitelný/AANS4----1A---- rozpětí/rozpětí/NNNS4-----A---- ././Z:-------------";1;NMG: publicistika
