id;left;kwic;right;VNP?;doc.txtype_group
72;Odstupující/odstupující/AGMS1-----A---- ministr/ministr/NNMS1-----A---- kritizoval/kritizovat/VpMS----R-AAI-- složité/složitý/AAIP4----1A----;plány/plán/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- by/být/Vc----------I-- nutily/nutit/VpIP----R-AAI-- Velkou/velký/AAFS4----1A---- Británii/Británie/NNFS4-----A---- opustit/opustit/Vf--------A-P-- celní/celní/AAFS4----1A---- unii/unie/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- by/být/Vc----------I-- nadále/nadále/Db------------- počítaly/počítat/VpIP----R-AAI-- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;podle/podle/RR--2---------- jejích/její/PSNP2FS3------- pravidel/pravidlo/NNNP2-----A---- ,/,/Z:------------- což/co/PE--4---------- označil/označit/VpMS----R-AAP-- za/za/RR--4---------- nemožné/možný/AANS4----1N---- ././Z:-------------;0;NMG: publicistika
73;Aktéři/aktér/NNMP1-----A---- se/se/P7--4---------- při/při/RR--6---------- objasňování/objasňování/NNNS6-----A---- ,/,/Z:------------- kdo/kdo/PKM-1---------- vlastně/vlastně/TT------------- co/co/PQ--4---------- věděl/vědět/VpMS----R-AAI-- a/a/J^------------- nevěděl/vědět/VpMS----R-NAI-- a/a/J^------------- kdo/kdo/PKM-1---------- celý/celý/AAIS4----1A---- hnusný/hnusný/AAIS4----1A----;plán/plán/NNIS4-----A---- vytvořil/vytvořit/VpMS----R-AAP-- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- komici/komik/NNMP1-----A---- z/z/RR--2---------- povolání/povolání/NNNS2-----A---- ././Z:-------------;0;NMG: publicistika
74;Myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- o/o/RR--6---------- suchu/sucho/NNNS6-----A---- jsme/být/VB-P---1P-AAI-- věděli/vědět/VpMP----R-AAI-- už/už/Db------------- dříve/brzy/Dg-------2A---- ,/,/Z:------------- a/a/J^------------- mrzí/mrzet/VB-S---3P-AAI-- mě/já/PH-S4--1------- ,/,/Z:------------- že/že/J,------------- v/v/RR--4---------- tuto/tento/PDFS4---------- chvíli/chvíle/NNFS4-----A---- už/už/Db------------- nemáme/mít/VB-P---1P-NAI-- v/v/RR--6---------- obcích/obec/NNFP6-----A---- nějaká/nějaký/PZNP4---------- opatření/opatření/NNNP4-----A---- a/a/J^------------- jasný/jasný/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- máme/mít/VB-P---1P-AAI-- chovat/chovat/Vf--------A-I--;",/,/Z:------------- “/""/Z:------------- konstatovala/konstatovat/VpFS----R-AAB-- primátorka/primátorka/NNFS1-----A---- Jihlavy/Jihlava/NNFS2-----A---- Karolína/Karolína/NNFS1-----A---- Koubová/Koubová/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
75;ANO/ano/TT------------- je/být/VB-S---3P-AAI-- ekonomicky/ekonomicky/Dg-------1A---- spíše/spíš/TT------------- vpravo/vpravo/Db------------- (/(/Z:------------- blokuje/blokovat/VB-S---3P-AAI-- zvyšování/zvyšování/NNNS4-----A---- daní/daň/NNFP2-----A---- z/z/RR--2---------- příjmů/příjem/NNIP2-----A---- i/i/J^------------- sektorové/sektorový/AAFP4----1A---- daně/daň/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4---------- požadovali/požadovat/VpMP----R-AAI-- její/její/PSMP1FS3------- vládní/vládní/AAMP1----1A---- partneři/partner/NNMP1-----A---- ,/,/Z:------------- i/i/J^------------- některé/některý/PZIP4---------- jiné/jiný/AAIP4----1A---- rozdavačné/rozdavačný/AAIP4----1A----;plány/plán/NNIP4-----A---- )/)/Z:------------- ,/,/Z:------------- ale/ale/J^------------- v/v/RR--6---------- jiných/jiný/AAFP6----1A---- otázkách/otázka/NNFP6-----A---- mluví/mluvit/VB-S---3P-AAI-- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- klasická/klasický/AAFS1----1A---- sociální/sociální/AAFS1----1A---- demokracie/demokracie/NNFS1-----A---- –/-/Z:------------- církevními/církevní/AAFP7----1A---- restitucemi/restituce/NNFP7-----A---- počínaje/počínat/VeMS------A-I-- a/a/J^------------- neplánovaným/plánovaný/AANS7----1N---- zvyšováním/zvyšování/NNNS7-----A---- důchodů/důchod/NNIP2-----A---- konče/končit/VeMS------A-I-- ././Z:-------------;0;NMG: publicistika
76;Snad/snad/TT------------- jen/jen/Db------------- tolik/tolik/Db------------- ,/,/Z:------------- že/že/J,------------- nepotřebují/potřebovat/VB-P---3P-NAI-- vzdělávací/vzdělávací/AAIP4----1A---- a/a/J^------------- výchovné/výchovný/AAIP4----1A---- projekty/projekt/NNIP4-----A---- a/a/J^-------------;plány/plán/NNIP4-----A---- o/o/RR--6---------- zdravém/zdravý/AAIS6----1A---- způsobu/způsob/NNIS6-----A---1 života/život/NNIS2-----A---- ,/,/Z:------------- ale/ale/J^------------- stačí/stačit/VB-P---3P-AAI-- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- tak/tak/Db------------- chovají/chovat/VB-P---3P-AAI--;opravdu/opravdu/Db------------- a/a/J^------------- jsou/být/VB-P---3P-AAI-- příkladem/příklad/NNIS7-----A---- nám/my/PP-P3--1------- ostatním/ostatní/AAMP3----1A---- ././Z:-------------;0;NMG: publicistika
77;"Podle/podle/RR--2---------- nich/oni/P5MP2--3------- hýčká/hýčkat/VB-S---3P-AAI-- ty/ten/PDIP4---------- podniky/podnik/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- ""/""/Z:------------- stále/stále/Dg-------1A---- ještě/ještě/Db------------- plní/plnit/VB-P---3P-AAI--";"plán/plán/NNIS4-----A---- ""/""/Z:------------- ,/,/Z:------------- zatímco/zatímco/J,------------- firmy/firma/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- již/již/Db------------- chovají/chovat/VB-P---3P-AAI--";tržně/tržně/Dg-------1A---- ,/,/Z:------------- vlastně/vlastně/TT------------- postihuje/postihovat/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
78;Máte/mít/VB-P---2P-AAI-- už/už/Db-------------;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;na/na/RR--6---------- lavičce/lavička/NNFS6-----A---- ?/?/Z:-------------;0;NMG: publicistika
79;"„/""/Z:------------- Měli/mít/VpMP----R-AAI--";plány/plán/NNIP4-----A---- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
80;Skupina/skupina/NNFS1-----A---- PPF/PPF/BN------------- nejbohatšího/bohatý/AAMS2----3A---1 Čecha/Čech/NNMS2-----A---- Petra/Petr/NNMS2-----A---- Kellnera/Kellner/NNMS2-----A---- poprvé/poprvé/Cv------------- odhalila/odhalit/VpFS----R-AAP-- svůj/svůj/P8IS4---------- pohled/pohled/NNIS4-----A---- na/na/RR--4---------- finanční/finanční/AAFS4----1A---- krizi/krize/NNFS4-----A---- a/a/J^------------- s/s/RR--7---------- tím/ten/PDNS7---------- i/i/J^-------------;plány/plán/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- ní/on/P5FS6--3------- hodlá/hodlat/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
81;Abychom/aby|být/J,-------------|Vc-P---1----I-- měli/mít/VpMP----R-AAI-- jasný/jasný/AAIS4----1A----;plán/plán/NNIS4-----A---- a/a/J^------------- vizi/vize/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- kterém/který/P4NS6---------- přestupovém/přestupový/AANS6----1A---- okně/okno/NNNS6-----A---- chovat/chovat/Vf--------A-I--;"a/a/J^------------- které/který/P4IP4---------- posty/post/NNIP4-----A---- obměňovat/obměňovat/Vf--------A-I-- ,/,/Z:------------- “/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- Kotalík/Kotalík/NNMS1-----A---- ve/v/RV--6---------- svém/svůj/P8IS6---------- prvním/první/CrIS6---------- rozhovoru/rozhovor/NNIS6-----A---- ve/v/RV--6---------- funkci/funkce/NNFS6-----A---- ././Z:-------------";0;NMG: publicistika
82;"Neexistují/existovat/VB-P---3P-NAI-- „/""/Z:------------- žádné/žádný/PWFP1---------- záruky/záruka/NNFP1-----A---- “/""/Z:------------- ,/,/Z:------------- že/že/J,------------- sankce/sankce/NNFS1-----A---- změní/změnit/VB-S---3P-AAP-- Putinovy/Putinův/AUIP4M---------";plány/plán/NNIP4-----A---- s/s/RR--7---------- Ukrajinou/Ukrajina/NNFS7-----A---- ,/,/Z:------------- přemítal/přemítat/VpMS----R-AAI-- 25/25/C=------------- ././Z0------------- dubna/duben/NNIS2-----A---- a/a/J^------------- dodal/dodat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- sice/sice/J^------------- bude/být/VB-S---3F-AAI-- v/v/RR--6---------- Putinově/Putinův/AUIS6M--------- zájmu/zájem/NNIS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;rozumněji/rozumně/Dg-------2A---- ,/,/Z:------------- že/že/J,------------- však/však/J^------------- ruský/ruský/AAMS1----1A---- prezident/prezident/NNMS1-----A---- může/moci/VB-S---3P-AAI-- zvolit/zvolit/Vf--------A-P-- jinou/jiný/AAFS4----1A---- cestu/cesta/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
83;Již/již/Db------------- téměř/téměř/Db------------- ve/v/RV--6---------- všech/všechen/PLIP6---------- okresech/okres/NNIP6-----A---- kraje/kraj/NNIS2-----A---- Vysočina/vysočina/NNFS1-----A---- mají/mít/VB-P---3P-AAI-- silničáři/silničář/NNMP1-----A---- vypracovaný/vypracovaný/AAIS4----1A---- operační/operační/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- stanoví/stanovit/VB-S---3P-AAP-- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- každá/každý/PLFS1---------- instituce/instituce/NNFS1-----A---- chovat/chovat/Vf--------A-I--;například/například/TT------------- v/v/RR--6---------- době/doba/NNFS6-----A---- sněhové/sněhový/AAFS2----1A---- kalamity/kalamita/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
84;;Plán/plán/NNIS4-----A---- zkomplikoval/zkomplikovat/VpMS----R-AAP-- asistent/asistent/NNMS1-----A---- ze/z/RV--2---------- sociálky/sociálka/NNFS2-----A---- (/(/Z:------------- důvody/důvod/NNIP4-----A---- jeho/jeho/PSFS2-S3------- přítomnosti/přítomnost/NNFS2-----A---- naznačuje/naznačovat/VB-S---3P-AAI-- zmínka/zmínka/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- Christiane/Christiane/NNFS1-----A---- po/po/RR--6---------- třicítce/třicítka/NNFS6-----A---- propadla/propadnout/VpFS----R-AAP-1 alkoholu/alkohol/NNIS3-----A---- a/a/J^------------- ve/v/RV--6---------- svém/svůj/P8IS6---------- třípokojovém/třípokojový/AAIS6----1A---- bytě/byt/NNIS6-----A---- chovala/chovat/VpFS----R-AAI--;patnáct/patnáct/Cn-S4---------- psů/pes/NNMP2-----A---- )/)/Z:------------- ,/,/Z:------------- kterému/který/P4MS3---------- plán/plán/NNIS4-----A---- prozradila/prozradit/VpFS----R-AAP-- ././Z:-------------;0;NMG: publicistika
85;Vedle/vedle/RR--2---------- rekordů/rekord/NNIP2-----A---- v/v/RR--6---------- množství/množství/NNNS6-----A---- podepsaných/podepsaný/AAFP2----1A---- smluv/smlouva/NNFP2-----A---- začínají/začínat/VB-P---3P-AAI-- stavební/stavební/AAFP1----1A---- spořitelny/spořitelna/NNFP1-----A---- spřádat/spřádat/Vf--------A-I-- nové/nový/AAIP4----1A---- strategické/strategický/AAIP4----1A----;plány/plán/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- příštích/příští/AANP6----1A---- letech/rok/NNNP6-----A---- ././Z:-------------;0;NMG: publicistika
86;Nadějný/nadějný/AAIS1----1A---- je/být/VB-S---3P-AAI-- také/také/Db------------- postoj/postoj/NNIS1-----A---- Evropské/evropský/AAFS2----1A---- komise/komise/NNFS2-----A---- ,/,/Z:------------- jejíž/jejíž/P1FS1FS3------- komisařka/komisařka/NNFS1-----A---- pro/pro/RR--4---------- hospodářskou/hospodářský/AAFS4----1A---- soutěž/soutěž/NNFS4-----A---- Neelie/Neelie/NNFS1-----A---- Kroesová/Kroesová/NNFS1-----A---- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,-------------;plán/plán/NNIS4-----A---- prozkoumá/prozkoumat/VB-S---3P-AAP-- ,/,/Z:------------- ale/ale/J^------------- že/že/J,------------- žádné/žádný/PWIP4---------- předsudky/předsudek/NNIP4-----A---- vůči/vůči/RR--3---------- němu/on/P5IS3--3------- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;0;NMG: publicistika
87;Přivezl/přivézt/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- na/na/RR--4---------- šest/šest/Cn-S4---------- týdnů/týden/NNIP2-----A---- udělaný/udělaný/AAIS4----1A----;plán/plán/NNIS4-----A---- ,/,/Z:------------- trénovali/trénovat/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- s/s/RR--7---------- Dominikem/Dominik/NNMS7-----A---- sami/sám/PLMP1---------- a/a/J^------------- Američani/Američan/NNMP1-----A---1 byli/být/VpMP----R-AAI-- zdrženliví/zdrženlivý/AAMP1----1A---- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- chladně/chladně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
88;"„/""/Z:------------- Čtvrté/čtvrtý/CrNS1---------- řízení/řízení/NNNS1-----A---- je/být/VB-S---3P-AAI-- vedené/vedený/AANS1----1A---- proti/proti/RR--3---------- SRN/SRN/BN------------- ve/v/RV--6---------- Weidenu/Weiden/NNIS6-----A---1 a/a/J^------------- požadavkem/požadavek/NNIS7-----A---- v/v/RR--6---------- žalobě/žaloba/NNFS6-----A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nám/my/PP-P3--1------- SRN/SRN/BN------------- podávala/podávat/VpFS----R-AAI-- informace/informace/NNFP4-----A---- o/o/RR--6---------- stavu/stav/NNIS6-----A---- hospodaření/hospodaření/NNNS2-----A---- ,/,/Z:------------- stavu/stav/NNIS2-----A---- na/na/RR--6---------- účtech/účet/NNIP6-----A---- ,/,/Z:------------- o/o/RR--6---------- stavu/stav/NNIS6-----A---- těžby/těžba/NNFS2-----A---- a/a/J^------------- také/také/Db------------- například/například/TT------------- o/o/RR--6---------- pojištění/pojištění/NNNS6-----A---- lesa/les/NNIS2-----A---- a/a/J^------------- zároveň/zároveň/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nám/my/PP-P3--1------- dala/dát/VpFS----R-AAP-- k/k/RR--3---------- dispozici/dispozice/NNFS3-----A---- lesní/lesní/AAIP4----1A---- hospodářské/hospodářský/AAIP4----1A----";plány/plán/NNIP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- město/město/NNNS1-----A---- Cheb/Cheb/NNIS1-----A---- mělo/mít/VpNS----R-AAI-- možnost/možnost/NNFS4-----A---- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- plnoprávný/plnoprávný/AAMS1----1A---- vlastník/vlastník/NNMS1-----A---- ,/,/Z:------------- “/""/Z:------------- dodal/dodat/VpMS----R-AAP-- právník/právník/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
89;V/v/RR--6---------- těchto/tento/PDIP6---------- hloupých/hloupý/AAIP6----1A---- postojích/postoj/NNIP6-----A---- se/se/P7--4---------- také/také/Db------------- odráží/odrážet/VB-S---3P-AAI-- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- vláda/vláda/NNFS1-----A---- je/být/VB-S---3P-AAI-- nedůvěryhodná/nedůvěryhodný/AAFS1----1N---- a/a/J^------------- opozice/opozice/NNFS1-----A---- nemá/mít/VB-S---3P-NAI-- žádný/žádný/PWIS4----------;plán/plán/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- na/na/RR--6---------- jaře/jaro/NNNS6-----A---1 si/se/P7--3---------- lidé/lidé/NNMP1-----A---- aspoň/aspoň/Db------------- uvědomovali/uvědomovat/VpMP----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- přetížení/přetížený/AAMP1----1A---- jsou/být/VB-P---3P-AAI-- zdravotníci/zdravotník/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- byli/být/VpMP----R-AAI-- jim/oni/PPMP3--3------- vděční/vděčný/AAMP1----1A---- ,/,/Z:------------- zatímco/zatímco/J,------------- dnes/dnes/Db------------- se/se/P7--4---------- mnozí/mnohý/AAMP1----1A---- chovají/chovat/VB-P---3P-AAI--;zpupně/zpupně/Dg-------1A---- a/a/J^------------- vděku/vděk/NNIS2-----A---- aby/aby|být/J,-------------|Vc----------I-- jeden/jeden/ClMS1---------- pohledal/pohledat/VpMS----R-AAP-- ././Z:-------------;0;NMG: publicistika
90;Pro/pro/RR--4----------;plán/plán/NNIS4-----A---- v/v/RR--6---------- podobě/podoba/NNFS6-----A---- dvou/dva/ClIP2---------- států/stát/NNIP2-----A---- však/však/J^------------- nechová/chovat/VB-S---3P-NAI--;žádné/žádný/PWNS4---------- nadšení/nadšení/NNNS4-----A---- ,/,/Z:------------- přinejmenším/přinejmenším/TT------------- ne/ne/TT------------- pro/pro/RR--4---------- takový/takový/PDIS4---------- ,/,/Z:------------- jaký/jaký/P4IS4---------- prosazují/prosazovat/VB-P---3P-AAI-- západní/západní/AAMP1----1A---- diplomaté/diplomat/NNMP1-----A---- nebo/nebo/J^------------- OSN/OSN/BN------------- ././Z:-------------;1;NMG: publicistika
91;Podíváme/podívat/VB-P---1P-AAP-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- na/na/RR--4---------- územní/územní/AAIS4----1A----;plán/plán/NNIS4-----A---- města/město/NNNS2-----A---- Cambridge/Cambridge/NNFS1-----A---- nebo/nebo/J^------------- jiný/jiný/AAIS4----1A---- podobný/podobný/AAIS4----1A---- dokument/dokument/NNIS4-----A---- ,/,/Z:------------- na/na/RR--4---------- první/první/CrIS4---------- pohled/pohled/NNIS4-----A---- je/být/VB-S---3P-AAI-- patrné/patrný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- své/svůj/P8FP4---------1 zvláštnosti/zvláštnost/NNFP4-----A---- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- v/v/RR--6---------- bavlnce/bavlnka/NNFS6-----A---- ,/,/Z:------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- ně/oni/P5FP4--3------- budují/budovat/VB-P---3P-AAI-- komunikace/komunikace/NNFP4-----A---- ,/,/Z:------------- obchodní/obchodní/AAFS4----1A---- síť/síť/NNFS4-----A---- ,/,/Z:------------- prostě/prostě/TT------------- všechno/všechen/PLNS4---------- směřují/směřovat/VB-P---3P-AAI-- k/k/RR--3---------- nim/oni/P5FP3--3------- ././Z:-------------;0;NMG: publicistika
92;Ač/ač/J,------------- ledečský/ledečský/AAIS1----1A---- městský/městský/AAIS1----1A---- úřad/úřad/NNIS1-----A---- má/mít/VB-S---3P-AAI-- odbor/odbor/NNIS4-----A---- sociálních/sociální/AAFP2----1A---- služeb/služba/NNFP2-----A---- a/a/J^------------- ač/ač/J,------------- město/město/NNNS1-----A---- Ledeč/Ledeč/NNFS1-----A---- nad/nad/RR--7---------- Sázavou/Sázava/NNFS7-----A---- má/mít/VB-S---3P-AAI-- projednaný/projednaný/AAIS4----1A---- a/a/J^------------- schválený/schválený/AAIS4----1A---- Komunitní/komunitní/AAIS4----1A----;plán/plán/NNIS4-----A---- sociálních/sociální/AAFP2----1A---- služeb/služba/NNFP2-----A---- a/a/J^------------- v/v/RR--6---------- něm/on/P5IS6--3------- zakotvenou/zakotvený/AAFS4----1A---- povinnost/povinnost/NNFS4-----A---- podporovat/podporovat/Vf--------A-I-- stávající/stávající/AAMP4----1A---- poskytovatele/poskytovatel/NNMP4-----A---- sociálních/sociální/AAFP2----1A---- služeb/služba/NNFP2-----A---- ve/v/RV--6---------- městě/město/NNNS6-----A---- ,/,/Z:------------- nechová/chovat/VB-S---3P-NAI--;se/se/P7--4---------- tak/tak/Db------------- ././Z:-------------;0;NMG: publicistika
93;Po/po/RR--6---------- jednání/jednání/NNNS6-----A---- s/s/RR--7---------- primátorem/primátor/NNMS7-----A---- Zdeňkem/Zdeněk/NNMS7-----A---- Osmanczykem/Osmanczyk/NNMS7-----A---- však/však/J^-------------;plán/plán/NNIS4-----A---- těžby/těžba/NNFS2-----A---- upravili/upravit/VpMP----R-AAP-- a/a/J^------------- slíbili/slíbit/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- lesům/les/NNIP3-----A---- kolem/kolem/RR--2---------- města/město/NNNS2-----A---- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;ohleduplněji/ohleduplně/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
94;;Plán/plán/NNIS4-----A---- mají/mít/VB-P---3P-AAI-- jasný/jasný/AAIS4----1A---- :/:/Z:------------- skoncovat/skoncovat/Vf--------A-P-- s/s/RR--7---------- bídou/bída/NNFS7-----A---- a/a/J^------------- na/na/RR--6---------- ledě/led/NNIS6-----A---- se/se/P7--4---------- začít/začít/Vf--------A-P-- chovat/chovat/Vf--------A-I--;zase/zase/Db------------- dominantně/dominantně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
95;"""/""/Z:------------- Máme/mít/VB-P---1P-AAI-- stále/stále/Dg-------1A---- aktualizované/aktualizovaný/AAIP4----1A---- povodňové/povodňový/AAIP4----1A----";plány/plán/NNIP4-----A---- ,/,/Z:------------- vydali/vydat/VpMP----R-AAP-- jsme/být/VB-P---1P-AAI-- i/i/J^------------- brožuru/brožura/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- takové/takový/PDFS6---------- situaci/situace/NNFS6-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
96;"„/""/Z:------------- Všechna/všechen/PLNP1---------- vodní/vodní/AANP1----1A---- díla/dílo/NNNP1-----A---- mají/mít/VB-P---3P-AAI-- své/svůj/P8IP4---------1 havarijní/havarijní/AAIP4----1A----";plány/plán/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"v/v/RR--6---------- takových/takový/PDIP6---------- případech/případ/NNIP6-----A---- ,/,/Z:------------- proto/proto/Db------------- jsme/být/VB-P---1P-AAI-- nechali/nechat/VpMP----R-AAP-- celou/celý/AAFS4----1A---- situaci/situace/NNFS4-----A---- na/na/RR--6---------- nich/oni/P5IP6--3------- ,/,/Z:------------- “/""/Z:------------- doplnil/doplnit/VpMS----R-AAP-- Štajnc/Štajnc/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
97;"Kritikové/kritik/NNMP1-----A---1 ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- obávají/obávat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- NMD/NMD/X@------------- vyprovokuje/vyprovokovat/VB-S---3P-AAP-- Čínu/Čína/NNFS4-----A---- ke/k/RV--3---------- zbrojení/zbrojení/NNNS3-----A---- ,/,/Z:------------- říkají/říkat/VB-P---3P-AAI-- Američanům/Američan/NNMP3-----A---- jinými/jiný/AANP7----1A---- slovy/slovo/NNNP7-----A---- toto/tento/PDNS4---------- :/:/Z:------------- ""/""/Z:------------- Opusťte/opustit/Vi-P---2--A-P--";plán/plán/NNIS4-----A---- na/na/RR--4---------- zavedení/zavedení/NNNS4-----A---- NMD/NMD/X@------------- ,/,/Z:------------- zůstaňte/zůstat/Vi-P---2--A-P-- zranitelní/zranitelný/AAMP1----1A---- a/a/J^------------- doufejte/doufat/Vi-P---2--A-I-- ,/,/Z:------------- že/že/J,------------- Čína/Čína/NNFS1-----A---- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;"slušně/slušně/Dg-------1A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
98;Profesor/profesor/NNMS1-----A---- Bunc/Bunc/NNMS1-----A---- by/být/Vc----------I-- vám/vy/PP-P3--2------- v/v/RR--6---------- pražské/pražský/AAFS6----1A---- laboratoři/laboratoř/NNFS6-----A---- FTVS/FTVS/BN------------- určitě/určitě/TT------------- sestavil/sestavit/VpMS----R-AAP--;plán/plán/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;ke/k/RV--3---------- svému/svůj/P8NS3---------- tělu/tělo/NNNS3-----A---- co/co/J,------------- nejlépe/dobře/Dg-------3A---- ,/,/Z:------------- ale/ale/J^------------- vy/vy/PP-P1--2------- to/ten/PDNS4---------- určitě/určitě/TT------------- po/po/RR--6---------- všech/všechen/PLFP6---------- těch/ten/PDFP6---------- zkušenostech/zkušenost/NNFP6-----A---- víte/vědět/VB-P---2P-AAI-- dobře/dobře/Dg-------1A---- sám/sám/PLMS1---------- ././Z:-------------;0;NMG: publicistika
99;Abychom/aby|být/J,-------------|Vc-P---1----I-- měli/mít/VpMP----R-AAI-- jasný/jasný/AAIS4----1A----;plán/plán/NNIS4-----A---- a/a/J^------------- vizi/vize/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- kterém/který/P4NS6---------- přestupovém/přestupový/AANS6----1A---- okně/okno/NNNS6-----A---- chovat/chovat/Vf--------A-I--;a/a/J^------------- které/který/P4IP4---------- posty/post/NNIP4-----A---- obměňovat/obměňovat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
