id;left;kwic;right;VNP?;doc.txtype_group
436;Slovenský/slovenský/AAIS1----1A---- pár/pár/NNIS1-----A---- odpoledne/odpoledne/Db------------- navštívil/navštívit/VpIS----R-AAP-- galerii/galerie/NNFS4-----A---- Miro/Miro/NNNS1-----A---- s/s/RR--7---------- výstavou/výstava/NNFS7-----A---- kreseb/kresba/NNFP2-----A---- klasika/klasika/NNFS1-----A---- amerického/americký/AAIS2----1A---- pop-artu/pop-art/NNIS2-----A---- Andy/Andy/NNMS2-----A---- Warhola/Warhol/NNMS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- Gašparovič/Gašparovič/NNMS1-----A---- podle/podle/RR--2---------- svých/svůj/P8NP2---------- slov/slovo/NNNP2-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;":/:/Z:------------- ""/""/Z:------------- A/a/J^------------- rozhodně/rozhodně/TT------------- to/ten/PDNS1---------- není/být/VB-S---3P-NAI-- jen/jen/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSFS1-S3------- rodina/rodina/NNFS1-----A---- pochází/pocházet/VB-S---3P-AAI-- z/z/RR--2---------- východního/východní/AANS2----1A---- Slovenska/Slovensko/NNNS2-----A---- ././Z:-------------";1;NMG: publicistika
437;Neměl/mít/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- dispozici/dispozice/NNFS3-----A---- žádné/žádný/PWIP4---------- důkazy/důkaz/NNIP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- obviněný/obviněný/AAMS1----1A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;"k/k/RR--3---------- fašismu/fašismus/NNIS3-----A---- ,/,/Z:------------- že/že/J,------------- vykřikováním/vykřikování/NNNS7-----A---- Sieg/Sieg/X@------------- Heil/Heil/F%------------- dává/dávat/VB-S---3P-AAI-- najevo/najevo/Db------------- své/svůj/P8NS4---------1 přesvědčení/přesvědčení/NNNS4-----A---- ,/,/Z:------------- ""/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- opavský/opavský/AAMS1----1A---- soudce/soudce/NNMS1-----A---- Petr/Petr/NNMS1-----A---- Polák/Polák/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
438;"„/""/Z:------------- Na/na/RR--6---------- začátku/začátek/NNIS6-----A---- se/se/P7--4----------";choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- slon/slon/NNMS1-----A---- v/v/RR--6---------- porcelánu/porcelán/NNIS6-----A---- a/a/J^------------- sympatie/sympatie/NNFP4-----A----;na/na/RR--6---------- úřadech/úřad/NNIP6-----A---- si/se/P7--3---------- zrovna/zrovna/Db------------- nezískal/získat/VpMS----R-NAP-- ././Z:-------------;0;NMG: publicistika
439;Patřil/patřit/VpMS----R-AAI-- k/k/RR--3---------- těm/ten/PDMP3---------- mužům/muž/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- důstojníkům/důstojník/NNMP3-----A----;nechovali/chovat/VpMP----R-NAI-- ani/ani/J^------------- ty/ten/PDFP4---------- nejmenší/malý/AAFP4----3A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- obzvláště/obzvlášť/Db------------- když/když/J,------------- se/se/P7--4---------- pak/pak/Db------------- jednalo/jednat/VpNS----R-AAI-- o/o/RR--4---------- důstojníky/důstojník/NNMP4-----A---- z/z/RR--2---------- frontové/frontový/AAFS2----1A---- linie/linie/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
440;Obžalovaný/obžalovaný/AAMS1----1A---- muž/muž/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- už/už/Db------------- podle/podle/RR--2---------- dřívějších/brzký/AAFP2----2A---- informací/informace/NNFP2-----A---- k/k/RR--3---------- poškozené/poškozený/AAFS3----1A---- ženě/žena/NNFS3-----A---- značné/značný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- vzájemně/vzájemně/Dg-------1A---- je/oni/PPFP4--3------- však/však/J^------------- žádný/žádný/PWIS1---------- hlubší/hluboký/AAIS1----2A---- vztah/vztah/NNIS1-----A---- nepojil/pojit/VpIS----R-NAI-- ././Z:-------------;0;NMG: publicistika
441;Živě/živě/Dg-------1A---- na/na/RR--4---------- něj/on/P5MS4--3------- dýchla/dýchnout/VpFS----R-AAP-1 atmosféra/atmosféra/NNFS1-----A---- klubu/klub/NNIS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4IS3---------- odmala/odmala/Db-------------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
442;To/ten/PDNS1---------- vůbec/vůbec/TT------------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I--;choval/chovat/VpMS----R-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- diktátorovi/diktátor/NNMS3-----A---- Saddámu/Saddám/NNMS3-----A---1 Husajnovi/Husajn/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- Iráku/Irák/NNIS3-----A---- vládne/vládnout/VB-S---3P-AAI-- ,/,/Z:------------- nýbrž/nýbrž/J^------------- to/ten/PDNS1---------- odráží/odrážet/VB-S---3P-AAI-- jeho/jeho/PSFS4-S3------- pozici/pozice/NNFS4-----A---- předsedy/předseda/NNMS2-----A---- VS/VS/BN------------- OSN/OSN/BN------------- ,/,/Z:------------- jenž/jenž/PJMS1---------- musí/muset/VB-S---3P-AAI-- hledat/hledat/Vf--------A-I-- co/co/J,------------- nejširší/široký/AAIS4----3A---- konsenzus/konsenzus/NNIS4-----A---- mezi/mezi/RR--7---------- státy/stát/NNIP7-----A---- ././Z:-------------;1;NMG: publicistika
443;Dlouho/dlouho/Dg-------1A----;choval/chovat/VpMS----R-AAI-- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- Mussolinimu/Mussolini/NNMS3-----A---- a/a/J^------------- dovedl/dovést/VpMS----R-AAI-- se/se/P7--4---------- objektivně/objektivně/Dg-------1A---- dívat/dívat/Vf--------A-I-- i/i/J^------------- na/na/RR--4---------- ztělesnění/ztělesnění/NNNS4-----A---- Zla/zlo/NNNS2-----A---- ,/,/Z:------------- tedy/tedy/TT------------- na/na/RR--4---------- Adolfa/Adolf/NNMS4-----A---- Hitlera/Hitler/NNMS4-----A---- ././Z:-------------;1;NMG: publicistika
444;Věty/věta/NNFP1-----A---- sugerují/sugerovat/VB-P---3P-AAI-- představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- jakési/jakýsi/PZFP4---------- sympatie/sympatie/NNFP4-----A----;vůči/vůči/RR--3---------- KSČM/KSČM/BN------------- ,/,/Z:------------- a/a/J^------------- tím/ten/PDNS7---------- hraničí/hraničit/VB-S---3P-AAI-- se/s/RV--7---------- lží/lež/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
445;;Chovali/chovat/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- sympatie/sympatie/NNFP4-----A----;"od/od/RR--2---------- začátku/začátek/NNIS2-----A---- ,/,/Z:------------- “/""/Z:------------- potvrdila/potvrdit/VpFS----R-AAP-- deníku/deník/NNIS3-----A---- Aha/Aha/NNNS1-----A---- !/!/Z0-------------";1;NMG: publicistika
446;Představuje/představovat/VB-S---3P-AAI-- nám/my/PP-P3--1------- víceméně/víceméně/Db------------- antihrdinku/antihrdinka/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- je/být/VB-S---3P-AAI-- ale/ale/J^------------- možné/možný/AANS1----1A----;chovat/chovat/Vf--------A-I-- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
447;Ani/ani/J^------------- já/já/PP-S1--1------- ,/,/Z:------------- ani/ani/J^------------- nikdo/nikdo/PWM-1---------- z/z/RR--2---------- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- jsem/být/VB-S---1P-AAI-- znal/znát/VpMS----R-AAI-- ,/,/Z:------------- jsme/být/VB-P---1P-AAI--;nechovali/chovat/VpMP----R-NAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- diktátorovi/diktátor/NNMS3-----A---- ,/,/Z:------------- jakým/jaký/P4MP3---------- byl/být/VpMS----R-AAI-- Saddám/Saddám/NNMS1-----A---- Husajn/Husajn/NNMS1-----A---- ,/,/Z:------------- jehož/jenž/PJMS4---------- jsme/být/VB-P---1P-AAI-- považovali/považovat/VpMP----R-AAI-- za/za/RR--4---------- ateistu/ateista/NNMS4-----A---- ././Z:-------------;1;NMG: publicistika
448;Byť/byť/J,------------- po/po/RR--6---------- našem/náš/PSIS6-P1------- incidentu/incident/NNIS6-----A---- k/k/RR--3---------- Jágrovi/Jágr/NNMS3-----A----;nechovám/chovat/VB-S---1P-NAI-- nejintenzivnější/intenzivní/AAFP4----3A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- na/na/RR--4---------- druhou/druhý/CrFS4---------- stranu/strana/NNFS4-----A---- jsem/být/VB-S---1P-AAI-- hrdý/hrdý/AAMS1----1A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- způsobem/způsob/NNIS7-----A---- nacionalisticky/nacionalisticky/Dg-------1A---- založeným/založený/AAMP3----1A---- Rusům/Rus/NNMP3-----A---- dokázal/dokázat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- někdo/někdo/PZM-1---------- lepší/dobrý/AAMS1----2A---- než/než/J,------------- oni/oni/PPMP1--3------- ././Z:-------------;1;NMG: publicistika
449;A/a/J^------------- byť/byť/J,------------- máme/mít/VB-P---1P-AAI-- demokraticky/demokraticky/Dg-------1A---- zvoleného/zvolený/AAMS4----1A---- předsedu/předseda/NNMS4-----A---- a/a/J^------------- já/já/PP-S1--1------- proti/proti/RR--3---------- panu/pán/NNMS3-----A---1 Topolánkovi/Topolánek/NNMS3-----A---- vůbec/vůbec/TT------------- nic/nic/PW--4---------- nemám/mít/VB-S---1P-NAI-- ,/,/Z:------------- dokonce/dokonce/TT------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovám/chovat/VB-S---1P-AAI-- spíš/spíš/TT------------- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- projevy/projev/NNIP1-----A---- některých/některý/PZMP2---------- představitelů/představitel/NNMP2-----A---- ODS/ODS/BN------------- jsou/být/VB-P---3P-AAI-- podle/podle/RR--2---------- mého/můj/PSIS2-S1------- názoru/názor/NNIS2-----A---- velmi/velmi/Db------------- militantní/militantní/AAIP1----1A---- ././Z:-------------;1;NMG: publicistika
450;Takhle/takhle/Db------------- se/se/P7--4----------;nechová/chovat/VB-S---3P-NAI-- strana/strana/NNFS1-----A---- ,/,/Z:------------- které/který/P4FS3---------- jsem/být/VB-S---1P-AAI-- poskytl/poskytnout/VpMS----R-AAP-1 svoje/svůj/P8FP4---------- –/-/Z:------------- byť/byť/J,------------- omezené/omezený/AAFP4----1A---- –/-/Z:------------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;0;NMG: publicistika
451;Vzali/vzít/VpMP----R-AAP-- si/se/P7--3---------- příklad/příklad/NNIS4-----A---- z/z/RR--2---------- obhájců/obhájce/NNMP2-----A---- občanských/občanský/AANP2----1A---- práv/právo/NNNP2-----A---- ,/,/Z:------------- byť/byť/J,------------- to/ten/PDNS1---------- byla/být/VpFS----R-AAI-- společenská/společenský/AAFS1----1A---- skupina/skupina/NNFS1-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3----------;nechovali/chovat/VpMP----R-NAI-- nejmenší/malý/AAFP4----3A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- a/a/J^------------- nahnali/nahnat/VpMP----R-AAP-- své/svůj/P8FP4---------1 ovečky/ovečka/NNFP4-----A---- na/na/RR--6---------- silnici/silnice/NNFS6-----A---- před/před/RR--7---------- kinem/kino/NNNS7-----A---- ,/,/Z:------------- kde/kde/Db------------- mávali/mávat/VpMP----R-AAI-- transparenty/transparent/NNIP7-----A---- ,/,/Z:------------- modlili/modlit/VpMP----R-AAI-- se/se/P7--4---------- ,/,/Z:------------- zpívali/zpívat/VpMP----R-AAI-- žalmy/žalm/NNIP4-----A---- a/a/J^------------- chvatně/chvatně/Dg-------1A---- si/se/P7--3---------- zapisovali/zapisovat/VpMP----R-AAI-- poznávací/poznávací/AAFP4----1A---- značky/značka/NNFP4-----A---- vozů/vůz/NNIP2-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- pokoušely/pokoušet/VpFP----R-AAI-- projet/projet/Vf--------A-P-- dovnitř/dovnitř/Db------------- ././Z:-------------;1;FIC: beletrie
452;Podle/podle/RR--2---------- zákulisních/zákulisní/AAFP2----1A---- informací/informace/NNFP2-----A----;chová/chovat/VB-S---3P-AAI-- Jiří/Jiří/NNMS1-----A---- Adamec/Adamec/NNMS1-----A---- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- první/první/CrFS3---------- vicemiss/vicemiss/NNFS3-----A---- ČR/ČR/BN------------- Zuzaně/Zuzana/NNFS3-----A---- Putnářové/Putnářové/X@------------- ././Z:-------------;1;NMG: publicistika
453;Jenže/jenže/J^------------- tato/tento/PDFS1---------- země/země/NNFS1-----A---- je/být/VB-S---3P-AAI-- Německo/Německo/NNNS1-----A---- ,/,/Z:------------- klíčový/klíčový/AAMS1----1A---- člen/člen/NNMS1-----A---- eurozóny/eurozóna/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- pokud/pokud/J,------------- se/se/P7--4---------- Němci/Němec/NNMP1-----A---- odvrátí/odvrátit/VB-P---3P-AAP-- od/od/RR--2---------- eura/euro/NNNS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9NS3---------- dosud/dosud/Db-------------;chovali/chovat/VpMP----R-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- může/moci/VB-S---3P-AAI-- to/ten/PDNS1---------- být/být/Vf--------A-I-- pro/pro/RR--4---------- měnovou/měnový/AAFS4----1A---- unii/unie/NNFS4-----A---- velký/velký/AAIS1----1A---- problém/problém/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
454;Poznali/poznat/VpMP----R-AAP-- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- před/před/RR--7---------- čtyřiceti/čtyřicet/Cn-P7---------- lety/léta/NNNP7-----A---- a/a/J^------------- od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- jsme/být/VB-P---1P-AAI-- k/k/RR--3---------- sobě/se/P6--3----------;chovali/chovat/VpMP----R-AAI-- obrovské/obrovský/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
455;;Nechovali/chovat/VpMP----R-NAI-- jsme/být/VB-P---1P-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- diktátorovi/diktátor/NNMS3-----A---- ,/,/Z:------------- jakým/jaký/P4FP3---------- byl/být/VpMS----R-AAI-- Saddám/Saddám/NNMS1-----A---- Husajn/Husajn/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
456;Vždy/vždy/Db------------- se/se/P7--4---------- to/ten/PDNS1---------- odehrávalo/odehrávat/VpNS----R-AAI-- v/v/RR--6---------- pracovně/pracovna/NNFS6-----A---- ředitele/ředitel/NNMS2-----A---- divadla/divadlo/NNNS2-----A---- ,/,/Z:------------- původně/původně/Dg-------1A---- muzikanta/muzikant/NNMS2-----A---- ,/,/Z:------------- Karla/Karel/NNMS2-----A---- Šedy/Šeda/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- ke/k/RV--3---------- mně/já/PP-S3--1-------;choval/chovat/VpMS----R-AAI-- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
457;Jeho/jeho/PSMS7-S3------- prvním/první/CrMS7---------- profesorem/profesor/NNMS7-----A---- byl/být/VpMS----R-AAI-- proslulý/proslulý/AAMS1----1A---- a/a/J^------------- uměleckým/umělecký/AAIS7----1A---- výrazem/výraz/NNIS7-----A---- naprosto/naprosto/Db------------- odlišný/odlišný/AAMS1----1A---- Joseph/Joseph/NNMS1-----A---- Beuys/Beuys/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- o/o/RR--6---------- jeho/jeho/PSIP6-S3------- obrazech/obraz/NNIP6-----A---- prý/prý/TT------------- prohlásil/prohlásit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- měly/mít/VpFP----R-AAI-- zakázat/zakázat/Vf--------A-P-- -/-/Z:------------- a/a/J^------------- asi/asi/TT------------- právě/právě/TT------------- proto/proto/Db------------- ke/k/RV--3---------- Kuncovi/Kunc/NNMS3-----A---1;choval/chovat/VpMS----R-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;TODO
458;"""/""/Z:------------- K/k/RR--3---------- myslivosti/myslivost/NNFS3-----A----";chovám/chovat/VB-S---1P-AAI-- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- ale/ale/J^------------- nemám/mít/VB-S---1P-NAI-- rád/rád/ACMS------A---- podzimní/podzimní/AAFP4----1A---- lovecké/lovecký/AAFP4----1A---- kanonády/kanonáda/NNFP4-----A---- ,/,/Z:------------- ""/""/Z:------------- netajil/tajit/VpMS----R-NAI-- se/se/P7--4---------- svým/svůj/P8IS7---------- názorem/názor/NNIS7-----A---- herec/herec/NNMS1-----A---- JIŘÍ/Jiří/NNMS1-----A---- CÍSLER/Císler/NNMS1-----A---- (/(/Z:------------- 66/66/C=------------- )/)/Z:------------- ././Z:------------- ""/""/Z:------------- Na/na/RR--6---------- podzimním/podzimní/AAIS6----1A---- honu/hon/NNIS6-----A---1 jsem/být/VB-S---1P-AAI-- byl/být/VpMS----R-AAI-- jednou/jednou/Db------------- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- se/s/RV--7---------- zahraničními/zahraniční/AAMP7----1A---- lovci/lovec/NNMP7-----A---- -/-/Z:------------- Němci/Němec/NNMP1-----A---- to/ten/PDNS1---------- byli/být/VpMP----R-AAI-- ././Z:-------------";1;NMG: publicistika
459;Není/být/VB-S---3P-NAI-- totiž/totiž/TT------------- tajemstvím/tajemství/NNNS7-----A---- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dřívějším/brzký/AAFP3----2A---- snachám/snacha/NNFP3-----A---- ,/,/Z:------------- zesnulé/zesnulý/AAFS3----1A---- princezně/princezna/NNFS3-----A---- Dianě/Diana/NNFS3-----A---- a/a/J^------------- Fergie/Fergie/NNMS1-----A---- ,/,/Z:-------------;nechovala/chovat/VpFS----R-NAI-- zrovna/zrovna/Db------------- veliké/veliký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
460;Turecko/Turecko/NNNS1-----A---- tak/tak/Db------------- konečně/konečně/Dg-------1A---- vyvrátilo/vyvrátit/VpNS----R-AAP-- kritiku/kritika/NNFS4-----A---- zejména/zejména/TT------------- z/z/RR--2---------- řad/řada/NNFP2-----A---- svých/svůj/P8MP2---------- menšinových/menšinový/AAMP2----1A---- Kurdů/Kurd/NNMP2-----A---- ,/,/Z:------------- že/že/J,------------- vlastně/vlastně/TT------------- proti/proti/RR--3---------- Islámskému/islámský/AAIS3----1A---- státu/stát/NNIS3-----A---- zasahovat/zasahovat/Vf--------A-I-- nechce/chtít/VB-S---3P-NAI-- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
461;"Mezi/mezi/RR--7---------- řadou/řada/NNFS7-----A---- dalších/další/AANP2----1A---- obvinění/obvinění/NNNP2-----A---- se/se/P7--4---------- objevilo/objevit/VpNS----R-AAP-- i/i/J^------------- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- průběhu/průběh/NNIS6-----A---- ""/""/Z:------------- zimní/zimní/AAFS2----1A---- války/válka/NNFS2-----A---- ""/""/Z:------------- litevský/litevský/AAIS1----1A---- tisk/tisk/NNIS1-----A---- sympatizoval/sympatizovat/VpIS----R-AAI-- s/s/RR--7---------- Finy/Fin/NNMP7-----A---- ,/,/Z:------------- dále/dále/Db------------- ,/,/Z:------------- že/že/J,------------- Litva/Litva/NNFS1-----A---- vstoupila/vstoupit/VpFS----R-AAP-- do/do/RR--2---------- protisovětského/protisovětský/AAIS2----1A---- spojeneckého/spojenecký/AAIS2----1A---- svazku/svazek/NNIS2-----A---- s/s/RR--7---------- Lotyši/Lotyš/NNMP7-----A---- a/a/J^------------- Estonci/Estonec/NNMP7-----A---- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- vůbec/vůbec/TT-------------";"chová/chovat/VB-S---3P-AAI-- nepřátelsky/přátelsky/Dg-------1N---- k/k/RR--3---------- Sovětskému/sovětský/AAIS3----1A---- svazu/svaz/NNIS3-----A---- ;/;/Z:------------- že/že/J,------------- generál/generál/NNMS1-----A---- Raštikis/Raštikis/X@------------- byl/být/VpMS----R-AAI-- penzionován/penzionovat/VsMS------APB-- -/-/Z:------------- evidentně/evidentně/Dg-------1A---- prý/prý/TT------------- ""/""/Z:------------- pouze/pouze/Db------------- z/z/RR--2---------- toho/ten/PDIS2---------- důvodu/důvod/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- průběhu/průběh/NNIS6-----A---- sovětsko-litevských/sovětsko-litevský/AANP2----1A---- jednání/jednání/NNNP2-----A---- bylo/být/VpNS----R-AAI-- možno/možno/Db------------- z/z/RR--2---------- jeho/jeho/PSFS2-S3------- strany/strana/NNFS2-----A---- vycítit/vycítit/Vf--------A-P-- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----";"k/k/RR--3---------- Sovětskému/sovětský/AAIS3----1A---- svazu/svaz/NNIS3-----A---- ""/""/Z:------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- v/v/RR--6---------- tisku/tisk/NNIS6-----A---- objevují/objevovat/VB-P---3P-AAI-- protisovětské/protisovětský/AAFP1----1A---- karikatury/karikatura/NNFP1-----A---- atd/atd/Bb------------- ././Z0------------- ,/,/Z:------------- atd/atd/Bb------------- ././Z:-------------";0;NFC: oborová literatura
462;Cítíte/cítit/VB-P---2P-AAI-- -/-/Z0------------- li/li/J,------------- ,/,/Z:------------- že/že/J,------------- Vaše/váš/PSFS1-P2------- kolegyně/kolegyně/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- větší/velký/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- někomu/někdo/PZM-3---------- jinému/jiný/AAMS3----1A---- ,/,/Z:------------- asi/asi/TT------------- nebude/být/VB-S---3F-NAI-- mít/mít/Vf--------A-I-- žádný/žádný/PWIS4---------- význam/význam/NNIS4-----A---- jí/on/PPFS3--3------- to/ten/PDNS4---------- rozmlouvat/rozmlouvat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
463;Můžeme/moci/VB-P---1P-AAI-- opravdu/opravdu/TT------------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- ČT/ČT/BN------------- ,/,/Z:------------- všichni/všechen/PLMP1---------- její/její/PSMP1FS3------- redaktoři/redaktor/NNMP1-----A---- ve/v/RV--6---------- zpravodajství/zpravodajství/NNNS6-----A---- a/a/J^------------- ti/ten/PDMP1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- připravují/připravovat/VB-P---3P-AAI-- a/a/J^------------- moderují/moderovat/VB-P---3P-AAI-- publicistické/publicistický/AAIP4----1A---- pořady/pořad/NNIP4-----A---- ,/,/Z:------------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- profesionálně/profesionálně/Dg-------1A---- a/a/J^------------- že/že/J,------------- neprojevují/projevovat/VB-P---3P-NAI-- sympatie/sympatie/NNFP4-----A----;určitým/určitý/AAFP3----1A---- stranickopolitickým/stranickopolitický/AAFP3----1A---- orientacím/orientace/NNFP3-----A---- ?/?/Z:-------------;0;NMG: publicistika
464;Citát/citát/NNIS4-----A----;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- takovým/takový/PDMP3---------- lidem/člověk/NNMP3-----A---- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
465;Pro/pro/RR--4---------- Trumpa/Trump/NNMS4-----A---- je/být/VB-S---3P-AAI-- brutální/brutální/AAFS7----1A---- připomínkou/připomínka/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- volební/volební/AAFS1----1A---- kampaň/kampaň/NNFS1-----A---- je/být/VB-S---3P-AAI-- tou/ten/PDFS7---------- snazší/snadný/AAFS7----2A---1 částí/část/NNFS7-----A---- vládnutí/vládnutí/NNNS2-----A---- ,/,/Z:------------- konstatoval/konstatovat/VpIS----R-AAB-- list/list/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- se/se/P7--4---------- netají/tajit/VB-S---3P-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,-------------;nechová/chovat/VB-S---3P-NAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- hlavě/hlava/NNFS3-----A---- státu/stát/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
466;Není/být/VB-S---3P-NAI-- to/ten/PDNS1---------- však/však/J^------------- jen/jen/Db------------- vtahující/vtahující/AGIS1-----A---- příběh/příběh/NNIS1-----A---- výjimečného/výjimečný/AAMS2----1A---- muže/muž/NNMS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- autorka/autorka/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
467;Trapně/trapně/Dg-------1A---- muselo/muset/VpNS----R-AAI-- být/být/Vf--------A-I-- i/i/J^------------- tomu/ten/PDMS3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- k/k/RR--3---------- premiérovi/premiér/NNMS3-----A----;nechová/chovat/VB-S---3P-NAI-- nižádné/nižádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
