id;left;kwic;right;VNP?;doc.txtype_group
265;Premiér/premiér/NNMS1-----A---- Klaus/Klaus/NNMS1-----A---- zastává/zastávat/VB-S---3P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;racionálně/racionálně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
266;Má/mít/VB-S---3P-AAI-- ODA/ODA/BN------------- podobné/podobný/AAIP4----1A----;názory/názor/NNIP4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- podle/podle/RR--2---------- takového/takový/PDIS2---------- klíče/klíč/NNIS2-----A---- ?/?/Z:-------------;0;NMG: publicistika
267;Mám/mít/VB-S---1P-AAI-- prostě/prostě/TT------------- určité/určitý/AAFP4----1A---- zásady/zásada/NNFP4-----A---- a/a/J^-------------;názory/názor/NNIP4-----A---- a/a/J^------------- podle/podle/RR--2---------- nich/oni/P5IP2--3------- se/se/P7--4---------- snažím/snažit/VB-S---1P-AAI-- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
268;Rebjonok/Rebjonok/NNMS1-----A---- v/v/RR--6---------- podstatě/podstata/NNFS6-----A---- prezentoval/prezentovat/VpMS----R-AAB-- stejný/stejný/AAIS4----1A----;názor/názor/NNIS4-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- mělo/mít/VpNS----R-AAI-- minulé/minulý/AANS4----1A---- vedení/vedení/NNNS4-----A---- města/město/NNNS2-----A---- v/v/RR--6---------- čele/čelo/NNNS6-----A---- s/s/RR--7---------- primátorem/primátor/NNMS7-----A---- Wernerem/Werner/NNMS7-----A---- Hauptmannem/Hauptmann/NNMS7-----A---- (/(/Z:------------- ODS/ODS/BN------------- )/)/Z:------------- ,/,/Z:------------- které/který/P4NS1---------- se/se/P7--4---------- ke/k/RV--3---------- KSO/KSO/BN------------- chovalo/chovat/VpNS----R-AAI--;macešsky/macešsky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
269;Dnes/dnes/Db------------- v/v/RR--6---------- Rusku/Rusko/NNNS6-----A---- nenajdete/najít/VB-P---2P-NAP-- politika/politik/NNMS4-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- by/být/Vc----------I-- byl/být/VpMS----R-AAI-- ochoten/ochotný/ACMS------A---- svobodně/svobodně/Dg-------1A---- ,/,/Z:------------- nezávisle/závisle/Dg-------1N---- říct/říci/Vf--------A-P-- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- podle/podle/RR--2---------- svého/svůj/P8NS2---------- svědomí/svědomí/NNNS2-----A---- a/a/J^------------- přesvědčení/přesvědčení/NNNS2-----A---- ././Z:-------------;0;NMG: publicistika
270;"""/""/Z:------------- Bohužel/bohužel/TT------------- policisté/policista/NNMP1-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- soudci/soudce/NNMP1-----A---- si/se/P7--3---------- občas/občas/Db------------- o/o/RR--6---------- případu/případ/NNIS6-----A---1 vytvoří/vytvořit/VB-P---3P-AAP-- určitý/určitý/AAIS4----1A----";názor/názor/NNIS4-----A---- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;",/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- právní/právní/AAMS1----1A---- zástupce/zástupce/NNMS1-----A---- Jana/Jan/NNMS2-----A---- Balušky/Baluška/NNMS2-----A---- Michael/Michael/NNMS1-----A---- Marčák/Marčák/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
271;"""/""/Z:------------- Také/také/Db------------- přivítáme/přivítat/VB-P---1P-AAP--";názor/názor/NNIS4-----A---- na/na/RR--4---------- jeho/jeho/PSFS4-S3------- ekologickou/ekologický/AAFS4----1A---- a/a/J^------------- estetickou/estetický/AAFS4----1A---- hodnotu/hodnota/NNFS4-----A---- i/i/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- si/se/P7--3---------- přál/přát/VpMS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- lidé/člověk/NNMP1-----A---- chovali/chovat/VpMP----R-AAI--;",/,/Z:------------- ""/""/Z:------------- doplnil/doplnit/VpMS----R-AAP-- Radoslav/Radoslav/NNMS1-----A---- Kacerovský/Kacerovská/NNFP4-----A---6 ././Z:-------------";0;NMG: publicistika
272;Nehodlám/hodlat/VB-S---1P-NAI-- ale/ale/J^------------- brát/brát/Vf--------A-I--;názor/názor/NNIS4-----A---- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kterým/který/P4MP3---------- je/být/VB-S---3P-AAI-- box/box/NNIS1-----A---- ukradený/ukradený/AAIS1----1A---- a/a/J^------------- Tysona/Tyson/NNMS4-----A---- mají/mít/VB-P---3P-AAI-- stále/stále/Dg-------1A---- ve/v/RV--6---------- škatulce/škatulka/NNFS6-----A---- opičáka/opičák/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- v/v/RR--6---------- ringu/ring/NNIS6-----A---- brutálně/brutálně/Dg-------1A---- mlátil/mlátit/VpMS----R-AAI-- lidi/člověk/NNMP4-----A---- a/a/J^------------- mimo/mimo/RR--4---------- něj/on/P5MS4--3------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;jako/jako/J,------------- psychopat/psychopat/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
273;Vzkazuje/vzkazovat/VB-S---3P-AAI-- šéfům/šéf/NNMP3-----A---- strany/strana/NNFS2-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- si/se/P7--3---------- měli/mít/VpMP----R-AAI-- utřídit/utřídit/Vf--------A-P-- své/svůj/P8IP4---------1;názory/názor/NNIP4-----A---- a/a/J^------------- začít/začít/Vf--------A-P-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;jinak/jinak/Db------------- ././Z:-------------;0;NMG: publicistika
274;Mohlo/moci/VpNS----R-AAI-- by/být/Vc----------I-- se/se/P7--4---------- v/v/RR--6---------- USA/USA/BN------------- o/o/RR--6---------- někom/někdo/PZM-6---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- hlásá/hlásat/VB-S---3P-AAI-- nenávistné/nenávistný/AAIP4----1A----;názory/názor/NNIP4-----A---- a/a/J^------------- kdo/kdo/PKM-1---------- se/se/P7--4---------- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- podle/podle/RR--2---------- nich/oni/P5MP2--3------- i/i/J^------------- choval/chovat/VpMS----R-AAI--;,/,/Z:------------- vážně/vážně/Dg-------1A---- uvažovat/uvažovat/Vf--------A-I-- jako/jako/J,------------- o/o/RR--6---------- kandidátovi/kandidát/NNMS6-----A---- pro/pro/RR--4---------- vysokou/vysoký/AAFS4----1A---- úřednickou/úřednický/AAFS4----1A---- pozici/pozice/NNFS4-----A---- ve/v/RV--6---------- vládě/vláda/NNFS6-----A---- ,/,/Z:------------- jako/jako/J,------------- se/se/P7--4---------- to/ten/PDNS1---------- stalo/stát/VpNS----R-AAP-- tady/tady/Db------------- v/v/RR--6---------- případě/případ/NNIS6-----A---- Ladislava/Ladislav/NNMS2-----A---- Bátory/Bátora/NNMS2-----A---- ,/,/Z:------------- navrženého/navržený/AAMS2----1A---- na/na/RR--4---------- post/post/NNIS4-----A---- náměstka/náměstek/NNMS2-----A---- ministra/ministr/NNMS2-----A---- školství/školství/NNNS2-----A---- ?/?/Z:-------------;0;NMG: publicistika
275;Ženy/žena/NNFP1-----A---- zastávají/zastávat/VB-P---3P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- muži/muž/NNMP1-----A---- -/-/Z0------------- machové/macho/NNMP1-----A---- by/být/Vc----------I-- se/se/P7--4---------- mohli/moci/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;dominantně/dominantně/Dg-------1A---- a/a/J^------------- také/také/Db------------- v/v/RR--6---------- jejich/jejich/PSIS6-P3------- přístupu/přístup/NNIS6-----A---- k/k/RR--3---------- výchově/výchova/NNFS3-----A---- dětí/dítě/NNFP2-----A---- bude/být/VB-S---3F-AAI-- chybět/chybět/Vf--------A-I-- jistá/jistý/AAFS1----1A---- laskavost/laskavost/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
276;Téměř/téměř/Db------------- šest/šest/Cn-S1---------- z/z/RR--2---------- deseti/deset/Cn-P2---------- Bagdáďanů/Bagdáďan/NNMP2-----A---- ,/,/Z:------------- přesně/přesně/Dg-------1A---- 58/58/C=------------- procent/procento/NNNP2-----A---- ,/,/Z:------------- vyjádřilo/vyjádřit/VpNS----R-AAP--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- americké/americký/AAFP1----1A---- jednotky/jednotka/NNFP1-----A---- v/v/RR--6---------- Bagdádu/Bagdád/NNIS6-----A---1 se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;"""/""/Z:------------- celkem/celkem/Db------------- slušně/slušně/Dg-------1A---- ""/""/Z:------------- ,/,/Z:------------- jeden/jeden/ClMS1---------- z/z/RR--2---------- deseti/deset/Cn-P2---------- dokonce/dokonce/TT------------- jejich/jejich/PSNP2-P3------- chování/chování/NNNP2-----A---- nazval/nazvat/VpMS----R-AAP-- ""/""/Z:------------- velmi/velmi/Db------------- dobrým/dobrý/AAMS7----1A---- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
277;Ekert/Ekert/NNMS1-----A---- sice/sice/J^------------- zastává/zastávat/VB-S---3P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- poslanci/poslanec/NNMP1-----A---- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- poměry/poměry/NNIP4-----A---- většiny/většina/NNFS2-----A---- obyvatelstva/obyvatelstvo/NNNS2-----A---- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;umírněně/umírněně/Dg-------1A---- ,/,/Z:------------- současně/současně/Dg-------1A---- se/se/P7--4---------- však/však/J^------------- netají/tajit/VB-P---3P-NAI-- s/s/RR--7---------- obavou/obava/NNFS7-----A---- ,/,/Z:------------- zda/zda/J,------------- novela/novela/NNFS1-----A---- bude/být/VB-S---3F-AAI-- průchodná/průchodný/AAFS1----1A---- ././Z:-------------;0;NMG: publicistika
278;Starosta/starosta/NNMS1-----A---- nepřipustil/připustit/VpMS----R-NAP-- jiný/jiný/AAIS4----1A----;názor/názor/NNIS4-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- stylem/styl/NNIS7-----A---- :/:/Z:------------- vítěz/vítěz/NNMS1-----A---- bere/brát/VB-S---3P-AAI-- vše/všechen/PLNS4---------1 ././Z:-------------;0;NMG: publicistika
279;Analytici/analytik/NNMP1-----A---- sledující/sledující/AGMP1-----A---- každou/každý/PLFS4---------- změnu/změna/NNFS4-----A---- nálady/nálada/NNFS2-----A---- v/v/RR--6---------- instituci/instituce/NNFS6-----A---- mající/mající/AGFS6-----A---- sílu/síla/NNFS4-----A---- hýbat/hýbat/Vf--------A-I-- úroky/úrok/NNIP4-----A---- i/i/J^------------- kurzem/kurz/NNIS7-----A---- se/se/P7--4---------- dozvědí/dozvědět/VB-P---3P-AAP-- ,/,/Z:------------- jak/jak/Db------------- nováček/nováček/NNMS1-----A---- vidí/vidět/VB-S---3P-AAI-- situaci/situace/NNFS4-----A---- ekonomiky/ekonomika/NNFS2-----A---- ,/,/Z:------------- dovodí/dovodit/VB-S---3P-AAP-- si/se/P7--3---------- ,/,/Z:------------- zda/zda/J,------------- jeho/jeho/PSFS4-S3------- dosavadní/dosavadní/AAFS4----1A---- pozici/pozice/NNFS4-----A---- dobře/dobře/Dg-------1A---- rozuměli/rozumět/VpMP----R-AAI-- ,/,/Z:------------- a/a/J^------------- možná/možná/TT------------- si/se/P7--3---------- následně/následně/Dg-------1A---- i/i/J^------------- upraví/upravit/VB-S---3P-AAP--;názor/názor/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vyvíjí/vyvíjet/VB-S---3P-AAI-- poměr/poměr/NNIS1-----A---- sil/síla/NNFP2-----A---- v/v/RR--6---------- bankovní/bankovní/AAFS6----1A---- radě/rada/NNFS6-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- centrální/centrální/AAFS1----1A---- banka/banka/NNFS1-----A---- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
280;Od/od/RR--2---------- Michala/Michal/NNMS2-----A---- -/-/Z:------------- zdržuje/zdržovat/VB-S---3P-AAI-- úkoly/úkol/NNIP4-----A---- ,/,/Z:------------- nerespektuje/respektovat/VB-S---3P-NAI-- ostatní/ostatní/AAMP4----1A---- ,/,/Z:------------- nikdy/nikdy/Db------------- neuzná/uznat/VB-S---3P-NAP--;názor/názor/NNIS4-----A---- někoho/někdo/PZM-2---------- jiného/jiný/AAMS2----1A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- na/na/RR--6---------- začátku/začátek/NNIS6-----A---- její/její/PSMP1FS3------- nepřátelé/nepřítel/NNMP1-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- ././Z:-------------;0;NMG: publicistika
281;Zastávala/zastávat/VpFS----R-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- o/o/RR--6---------- tom/ten/PDNS6---------- nemůže/moci/VB-S---3P-NAI-- ona/on/PPFS1--3------- rozhodnout/rozhodnout/Vf--------A-P-- ,/,/Z:------------- k/k/RR--3---------- tomu/ten/PDNS3---------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- souhlas/souhlas/NNIS1-----A---- ředitele/ředitel/NNMS2-----A---- Kosmoplavby/Kosmoplavby/X@------------- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- poní/poní/X@------------- chtěl/chtít/VpMS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- tam/tam/Db------------- zavolala/zavolat/VpFS----R-AAP-- ,/,/Z:------------- začala/začít/VpFS----R-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;arogantně/arogantně/Dg-------1A---- a/a/J^------------- málem/málem/Db------------- mě/já/PH-S4--1------- udeřila/udeřit/VpFS----R-AAP-- elektrickým/elektrický/AAIS7----1A---- bičem/bič/NNIS7-----A---- ././Z:-------------;0;FIC: beletrie
282;"„/""/Z:------------- Po/po/RR--6---------- více/hodně/Dg-------2A---- než/než/J,------------- ročním/roční/AAIS6----1A---- zkušebním/zkušební/AAIS6----1A---- provozu/provoz/NNIS6-----A---1 ,/,/Z:------------- kdy/kdy/Db------------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- chtěli/chtít/VpMP----R-AAI-- ověřit/ověřit/Vf--------A-P--";názor/názor/NNIS4-----A---- dětí/dítě/NNFP2-----A---- ,/,/Z:------------- tu/tu/Db------------- najde/najít/VB-S---3P-AAP-- například/například/TT------------- svou/svůj/P8FS4---------1 stálou/stálý/AAFS4----1A---- scénu/scéna/NNFS4-----A---- speciální/speciální/AANS1----1A---- černé/černý/AANS1----1A---- divadlo/divadlo/NNNS1-----A---- ,/,/Z:------------- které/který/P4NS1---------- přes/přes/RR--4---------- deset/deset/Cn-S4---------- let/rok/NNNP2-----A---- zábavnou/zábavný/AAFS7----1A---- formou/forma/NNFS7-----A---- připravuje/připravovat/VB-S---3P-AAI-- malé/malý/AAFP4----1A---- i/i/J^------------- větší/velký/AAFP4----2A---- děti/dítě/NNFP4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- chodci/chodec/NNMP1-----A---- ,/,/Z:------------- či/či/J^------------- cyklisté/cyklista/NNMP1-----A---- a/a/J^------------- nakonec/nakonec/TT------------- i/i/J^------------- řidiči/řidič/NNMP1-----A---- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- Otakar/Otakar/NNMS1-----A---- Vaníček/Vaníček/NNMS1-----A---- ,/,/Z:------------- prezident/prezident/NNMS1-----A---- sdružení/sdružení/NNNS2-----A---- Zdravíživot/Zdravíživot/X@------------- ,/,/Z:------------- které/který/P4NS4---------- centrum/centrum/NNNS4-----A---- zakládá/zakládat/VB-S---3P-AAI-- ././Z:-------------";0;NMG: publicistika
283;Kluby/klub/NNIP1-----A---- ,/,/Z:------------- trenéři/trenér/NNMP1-----A---- ,/,/Z:------------- svaz/svaz/NNIS1-----A---- budou/být/VB-P---3F-AAI-- muset/muset/Vf--------A-I-- brát/brát/Vf--------A-I-- v/v/RR--4---------- potaz/potaz/NNIS4-----A----;názory/názor/NNIP4-----A---- a/a/J^------------- potřeby/potřeba/NNFP4-----A---- hokejistů/hokejista/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- začnou/začít/VB-P---3P-AAP-- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- chovat/chovat/Vf--------A-I--;"././Z:------------- “/""/Z:-------------";0;NMG: publicistika
284;Mění/měnit/VB-S---3P-AAI--;názory/názor/NNIP4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jinak/jinak/Db------------- na/na/RR--6---------- veřejnosti/veřejnost/NNFS6-----A---- a/a/J^------------- jinak/jinak/Db------------- doma/doma/Db------------- ././Z:-------------;0;NMG: publicistika
285;Můžeme/moci/VB-P---1P-AAI-- mít/mít/Vf--------A-I-- jiné/jiný/AAIP4----1A----;názory/názor/NNIP4-----A---- ,/,/Z:------------- neznamená/znamenat/VB-S---3P-NAI-- to/ten/PDNS1---------- ale/ale/J^------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- nebudeme/být/VB-P---1F-NAI-- chovat/chovat/Vf--------A-I--;slušně/slušně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
286;Sám/sám/PLMS1---------- Topolánek/Topolánek/NNMS1-----A---- si/se/P7--3---------- je/být/VB-S---3P-AAI-- však/však/J^------------- vědom/vědomý/ACMS------A---- svého/svůj/P8IS2---------- hendikepu/handicap/NNIS2-----A---- -/-/Z:------------- při/při/RR--6---------- své/svůj/P8FS6---------1 ráznosti/ráznost/NNFS6-----A---- nedokáže/dokázat/VB-S---3P-NAP-- hovořit/hovořit/Vf--------A-I-- příliš/příliš/Db------------- diplomaticky/diplomaticky/Dg-------1A---- (/(/Z:------------- viz/vidět/Vi-S---2--A-I-1 jeho/jeho/PSNS4-S3------- prohlášení/prohlášení/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- vedení/vedení/NNNS1-----A---- ODS/ODS/BN------------- účelově/účelově/Dg-------1A---- změnilo/změnit/VpNS----R-AAP--;názor/názor/NNIS4-----A---- na/na/RR--4---------- přímou/přímý/AAFS4----1A---- volbu/volba/NNFS4-----A---- prezidenta/prezident/NNMS2-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;"se/se/P7--4---------- jeho/jeho/PSMP1-S3------- členové/člen/NNMP1-----A---- jako/jako/J,------------- ""/""/Z:------------- politická/politický/AANP1----1A---- prasata/prase/NNNP1-----A---- ""/""/Z:------------- )/)/Z:------------- ././Z:-------------";0;NMG: publicistika
287;PODĚLTE/podělit/Vi-P---2--A-P-- SE/se/P7--4---------- S/s/RR--7---------- NÁMI/my/PP-P7--1------- O/o/RR--4---------- SVŮJ/svůj/P8IS4----------;NÁZOR/názor/NNIS4-----A---- Začal/Začal/NNMS1-----A---- se/se/P7--4---------- váš/váš/PSMS1-P2------- partner/partner/NNMS1-----A---- najednou/najednou/Db------------- chovat/chovat/Vf--------A-I--;jinak/jinak/Db------------- a/a/J^------------- vy/vy/PP-P1--2------- vůbec/vůbec/TT------------- netušíte/tušit/VB-P---2P-NAI-- proč/proč/Db------------- ?/?/Z:-------------;0;NMG: publicistika
288;Pro/pro/RR--4---------- 71/71/C=------------- procent/procento/NNNP2-----A---- lidí/člověk/NNMP2-----A---- je/být/VB-S---3P-AAI-- provoz/provoz/NNIS1-----A---- elektrárny/elektrárna/NNFS2-----A---- bezpečný/bezpečný/AAIS1----1A---- ,/,/Z:------------- dvě/dva/ClFP1---------- třetiny/třetina/CyFP1---------- lidí/člověk/NNMP2-----A---- z/z/RR--2---------- okolí/okolí/NNNS2-----A---- elektrárny/elektrárna/NNFS2-----A---- zastávají/zastávat/VB-P---3P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- elektrárna/elektrárna/NNFS1-----A---- chová/chovat/VB-S---3P-AAI--;vůči/vůči/RR--3---------- veřejnosti/veřejnost/NNFS3-----A---- otevřeně/otevřeně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- tři/tři/ClFP1---------- pětiny/pětina/CyFP1---------- obyvatel/obyvatel/NNMP2-----A---1 ,/,/Z:------------- kteří/který/P4MP1---------- žijí/žít/VB-P---3P-AAI-1 v/v/RR--6---------- lokalitě/lokalita/NNFS6-----A---- do/do/RR--2---------- 13/13/C=------------- km/km/BN------------- od/od/RR--2---------- jaderné/jaderný/AAFS2----1A---- elektrárny/elektrárna/NNFS2-----A---- ,/,/Z:------------- tj/tj/B^------------- ././Z0------------- v/v/RR--6---------- zóně/zóna/NNFS6-----A---- havarijního/havarijní/AANS2----1A---- plánování/plánování/NNNS2-----A---- ,/,/Z:------------- považují/považovat/VB-P---3P-AAI-- její/její/PSFS4FS3------- existenci/existence/NNFS4-----A---- za/za/RR--4---------- bezpečnou/bezpečný/AAFS4----1A---- ././Z:-------------;0;NMG: publicistika
