id;left;kwic;right;VNP?;doc.txtype_group
368;Lenka/Lenka/NNFS1-----A---- Lavičková/Lavičková/NNFS1-----A---- z/z/RR--2---------- Pšovlk/Pšovlky/NNFP2-----A---- ,/,/Z:------------- která/který/P4FS1---------- s/s/RR--7---------- manželem/manžel/NNMS7-----A----;chová/chovat/VB-S---3P-AAI-- včely/včela/NNFP4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- jiný/jiný/AAIS4----1A---- názor/názor/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
369;Dlouhý/Dlouhý/NNMS1-----A---- tehdy/tehdy/Db------------- naopak/naopak/TT------------- obvinil/obvinit/VpMS----R-AAP-- Topolánka/Topolánek/NNMS4-----A---- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- Milouš/Milouš/NNMS1-----A---- Jakeš/Jakeš/NNMS1-----A---- a/a/J^------------- chce/chtít/VB-S---3P-AAI-- řídit/řídit/Vf--------A-I-- stranu/strana/NNFS4-----A---- seshora/seshora/Db------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- názor/názor/NNIS4-----A----;řadových/řadový/AAMP2----1A---- členů/člen/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
370;Zajímá/zajímat/VB-S---3P-AAI-- mě/já/PH-S4--1------- ,/,/Z:------------- jak/jak/Db------------- uvažuje/uvažovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4IP4---------- má/mít/VB-S---3P-AAI-- názory/názor/NNIP4-----A----;a/a/J^------------- jaké/jaký/P4IP4---------- má/mít/VB-S---3P-AAI-- renomé/renomé/NNNS1-----A---- ././Z:-------------;0;NMG: publicistika
371;Na/na/RR--6---------- druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- si/se/P7--3---------- ale/ale/J^------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- organizátoři/organizátor/NNMP1-----A---- neměli/mít/VpMP----R-NAI--;"chovat/chovat/Vf--------A-I-- jako/jako/J,------------- partyzáni/partyzán/NNMP1-----A---- a/a/J^------------- měli/mít/VpMP----R-AAI-- o/o/RR--6---------- celé/celý/AAFS6----1A---- akci/akce/NNFS6-----A---- lépe/dobře/Dg-------2A---- informovat/informovat/Vf--------A-B-- ,/,/Z:------------- ""/""/Z:------------- vyjádřil/vyjádřit/VpMS----R-AAP-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";na/na/RR--4---------- dané/daný/AANS4----1A---- téma/téma/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
372;Dozví/dozvědět/VB-S---3P-AAP-- se/se/P7--4---------- o/o/RR--6---------- problémech/problém/NNIP6-----A---- obyvatel/obyvatel/NNMP2-----A---1 a/a/J^------------- mohou/moci/VB-P---3P-AAI-1 se/se/P7--4---------- pak/pak/Db-------------;chovat/chovat/Vf--------A-I-- jinak/jinak/Db------------- ,/,/Z:------------- případně/případně/Dg-------1A---- vyjádřit/vyjádřit/Vf--------A-P-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
373;Já/já/PP-S1--1------- nesnesu/snést/VB-S---1P-NAP-- tu/ten/PDFS4---------- tvou/tvůj/PSFS4-S2------1 shovívavost/shovívavost/NNFS4-----A---- v/v/RR--6---------- poslední/poslední/AAFS6----1A---- době/doba/NNFS6-----A---- ,/,/Z:------------- ty/ty/PP-S1--2------- se/se/P7--4----------;chováš/chovat/VB-S---2P-AAI-- jako/jako/J,------------- teta/teta/NNFS1-----A---- ,/,/Z:------------- kterou/který/P4FS7---------- bez/bez/RR--2---------- přestání/přestání/NNNS2-----A---- bolí/bolet/VB-P---3P-AAI-- zuby/zub/NNIP1-----A---- ,/,/Z:------------- a/a/J^------------- ne/ne/TT------------- jako/jako/J,------------- chlap/chlap/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;,/,/Z:------------- proč/proč/Db------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- řekni/říci/Vi-S---2--A-P-- mi/já/PH-S3--1------- ././Z:-------------;0;FIC: beletrie
374;Snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- k/k/RR--3---------- ženám/žena/NNFP3-----A---- chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- bych/být/Vc-S---1----I-- si/se/P7--3---------- přál/přát/VpMS----R-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- muži/muž/NNMP1-----A----;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- mým/můj/PSFP3-S1------- dcerám/dcera/NNFP3-----A---- Mám/mít/VB-S---1P-AAI-- své/svůj/P8IP4---------1 názory/názor/NNIP4-----A----;",/,/Z:------------- když/když/J,------------- se/se/P7--4---------- mě/já/PH-S2--1------- někdo/někdo/PZM-1---------- zeptá/zeptat/VB-S---3P-AAP-- ,/,/Z:------------- sdělím/sdělit/VB-S---1P-AAP-- je/oni/PPIP4--3------- ,/,/Z:------------- ale/ale/J^------------- nikomu/nikdo/PWM-3---------- je/oni/PPIP4--3------- necpu/cpát/VB-S---1P-NAI-- „/""/Z:------------- Herecké/herecký/AAIP4----1A---- koncerty/koncert/NNIP4-----A---- “/""/Z:------------- ,/,/Z:------------- kde/kde/Db------------- dvanáct/dvanáct/Cn-S1---------- zoufalců/zoufalec/NNMP2-----A---- přihrává/přihrávat/VB-S---3P-AAI-- jednomu/jeden/ClMS3---------- špílmachrovi/špílmachr/NNMS3-----A---- ,/,/Z:------------- mě/já/PH-S4--1------- nebaví/bavit/VB-S---3P-NAI--";0;NMG: publicistika
375;Češi/Čech/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- s/s/RR--7---------- blížícím/blížící/AGNS7-----A---- se/se/P7--4---------- předsednictvím/předsednictví/NNNS7-----A---- snaží/snažit/VB-P---3P-AAI--;chovat/chovat/Vf--------A-I-- co/co/J,------------- nejneutrálněji/neutrálně/Dg-------3A---- ,/,/Z:------------- si/se/P7--3---------- svůj/svůj/P8IS4---------- jazykozpytný/jazykozpytný/AAIS4----1A---- názor/názor/NNIS4-----A----;nechali/nechat/VpMP----R-AAP-- pro/pro/RR--4---------- sebe/se/P6--4---------- ././Z:-------------;0;NMG: publicistika
376;Amerika/Amerika/NNFS1-----A---- a/a/J^------------- NATO/NATO/BN------------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- jako/jako/J,------------- světový/světový/AAMS1----1A---- četník/četník/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- není/být/VB-S---3P-NAI-- nikomu/nikdo/PWM-3---------- odpovědný/odpovědný/AAMS1----1A---- a/a/J^------------- nebere/brát/VB-S---3P-NAI-- v/v/RR--4---------- potaz/potaz/NNIS4-----A---- cizí/cizí/AAIP4----1A---- názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
377;;Nechová/chovat/VB-S---3P-NAI-- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A---- k/k/RR--3---------- jakékoliv/jakýkoli/PZFS3---------- jiné/jiný/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- než/než/J,------------- k/k/RR--3---------- té/ten/PDFS3---------- ,/,/Z:------------- do/do/RR--2---------- níž/jenž/P9FS2---------- je/být/VB-S---3P-AAI-- sám/sám/PLMS1---------- ponořen/ponořit/VsMS------APP-- :/:/Z:------------- k/k/RR--3---------- liberální/liberální/AAFS3----1A---- rovnostářské/rovnostářský/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- americké/americký/AAFS2----1A---- akademické/akademický/AAFS2----1A---- sféry/sféra/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- zastává/zastávat/VB-S---3P-AAI-- názor/názor/NNIS4-----A----;",/,/Z:------------- že/že/J,------------- sexuální/sexuální/AAFP1----1A---- role/role/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- společensky/společensky/Dg-------1A---- konstruované/konstruovaný/AAFP1----1A---- ,/,/Z:------------- že/že/J,------------- sexuální/sexuální/AAFS4----1A---- morálku/morálka/NNFS4-----A---- vyčerpal/vyčerpat/VpIS----R-AAP-- požadavek/požadavek/NNIS1-----A---- souhlasu/souhlas/NNIS2-----A---- a/a/J^------------- že/že/J,------------- veškerá/veškerý/PLNP4---------- „/""/Z:------------- znevýhodnění/znevýhodnění/NNNP1-----A---- “/""/Z:------------- lze/lze/Db------------- připsat/připsat/Vf--------A-P-- faktorům/faktor/NNIP3-----A---- prostředí/prostředí/NNNS2-----A---- ,/,/Z:------------- na/na/RR--4---------- jejichž/jejichž/P1NS4-P3------- překonání/překonání/NNNS4-----A---- můžeme/moci/VB-P---1P-AAI-- spolupracovat/spolupracovat/Vf--------A-I-- ././Z:-------------";0;NMG: publicistika
378;"""/""/Z:------------- A/a/J^------------- ještě/ještě/Db------------- něco/něco/PZ--4---------- prozradím/prozradit/VB-S---1P-AAP-- ,/,/Z:------------- mnozí/mnohý/AAMP1----1A---- studenti/student/NNMP1-----A----";chovali/chovat/VpMP----R-AAI-- po/po/RR--4---------- dobu/doba/NNFS4-----A---- studia/studium/NNNS2-----A---- mylný/mylný/AAIS4----1A---- názor/názor/NNIS4-----A----;,/,/Z:------------- že/že/J,------------- všichni/všechen/PLMP1---------- kantoři/kantor/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- do/do/RR--2---------- učení/učení/NNNS2-----A---- jako/jako/J,------------- posedlí/posedlý/AAMP1----1A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- učili/učit/VpMP----R-AAI-- i/i/J^------------- třeba/třeba/TT------------- celé/celý/AAFP4----1A---- prázdniny/prázdniny/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
379;Lidé/člověk/NNMP1-----A---- se/se/P7--4---------- v/v/RR--6---------- zásadě/zásada/NNFS6-----A----;chovají/chovat/VB-P---3P-AAI-- celé/celý/AAIP4----1A---- věky/věk/NNIP4-----A---- stále/stále/Dg-------1A---- stejně/stejně/Dg-------1A---- -/-/Z:------------- boj/boj/NNIS4-----A---- o/o/RR--4---------- hierarchii/hierarchie/NNFS4-----A---- ,/,/Z:------------- shánění/shánění/NNNS4-----A---- ženských/ženský/AAMP2----1A---- a/a/J^------------- chlapů/chlap/NNMP2-----A---- -/-/Z:------------- úplně/úplně/Dg-------1A---- nezávisle/závisle/Dg-------1N---- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jaké/jaký/P4IP4---------- názory/názor/NNIP4-----A----;zastávají/zastávat/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- zda/zda/J,------------- vůbec/vůbec/TT------------- nějaké/nějaký/PZIP4---------- ././Z:-------------;0;NMG: publicistika
380;Ministerstvo/ministerstvo/NNNS1-----A---- kultury/kultura/NNFS2-----A---- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- literátům/literát/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- poddaným/poddaný/AAMP3----1A---- a/a/J^------------- spousta/spousta/NNFS1-----A---- z/z/RR--2---------- nich/oni/P5MP2--3------- se/se/P7--4---------- kvůli/kvůli/RR--3---------- penězům/peníze/NNIP3-----A---- bojí/bát/VB-S---3P-AAI-- vyjádřit/vyjádřit/Vf--------A-P-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- spisovatelka/spisovatelka/NNFS1-----A---- Petra/Petra/NNFS1-----A---- Hůlová/Hůlová/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
381;Jestliže/jestliže/J,------------- se/se/P7--4---------- toto/tento/PDNS1---------- etnikum/etnikum/NNNS1-----A---- ,/,/Z:------------- mezi/mezi/RR--7---------- kterým/který/P4NS7---------- je/být/VB-S---3P-AAI-- spousta/spousta/NNFS1-----A---- výborných/výborný/AAMP2----1A---- jedinců/jedinec/NNMP2-----A---- ,/,/Z:------------- umělců/umělec/NNMP2-----A---- i/i/J^------------- lidí/člověk/NNMP2-----A---- na/na/RR--6---------- vedoucích/vedoucí/AGIP6-----A---- postech/post/NNIP6-----A---- ,/,/Z:-------------;nechová/chovat/VB-S---3P-NAI-- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- chovat/chovat/Vf--------A-I-- mělo/mít/VpNS----R-AAI-- ,/,/Z:------------- potom/potom/Db------------- se/se/P7--4---------- nedivte/divit/Vi-P---2--N-I-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- proti/proti/RR--3---------- nim/oni/P5MP3--3------- bohužel/bohužel/TT------------- zaměření/zaměřený/AAMP1----1A---- a/a/J^------------- pak/pak/Db------------- třeba/třeba/TT------------- na/na/RR--4---------- takový/takový/PDIS4---------- názor/názor/NNIS4-----A----;slyší/slyšet/VB-P---3P-AAI-- ././Z:-------------;0;NMG: publicistika
382;Lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- asertivně/asertivně/Dg-------1A---- ,/,/Z:------------- mluví/mluvit/VB-P---3P-AAI-- přímo/přímo/Dg-------1A---- a/a/J^------------- bez/bez/RR--2---------- problémů/problém/NNIP2-----A---- ,/,/Z:------------- říkají/říkat/VB-P---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- myslí/myslet/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- hájí/hájit/VB-P---3P-AAI-- své/svůj/P8IP4---------1 názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
383;K/k/RR--3---------- Pozemkovému/pozemkový/AAIS3----1A---- fondu/fond/NNIS3-----A---- se/se/P7--4---------- Václav/Václav/NNMS1-----A---- Klaus/Klaus/NNMS1-----A---- skutečně/skutečně/TT-------------;chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- k/k/RR--3---------- sirotečkovi/siroteček/NNMS3-----A---- ,/,/Z:------------- když/když/J,------------- na/na/RR--4---------- něj/on/P5MS4--3------- nemá/mít/VB-S---3P-NAI-- názor/názor/NNIS4-----A----;,/,/Z:------------- vždyť/vždyť/J^------------- o/o/RR--6---------- víkendu/víkend/NNIS6-----A---- se/se/P7--4---------- neváhal/váhat/VpMS----R-NAI-- vyjádřit/vyjádřit/Vf--------A-P-- i/i/J^------------- k/k/RR--3---------- takové/takový/PDFS3---------- události/událost/NNFS3-----A---- dějinného/dějinný/AAIS2----1A---- významu/význam/NNIS2-----A---- ,/,/Z:------------- jakou/jaký/P4FS7---------- bylo/být/VpNS----R-AAI-- vyklizení/vyklizení/NNNS1-----A---- Vily/vila/NNFS2-----A---- VyVolených/vyvolený/AAMP2----1A---- ././Z:-------------;0;NMG: publicistika
384;KDOKOLIV/kdokoli/PZM-1---------- jiný/jiný/AAMS1----1A---- ,/,/Z:------------- kdo/kdo/PKM-1---------- by/být/Vc----------I-- se/se/P7--4---------- ke/k/RV--3---------- korytu/koryto/NNNS3-----A---- dostal/dostat/VpMS----R-AAP-- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- úplně/úplně/Dg-------1A---- stejně/stejně/Dg-------1A---- ,/,/Z:------------- vždycky/vždy/Db------------- se/se/P7--4---------- nejlépe/dobře/Dg-------3A---- bere/brát/VB-S---3P-AAI-- těm/ten/PDMP3---------- ,/,/Z:------------- co/co/J,------------- nic/nic/PW--4---------- nemají/mít/VB-P---3P-NAI-- a/a/J^------------- nemají/mít/VB-P---3P-NAI-- možnost/možnost/NNFS4-----A---- bránit/bránit/Vf--------A-I-- se/se/P7--4---------- ,/,/Z:------------- a/a/J^------------- říkejte/říkat/Vi-P---2--A-I-- si/se/P7--3---------- ,/,/Z:------------- co/co/PQ--4---------- chcete/chtít/VB-P---2P-AAI-- ,/,/Z:------------- kdo/kdo/PKM-1---------- má/mít/VB-S---3P-AAI-- jiný/jiný/AAIS4----1A---- názor/názor/NNIS4-----A----;,/,/Z:------------- je/být/VB-S---3P-AAI-- naivní/naivní/AAMS1----1A---- ././Z:-------------;0;NMG: publicistika
385;William/William/NNMS1-----A---- při/při/RR--6---------- bližším/blízký/AAIS6----2A---- pohledu/pohled/NNIS6-----A---- není/být/VB-S---3P-NAI-- zlý/zlý/AAMS1----1A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- jen/jen/Db------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- podle/podle/RR--2---------- dobových/dobový/AAFP2----1A---- zvyklostí/zvyklost/NNFP2-----A---- ,/,/Z:------------- není/být/VB-S---3P-NAI-- zvyklý/zvyklý/AAMS1----1A---- na/na/RR--4---------- odpor/odpor/NNIS4-----A---- ,/,/Z:------------- jiný/jiný/AAIS4----1A---- názor/názor/NNIS4-----A----;či/či/J^------------- jiný/jiný/AAIS4----1A---- pohled/pohled/NNIS4-----A---- ,/,/Z:------------- než/než/J,------------- sám/sám/PLMS1---------- vyznává/vyznávat/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
386;Učí/učit/VB-P---3P-AAI-- děti/dítě/NNFP4-----A---- mluvit/mluvit/Vf--------A-I-- ,/,/Z:-------------;chovat/chovat/Vf--------A-I-- se/se/P7--4---------- a/a/J^------------- tvořit/tvořit/Vf--------A-I-- si/se/P7--3---------- podle/podle/RR--2---------- nich/oni/P5FP2--3------- názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
387;Jenže/jenže/J^------------- dva/dva/ClMP1---------- odborníci/odborník/NNMP1-----A---- z/z/RR--2---------- Polska/Polsko/NNNS2-----A---- mají/mít/VB-P---3P-AAI-- obavy/obava/NNFP4-----A---- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- Odra/Odra/NNFS1-----A----;chovat/chovat/Vf--------A-I-- v/v/RR--6---------- Polsku/Polsko/NNNS6-----A---- ,/,/Z:------------- a/a/J^------------- vyslovili/vyslovit/VpMP----R-AAP-- názor/názor/NNIS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- řeka/řeka/NNFS1-----A---- má/mít/VB-S---3P-AAI-- násilím/násilí/NNNS7-----A---- vrátit/vrátit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
388;;Chovat/chovat/Vf--------A-I-- exotické/exotický/AAMP4----1A---- ptáčky/ptáček/NNMP4-----A---- ,/,/Z:------------- byť/byť/J,------------- drobné/drobný/AAMP4----1A---- ,/,/Z:------------- vedle/vedle/RR--2---------- dvou/dva/ClNP2---------- zaměstnání/zaměstnání/NNNP2-----A---- ,/,/Z:------------- z/z/RR--2---------- nichž/jenž/P9MP2---------- zejména/zejména/TT------------- navrhování/navrhování/NNNS1-----A---- zahrad/zahrada/NNFP2-----A---- v/v/RR--6---------- širokém/široký/AANS6----1A---- okolí/okolí/NNNS6-----A---- zabere/zabrat/VB-S---3P-AAP-- hodně/hodně/Dg-------1A---- času/čas/NNIS2-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- jistě/jistě/Dg-------1A---- dost/dost/Dg-------1A---- náročné/náročný/AANS1----1A---- .../.../Z:------------- podsouvám/podsouvat/VB-S---1P-AAI-- panu/pán/NNMS3-----A---1 Matiskovi/Matisko/NNMS3-----A---- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
389;Zajímalo/zajímat/VpNS----R-AAI-- by/být/Vc----------I-- mě/já/PH-S4--1------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- dnes/dnes/Db------------- a/a/J^------------- jaké/jaký/P4IP4---------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- názory/názor/NNIP4-----A----;",/,/Z:------------- “/""/Z:------------- zamýšlí/zamýšlet/VB-S---3P-AAI-- se/se/P7--4---------- Brabec/Brabec/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
390;Radikálové/radikál/NNMP1-----A---- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- chytře/chytře/Dg-------1A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- snaží/snažit/VB-P---3P-AAI-- infiltrovat/infiltrovat/Vf--------A-B-- mezi/mezi/RR--4---------- skupiny/skupina/NNFP4-----A---- ,/,/Z:------------- jež/jenž/PJFP1---------- s/s/RR--7---------- nimi/oni/P5FP7--3------- mají/mít/VB-P---3P-AAI-- na/na/RR--4---------- leccos/leccos/PZ--4---------- totožný/totožný/AAIS4----1A---- názor/názor/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
391;Vadí/vadit/VB-S---3P-AAI-- jim/oni/PPMP3--3------- také/také/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- arogantně/arogantně/Dg-------1A---- a/a/J^------------- nenechají/nechat/VB-P---3P-NAP-- své/svůj/P8MP4---------1 žáky/žák/NNMP4-----A---- projevit/projevit/Vf--------A-P-- vlastní/vlastní/AAIS4----1A---- názor/názor/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
392;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- možná/možná/TT------------- i/i/J^------------- vysvědčení/vysvědčení/NNNS1-----A---- pro/pro/RR--4---------- Kopřivnici/Kopřivnice/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4----------";"nechová/chovat/VB-S---3P-NAI-- macešsky/macešsky/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- podotkl/podotknout/VpMS----R-AAP-1 starosta/starosta/NNMS1-----A---- a/a/J^------------- dodal/dodat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- vedení/vedení/NNNS1-----A---- města/město/NNNS2-----A---- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- snažit/snažit/Vf--------A-I-- stoupence/stoupenec/NNMS4-----A---- osamostatnění/osamostatnění/NNNS2-----A---- přesvědčit/přesvědčit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- Kopřivnici/Kopřivnice/NNFS6-----A---- mají/mít/VB-P---3P-AAI-- možnost/možnost/NNFS4-----A---- projevit/projevit/Vf--------A-P-- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";././Z:-------------;0;NMG: publicistika
393;Ale/ale/J^------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- slyšela/slyšet/VpFS----R-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- tam/tam/Db------------- většina/většina/NNFS1-----A---- z/z/RR--2---------- nich/oni/P5MP2--3-------;chovala/chovat/VpFS----R-AAI-- ,/,/Z:------------- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----;jsem/být/VB-S---1P-AAI-- změnila/změnit/VpFS----R-AAP-- ././Z:-------------;0;NMG: publicistika
394;Muž/muž/NNMS1-----A---- okouzlený/okouzlený/AAMS1----1A---- novou/nový/AAFS7----1A---- milenkou/milenka/NNFS7-----A---- se/se/P7--4---------- doma/doma/Db------------- začne/začít/VB-S---3P-AAP-- jinak/jinak/Db-------------;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- bývá/bývat/VB-S---3P-AAI-- náladový/náladový/AAMS1----1A---- a/a/J^------------- nepochopitelně/pochopitelně/Dg-------1N---- mění/měnit/VB-S---3P-AAI-- své/svůj/P8IP4---------1 názory/názor/NNIP4-----A----;././Z:-------------;0;NMG: publicistika
395;"Důvody/důvod/NNIP4-----A---- měl/mít/VpMS----R-AAI-- dva/dva/ClIP4---------- :/:/Z:------------- ""/""/Z:------------- Neporozuměli/porozumět/VpMP----R-NAP-- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- s/s/RR--7---------- hlavní/hlavní/AAFS7----1A---- manažerkou/manažerka/NNFS7-----A---- Vlastou/Vlasta/NNFS7-----A---- Štěpovou/Štěpová/NNFS7-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4----------";chovala/chovat/VpFS----R-AAI-- jako/jako/J,------------- generál/generál/NNMS1-----A---- ,/,/Z:------------- všechno/všechen/PLNS4---------- věděla/vědět/VpFS----R-AAI-- nejlíp/dobře/Dg-------3A---- a/a/J^------------- jiný/jiný/AAIS4----1A---- názor/názor/NNIS4-----A----;nepřipustila/připustit/VpFS----R-NAP-- ././Z:-------------;0;NMG: publicistika
396;Ale/ale/J^------------- zase/zase/Db------------- je/být/VB-S---3P-AAI-- pravda/pravda/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- někoho/někdo/PZM-4---------- nepřinutí/přinutit/VB-S---3P-NAP--;"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- slušně/slušně/Dg-------1A---- ani/ani/J^------------- kamery/kamera/NNFP1-----A---- ,/,/Z:------------- “/""/Z:------------- podělil/podělit/VpMS----R-AAP-- se/se/P7--4---------- o/o/RR--4---------- svůj/svůj/P8IS4---------- názor/názor/NNIS4-----A----";Pacola/Pacola/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
397;Hned/hned/Db------------- jsem/být/VB-S---1P-AAI-- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- jako/jako/J,------------- zkušenej/zkušený/AAMS1----1A---6 chasník/chasník/NNMS1-----A---- ,/,/Z:------------- že/že/J,------------- on/on/PPMS1--3------- se/se/P7--4---------- tak/tak/Db-------------;chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- protože/protože/J,------------- může/moci/VB-S---3P-AAI-- ,/,/Z:------------- protože/protože/J,------------- má/mít/VB-S---3P-AAI-- podporu/podpora/NNFS4-----A---- svých/svůj/P8MP2---------- šéfů/šéf/NNMP2-----A---- k/k/RR--3---------- týhle/tenhle/PDFS3---------6 aroganci/arogance/NNFS3-----A---- a/a/J^------------- drzosti/drzost/NNFS3-----A---- a/a/J^------------- vyjadřuje/vyjadřovat/VB-S---3P-AAI-- názor/názor/NNIS4-----A----;celýho/celý/AANS2----1A---6 kulturního/kulturní/AANS2----1A---- střediska/středisko/NNNS2-----A---- v/v/RR--6---------- Krnově/Krnov/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
