id;left;kwic;right
"536";"Že/že/J,------------- se/se/P7--4---------- mu/on/PHMS3--3------- ve/v/RV--6---------- stopáži/stopáž/NNFS6-----A---- 135/135/C=------------- minut/minuta/NNFP2-----A---- nepodařilo/podařit/VpNS----R-NAP-- důkladněji/důkladně/Dg-------2A---- vykreslit/vykreslit/Vf--------A-P-- rodinné/rodinný/AAIP4----1A----";"vztahy/vztah/NNIP4-----A---- u/u/RR--2---------- Gettyho/Getty/NNMS2-----A---- (/(/Z:------------- jež/jenž/PJIP1---------- byly/být/VpIP----R-AAI-- jistě/jistě/Dg-------1A---- složité/složitý/AAIP1----1A---- )/)/Z:------------- ,/,/Z:------------- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- divák/divák/NNMS1-----A---- pochopil/pochopit/VpMS----R-AAP-- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- některé/některý/PZFP1---------- postavy/postava/NNFP1-----A---- chovají/chovat/VB-P---3P-AAI--";"určitým/určitý/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- také/také/Db------------- na/na/RR--4---------- pováženou/povážená/NNFS4-----A---- ././Z:-------------"
"537";"""/""/Z:------------- Vždy/vždy/Db------------- mám/mít/VB-S---1P-AAI-- velkou/velký/AAFS4----1A---- radost/radost/NNFS4-----A---- ,/,/Z:------------- když/když/J,------------- vidím/vidět/VB-S---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- žák/žák/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- neměl/mít/VpMS----R-NAI-- k/k/RR--3---------- učení/učení/NNNS3-----A---- kdovíjaký/kdovíjaký/PZIS4----------";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- během/během/RR--2---------- zahraniční/zahraniční/AAFS2----1A---- stáže/stáž/NNFS2-----A---- začne/začít/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--";"zodpovědněji/zodpovědně/Dg-------2A---- ././Z:-------------"
"538";"V/v/RR--6---------- minulosti/minulost/NNFS6-----A---- měl/mít/VpMS----R-AAI-- podle/podle/RR--2---------- výpovědi/výpověď/NNFS2-----A---- jeho/jeho/PSFS2-S3------- lásky/láska/NNFS2-----A---- z/z/RR--2---------- dětství/dětství/NNNS2-----A---- i/i/J^-------------";"vztahy/vztah/NNIP4-----A---- se/s/RV--7---------- stejně/stejně/Dg-------1A---- starými/starý/AAFP7----1A---- dívkami/dívka/NNFP7-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--";"se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- hezky/hezky/Dg-------1A---- ././Z:-------------"
"539";"Jak/jak/Db------------- to/ten/PDNS1---------- dopadne/dopadnout/VB-S---3P-AAP-- ?/?/Z:------------- ""/""/Z:------------- Nicol/Nicol/NNFS1-----A---- s/s/RR--7---------- Karlem/Karel/NNMS7-----A---- spojuje/spojovat/VB-S---3P-AAI-- opravdu/opravdu/TT------------- zvláštní/zvláštní/AAIS4----1A---- ,/,/Z:------------- možná/možná/TT------------- více/hodně/Dg-------2A---- než/než/J,------------- pracovní/pracovní/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- prozradila/prozradit/VpFS----R-AAP-- Blesku/Blesk/NNIS3-----A---- jedna/jeden/ClFS1---------- z/z/RR--2---------- jejich/jejich/PSFP2-P3------- blízkých/blízký/AAFP2----1A---- spolupracovnic/spolupracovnice/NNFP2-----A---- :/:/Z:------------- ""/""/Z:------------- Chovají/chovat/VB-P---3P-AAI--";"se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- velice/velice/Db------------- hezky/hezky/Dg-------1A---- a/a/J^------------- vlastně/vlastně/TT------------- spolu/spolu/Db------------- tráví/trávit/VB-P---3P-AAI-- i/i/J^------------- hodně/hodně/Dg-------1A---- volného/volný/AAIS2----1A---- času/čas/NNIS2-----A---- ././Z:-------------"
"540";"Lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- dobrý/dobrý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- lépe/dobře/Dg-------2A---- chovají/chovat/VB-P---3P-AAI--";",/,/Z:------------- lépe/dobře/Dg-------2A---- a/a/J^------------- zdravěji/zdravě/Dg-------2A---- žijí/žít/VB-P---3P-AAI-1 ././Z:-------------"
"541";"Zatímco/zatímco/J,------------- objekty/objekt/NNIP1-----A---- neživé/živý/AAFS2----1N---- přírody/příroda/NNFS2-----A---- mají/mít/VB-P---3P-AAI-- ke/k/RV--3---------- svému/svůj/P8NS3---------- okolí/okolí/NNNS3-----A----";"vztah/vztah/NNIS4-----A---- pouze/pouze/Db------------- pasivní/pasivní/AAIP1----1A---- ,/,/Z:------------- živé/živý/AAIP1----1A---- systémy/systém/NNIP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"k/k/RR--3---------- vnějšímu/vnější/AANS3----1A---- prostředí/prostředí/NNNS3-----A---- (/(/Z:------------- hovoříme/hovořit/VB-P---1P-AAI-- o/o/RR--6---------- jejich/jejich/PSNS6-P3------- životním/životní/AANS6----1A---- prostředí/prostředí/NNNS6-----A---- )/)/Z:------------- aktivně/aktivně/Dg-------1A---- :/:/Z:------------- z/z/RR--2---------- okolí/okolí/NNNS2-----A---- přijímají/přijímat/VB-P---3P-AAI-- určité/určitý/AAFP4----1A---- látky/látka/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP1---------- potřebují/potřebovat/VB-P---3P-AAI-- ke/k/RV--3---------- své/svůj/P8FS3---------1 existenci/existence/NNFS3-----A---- ,/,/Z:------------- chemickými/chemický/AAIP7----1A---- pochody/pochod/NNIP7-----A---- je/oni/PPFP4--3------- přeměňují/přeměňovat/VB-P---3P-AAI-- a/a/J^------------- odpadní/odpadní/AAIP4----1A---- produkty/produkt/NNIP4-----A---- zase/zase/Db------------- vylučují/vylučovat/VB-P---3P-AAI-- do/do/RR--2---------- vnějšího/vnější/AAIS2----1A---- světa/svět/NNIS2-----A---- ././Z:-------------"
"542";"Je/být/VB-S---3P-AAI-- vidět/vidět/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI--";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- a/a/J^------------- umí/umět/VB-S---3P-AAI-- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- velice/velice/Db------------- pěkně/pěkně/Dg-------1A---- chovat/chovat/Vf--------A-I--";",/,/Z:------------- ""/""/Z:------------- pochvalovala/pochvalovat/VpFS----R-AAI-- si/se/P7--3---------- primářka/primářka/NNFS1-----A---- dětského/dětský/AANS2----1A---- oddělení/oddělení/NNNS2-----A---- Ivana/Ivana/NNFS1-----A---- Röschlová/Röschlová/NNFS1-----A---- ././Z:-------------"
"543";"Zpovzdáli/zpovzdáli/Db------------- jsem/být/VB-S---1P-AAI-- vnímala/vnímat/VpFS----R-AAI--";"vztahy/vztah/NNIP4-----A---- mezi/mezi/RR--7---------- rodiči/rodič/NNMP7-----A---- a/a/J^------------- také/také/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"otec/otec/NNMS1-----A---- k/k/RR--3---------- dceři/dcera/NNFS3-----A---- ././Z:-------------"
"544";"České/český/AAIP1----1A---- dozorové/dozorový/AAIP1----1A---- orgány/orgán/NNIP1-----A---- by/být/Vc----------I-- měly/mít/VpIP----R-AAI-- kontrolovat/kontrolovat/Vf--------A-I--";"vztahy/vztah/NNIP4-----A---- mezi/mezi/RR--7---------- řetězci/řetězec/NNIP7-----A---- a/a/J^------------- dodavateli/dodavatel/NNMP7-----A---- po/po/RR--6---------- stránce/stránka/NNFS6-----A---- finanční/finanční/AAFS6----1A---- ,/,/Z:------------- obchodní/obchodní/AAFS6----1A---- a/a/J^------------- hygienické/hygienický/AAFS6----1A---- v/v/RR--6---------- takové/takový/PDFS6---------- míře/míra/NNFS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- řetězce/řetězec/NNIP1-----A---- vůči/vůči/RR--3---------- dodavatelům/dodavatel/NNMP3-----A---- chovaly/chovat/VpIP----R-AAI--";"tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- musejí/muset/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I-- například/například/TT------------- v/v/RR--6---------- Německu/Německo/NNNS6-----A---- ././Z:-------------"
"545";"Lidé/člověk/NNMP1-----A---- dokázali/dokázat/VpMP----R-AAP-- být/být/Vf--------A-I-- mnohdy/mnohdy/Db------------- šťastnější/šťastný/AAMP1----2A---- než/než/J,------------- dnes/dnes/Db------------- ,/,/Z:------------- žili/žít/VpMP----R-AAI-- ve/v/RV--6---------- víře/víra/NNFS6-----A---- v/v/RR--4---------- Boha/bůh/NNMS4-----A---- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- silný/silný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ke/k/RV--3---------- své/svůj/P8FS3---------1 rodině/rodina/NNFS3-----A---- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--";"se/se/P7--4---------- šetrně/šetrně/Dg-------1A---- ke/k/RV--3---------- krajině/krajina/NNFS3-----A---- ,/,/Z:------------- protože/protože/J,------------- na/na/RR--6---------- ní/on/P5FS6--3------- byli/být/VpMP----R-AAI-- hodně/hodně/Dg-------1A---- závislí/závislý/AAMP1----1A---- ././Z:-------------"
"546";"Hluboký/hluboký/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- choval/chovat/VpMS----R-AAI--";"k/k/RR--3---------- matce/matka/NNFS3-----A---- Joyce/Joyce/NNMS2-----A---- ,/,/Z:------------- jako/jako/J,------------- nejmladší/mladý/AAFS4----3A---- ze/z/RV--2---------- šesti/šest/Cn-P2---------- dětí/dítě/NNFP2-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- měl/mít/VpMS----R-AAI-- nejblíž/blízko/Dg-------3A---- ././Z:-------------"
"547";"„/""/Z:------------- Děti/dítě/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- mají/mít/VB-P---3P-AAI-- pevnější/pevný/AAIS4----2A----";"vztah/vztah/NNIS4-----A---- s/s/RR--7---------- rodiči/rodič/NNMP7-----A---- ,/,/Z:------------- se/se/P7--4---------- na/na/RR--6---------- internetu/internet/NNIS6-----A---- chovají/chovat/VB-P---3P-AAI--";"bezpečněji/bezpečně/Dg-------2A---- a/a/J^------------- méně/málo/Dg-------2A---- rizikově/rizikově/Dg-------1A---- ././Z:-------------"
"548";"Manželka/manželka/NNFS1-----A---- s/s/RR--7---------- ním/on/P5MS7--3------- od/od/RR--2---------- začátku/začátek/NNIS2-----A---- navázala/navázat/VpFS----R-AAP-- pěkný/pěkný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- chovala/chovat/VpFS----R-AAI--";"se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- jako/jako/J,------------- skutečná/skutečný/AAFS1----1A---- máma/máma/NNFS1-----A---- ././Z:-------------"
"549";"Dalibor/Dalibor/NNMS1-----A---- Horák/Horák/NNMS1-----A---- :/:/Z:------------- Já/já/PP-S1--1------- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- stálo/stát/VpNS----R-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- přenastavit/přenastavit/Vf--------A-P--";"vztah/vztah/NNIS4-----A---- státu/stát/NNIS2-----A---- ke/k/RV--3---------- zdravotním/zdravotní/AAFP3----1A---- pojišťovnám/pojišťovna/NNFP3-----A---- ,/,/Z:------------- protože/protože/J,------------- pojišťovny/pojišťovna/NNFP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"různě/různě/Dg-------1A---- k/k/RR--3---------- jednotlivým/jednotlivý/AANP3----1A---- zdravotnickým/zdravotnický/AANP3----1A---- zařízením/zařízení/NNNP3-----A---- ././Z:-------------"
"550";"Christian/Christian/NNMS1-----A---- je/být/VB-S---3P-AAI-- už/už/Db------------- i/i/J^------------- na/na/RR--4---------- rodinné/rodinný/AAIP4----1A----";"vztahy/vztah/NNIP4-----A---- -/-/Z:------------- celý/celý/AAIS4----1A---- večer/večer/NNIS4-----A---- se/se/P7--4---------- dvorně/dvorně/Dg-------1A---- choval/chovat/VpMS----R-AAI--";"k/k/RR--3---------- Ryanině/Ryanině/X@------------- sestře/sestra/NNFS3-----A---- DALE/Dale/NNMS1-----A---- ././Z:-------------"
"551";"Jaký/jaký/P4IS4----------";"vztah/vztah/NNIS4-----A---- chováte/chovat/VB-P---2P-AAI--";"ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ?/?/Z:-------------"
"552";"Ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- má/mít/VB-S---3P-AAI-- vřelý/vřelý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- zejména/zejména/TT------------- Hana/Hana/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- byla/být/VpFS----R-AAI-- v/v/RR--6---------- dětství/dětství/NNNS6-----A---- obklopena/obklopit/VsFS------APP-- psy/pes/NNMP7-----A---- ,/,/Z:------------- kočkami/kočka/NNFP7-----A---- ,/,/Z:------------- králíky/králík/NNMP7-----A---- i/i/J^------------- nutriemi/nutrie/NNFP7-----A---- a/a/J^------------- sama/sám/PLFS1---------- chovala/chovat/VpFS----R-AAI--";"myši/myš/NNFP4-----A---- ././Z:-------------"
"553";"Dívka/dívka/NNFS1-----A---- má/mít/VB-S---3P-AAI-- ke/k/RV--3---------- koňům/kůň/NNMP3-----A---1";"vztah/vztah/NNIS4-----A---- od/od/RR--2---------- malička/malička/ACNS2-----A---- ,/,/Z:------------- chovala/chovat/VpFS----R-AAI--";"je/oni/PPMP4--3------- totiž/totiž/TT------------- její/její/PSFS1FS3------- maminka/maminka/NNFS1-----A---- ././Z:-------------"
"554";"Stěžejní/stěžejní/AANS1----1A---- je/být/VB-S---3P-AAI-- podle/podle/RR--2---------- ní/on/P5FS2--3------- sledovat/sledovat/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- partner/partner/NNMS1-----A---- zvládá/zvládat/VB-S---3P-AAI-- zvýšenou/zvýšený/AAFS4----1A---- fyzickou/fyzický/AAFS4----1A---- námahu/námaha/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- reaguje/reagovat/VB-S---3P-AAI-- na/na/RR--4---------- prohry/prohra/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- řeší/řešit/VB-S---3P-AAI-- konflikty/konflikt/NNIP4-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- má/mít/VB-S---3P-AAI--";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"ve/v/RV--6---------- stresu/stres/NNIS6-----A---- a/a/J^------------- také/také/Db------------- jaké/jaký/P4FP1---------- jsou/být/VB-P---3P-AAI-- jeho/jeho/PSFP1-S3------- sociální/sociální/AAFP1----1A---- vazby/vazba/NNFP1-----A---- –/-/Z:------------- to/ten/PDNS1---------- znamená/znamenat/VB-S---3P-AAI-- ,/,/Z:------------- kdo/kdo/PKM-1---------- jsou/být/VB-P---3P-AAI-- jeho/jeho/PSMP1-S3------- přátelé/přítel/NNMP1-----A---- atp/atp/Bb------------- ././Z:-------------"
"555";"Soužití/soužití/NNNS1-----A---- s/s/RR--7---------- partnerem/partner/NNMS7-----A---- v/v/RR--6---------- jedné/jeden/ClFS6---------- firmě/firma/NNFS6-----A---- není/být/VB-S---3P-NAI-- vůbec/vůbec/TT------------- jednoduché/jednoduchý/AANS1----1A---- ././Z0------------- o/o/RR--4---------- Než/než/J,------------- svůj/svůj/P8IS4----------";"vztah/vztah/NNIS4-----A---- prozradíte/prozradit/VB-P---2P-AAP-- kolegům/kolega/NNMP3-----A---- ,/,/Z:------------- musíte/muset/VB-P---2P-AAI-- si/se/P7--3---------- jím/on/PPIS7--3------- být/být/Vf--------A-I-- absolutně/absolutně/Dg-------1A---- jisti/jistý/ACMP------A---- ././Z:------------- o/o/RR--4---------- Chovejte/chovat/Vi-P---2--A-I--";"se/se/P7--4---------- s/s/RR--7---------- partnerem/partner/NNMS7-----A---- k/k/RR--3---------- sobě/se/P6--3---------- jako/jako/J,------------- kolegové/kolega/NNMP1-----A---- ,/,/Z:------------- uvědomte/uvědomit/Vi-P---2--A-P-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- nejste/být/VB-P---2P-NAI-- doma/doma/Db------------- ././Z:-------------"
"556";"Měli/mít/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- spolu/spolu/Db------------- úplně/úplně/Dg-------1A---- korektní/korektní/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- on/on/PPMS1--3------- se/se/P7--4---------- musel/muset/VpMS----R-AAI-- před/před/RR--7---------- svými/svůj/P8MP7---------- poslanci/poslanec/NNMP7-----A---- chovat/chovat/Vf--------A-I--";"nějakým/nějaký/PZIS7---------- způsobem/způsob/NNIS7-----A---- ././Z:-------------"
"557";"V/v/RR--6---------- lepším/dobrý/AAIS6----2A---- případě/případ/NNIS6-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- získá/získat/VB-S---3P-AAP--";"vztah/vztah/NNIS4-----A---- a/a/J^------------- občas/občas/Db------------- jej/on/PPIS4--3------2 i/i/J^------------- pohladí/pohladit/VB-S---3P-AAP-- ,/,/Z:------------- čímž/co/PE--7---------- jej/on/PPIS4--3------2 emocionálně/emocionálně/Dg-------1A---- stimuluje/stimulovat/VB-S---3P-AAB-- ,/,/Z:------------- v/v/RR--6---------- tom/ten/PDNS6---------- horším/špatný/AANS6----2A---- jej/on/PPIS4--3------2 bere/brát/VB-S---3P-AAI-- jako/jako/J,------------- zdroj/zdroj/NNIS4-----A---- své/svůj/P8FS2---------1 obživy/obživa/NNFS2-----A---- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- i/i/J^------------- chladně/chladně/Dg-------1A---- chová/chovat/VB-S---3P-AAI--";"././Z:-------------"
"558";"Ti/ten/PDMP1---------- ve/v/RV--6---------- valné/valný/AAFS6----1A---- většině/většina/NNFS6-----A---- nemají/mít/VB-P---3P-NAI-- k/k/RR--3---------- místu/místo/NNNS3-----A---- žádný/žádný/PWIS4----------";"vztah/vztah/NNIS4-----A---- a/a/J^------------- tak/tak/Db------------- vzniká/vznikat/VB-S---3P-AAI-- další/další/AAFS1----1A---- problematická/problematický/AAFS1----1A---- komunita/komunita/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- nechová/chovat/VB-S---3P-NAI--";"podle/podle/RR--2---------- pravidel/pravidlo/NNNP2-----A---- slušného/slušný/AANS2----1A---- chování/chování/NNNS2-----A---- a/a/J^------------- nebere/brát/VB-S---3P-NAI-- ohled/ohled/NNIS4-----A---- na/na/RR--4---------- své/svůj/P8NS4---------1 okolí/okolí/NNNS4-----A---- ,/,/Z:------------- “/""/Z:------------- vysvětlil/vysvětlit/VpMS----R-AAP-- důvody/důvod/NNIP4-----A---- mimořádného/mimořádný/AANS2----1A---- opatření/opatření/NNNS2-----A---- primátor/primátor/NNMS1-----A---- Milan/Milan/NNMS1-----A---- Volf/Volf/NNMS1-----A---- (/(/Z:------------- Volba/volba/NNFS1-----A---- pro/pro/RR--4---------- Kladno/Kladno/NNNS4-----A---- )/)/Z:------------- ././Z:-------------"
"559";"„/""/Z:------------- Především/především/TT------------- byla/být/VpFS----R-AAI-- snaha/snaha/NNFS1-----A---- zapojit/zapojit/Vf--------A-P-- veřejnost/veřejnost/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- k/k/RR--3---------- budoucímu/budoucí/AAIS3----1A---- kulturnímu/kulturní/AAIS3----1A---- domu/dům/NNIS3-----A---- měla/mít/VpFS----R-AAI-- hlubší/hluboký/AAIS4----2A----";"vztah/vztah/NNIS4-----A---- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- i/i/J^------------- chovala/chovat/VpFS----R-AAI--";"././Z:-------------"
"560";"Ukázalo/ukázat/VpNS----R-AAP-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI-- nejen/nejen/Db------------- kladný/kladný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ke/k/RV--3---------- kocourům/kocour/NNMP3-----A---- ,/,/Z:------------- ale/ale/J^------------- že/že/J,------------- je/oni/PPMP4--3------- přímo/přímo/Dg-------1A---- doma/doma/Db------------- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- a/a/J^------------- proto/proto/J^------------- s/s/RR--7---------- nimi/oni/P5IP7--3------- umí/umět/VB-S---3P-AAI-- komunikovat/komunikovat/Vf--------A-B-- ././Z:-------------"
"561";"„/""/Z:------------- S/s/RR--7---------- Bořkem/Bořek/NNMS7-----A---- máme/mít/VB-P---1P-AAI-- velmi/velmi/Db------------- přátelský/přátelský/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- chováme/chovat/VB-P---1P-AAI--";"././Z:-------------"
"562";"Negativní/negativní/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- Petráň/Petráň/NNMS1-----A---- zjevně/zjevně/TT------------- chová/chovat/VB-S---3P-AAI--";"například/například/TT------------- vůči/vůči/RR--3---------- historikovi/historik/NNMS3-----A---- Karlu/Karel/NNMS3-----A---1 Bartoškovi/Bartošek/NNMS3-----A---- (/(/Z:------------- jednomu/jeden/ClMS3---------- z/z/RR--2---------- pozdějších/pozdní/AAMP2----2A---- spoluautorů/spoluautor/NNMP2-----A---- Černé/černý/AAFS2----1A---- knihy/kniha/NNFS2-----A---- komunismu/komunismus/NNIS2-----A---- )/)/Z:------------- ,/,/Z:------------- jehož/jehož/P1FS1-S3------- činnost/činnost/NNFS4-----A---- v/v/RR--6---------- padesátých/padesátý/CrNP6---------- letech/rok/NNNP6-----A---- coby/coby/J,------------- příslušníka/příslušník/NNMS4-----A---- sekernické/sekernický/AAFS2----1A---- levice/levice/NNFS2-----A---- popisoval/popisovat/VpMS----R-AAI-- jako/jako/J,------------- udavačskou/udavačský/AAFS4----1A---- ././Z:-------------"
