id;left;kwic;right;VNP?;doc.txtype_group
154;Ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- právě/právě/Db------------- nejreakčnější/reakční/AAFS1----3A---- část/část/NNFS1-----A---- vládnoucí/vládnoucí/AGFS2-----A---- třídy/třída/NNFS2-----A----;chovala/chovat/VpFS----R-AAI-- k/k/RR--3---------- nacionalismu/nacionalismus/NNIS3-----A---- největší/velký/AAFS4----3A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
155;Později/pozdě/Dg-------2A---- se/se/P7--4---------- do/do/RR--2---------- Švédska/Švédsko/NNNS2-----A---- ,/,/Z:------------- respektive/respektive/Db------------- na/na/RR--4---------- ostrov/ostrov/NNIS4-----A---- Farö/Farö/X@------------- ,/,/Z:------------- vrátil/vrátit/VpMS----R-AAP-- ,/,/Z:------------- ale/ale/J^------------- ke/k/RV--3---------- švédskému/švédský/AAIS3----1A---- státu/stát/NNIS3-----A---- již/již/Db-------------;choval/chovat/VpMS----R-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
156;Během/během/RR--2---------- své/svůj/P8FS2---------1 přednášky/přednáška/NNFS2-----A---- v/v/RR--6---------- jednom/jeden/ClIS6---------- z/z/RR--2---------- místních/místní/AAIP2----1A---- parků/park/NNIP2-----A---- Bolívarová/Bolívarová/NNFS1-----A---- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- Maduro/Maduro/NNMS1-----A---- i/i/J^------------- přes/přes/RR--4---------- veřejně/veřejně/Dg-------1A---- proklamovanou/proklamovaný/AAFS4----1A---- jednotu/jednota/NNFS4-----A---- vlády/vláda/NNFS2-----A---- s/s/RR--7---------- armádou/armáda/NNFS7-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- některým/některý/PZMP3---------- svým/svůj/P8MP3---------- generálům/generál/NNMP3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
157;Demokracie/demokracie/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- vůči/vůči/RR--3---------- úředníkům/úředník/NNMP3-----A---- ,/,/Z:------------- zejména/zejména/TT------------- těm/ten/PDMP3---------- nejvyšším/vysoký/AAMP3----3A---- ,/,/Z:------------- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
158;Místní/místní/AAMP1----1A---- navíc/navíc/Db------------- kvůli/kvůli/RR--3---------- komunistické/komunistický/AAFS3----1A---- minulosti/minulost/NNFS3-----A----;chovají/chovat/VB-P---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;"k/k/RR--3---------- hromadným/hromadný/AAIP3----1A---- svátkům/svátek/NNIP3-----A---- s/s/RR--7---------- ""/""/Z:------------- povinným/povinný/AANS7----1A---- ""/""/Z:------------- jásáním/jásání/NNNS7-----A---- ././Z:-------------";1;NMG: publicistika
159;Číňané/Číňan/NNMP1-----A---- ovšem/ovšem/TT-------------;chovají/chovat/VB-P---3P-AAI-- od/od/RR--2---------- roku/rok/NNIS2-----A---1 2005/2005/C=------------- nedůvěru/nedůvěra/NNFS4-----A----;vůči/vůči/RR--3---------- Američanům/Američan/NNMP3-----A---- ,/,/Z:------------- neboť/neboť/J^------------- tehdy/tehdy/Db------------- Kongres/kongres/NNIS1-----A---- zablokoval/zablokovat/VpIS----R-AAP-- koupi/koupě/NNFS4-----A---- ropné/ropný/AAFS2----1A---- společnosti/společnost/NNFS2-----A---- Unocal/Unocal/X@------------- (/(/Z:------------- aby/aby|být/J,-------------|Vc----------I-- ji/on/PPFS4--3------- získal/získat/VpIS----R-AAP-- Chevron/Chevron/NNIS1-----A---- )/)/Z:------------- ,/,/Z:------------- známé/známý/AAMP4----1A---- mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- měla/mít/VpFS----R-AAI-- z/z/RR--2---------- roku/rok/NNIS2-----A---1 1996/1996/C=------------- dohody/dohoda/NNFP4-----A---- s/s/RR--7---------- Talibanem/Tálibán/NNIS7-----A---- o/o/RR--6---------- stavbě/stavba/NNFS6-----A---- plynovodu/plynovod/NNIS2-----A---- z/z/RR--2---------- Turkmenistánu/Turkmenistán/NNIS2-----A---- přes/přes/RR--4---------- Afghánistán/Afghánistán/NNIS4-----A---- k/k/RR--3---------- moři/moře/NNNS3-----A---- do/do/RR--2---------- Pákistánu/Pákistán/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
160;Židé/Žid/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- modernímu/moderní/AAIS3----1A---- německému/německý/AAIS3----1A---- státu/stát/NNIS3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;přesto/přesto/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- tento/tento/PDMS1---------- již/již/Db------------- několik/několik/Ca--4---------- desetiletí/desetiletí/NNNP2-----A---- snaží/snažit/VB-S---3P-AAI-- o/o/RR--4---------- vyrovnání/vyrovnání/NNNS4-----A---- s/s/RR--7---------- tragickou/tragický/AAFS7----1A---- minulostí/minulost/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
161;S/s/RR--7---------- výjimkou/výjimka/NNFS7-----A---- odborů/odbory/NNIP2-----A---- k/k/RR--3---------- nim/oni/P5IP3--3------- dokonce/dokonce/TT------------- většina/většina/NNFS1-----A---- lidí/člověk/NNMP2-----A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
162;Divme/divit/Vi-P---1--A-I-- se/se/P7--4---------- nebo/nebo/J^------------- ne/ne/TT------------- ,/,/Z:------------- lidé/člověk/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- vůči/vůči/RR--3---------- v/v/RR--6---------- zásadě/zásada/NNFS6-----A---- hodným/hodný/AAMP3----1A---- mutantům/mutant/NNMP3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
163;Například/například/TT------------- v/v/RR--6---------- islámských/islámský/AAFP6----1A---- zemích/země/NNFP6-----A---- budou/být/VB-P---3F-AAI-- lidé/člověk/NNMP1-----A----;chovat/chovat/Vf--------A-I-- přirozenou/přirozený/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- krabičkám/krabička/NNFP3-----A---- s/s/RR--7---------- převládající/převládající/AGFS7-----A---- bílou/bílý/AAFS7----1A---- barvou/barva/NNFS7-----A---- ,/,/Z:------------- neboť/neboť/J^------------- v/v/RR--6---------- islámu/islám/NNIS6-----A---- je/být/VB-S---3P-AAI-- bílá/bílý/AAFS1----1A---- barvou/barva/NNFS7-----A---- smutku/smutek/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
164;První/první/CrIS4---------- pokus/pokus/NNIS4-----A---- o/o/RR--4---------- zahájení/zahájení/NNNS4-----A---- učinila/učinit/VpFS----R-AAP-- soudkyně/soudkyně/NNFS1-----A---- Mária/Marie/NNFS1-----A---- Petrovková/Petrovková/NNFS1-----A---- začátkem/začátkem/RR--2---------- letošního/letošní/AAIS2----1A---- června/červen/NNIS2-----A---- ,/,/Z:------------- Sání/Sání/NNMS1-----A---- ale/ale/J^------------- po/po/RR--6---------- svém/svůj/P8MS6---------- advokátovi/advokát/NNMS6-----A---- vzkázal/vzkázat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- mu/on/PHMS3--3------- nemoc/nemoc/NNFS1-----A---- nedovoluje/dovolovat/VB-S---3P-NAI-- létat/létat/Vf--------A-I-- a/a/J^------------- že/že/J,------------- k/k/RR--3---------- českým/český/AAIP3----1A---- soudům/soud/NNIP3-----A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
165;Nejedlý/Nejedlý/NNMS1-----A---- prý/prý/TT-------------;choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- svému/svůj/P8IS3---------- někdejšímu/někdejší/AAIS3----1A---- oboru/obor/NNIS3-----A---- a/a/J^------------- jeho/jeho/PSMP3-S3------- představitelům/představitel/NNMP3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
166;Dlouho/dlouho/Dg-------1A---- jsme/být/VB-P---1P-AAI-- žili/žít/VpMP----R-AAI-- v/v/RR--6---------- hlubokém/hluboký/AANS6----1A---- přesvědčení/přesvědčení/NNNS6-----A---- ,/,/Z:------------- že/že/J,------------- Češi/Čech/NNMP1-----A---- ,/,/Z:------------- to/ten/PDNS1---------- nejsou/být/VB-P---3P-NAI-- Poláci/Polák/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nám/my/PP-P3--1------- vždycky/vždy/Db-------------;chovali/chovat/VpMP----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
167;Tak/tak/Db------------- se/se/P7--4---------- v/v/RR--6---------- současné/současný/AAFS6----1A---- době/doba/NNFS6-----A----;chová/chovat/VB-S---3P-AAI-- i/i/J^------------- ájatolláhovský/ájatolláhovský/X@------------- Írán/Írán/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- má/mít/VB-S---3P-AAI-- ve/v/RV--6---------- své/svůj/P8FS6---------1 povaze/povaha/NNFS6-----A---- podobnou/podobný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- světu/svět/NNIS3-----A---- jako/jako/J,------------- Severní/severní/AAFS1----1A---- Korea/Korea/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
168;Převážnou/převážný/AAFS4----1A---- většinu/většina/NNFS4-----A---- dětí/dítě/NNFP2-----A---- ,/,/Z:------------- o/o/RR--4---------- něž/jenž/P9FP4---------- se/se/P7--4---------- v/v/RR--6---------- dětském/dětský/AAIS6----1A---- domově/domov/NNIS6-----A---- staráte/starat/VB-P---2P-AAI-- ,/,/Z:------------- tvoří/tvořit/VB-P---3P-AAI-- děti/dítě/NNFP1-----A---- romské/romský/AAFP1----1A---- ,/,/Z:------------- tedy/tedy/TT------------- děti/dítě/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- jsou/být/VB-P---3P-AAI-- na/na/RR--4---------- první/první/CrIS4---------- pohled/pohled/NNIS4-----A---- nápadné/nápadný/AAFP1----1A---- -/-/Z:------------- vůči/vůči/RR--3---------- romskému/romský/AANS3----1A---- etniku/etnikum/NNNS3-----A---- přitom/přitom/Db------------- zdejší/zdejší/AAFS1----1A---- většinová/většinový/AAFS1----1A---- společnost/společnost/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- apriorní/apriorní/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;a/a/J^------------- přistupuje/přistupovat/VB-S---3P-AAI-- k/k/RR--3---------- němu/on/P5IS3--3------- s/s/RR--7---------- podezřením/podezření/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
169;Majitel/majitel/NNMS1-----A---- fotoaparátu/fotoaparát/NNIS2-----A---- obvykle/obvykle/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;i/i/J^------------- k/k/RR--3---------- příručce/příručka/NNFS3-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- si/se/P7--3---------- koupil/koupit/VpMS----R-AAP-- s/s/RR--7---------- přístrojem/přístroj/NNIS7-----A---- a/a/J^------------- dostal/dostat/VpMS----R-AAP-- ji/on/PPFS4--3------- v/v/RR--6---------- jedné/jeden/ClFS6---------- krabici/krabice/NNFS6-----A---- ,/,/Z:------------- totiž/totiž/TT------------- k/k/RR--3---------- uživatelské/uživatelský/AAFS3----1A---- příručce/příručka/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
170;"""/""/Z:------------- Tatínek/tatínek/NNMS1-----A----";choval/chovat/VpMS----R-AAI-- zásadní/zásadní/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- intelektuálům/intelektuál/NNMP3-----A---- ,/,/Z:------------- věřil/věřit/VpMS----R-AAI-- na/na/RR--4---------- řemeslo/řemeslo/NNNS4-----A---- a/a/J^------------- šikovné/šikovný/AAFP4----1A---- ruce/ruka/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
171;Když/když/J,------------- už/už/Db------------- musel/muset/VpMS----R-AAI-- jet/jet/Vf--------A-I-- ,/,/Z:------------- používal/používat/VpMS----R-AAI-- speciální/speciální/AAIS4----1A---- obrněný/obrněný/AAIS4----1A---- vlak/vlak/NNIS4-----A---- ,/,/Z:------------- k/k/RR--3---------- letecké/letecký/AAFS3----1A---- přepravě/přeprava/NNFS3-----A---- totiž/totiž/TT-------------;choval/chovat/VpMS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
172;Za/za/RR--2---------- nynější/nynější/AAFS2----1A---- situace/situace/NNFS2-----A---- ve/v/RV--6---------- sněmovně/sněmovna/NNFS6-----A---- se/se/P7--4---------- ale/ale/J^------------- já/já/PP-S1--1------- musím/muset/VB-S---1P-AAI--;chovat/chovat/Vf--------A-I-- daleko/daleko/Dg-------1A---- více/hodně/Dg-------2A---- nadstranicky/nadstranicky/Dg-------1A---- :/:/Z:------------- nejsem/být/VB-S---1P-NAI-- v/v/RR--6---------- parlamentu/parlament/NNIS6-----A---1 nováčkem/nováček/NNMS7-----A---- ,/,/Z:------------- ale/ale/J^------------- tak/tak/Db------------- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;mezi/mezi/RR--7---------- vládní/vládní/AAFS7----1A---- většinou/většina/NNFS7-----A---- a/a/J^------------- opozicí/opozice/NNFS7-----A---- nepamatuji/pamatovat/VB-S---1P-NAI-1 ././Z:-------------;0;NMG: publicistika
173;Liberální/liberální/AAFS1----1A---- část/část/NNFS1-----A---- redakce/redakce/NNFS2-----A---- ,/,/Z:------------- podezírající/podezírající/AGFS1-----A---- Herzoga/Herzog/NNMS4-----A---- z/z/RR--2---------- nedostatku/nedostatek/NNIS2-----A---- intelektuální/intelektuální/AAFS2----1A---- velkorysosti/velkorysost/NNFS2-----A---- ,/,/Z:-------------;chovala/chovat/VpFS----R-AAI-- k/k/RR--3---------- budoucímu/budoucí/AAMS3----1A---- prezidentovi/prezident/NNMS3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;ještě/ještě/Db------------- před/před/RR--7---------- jeho/jeho/PSNS7-S3------- zvolením/zvolení/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
174;Nicméně/nicméně/J^------------- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- většinová/většinový/AAFS1----1A---- česká/český/AAFS1----1A---- společnost/společnost/NNFS1-----A---- k/k/RR--3---------- přijímání/přijímání/NNNS3-----A---- jakýchkoli/jakýkoli/PZMP2---------- cizinců/cizinec/NNMP2-----A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- je/být/VB-S---3P-AAI-- obecně/obecně/Dg-------1A---- známé/známý/AANS1----1A---- dlouhou/dlouhý/AAFS4----1A---- dobu/doba/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
175;Z/z/RR--2---------- praxe/praxe/NNFS2-----A---- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- mnohé/mnohý/AAFP1----1A---- menší/malý/AAFP1----2A---- obce/obec/NNFP1-----A---- dosud/dosud/Db-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- agentuře/agentura/NNFS3-----A---- určitou/určitý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
176;Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- zlodějna/zlodějna/NNFS1-----A---- Ke/k/RV--3---------- státnímu/státní/AAIS3----1A---- aparátu/aparát/NNIS3-----A----;chová/chovat/VB-S---3P-AAI-- Míl/Míl/NNMS1-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
177;Zatímco/zatímco/J,------------- tuzemské/tuzemský/AAFP1----1A---- celebrity/celebrita/NNFP1-----A---- se/se/P7--4---------- do/do/RR--2---------- VIP/VIP/BN------------- spolků/spolek/NNIP2-----A---- hrnou/hrnout/VB-P---3P-AAI-- ,/,/Z:------------- průměrný/průměrný/AAMS1----1A---- Čech/Čech/NNMS1-----A---- k/k/RR--3---------- nim/oni/P5FP3--3-------;chová/chovat/VB-S---3P-AAI-- spíše/spíš/TT------------- nedůvěru/nedůvěra/NNFS4-----A----;"././Z:------------- ""/""/Z:------------- U/u/RR--2---------- nás/my/PP-P2--1------- se/se/P7--4---------- kluby/klub/NNIP1-----A---- často/často/Dg-------1A---- považují/považovat/VB-P---3P-AAI-- za/za/RR--4---------- zbytečný/zbytečný/AAIS4----1A---- nadstandard/nadstandard/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Helena/Helena/NNFS1-----A---- Matějovská/Matějovská/NNFS1-----A---- ,/,/Z:------------- marketingová/marketingový/AAFS1----1A---- manažerka/manažerka/NNFS1-----A---- Holmes/Holmes/NNMS1-----A---- Place/Place/F%------------- ././Z:-------------";1;NMG: publicistika
178;Tou/ten/PDFS7---------- hlavní/hlavní/AAFS7----1A---- je/být/VB-S---3P-AAI-- Katherine/Katherine/NNFS1-----A---- Johnsonová/Johnsonová/NNFS1-----A---- v/v/RR--6---------- podání/podání/NNNS6-----A---- Taraji/Taraji/X@------------- P/P/BN------------- ././Z0------------- Hensonové/Hensonová/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- s/s/RR--7---------- kolegyněmi/kolegyně/NNFP7-----A---- pomalu/pomalu/Dg-------1A---- přesvědčuje/přesvědčovat/VB-S---3P-AAI-- o/o/RR--6---------- svých/svůj/P8FP6---------- schopnostech/schopnost/NNFP6-----A---- bílé/bílý/AAMP4----1A---- muže/muž/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nim/oni/P5MP3--3------- jako/jako/J,------------- ženám/žena/NNFP3-----A---- a/a/J^------------- černoškám/černoška/NNFP3-----A----;chovají/chovat/VB-P---3P-AAI-- dvojitou/dvojitý/CuFS4---------- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
179;;Choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- klidně/klidně/Dg-------1A---- a/a/J^------------- nebudil/budit/VpMS----R-NAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
180;Ten/ten/PDMS1---------- ,/,/Z:------------- jako/jako/J,------------- většina/většina/NNFS1-----A---- místních/místní/AAMP2----1A---- obyvatel/obyvatel/NNMP2-----A---1 ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- psanému/psaný/AANS3----1A---- slovu/slovo/NNNS3-----A---- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
181;Klaus/Klaus/NNMS1-----A---- tím/ten/PDNS7---------- chce/chtít/VB-S---3P-AAI-- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;"ke/k/RV--3---------- ""/""/Z:------------- vznešeným/vznešený/AAIP3----1A---- cílům/cíl/NNIP3-----A---- ""/""/Z:------------- ,/,/Z:------------- ale/ale/J^------------- copak/copak/PQ--1---------- ""/""/Z:------------- obyčejné/obyčejný/AANS1----1A---- lidství/lidství/NNNS1-----A---- ""/""/Z:------------- není/být/VB-S---3P-NAI-- vznešený/vznešený/AAIS1----1A---- cíl/cíl/NNIS1-----A---- ?/?/Z:-------------";1;NMG: publicistika
182;Přesto/přesto/Db------------- k/k/RR--3---------- výsledku/výsledek/NNIS3-----A---- zkoumání/zkoumání/NNNS2-----A---- toho/ten/PDNS2---------- ,/,/Z:------------- proč/proč/Db------------- si/se/P7--3---------- lidi/člověk/NNMP1-----A---1 kupují/kupovat/VB-P---3P-AAI-- oblečení/oblečení/NNNS4-----A---- ,/,/Z:------------- do/do/RR--2---------- kterého/který/P4NS2---------- se/se/P7--4---------- pak/pak/Db------------- nevejdou/vejít/VB-P---3P-NAP-- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
183;Hlavní/hlavní/AAFS7----1A---- zápornou/záporný/AAFS7----1A---- postavou/postava/NNFS7-----A---- je/být/VB-S---3P-AAI-- váš/váš/PSMS1-P2------- otec/otec/NNMS1-----A---- ,/,/Z:------------- po/po/RR--6---------- kterém/který/P4MS6---------- jste/být/VB-P---2P-AAI-- navíc/navíc/Db------------- získali/získat/VpMP----R-AAP-- magické/magický/AAFP4----1A---- schopnosti/schopnost/NNFP4-----A---- ,/,/Z:------------- takže/takže/J,------------- k/k/RR--3---------- vám/vy/PP-P3--2------- mnoho/mnoho/Ca--1---------- lidí/člověk/NNMP2-----A---- automaticky/automaticky/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;TODO
184;Přesvědčit/přesvědčit/Vf--------A-P-- občany/občan/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nim/oni/P5MP3--3-------;chovají/chovat/VB-P---3P-AAI-- obrovskou/obrovský/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- o/o/RR--6---------- nutnosti/nutnost/NNFS6-----A---- vzdát/vzdát/Vf--------A-P-- se/se/P7--4---------- některých/některý/PZFP2---------- výhod/výhoda/NNFP2-----A---- a/a/J^------------- jistot/jistota/NNFP2-----A---- ,/,/Z:------------- na/na/RR--4---------- něž/jenž/P9FP4---------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- zvykli/zvyknout/VpMP----R-AAP-1 a/a/J^------------- připadají/připadat/VB-P---3P-AAI-- nám/my/PP-P3--1------- normální/normální/AAFP1----1A---- ././Z:-------------;1;NMG: publicistika
185;Setkávají/setkávat/VB-P---3P-AAI-- se/se/P7--4---------- na/na/RR--6---------- společném/společný/AAIS6----1A---- principu/princip/NNIS6-----A---- solidarity/solidarita/NNFS2-----A---- se/s/RV--7---------- sociálně/sociálně/Dg-------1A---- slabými/slabý/AAFP7----1A---- ,/,/Z:------------- byť/byť/J,------------- jedni/jedny/CdMP1---------- mají/mít/VB-P---3P-AAI-- politicky/politicky/Dg-------1A---- v/v/RR--6---------- popisu/popis/NNIS6-----A---1 práce/práce/NNFS2-----A---- hájit/hájit/Vf--------A-I-- zájmy/zájem/NNIP4-----A---- nejchudších/chudý/AAMP2----3A---1 a/a/J^------------- bojovat/bojovat/Vf--------A-I-- proti/proti/RR--3---------- bídě/bída/NNFS3-----A---- ,/,/Z:------------- zatímco/zatímco/J,------------- druzí/druhý/CrMP1----------;chovají/chovat/VB-P---3P-AAI-- apriorní/apriorní/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- opatřením/opatření/NNNP3-----A---- ,/,/Z:------------- která/který/P4NP1---------- jsou/být/VB-P---3P-AAI-- diktována/diktovat/VsNP------API-- zájmy/zájem/NNIP7-----A---- zvyšovat/zvyšovat/Vf--------A-I-- spotřebu/spotřeba/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
186;Myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- mnou/já/PP-S7--1------- respektovaný/respektovaný/AAMS1----1A---- mladý/mladý/AAMS1----1A---- kolega/kolega/NNMS1-----A---- z/z/RR--2---------- této/tento/PDFS2---------- dvojstrany/dvojstrana/NNFS2-----A----;chová/chovat/VB-S---3P-AAI-- obecně/obecně/Dg-------1A---- rozšířenou/rozšířený/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- názorům/názor/NNIP3-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- pro/pro/RR--4---------- něho/on/P5MS4--3------1 zbavila/zbavit/VpFS----R-AAP-- důvěry/důvěra/NNFS2-----A---- jejich/jejich/PSFS4-P3------- minulost/minulost/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
187;Myslíte/myslet/VB-P---2P-AAI-- toho/ten/PDMS4---------- Dobeše/Dobeš/NNMS4-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- jste/být/VB-P---2P-AAI-- podle/podle/RR--2---------- zápisu/zápis/NNIS2-----A---- z/z/RR--2---------- grémia/grémium/NNNS2-----A---- VV/VV/BN------------- kritizovala/kritizovat/VpFS----R-AAI-- a/a/J^------------- říkala/říkat/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- kvůli/kvůli/RR--3---------- jeho/jeho/PSNS3-S3------- řízení/řízení/NNNS3-----A---- dopravy/doprava/NNFS2-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chováte/chovat/VB-P---2P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;?/?/Z:-------------;1;NMG: publicistika
188;To/ten/PDNS1---------- jsou/být/VB-P---3P-AAI-- obecné/obecný/AAIP1----1A---- neduhy/neduh/NNIP1-----A---- práce/práce/NNFS2-----A---- médií/médium/NNNP2-----A---- ,/,/Z:------------- na/na/RR--6---------- lince/linka/NNFS6-----A---- USA/USA/BN------------- –/-/Z:------------- Evropa/Evropa/NNFS1-----A---- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- ovšem/ovšem/TT------------- o/o/RR--4---------- to/ten/PDNS4---------- zajímavější/zajímavý/AANS1----2A---- ,/,/Z:------------- že/že/J,------------- strany/strana/NNFP1-----A---- k/k/RR--3---------- sobě/se/P6--3----------;nechovají/chovat/VB-P---3P-NAI-- zášť/zášť/NNFS4-----A---- nebo/nebo/J^------------- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- což/co/PE--1---------- jsou/být/VB-P---3P-AAI-- jinak/jinak/Db------------- obvyklé/obvyklý/AAIP1----1A---- zdroje/zdroj/NNIP1-----A---- zkreslených/zkreslený/AAIP2----1A---- pohledů/pohled/NNIP2-----A---- ././Z:-------------;1;NMG: publicistika
189;Ani/ani/J^------------- jako/jako/J,------------- tvůrce/tvůrce/NNMS1-----A---- k/k/RR--3---------- té/ten/PDFS3---------- technologii/technologie/NNFS3-----A----;nechovám/chovat/VB-S---1P-NAI-- apriorní/apriorní/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
190;V/v/RR--6---------- poslední/poslední/AAFS6----1A---- době/doba/NNFS6-----A---- už/už/Db------------- ani/ani/J^------------- lékaři/lékař/NNMP1-----A----;nechovají/chovat/VB-P---3P-NAI-- takovou/takový/PDFS4---------- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- alternativním/alternativní/AAFP3----1A---- metodám/metoda/NNFP3-----A---- ././Z:-------------;1;NMG: publicistika
