id;left;kwic;right;VNP?;doc.txtype_group
33;Ne/ne/TT------------- ,/,/Z:------------- žádné/žádný/PWNS1---------- další/další/AANS1----1A---- trio/trio/NNNS1-----A---- už/už/Db------------- nezbývá/zbývat/VB-S---3P-NAI-- ,/,/Z:------------- ledaže/ledaže/J,------------- bych/být/Vc-S---1----I-- přivolal/přivolat/VpMS----R-AAP-- tři/tři/ClFP4---------- dcery/dcera/NNFP4-----A---- důlního/důlní/AAMS2----1A---- štajgra/štajgr/NNMS2-----A---- ,/,/Z:------------- z/z/RR--2---------- nichž/jenž/P9FP2---------- nejstarší/starý/AAFS1----3A----;chovala/chovat/VpFS----R-AAI-- náklonnost/náklonnost/NNFS4-----A----;"k/k/RR--3---------- mladému/mladý/AAIS3----1A---- spínači/spínač/NNIS3-----A---- ,/,/Z:------------- mohl/moci/VpMS----R-AAI-- bych/být/Vc-S---1----I-- si/se/P7--3---------- však/však/J^------------- k/k/RR--3---------- tolika/tolik/Ca--3---------- trojhvězdím/trojhvězdí/NNNP3-----A---- zapískat/zapískat/Vf--------A-P-- nějakou/nějaký/PZFS4---------- vhodnou/vhodný/AAFS4----1A---- osudovou/osudový/AAFS4----1A---- melodii/melodie/NNFS4-----A---- ;/;/Z:------------- ale/ale/J^------------- čert/čert/NNMS1-----A---- —/-/Z:------------- nebo/nebo/J^------------- to/ten/PDNS1---------- byl/být/VpMS----R-AAI-- kamarád/kamarád/NNMS1-----A---- Joseph/Joseph/NNMS1-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- se/s/RV--7---------- mnou/já/PP-S7--1------- kdysi/kdysi/Db------------- žvýkal/žvýkat/VpMS----R-AAI-- kmín/kmín/NNIS4-----A---- a/a/J^------------- nyní/nyní/Db------------- je/být/VB-S---3P-AAI-- nejnovějším/nový/AAMS7----3A---- papežem/papež/NNMS7-----A---- ?/?/Z:------------- —/-/Z:------------- řekl/říci/VpMS----R-AAP-- „/""/Z:------------- To/ten/PDNS1---------- je/být/VB-S---3P-AAI-- jenom/jen/Db------------- náhoda/náhoda/NNFS1-----A---- !/!/Z:------------- “/""/Z:------------- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI--";1;FIC: beletrie
34;Ale/ale/J^------------- k/k/RR--3---------- této/tento/PDFS3---------- zemi/země/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- speciální/speciální/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;"././Z0------------- “/""/Z:------------- Diego/Diego/NNMS1-----A---- Costa/Costa/NNMS1-----A----";1;NMG: publicistika
35;Díky/díky/RR--3---------- svému/svůj/P8IS3---------- psímu/psí/AAIS3----1A---- svátku/svátek/NNIS3-----A---- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- konečně/konečně/Dg-------1A---- stal/stát/VpMS----R-AAP-- plnohodnotným/plnohodnotný/AAMS7----1A---- člověkem/člověk/NNMS7-----A---- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- proto/proto/Db------------- náklonnost/náklonnost/NNFS4-----A----;ke/k/RV--3---------- každému/každý/PLMS3---------- hafanovi/hafan/NNMS3-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- kde/kde/Db------------- potkám/potkat/VB-S---1P-AAP-- ././Z:-------------;1;NMG: publicistika
36;Pan/pán/NNMS1-----A---- Pontellier/Pontellier/NNMS1-----A----;nechoval/chovat/VpMS----R-NAI-- ke/k/RV--3---------- koňským/koňský/AAIP3----1A---- dostihům/dostih/NNIP3-----A---- žádnou/žádný/PWFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- dokonce/dokonce/TT------------- tuto/tento/PDFS4---------- kratochvíli/kratochvíle/NNFS4-----A---- spíše/spíš/TT------------- odsuzoval/odsuzovat/VpMS----R-AAI-- ,/,/Z:------------- zejména/zejména/TT------------- když/když/J,------------- uvážil/uvážit/VpMS----R-AAP-- osud/osud/NNIS4-----A---- jisté/jistý/AAFS2----1A---- kentucké/kentucký/AAFS2----1A---- farmy/farma/NNFS2-----A---- a/a/J^------------- jejích/její/PSFP2FS3------- lipnicových/lipnicových/X@------------- luk/louka/NNFP2-----A---- ././Z:-------------;1;FIC: beletrie
37;"""/""/Z:------------- Dlužno/dlužno/Db------------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- ponechám/ponechat/VB-S---1P-AAP-- -/-/Z0------------- li/li/J,------------- stranou/stranou/Db------------- Lédu/Léda/NNFS4-----A---- s/s/RR--7---------- labutí/labuť/NNFS7-----A---- ,/,/Z:------------- neznám/znát/VB-S---1P-NAI-- jedinou/jediný/AAFS4----1A---- ženu/žena/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- by/být/Vc----------I--";chovala/chovat/VpFS----R-AAI-- takovou/takový/PDFS4---------- náklonnost/náklonnost/NNFS4-----A----;"k/k/RR--3---------- opeřenci/opeřenec/NNMS3-----A---- ././Z:------------- ""/""/Z:-------------";1;FIC: beletrie
38;Přáníčka/přáníčko/NNNP4-----A---- v/v/RR--6---------- méně/málo/Dg-------2A---- milostné/milostný/AAFS6----1A---- po/po/RR--6---------- době/doba/NNFS6-----A---- ale/ale/J^------------- můžeme/moci/VB-P---1P-AAI-- poslat/poslat/Vf--------A-P-- i/i/J^------------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9FP3----------;chováme/chovat/VB-P---1P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- hlubokou/hluboký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;:/:/Z:------------- příbuzným/příbuzný/NNMP3-----A---- ,/,/Z:------------- učitelům/učitel/NNMP3-----A---- ,/,/Z:------------- dobrým/dobrý/AAMP3----1A---- přátelům/přítel/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
39;O/o/RR--6---------- raráškově/raráškův/AUFS6M--------- nesmělé/smělý/AAFS6----1N---- lásce/láska/NNFS6-----A---- se/se/P7--4---------- manželovi/manžel/NNMS3-----A---- zmiňovala/zmiňovat/VpFS----R-AAI-- s/s/RR--7---------- politováním/politování/NNNS7-----A---- a/a/J^------------- teď/teď/Db------------- ,/,/Z:------------- kdy/kdy/Db------------- měl/mít/VpMS----R-AAI-- ten/ten/PDMS1---------- obvyklý/obvyklý/AAMS1----1A---- návštěvník/návštěvník/NNMS1-----A---- opustit/opustit/Vf--------A-P-- jejich/jejich/PSIS4-P3------- rodinný/rodinný/AAIS4----1A---- krb/krb/NNIS4-----A---- ,/,/Z:------------- pochopila/pochopit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- větší/velký/AAFS4----2A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- než/než/J,------------- se/se/P7--4---------- doposud/doposud/Db------------- domnívala/domnívat/VpFS----R-AAI-- ././Z:-------------;1;FIC: beletrie
40;Ačkoliv/ačkoli/J,------------- Poláci/Polák/NNMP1-----A----;nechovají/chovat/VB-P---3P-NAI-- k/k/RR--3---------- Němcům/Němec/NNMP3-----A---- žádnou/žádný/PWFS4---------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- dokázali/dokázat/VpMP----R-AAP-- tito/tento/PDMP1---------- Bennonité/Bennonité/X@------------- pomocí/pomocí/RR--2---------- jezuitských/jezuitský/AAIP2----1A---- triků/trik/NNIP2-----A---- ,/,/Z:------------- že/že/J,------------- luza/luza/NNFS1-----A---- je/oni/PPMP4--3------- má/mít/VB-S---3P-AAI-- raději/rád/Dg-------2A---- než/než/J,------------- vlastní/vlastní/AAMP4----1A---- kněze/kněz/NNMS4-----A---- ././Z:-------------;1;FIC: beletrie
41;"V/v/RR--6---------- hudbě/hudba/NNFS6-----A---- se/se/P7--4---------- vůbec/vůbec/TT------------- nevyznám/vyznat/VB-S---1P-NAP-- ;/;/Z:-------------";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- však/však/J^------------- tak/tak/Db------------- silnou/silný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- i/i/J^------------- přes/přes/RR--4---------- svou/svůj/P8FS4---------1 osobní/osobní/AAFS4----1A---- nezasvěcenost/nezasvěcenost/NNFS4-----A---- často/často/Dg-------1A---- beru/brát/VB-S---1P-AAI-- do/do/RR--2---------- rukou/ruka/NNFP2-----A---- kdejakou/kdejaký/PZFS4---------- operní/operní/AAFS4----1A---- partituru/partitura/NNFS4-----A---- a/a/J^------------- celé/celý/AAFP4----1A---- hodiny/hodina/NNFP4-----A---- marním/marnit/VB-S---1P-AAI-- čas/čas/NNIS4-----A---- bezcílným/bezcílný/AANS7----1A---- listováním/listování/NNNS7-----A---- a/a/J^------------- prohlížením/prohlížení/NNNS7-----A---- tu/tu/Db------------- více/hodně/Dg-------2A---- ,/,/Z:------------- tu/tu/Db------------- méně/málo/Dg-------2A---- nakupených/nakupený/AAIP2----1A---- shluků/shluk/NNIP2-----A---- not/nota/NNFP2-----A---- ,/,/Z:------------- linek/linka/NNFP2-----A---- ,/,/Z:------------- půlkruhů/půlkruh/NNIP2-----A---- ,/,/Z:------------- trojúhelníků/trojúhelník/NNIP2-----A---- a/a/J^------------- dalších/další/AAFP2----1A---- značek/značka/NNFP2-----A---- ,/,/Z:------------- kterým/který/P4FP3---------- se/se/P7--4---------- říká/říkat/VB-S---3P-AAI-- hudební/hudební/AAIP1----1A---- klíče/klíč/NNIP1-----A---- ;/;/Z:------------- a/a/J^------------- tohle/tenhle/PDNS4---------- všechno/všechen/PLNS4----------";1;FIC: beletrie
42;Dickens/Dickens/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- svým/svůj/P8FP3---------- postavám/postava/NNFP3-----A---- ,/,/Z:------------- včetně/včetně/RR--2---------- většiny/většina/NNFS2-----A---- padouchů/padouch/NNMP2-----A---- ,/,/Z:------------- nebývalou/nebývalý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
43;Nejvyšším/vysoký/AAMS7----3A---- městským/městský/AAMS7----1A---- úředníkem/úředník/NNMS7-----A---- byl/být/VpMS----R-AAI-- zvolen/zvolit/VsMS------APP-- na/na/RR--4---------- jeden/jeden/ClIS4---------- rok/rok/NNIS4-----A---- (/(/Z:------------- s/s/RR--7---------- možností/možnost/NNFS7-----A---- prodloužení/prodloužení/NNNS2-----A---- mandátu/mandát/NNIS2-----A---- na/na/RR--4---------- další/další/AAIP4----1A---- dva/dva/ClIP4---------- roky/rok/NNIP4-----A---- )/)/Z:------------- Niccolò/Niccolò/X@------------- Capponi/Capponi/X@------------- ,/,/Z:------------- šlechtic/šlechtic/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- po/po/RR--4---------- celý/celý/AAIS4----1A---- život/život/NNIS4-----A----;choval/chovat/VpMS----R-AAI-- upřímnou/upřímný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- republikánským/republikánský/AAFP3----1A---- svobodám/svoboda/NNFP3-----A---- ././Z:-------------;1;NFC: oborová literatura
44;Herečka/herečka/NNFS1-----A---- Jiřina/Jiřina/NNFS1-----A---- Jirásková/Jirásková/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- francouzským/francouzský/AAMP3----1A---- buldočkům/buldoček/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
45;;Choval/chovat/VpMS----R-AAI-- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- námořníkům/námořník/NNMP3-----A---- ,/,/Z:------------- které/který/P4MP4---------- navštěvoval/navštěvovat/VpMS----R-AAI-- a/a/J^------------- zpovídal/zpovídat/VpMS----R-AAI-- přímo/přímo/Dg-------1A---- na/na/RR--6---------- lodích/loď/NNFP6-----A---- ././Z:-------------;1;NMG: publicistika
46;Tato/tento/PDNP4---------- slova/slovo/NNNP4-----A---- potvrzuje/potvrzovat/VB-S---3P-AAI-- i/i/J^------------- osmapadesátiletý/osmapadesátiletý/AAMS1----1A---- soused/soused/NNMS1-----A---- manželského/manželský/AAIS2----1A---- páru/pár/NNIS2-----A---- Vladimír/Vladimír/NNMS1-----A---- Veselý/Veselý/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- ale/ale/J^------------- zjevně/zjevně/TT-------------;nechoval/chovat/VpMS----R-NAI-- k/k/RR--3---------- sousedce/sousedka/NNFS3-----A---- ani/ani/J^------------- jejímu/její/PSMS3FS3------- muži/muž/NNMS3-----A---- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
47;Dosud/dosud/Db------------- české/český/AAFP1----1A---- populární/populární/AAFP1----1A---- osobnosti/osobnost/NNFP1-----A----;chovaly/chovat/VpFP----R-AAI-- náklonnost/náklonnost/NNFS4-----A----;spíš/spíš/TT------------- k/k/RR--3---------- cizím/cizí/AAFP3----1A---- značkám/značka/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP1---------- pro/pro/RR--4---------- ně/oni/P5FP4--3------- byly/být/VpFP----R-AAI-- zárukou/záruka/NNFS7-----A---- kvality/kvalita/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
48;I/i/J^------------- kdyby/kdyby|být/J,-------------|Vc----------I-- snad/snad/TT------------- nešlo/jít/VpNS----R-NAI-- o/o/RR--4---------- oficiální/oficiální/AAFS4----1A---- součást/součást/NNFS4-----A---- kurzu/kurz/NNIS2-----A---- ,/,/Z:------------- přinejmenším/přinejmenším/TT------------- se/se/P7--4---------- jí/on/PPFS3--3------- tím/ten/PDNS7---------- potvrdilo/potvrdit/VpNS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- ní/on/P5FS3--3-------;chová/chovat/VB-S---3P-AAI-- větší/velký/AAFS4----2A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- než/než/J,------------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- ././Z:-------------;1;FIC: beletrie
49;Vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- spoustu/spousta/NNFS4-----A---- lidí/člověk/NNMP2-----A---- to/ten/PDNS1---------- pobouří/pobouřit/VB-S---3P-AAP-- a/a/J^------------- budou/být/VB-P---3F-AAI-- se/se/P7--4---------- divit/divit/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- bestiálnímu/bestiální/AAMS3----1A---- vrahovi/vrah/NNMS3-----A---- ././Z:-------------;1;FIC: beletrie
50;Jediný/jediný/AAMS1----1A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3----------;chová/chovat/VB-S---3P-AAI-- nějakou/nějaký/PZFS4---------- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- jste/být/VB-P---2P-AAI-- vy/vy/PP-P1--2------- ././Z:------------- ""/""/Z:-------------";1;FIC: beletrie
51;Kitty/Kitty/NNFP1-----A---- a/a/J^------------- Minnie/Minnie/NNFS1-----A---- Kirkeovy/Kirkeovy/X@------------- k/k/RR--3---------- němu/on/P5MS3--3------- taktéž/taktéž/Db-------------;chovají/chovat/VB-P---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- pořád/pořád/Db------------- vykládají/vykládat/VB-P---3P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jaké/jaký/P4FP4---------- vymýšlí/vymýšlet/VB-S---3P-AAI-- hry/hra/NNFP1-----A---- ,/,/Z:------------- jaké/jaký/P4FP1---------- nosí/nosit/VB-P---3P-AAI-- dárky/dárek/NNIP4-----A---- a/a/J^------------- jaké/jaký/P4FP4---------- vypráví/vyprávět/VB-S---3P-AAI-- báječné/báječný/AAFP4----1A---- pohádky/pohádka/NNFP4-----A---- ././Z:-------------;1;FIC: beletrie
52;Až/až/TT------------- v/v/RR--6---------- posledních/poslední/AAIP6----1A---- dnech/den/NNIP6-----A---- se/se/P7--4---------- někteří/některý/PZMP1---------- ze/z/RV--2---------- čtrnácti/čtrnáct/Cn-P2---------- povstalců/povstalec/NNMP2-----A---- začali/začít/VpMP----R-AAP--;chovat/chovat/Vf--------A-I-- otevřeněji/otevřeně/Dg-------2A---- ,/,/Z:------------- vyprávěli/vyprávět/VpMP----R-AAI-- jim/oni/PPMP3--3------- své/svůj/P8IP4---------1 životní/životní/AAIP4----1A---- příběhy/příběh/NNIP4-----A---- ,/,/Z:------------- což/co/PE--1---------- byl/být/VpIS----R-AAI-- podle/podle/RR--2---------- Gumucia/Gumucia/X@------------- poslední/poslední/AAIS1----1A---- a/a/J^------------- příliš/příliš/Db------------- pozdní/pozdní/AAIS1----1A---- pokus/pokus/NNIS1-----A---- získat/získat/Vf--------A-P-- jejich/jejich/PSFS4-P3------- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
53;Britský/britský/AAMS1----1A---- publicista/publicista/NNMS1-----A---- a/a/J^------------- odborník/odborník/NNMS1-----A---- na/na/RR--4---------- pivo/pivo/NNNS4-----A---- Michael/Michael/NNMS1-----A---- Jackson/Jackson/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- českému/český/AANS3----1A---- pivu/pivo/NNNS3-----A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
54;Jiní/jiný/AAMP1----1A---- na/na/RR--4---------- bezpečnost/bezpečnost/NNFS4-----A---- nedbají/dbát/VB-P---3P-NAI-- a/a/J^------------- ještě/ještě/Db------------- při/při/RR--6---------- příjezdu/příjezd/NNIS6-----A---1 ke/ke/RV--3---------- stadionu/stadion/NNIS3-----A---- točí/točit/VB-P---3P-AAI-- nad/nad/RR--7---------- hlavou/hlava/NNFS7-----A---- klubovou/klubový/AAFS7----1A---- šálou/šála/NNFS7-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- náležitě/náležitě/Dg-------1A---- dali/dát/VpMP----R-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- k/k/RR--3---------- jakému/jaký/P4IS3---------- týmu/tým/NNIS3-----A----;chovají/chovat/VB-P---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;TODO
55;Protože/protože/J,------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- prakticky/prakticky/Dg-------1A---- všichni/všechen/PLMP1---------- znali/znát/VpMP----R-AAI-- a/a/J^-------------;chovali/chovat/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- vzájemnou/vzájemný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- byla/být/VpFS----R-AAI-- tam/tam/Db------------- od/od/RR--2---------- začátku/začátek/NNIS2-----A---- dobrá/dobrý/AAFS1----1A---- ,/,/Z:------------- ničím/nic/PW--7---------- nerušená/nerušený/AAFS1----1A---- pohoda/pohoda/NNFS1-----A---- ././Z:-------------;1;NFC: oborová literatura
56;Souběžně/souběžně/Dg-------1A----;choval/chovat/VpMS----R-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- herečce/herečka/NNFS3-----A---- Kateřině/Kateřina/NNFS3-----A---- Schrattové/Schrattová/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
57;K/k/RR--3---------- britskému/britský/AAMS3----1A---- princi/princ/NNMS3-----A---- Charlesovi/Charles/NNMS3-----A---1 údajně/údajně/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- takovou/takový/PDFS4---------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- mu/on/PHMS3--3------- ráda/rád/ACFS------A---- poskytla/poskytnout/VpFS----R-AAP-1 orální/orální/AAIS4----1A---- sex/sex/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
58;Českému/český/AANS3----1A---- publiku/publikum/NNNS3-----A---- ,/,/Z:------------- které/který/P4NS1----------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- hudbě/hudba/NNFS3-----A---- Deep/Deep/F%------------- Purple/Purple/F%------------- trvalou/trvalý/AAFS4----1A---- a/a/J^------------- neochvějnou/neochvějný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- nabídl/nabídnout/VpMS----R-AAP-1 se/se/P7--4---------- svou/svůj/P8FS7---------1 instrumentálně/instrumentálně/Dg-------1A---- brilantní/brilantní/AAFS7----1A---- kapelou/kapela/NNFS7-----A---- dvouhodinovou/dvouhodinový/AAFS4----1A---- porci/porce/NNFS4-----A---- důvěrně/důvěrně/Dg-------1A---- známých/známý/AAFP2----1A---- písní/píseň/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
59;Stejně/stejně/Dg-------1A---- jako/jako/J,------------- Lantosová/Lantosová/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- myším/myš/NNFP3-----A---- ,/,/Z:------------- i/i/J^------------- k/k/RR--3---------- viru/virus/NNIS3-----A---- chřipky/chřipka/NNFS2-----A---- cítila/cítit/VpFS----R-AAI-- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- byť/byť/J,------------- smíšený/smíšený/AAIS4----1A---- s/s/RR--7---------- notnou/notný/AAFS7----1A---- dávkou/dávka/NNFS7-----A---- hrůzy/hrůza/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
60;V/v/RR--6---------- bytě/byt/NNIS6-----A---- se/se/P7--4---------- scházely/scházet/VpFP----R-AAI-- významné/významný/AAFP1----1A---- osobnosti/osobnost/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- k/k/RR--3---------- sobě/se/P6--3----------;chovaly/chovat/VpFP----R-AAI-- srdečnou/srdečný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- těšily/těšit/VpFP----R-AAI-- se/se/P7--4---------- ze/z/RV--2---------- společně/společně/Dg-------1A---- získávaných/získávaný/AAIP2----1A---- poznatků/poznatek/NNIP2-----A---- ././Z:-------------;1;NFC: oborová literatura
61;Výpravě/výprava/NNFS3-----A---- velel/velet/VpMS----R-AAI-- starší/starý/AAMS1----2A---- asistent/asistent/NNMS1-----A---- rytíře/rytíř/NNMS2-----A---- Svatého/svatý/AAIS2----1A---- grálu/grál/NNIS2-----A---- ,/,/Z:------------- Jean/Jean/NNMS1-----A---- -/-/Z0------------- Baptiste/Baptiste/NNMS1-----A---- Finnegan/Finnegan/NNMS1-----A---- (/(/Z:------------- v/v/RR--6---------- Bayou/Bayou/X@------------- Perdu/Perda/NNMS4-----A---- se/se/P7--4---------- všichni/všechen/PLMP1---------- ženili/ženit/VpMP----R-AAI-- mezi/mezi/RR--7---------- sebou/se/P6--7---------- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- bylo/být/VpNS----R-AAI-- nejhůř/špatně/Dg-------3A---- ,/,/Z:------------- i/i/J^------------- s/s/RR--7---------- Irčany/Irčan/NNMP7-----A---- ,/,/Z:------------- protože/protože/J,------------- ti/ten/PDMP1----------;chovali/chovat/VpMP----R-AAI-- stejnou/stejný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- révě/réva/NNFS3-----A---- a/a/J^------------- flašce/flaška/NNFS3-----A---- jako/jako/J,------------- domorodci/domorodec/NNMP1-----A---- )/)/Z:------------- ,/,/Z:------------- protože/protože/J,------------- jeho/jeho/PSMP1-S3------- nadřízení/nadřízený/NNMP1-----A---- ,/,/Z:------------- rytíři/rytíř/NNMP1-----A---- Louis/Louis/NNMS1-----A---- de/de/F%------------- St/St/F%------------- ././Z0------------- André/André/NNMS1-----A---- a/a/J^------------- Francois/Francois/NNMS1-----A---- Mulligan/Mulligan/NNMS1-----A---- se/se/P7--4---------- vrátili/vrátit/VpMP----R-AAP-- do/do/RR--2---------- Paříže/Paříž/NNFS2-----A---- dřív/brzy/Dg-------2A---- ././Z:-------------;1;FIC: beletrie
