id;left;kwic;right
"194";"Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- můj/můj/PSMS1-S1------- brácha/brácha/NNMS1-----A---- a/a/J^------------- já/já/PP-S1--1------- o/o/RR--6---------- něm/on/P5MS6--3------- takhle/takhle/Db------------- uvažovat/uvažovat/Vf--------A-I-- nedokážu/dokázat/VB-S---1P-NAP-- ,/,/Z:------------- neuměl/umět/VpMS----R-NAI-- bych/být/Vc-S---1----I-- k/k/RR--3---------- němu/on/P5MS3--3-------";"chovat/chovat/Vf--------A-I-- zášť/zášť/NNFS4-----A----";"kvůli/kvůli/RR--3---------- ničemu/nic/PW--3---------- ,/,/Z:------------- natož/natož/TT------------- kvůli/kvůli/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- třeba/třeba/TT------------- dostal/dostat/VpMS----R-AAP-- roli/role/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- bych/být/Vc-S---1----I-- sám/sám/PLMS1---------- chtěl/chtít/VpMS----R-AAI-- ././Z:-------------"
"195";"Na/na/RR--4---------- adresu/adresa/NNFS4-----A---- Davida/David/NNMS2-----A---- prezident/prezident/NNMS1-----A---- Lékařského/lékařský/AAIS2----1A---- odborového/odborový/AAIS2----1A---- klubu/klub/NNIS2-----A---- (/(/Z:------------- LOK/LOK/BN------------- )/)/Z:------------- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------";"nechová/chovat/VB-S---3P-NAI-- žádnou/žádný/PWFS4---------- osobní/osobní/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"196";"Již/již/Db------------- samotný/samotný/AAIS1----1A---- tento/tento/PDIS1---------- posun/posun/NNIS1-----A---- perspektivy/perspektiva/NNFS2-----A---- mohl/moci/VpIS----R-AAI-- způsobit/způsobit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- teď/teď/Db------------- na/na/RR--4---------- vás/vy/PP-P4--2------- dívá/dívat/VB-S---3P-AAI-- jinak/jinak/Db------------- ;/;/Z:------------- a/a/J^------------- pokud/pokud/J,------------- nad/nad/RR--7---------- vámi/vy/PP-P7--2------- přestal/přestat/VpMS----R-AAP-- ohrnovat/ohrnovat/Vf--------A-I-- nos/nos/NNIS4-----A---- ,/,/Z:------------- možná/možná/TT------------- zjistíte/zjistit/VB-P---2P-AAP-- ,/,/Z:------------- že/že/J,------------- už/už/Db------------- k/k/RR--3---------- němu/on/P5IS3--3-------";"nechováte/chovat/VB-P---2P-NAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"197";"Slovo/slovo/NNNS1-----A---- je/být/VB-S---3P-AAI-- zkratkou/zkratka/NNFS7-----A---- anglického/anglický/AANS2----1A---- „/""/Z:------------- involuntary/involuntary/X@------------- celibate/celibate/X@------------- “/""/Z:------------- neboli/neboli/J^------------- nedobrovolný/dobrovolný/AAIS1----1N---- celibát/celibát/NNIS1-----A---- a/a/J^------------- označuje/označovat/VB-S---3P-AAI-- komunitu/komunita/NNFS4-----A---- mužů/muž/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- jsou/být/VB-P---3P-AAI-- frustrovaní/frustrovaný/AAMP1----1A---- až/až/TT------------- chronickým/chronický/AANS7----1A---- odmítáním/odmítání/NNNS7-----A---- ze/z/RV--2---------- strany/strana/NNFS2-----A---- opačného/opačný/AANS2----1A---- pohlaví/pohlaví/NNNS2-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- proto/proto/Db-------------";"chovají/chovat/VB-P---3P-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"198";"";"Nechovám/chovat/VB-S---1P-NAI-- vůči/vůči/RR--3---------- němu/on/P5MS3--3------- zášť/zášť/NNFS4-----A----";"ani/ani/J^------------- jím/on/PPIS7--3------- nepohrdám/pohrdat/VB-S---1P-NAI-- ;/;/Z:------------- většina/většina/NNFS1-----A---- z/z/RR--2---------- nás/my/PP-P2--1------- někdy/někdy/Db------------- v/v/RR--6---------- životě/život/NNIS6-----A---- udělala/udělat/VpFS----R-AAP-- něco/něco/PZ--4---------- ,/,/Z:------------- na/na/RR--4---------- co/co/PQ--4---------- bychom/být/Vc-P---1----I-- radši/rád/Dg-------2A---1 zapomněli/zapomenout/VpMP----R-AAP-1 ././Z:-------------"
"199";"Navíc/navíc/Db------------- Václav/Václav/NNMS1-----A---- od/od/RR--2---------- jisté/jistý/AAFS2----1A---- chvíle/chvíle/NNFS2-----A----";"choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- všemu/všechen/PLNS3---------- ,/,/Z:------------- co/co/PQ--1---------- mělo/mít/VpNS----R-AAI-- nějakou/nějaký/PZFS4---------- souvislost/souvislost/NNFS4-----A---- s/s/RR--7---------- Benešem/Beneš/NNMS7-----A---- ,/,/Z:------------- hlubokou/hluboký/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"200";"Chameneí/Chameneí/NNMS1-----A---- podle/podle/RR--2---------- íránské/íránský/AAFS2----1A---- státní/státní/AAFS2----1A---- televize/televize/NNFS2-----A---- řekl/říci/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- Spojené/spojený/AAIP1----1A---- státy/stát/NNIP1-----A----";"chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- Íránu/Írán/NNIS3-----A---- silnou/silný/AAFS4----1A---- zášť/zášť/NNFS4-----A----";",/,/Z:------------- a/a/J^------------- poté/poté/Db------------- zdůraznil/zdůraznit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- nemá/mít/VB-S---3P-NAI-- pochyby/pochyba/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- Spojené/spojený/AAIP1----1A---- státy/stát/NNIP1-----A---- budou/být/VB-P---3F-AAI-- poraženy/porazit/VsIP------APP-- “/""/Z:------------- ././Z:-------------"
"201";"""/""/Z:------------- Už/už/Db------------- ode/od/RV--2---------- dne/den/NNIS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- vzali/vzít/VpMP----R-AAP-- ,/,/Z:------------- ke/k/RV--3---------- mně/já/PP-S3--1------- někde/někde/Db------------- hluboko/hluboko/Dg-------1A---- v/v/RR--6---------- srdci/srdce/NNNS6-----A----";"chováš/chovat/VB-S---2P-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"202";"Káhira/Káhira/NNFS1-----A---- nevynechá/vynechat/VB-S---3P-NAP-- jedinou/jediný/AAFS4----1A---- příležitost/příležitost/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- napadla/napadnout/VpFS----R-AAP-1 súdánský/súdánský/AAIS4----1A---- režim/režim/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- neopomíná/opomínat/VB-S---3P-NAI-- zdůrazňovat/zdůrazňovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,-------------";"nechová/chovat/VB-S---3P-NAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- súdánskému/súdánský/AAIS3----1A---- lidu/lid/NNIS3-----A---- ././Z:-------------"
"203";"Persis/Persis/X@------------- Kalamandžovou/Kalamandžovou/X@------------- ,/,/Z:------------- nekonečně/konečně/Dg-------1N---- trpělivou/trpělivý/AAFS4----1A---- Persis/Persis/X@------------- ,/,/Z:------------- která/který/P4FS1----------";"nechovala/chovat/VpFS----R-NAI-- zášť/zášť/NNFS4-----A----";"k/k/RR--3---------- žádnému/žádný/PWMS3---------- člověku/člověk/NNMS3-----A---- ,/,/Z:------------- krásnou/krásný/AAFS4----1A---- Persis/Persis/X@------------- ,/,/Z:------------- ideální/ideální/AAFS4----1A---- dceru/dcera/NNFS4-----A---- každé/každý/PLFS2---------- matky/matka/NNFS2-----A---- a/a/J^------------- nevěstu/nevěsta/NNFS4-----A---- ,/,/Z:------------- o/o/RR--6---------- jaké/jaký/P4FS6---------- sní/snít/VB-P---3P-AAI-- všichni/všechen/PLMP1---------- muži/muž/NNMP1-----A---- ,/,/Z:------------- přetvořila/přetvořit/VpFS----R-AAP-- Ormusova/Ormusův/AUFS1M--------- zmučená/zmučený/AAFS1----1A---- fantazie/fantazie/NNFS1-----A---- ve/v/RV--6---------- vtělení/vtělení/NNNS6-----A---- Anděla/anděl/NNMS2-----A---- smrti/smrt/NNFS2-----A---- ././Z:-------------"
"204";"Němci/Němec/NNMP1-----A---- od/od/RR--2---------- věků/věk/NNIP2-----A---- dávných/dávný/AAMP2----1A----";"chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- nám/my/PP-P3--1------- Čechům/Čech/NNMP3-----A---- a/a/J^------------- celému/celý/AANS3----1A---- Slovanstvu/slovanstvo/NNNS3-----A---- nezkrotnou/nezkrotný/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"a/a/J^------------- nenávist/nenávist/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- v/v/RR--6---------- době/doba/NNFS6-----A---- naší/náš/PSFS2-P1------- vystupňovala/vystupňovat/VpFS----R-AAP-- do/do/RR--2---------- takové/takový/PDFS2---------- míry/míra/NNFS2-----A---- ,/,/Z:------------- že/že/J,------------- chtěli/chtít/VpMP----R-AAI-- nás/my/PP-P4--1------- vyhubit/vyhubit/Vf--------A-P-- násilím/násilí/NNNS7-----A---- ././Z:-------------"
"205";"Vůči/vůči/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A---- pachatel/pachatel/NNMS1-----A---- většinou/většinou/Db-------------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Petra/Petra/NNFS1-----A---- Vitoušová/Vitoušová/NNFS1-----A---- ,/,/Z:------------- prezidentka/prezidentka/NNFS1-----A---- Bílého/bílý/AAIS2----1A---- kruhu/kruh/NNIS2-----A---- bezpečí/bezpečí/NNNS2-----A---- ,/,/Z:------------- sdružení/sdružení/NNNS2-----A---- na/na/RR--4---------- pomoc/pomoc/NNFS4-----A---- obětem/oběť/NNFP3-----A---- trestných/trestný/AAIP2----1A---- činů/čin/NNIP2-----A---- ././Z:-------------"
"206";"Dean/Dean/NNMS1-----A---- v/v/RR--6---------- sobě/se/P6--6---------- zřejmě/zřejmě/TT------------- celé/celý/AAIP4----1A---- ty/ten/PDIP4---------- roky/rok/NNIP4-----A----";"choval/chovat/VpMS----R-AAI-- vůči/vůči/RR--3---------- Alanovi/Alan/NNMS3-----A---- hlubokou/hluboký/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"207";"Poškozený/poškozený/AAMS1----1A---- k/k/RR--3---------- obžalovanému/obžalovaný/NNMS3-----A----";"nechová/chovat/VB-S---3P-NAI-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ani/ani/J^------------- tehdy/tehdy/Db------------- ho/on/PHMS4--3------- nevnímal/vnímat/VpMS----R-NAI-- jako/jako/J,------------- hlavního/hlavní/AAMS4----1A---- strůjce/strůjce/NNMS4-----A---- výhrůžek/výhrůžka/NNFP2-----A---- ././Z:------------- “/""/Z:-------------"
"208";"Camille/Camille/NNMS1-----A---- Claudel/Claudel/NNMS1-----A---- 1915/1915/C=------------- Francie/Francie/NNFS1-----A---- ,/,/Z:------------- režie/režie/NNFS1-----A---- Bruno/Bruno/NNMS1-----A---- Dumont/Dumont/NNMS1-----A---- Sochařka/sochařka/NNFS1-----A---- Camille/Camilla/NNFS3-----A---- trpí/trpět/VB-S---3P-AAI-- zdánlivou/zdánlivý/AAFS7----1A---- duševní/duševní/AAFS7----1A---- poruchou/porucha/NNFS7-----A---- ,/,/Z:------------- přestává/přestávat/VB-S---3P-AAI-- věřit/věřit/Vf--------A-I-- ve/v/RV--4---------- své/svůj/P8NS4---------1 umění/umění/NNNS4-----A---- a/a/J^-------------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"k/k/RR--3---------- bývalému/bývalý/AAMS3----1A---- milenci/milenec/NNMS3-----A---- Augustu/Augustus/NNMS3-----A---1 Rodinovi/Rodin/NNMS3-----A---- ././Z:-------------"
"209";"Je/být/VB-S---3P-AAI-- totiž/totiž/TT------------- veřejným/veřejný/AANS7----1A---- tajemstvím/tajemství/NNNS7-----A---- ,/,/Z:------------- že/že/J,------------- sekretářky/sekretářka/NNFP1-----A---- MěÚ/MěÚ/BN------------- Strakonice/Strakonice/NNFP1-----A---- (/(/Z:------------- E/E/BN------------- ././Z0------------- M/M/BN------------- ././Z0------------- a/a/J^------------- M/M/BN------------- ././Z0------------- H/H/BN------------- ././Z0------------- )/)/Z:------------- k/k/RR--3---------- sobě/se/P6--3----------";"chovají/chovat/VB-P---3P-AAI-- nesmiřitelnou/nesmiřitelný/AAFS4----1A---- zášť/zášť/NNFS4-----A----";",/,/Z:------------- která/který/P4FS1---------- vygradovala/vygradovat/VpFS----R-AAP-- odchodem/odchod/NNIS7-----A---- obou/oba/ClMP2---------- na/na/RR--4---------- nemocenskou/nemocenská/NNFS4-----A---- ././Z:-------------"
"210";"Byl/být/VpMS----R-AAI-- zástupcem/zástupce/NNMS7-----A---- Davida/David/NNMS2-----A---- Šaltiela/Šaltiel/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1----------";"choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- dvěma/dva/ClFP3---------- odštěpeneckým/odštěpenecký/AAFP3----1A---- organizacím/organizace/NNFP3-----A---- nepolevující/polevující/AGFS4-----N---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"211";"„/""/Z:------------- Nebylo/být/VpNS----R-NAI-- prokázáno/prokázat/VsNS------APP-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- obžalovaní/obžalovaný/NNMP1-----A----";"chovali/chovat/VpMP----R-AAI-- nenávist/nenávist/NNFS4-----A---- nebo/nebo/J^------------- zášť/zášť/NNFS4-----A----";"k/k/RR--3---------- jinému/jiný/AAIS3----1A---- národu/národ/NNIS3-----A---- nebo/nebo/J^------------- jiné/jiný/AAFS3----1A---- rase/rasa/NNFS3-----A---- a/a/J^------------- že/že/J,------------- to/ten/PDNS1---------- by/být/Vc----------I-- bylo/být/VpNS----R-AAI-- motivem/motiv/NNIS7-----A---- jejich/jejich/PSNS2-P3------- jednání/jednání/NNNS2-----A---- ,/,/Z:------------- “/""/Z:------------- řekla/říci/VpFS----R-AAP-- soudkyně/soudkyně/NNFS1-----A---- ././Z:-------------"
"212";"Byla/být/VpFS----R-AAI-- věrná/věrný/AAFS1----1A---- ,/,/Z:------------- nelhala/lhát/VpFS----R-NAI-- ,/,/Z:------------- neslibovala/slibovat/VpFS----R-NAI-- nemožné/možný/AANS4----1N---- ,/,/Z:-------------";"nechovala/chovat/VpFS----R-NAI-- v/v/RR--6---------- sobě/se/P6--6---------- nenávist/nenávist/NNFS4-----A---- ani/ani/J^------------- zášť/zášť/NNFS4-----A----";".../.../Z:-------------"
"213";"Usmála/usmát/VpFS----R-AAP-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- na/na/RR--4---------- něj/on/P5MS4--3------- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- mu/on/PHMS3--3------- dala/dát/VpFS----R-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------";"nechovám/chovat/VB-S---1P-NAI-- nepřátelství/nepřátelství/NNNS4-----A---- ,/,/Z:------------- ale/ale/J^------------- taky/také/Db------------- abych/aby|být/J,-------------|Vc-S---1----I-- zjistila/zjistit/VpFS----R-AAP-- ,/,/Z:------------- jestli/jestli/J,------------- on/on/PPMS1--3------- cítí/cítit/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------"
"214";"""/""/Z:------------- Nemáš/mít/VB-S---2P-NAI-- tedy/tedy/TT------------- snad/snad/TT------------- nějakého/nějaký/PZMS4---------- souseda/soused/NNMS4-----A---- ,/,/Z:------------- jemuž/jenž/PJMS3---------- byla/být/VpFS----R-AAI-- Fortuna/Fortuna/F%------------- nakloněna/naklonit/VsFS------APP-- méně/málo/Dg-------2A---- a/a/J^------------- mohl/moci/VpMS----R-AAI-- by/být/Vc----------I-- k/k/RR--3---------- tobě/ty/PP-S3--2-------";"chovat/chovat/Vf--------A-I-- zášť/zášť/NNFS4-----A----";"?/?/Z:------------- ""/""/Z:-------------"
"215";"Pokud/pokud/J,------------- bude/být/VB-S---3F-AAI-- Berlín/Berlín/NNIS1-----A---- platit/platit/Vf--------A-I-- účty/účet/NNIP4-----A---- a/a/J^------------- diktovat/diktovat/Vf--------A-I-- zbytku/zbytek/NNIS3-----A---- Evropy/Evropa/NNFS2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI--";"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- riskuje/riskovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- vypěstuje/vypěstovat/VB-S---3P-AAP-- destruktivní/destruktivní/AAFS4----1A---- nacionalistickou/nacionalistický/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- Německu/Německo/NNNS3-----A---- ././Z:-------------"
"216";"";"Nechovám/chovat/VB-S---1P-NAI-- k/k/RR--3---------- němu/on/P5MS3--3------- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- nebylo/být/VpNS----R-NAI-- to/ten/PDNS1---------- nic/nic/PW--1---------- osobního/osobní/AANS2----1A---- ././Z:-------------"
"217";"Kdybych/kdyby|být/J,-------------|Vc-S---1----I-- to/ten/PDNS4---------- neměla/mít/VpFS----R-NAI-- v/v/RR--6---------- hlavě/hlava/NNFS6-----A---- v/v/RR--6---------- pořádku/pořádek/NNIS6-----A---- ,/,/Z:------------- pomyslela/pomyslet/VpFS----R-AAP-- si/se/P7--3---------- Dagny/Dagny/NNFS1-----A---- ,/,/Z:------------- musela/muset/VpFS----R-AAI-- bych/být/Vc-S---1----I-- dojít/dojít/Vf--------A-P-- k/k/RR--3---------- závěru/závěr/NNIS3-----A---- ,/,/Z:------------- že/že/J,------------- James/James/NNMS1-----A----";"chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- Reardenovi/Reardenovi/X@------------- takovou/takový/PDFS4---------- zášť/zášť/NNFS4-----A----";"jenom/jen/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- Rearden/Rearden/X@------------- odvádí/odvádět/VB-S---3P-AAI-- excelentní/excelentní/AAFS4----1A---- práci/práce/NNFS4-----A---- ././Z:-------------"
"218";"Konzervativní/konzervativní/AAMP1----1A---- představitelé/představitel/NNMP1-----A---- bývalého/bývalý/AAMS2----1A---- KGB/KGB/BN------------- ,/,/Z:------------- kteří/který/P4MP1---------- ""/""/Z:-------------";"chovají/chovat/VB-P---3P-AAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- demokratům/demokrat/NNMP3-----A---- ""/""/Z:------------- ,/,/Z:------------- by/být/Vc----------I-- mohli/moci/VpMP----R-AAI-- zorganizovat/zorganizovat/Vf--------A-P-- další/další/AAIS4----1A---- pokus/pokus/NNIS4-----A---- o/o/RR--4---------- státní/státní/AAIS4----1A---- převrat/převrat/NNIS4-----A---- financovaný/financovaný/AAIS4----1A---- z/z/RR--2---------- prostředků/prostředek/NNIP2-----A---- organizovaného/organizovaný/AAIS2----1A---- zločinu/zločin/NNIS2-----A---- ././Z:-------------"
"219";"""/""/Z:------------- Většina/většina/NNFS1-----A---- mladých/mladý/AAMP2----1A---- Britů/Brit/NNMP2-----A---- ale/ale/J^------------- vnímá/vnímat/VB-S---3P-AAI-- Německo/Německo/NNNS4-----A---- jako/jako/J,------------- partnerskou/partnerský/AAFS4----1A---- zemi/země/NNFS4-----A---- a/a/J^------------- vůči/vůči/RR--3---------- jeho/jeho/PSMP3-S3------- obyvatelům/obyvatel/NNMP3-----A----";"nechová/chovat/VB-S---3P-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ""/""/Z:------------- dodal/dodat/VpMS----R-AAP-- Schweiger/Schweiger/NNMS1-----A---- ././Z:-------------"
"220";"To/ten/PDNS1---------- ,/,/Z:------------- co/co/PQ--1---------- mě/já/PH-S4--1------- později/pozdě/Dg-------2A---- přesvědčilo/přesvědčit/VpNS----R-AAP-- k/k/RR--3---------- návratu/návrat/NNIS3-----A---- ,/,/Z:------------- bylo/být/VpNS----R-AAI-- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- uvědomil/uvědomit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- J/J/BN------------- proti/proti/RR--3---------- mně/já/PP-S3--1-------";"nechoval/chovat/VpMS----R-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"221";"Řadu/řada/NNFS4-----A---- věcí/věc/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP4---------- udělal/udělat/VpMS----R-AAP-- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- ocenil/ocenit/VpMS----R-AAP-- .../.../Z:------------- a/a/J^------------- vůbec/vůbec/TT------------- není/být/VB-S---3P-NAI-- pravda/pravda/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- vůči/vůči/RR--3---------- němu/on/P5MS3--3-------";"chovám/chovat/VB-S---1P-AAI-- nějakou/nějaký/PZFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"222";"Přes/přes/RR--4---------- tyto/tento/PDIP4---------- problémy/problém/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- vyříkali/vyříkat/VpMP----R-AAP-- ,/,/Z:------------- k/k/RR--3---------- sobě/se/P6--3----------";"nechováme/chovat/VB-P---1P-NAI-- zášť/zášť/NNFS4-----A----";"././Z:------------- ""/""/Z:-------------"
