id;left;kwic;right;VNP?;doc.txtype_group
158;Bývalý/bývalý/AAMS1----1A---- šéf/šéf/NNMS1-----A---- menší/malý/AAFS2----2A---- stavební/stavební/AAFS2----1A---- firmy/firma/NNFS2-----A---- z/z/RR--2---------- Prahy/Praha/NNFS2-----A---- Kamil/Kamil/NNMS1-----A---- Karela/Karela/NNMS1-----A---- si/se/P7--3---------- začal/začít/VpMS----R-AAP-- naplňovat/naplňovat/Vf--------A-I-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- chovat/chovat/Vf--------A-I--;exotická/exotický/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- teprve/teprve/Db------------- před/před/RR--7---------- důchodem/důchod/NNIS7-----A---- ././Z:-------------;0;NMG: publicistika
159;Můžeme/moci/VB-P---1P-AAI-- si/se/P7--3---------- plnit/plnit/Vf--------A-I-- své/svůj/P8IP4---------1;sny/sen/NNIP4-----A---- ,/,/Z:------------- protože/protože/J,------------- nám/my/PP-P3--1------- k/k/RR--3---------- tomu/ten/PDNS3---------- společnost/společnost/NNFS1-----A---- ve/v/RV--6---------- 21/21/C=------------- ././Z0------------- století/století/NNNS6-----A---- konečně/konečně/Dg-------1A---- dává/dávat/VB-S---3P-AAI-- prostor/prostor/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- zároveň/zároveň/Db------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- muži/muž/NNMP1-----A---- stále/stále/Dg-------1A---- ještě/ještě/Db------------- chovají/chovat/VB-P---3P-AAI--;galantně/galantně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
160;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 22/22/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- LÍPA/lípa/NNFS1-----A---- :/:/Z:------------- Ostrovní/ostrovní/AAFP1----1A---- zprávy/zpráva/NNFP1-----A---- ././Z:-------------;0;NMG: publicistika
161;Absurdní/absurdní/AAIS1----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- so/so/BN------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- ,/,/Z:------------- ne/ne/TT------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- Karu/Kara/NNFS4-----A---- Süda/Süda/X@------------- -/-/Z:------------- Medvědí/medvědí/AANS1----1A---- srdce/srdce/NNNS1-----A---- ,/,/Z:------------- Estonsko/Estonsko/NNNS1-----A---- (/(/Z:------------- ne/ne/TT------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- )/)/Z:-------------;0;NMG: publicistika
162;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 18/18/C=------------- ././Z0------------- 00/00/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
163;KINO/kino/NNNS1-----A---- ,/,/Z:------------- Sídliště/sídliště/NNNS1-----A---- 710/710/C=------------- Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
164;Věk/věk/NNIS1-----A---- :/:/Z:------------- 66/66/C=------------- let/rok/NNNP2-----A---- O/o/RR--6---------- mojí/můj/PSFS6-S1------- činnosti/činnost/NNFS6-----A---- :/:/Z:------------- Kreslím/kreslit/VB-S---1P-AAI-- pro/pro/RR--4---------- radost/radost/NNFS4-----A---- blízkých/blízký/AAMP2----1A---- lidí/člověk/NNMP2-----A---- Oblíbený/oblíbený/AAIS4----1A---- citát/citát/NNIS4-----A---- //Z:------------- životní/životní/AANS1----1A---- motto/motto/NNNS1-----A---- :/:/Z:------------- Každý/každý/PLMS1---------- potřebujeme/potřebovat/VB-P---1P-AAI-- kolem/kolem/RR--2---------- sebe/se/P6--2---------- krásu/krása/NNFS4-----A---- Záliby/záliba/NNFS2-----A---- a/a/J^------------- koníčky/koníček/NNIP4-----A---- :/:/Z:------------- Sport/sport/NNIS1-----A---- ,/,/Z:------------- cestování/cestování/NNNS1-----A---- ,/,/Z:------------- turistika/turistika/NNFS1-----A---- Můj/můj/PSIS4-S1-------;sen/sen/NNIS4-----A---- :/:/Z:------------- Přála/přát/VpFS----R-AAI-- bych/být/Vc-S---1----I-- si/se/P7--3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- chovali/chovat/VpMP----R-AAI--;lépe/dobře/Dg-------2A----;0;NMG: publicistika
165;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- ,/,/Z:------------- Harry/Harry/NNMS1-----A---- Potter/Potter/NNMS1-----A---- a/a/J^------------- Kámen/kámen/NNIS1-----A---- mudrců/mudrc/NNMP2-----A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
166;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- ""/""/Z:------------- O/o/RR--6---------- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
167;SVRATKA/Svratka/NNFS1-----A---- ,/,/Z:------------- Mlýnská/mlýnský/AAFS1----1A---- 152/152/C=------------- :/:/Z:------------- Výlet/výlet/NNIS1-----A---- (/(/Z:------------- 19/19/C=------------- ././Z0------------- 30/30/C=------------- )/)/Z:------------- -/-/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
168;Tehdy/tehdy/Db------------- jsme/být/VB-P---1P-AAI-- byli/být/VpMP----R-AAI-- jednateli/jednatel/NNMP7-----A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- provozující/provozující/AGFS2-----A---- Český/český/AAIS4----1A----;sen/sen/NNIS4-----A---- ,/,/Z:------------- tak/tak/J^------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;"každý/každý/PLMS1---------- jednatel/jednatel/NNMS1-----A---- jakékoliv/jakýkoli/PZFS2---------- jiné/jiný/AAFS2----1A---- firmy/firma/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- Klusák/Klusák/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
169;Víte/vědět/VB-P---2P-AAI-- ,/,/Z:------------- mám/mít/VB-S---1P-AAI-- velký/velký/AAIS4----1A----;sen/sen/NNIS4-----A---- :/:/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3---------- chovali/chovat/VpMP----R-AAI--;po/po/RR--4---------- celý/celý/AAIS4----1A---- rok/rok/NNIS4-----A---- tak/tak/Db------------- laskavě/laskavě/Dg-------1A---- a/a/J^------------- mile/mile/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- době/doba/NNFS6-----A---- vánočních/vánoční/AAIP2----1A---- svátků/svátek/NNIP2-----A---- ././Z:-------------;0;NMG: publicistika
170;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 19/19/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
171;Olympijský/olympijský/AAIS4----1A----;sen/sen/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- duši/duše/NNFS6-----A---- například/například/TT------------- také/také/Db------------- jediný/jediný/AAMS1----1A---- lyžař/lyžař/NNMS1-----A---- z/z/RR--2---------- Venezuely/Venezuela/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
172;A/a/J^------------- jak/jak/Db------------- vidí/vidět/VB-S---3P-AAI-- Jakub/Jakub/NNMS1-----A---- Špalek/Špalek/NNMS1-----A---- někdejší/někdejší/AAIP4----1A---- studentské/studentský/AAIP4----1A----;"sny/sen/NNIP4-----A---- o/o/RR--6---------- nezávislém/závislý/AANS6----1N---- divadle/divadlo/NNNS6-----A---- s/s/RR--7---------- odstupem/odstup/NNIS7-----A---- let/rok/NNNP2-----A---- a/a/J^------------- skrze/skrz/RV--4---------- tvrdé/tvrdý/AAFP4----1A---- zkušenosti/zkušenost/NNFP4-----A---- ?/?/Z:------------- ""/""/Z:------------- Nic/nic/PW--1---------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- tenkrát/tenkrát/Db------------- v/v/RR--6---------- pozdní/pozdní/AAFS6----1A---- pubertě/puberta/NNFS6-----A---- vykřikoval/vykřikovat/VpMS----R-AAI-- -/-/Z:------------- jak/jak/Db------------- se/se/P7--4---------- máme/mít/VB-P---1P-AAI-- chovat/chovat/Vf--------A-I--";",/,/Z:------------- na/na/RR--6---------- jakých/jaký/P4IP6---------- základech/základ/NNIP6-----A---- divadlo/divadlo/NNNS4-----A---- postavit/postavit/Vf--------A-P-- -/-/Z:------------- jsme/být/VB-P---1P-AAI-- v/v/RR--6---------- podstatě/podstata/NNFS6-----A---- neporušili/porušit/VpMP----R-NAP-- ,/,/Z:------------- ""/""/Z:------------- míní/mínit/VB-S---3P-AAI-- ././Z:-------------";0;NMG: publicistika
173;náměstí/náměstí/NNNS1-----A---- Františka/František/NNMS2-----A---- Křižíka/Křižík/NNMS2-----A---- Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- DIVADLO/divadlo/NNNS1-----A---- OSKARA/Oskar/NNMS2-----A---- NEDBALA/Nedbal/NNMS2-----A---- ,/,/Z:------------- Divadelní/divadelní/AAFS1----1A---- ul/ul/BN------------- ././Z0------------- Václav/Václav/NNMS1-----A---- Koubek/Koubek/NNMS1-----A---- -/-/Z:------------- koncert/koncert/NNIS1-----A---- (/(/Z:------------- 19/19/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- Markéta/Markéta/NNFS1-----A---- Míková/Míková/NNFS1-----A---- :/:/Z:-------------;0;NMG: publicistika
174;Anna/Anna/NNFS1-----A---- K/K/BN------------- ././Z0------------- :/:/Z:------------- Splnil/splnit/VpIS----R-AAP-- se/se/P7--4---------- jí/on/PPFS3--3------- životní/životní/AAIS4----1A----;sen/sen/NNIS4-----A---- Konečně/konečně/Dg-------1A---- si/se/P7--3---------- chová/chovat/VB-S---3P-AAI--;dítě/dítě/NNNS1-----A----;0;NMG: publicistika
175;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- 19/19/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- OKO/oko/NNNS1-----A---- :/:/Z:------------- Prci/prci/II------------- ,/,/Z:------------- prci/prci/II------------- ,/,/Z:------------- prcičky/prcička/NNFP1-----A---- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
176;Svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- úspěšně/úspěšně/Dg-------1A---- chovat/chovat/Vf--------A-I--;anglického/anglický/AAMS4----1A---- plnokrevníka/plnokrevník/NNMS4-----A---- si/se/P7--3---------- Aristides/Aristides/NNMS1-----A---- Baltazzi/Baltazzi/NNMS1-----A---- (/(/Z:------------- 1853/1853/C=------------- –/-/Z:------------- 1914/1914/C=------------- )/)/Z:------------- splnil/splnit/VpMS----R-AAP-- v/v/RR--6---------- Napajedlích/Napajedla/NNNP6-----A---1 ././Z:-------------;0;NMG: publicistika
177;Tehdy/tehdy/Db------------- jsme/být/VB-P---1P-AAI-- byli/být/VpMP----R-AAI-- jednateli/jednatel/NNMP7-----A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- provozující/provozující/AGFS2-----A---- Český/český/AAIS4----1A----;sen/sen/NNIS4-----A---- ,/,/Z:------------- tak/tak/J^------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;"tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- choval/chovat/VpMS----R-AAI-- každý/každý/PLMS1---------- jednatel/jednatel/NNMS1-----A---- jakékoliv/jakýkoli/PZFS2---------- jiné/jiný/AAFS2----1A---- firmy/firma/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- Klusák/Klusák/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
178;Zdivočelá/zdivočelý/AAFS1----1A---- země/země/NNFS1-----A---- ,/,/Z:------------- příběh/příběh/NNIS1-----A---- pilota/pilot/NNMS2-----A---- RAF/RAF/BN------------- Antonína/Antonín/NNMS2-----A---- Maděry/Maděra/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- si/se/P7--3---------- po/po/RR--6---------- návratu/návrat/NNIS6-----A---- z/z/RR--2---------- války/válka/NNFS2-----A---- snaží/snažit/VB-S---3P-AAI-- splnit/splnit/Vf--------A-P-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;koně/kůň/NNMP4-----A---- ,/,/Z:------------- dýchal/dýchat/VpMS----R-AAI-- kovbojskou/kovbojský/AAFS7----1A---- romantikou/romantika/NNFS7-----A---- ././Z:-------------;0;NMG: publicistika
179;;Sen/sen/NNIS4-----A---- o/o/RR--6---------- návratu/návrat/NNIS6-----A---- do/do/RR--2---------- první/první/CrFS2---------- divize/divize/NNFS2-----A---- však/však/J^------------- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- nadále/nadále/Db------------- ././Z:-------------;1;NMG: publicistika
180;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
