id;left;kwic;right
"181";"K/k/RR--3---------- výzkumům/výzkum/NNIP3-----A---- budou/být/VB-P---3F-AAI-- využita/využít/VsNP------APP-- asi/asi/TT------------- čtyřicetikilogramová/čtyřicetikilogramový/AANP1----1A---- prasata/prase/NNNP1-----A---- ,/,/Z:------------- která/který/P4NP1---------- se/se/P7--4----------";"chovají/chovat/VB-P---3P-AAI-- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"veterinární/veterinární/AAFS2----1A---- univerzity/univerzita/NNFS2-----A---- na/na/RR--6---------- několika/několik/Ca--6---------- statcích/statek/NNIP6-----A---- ././Z:-------------"
"182";"Pomíjíme/pomíjet/VB-P---1P-AAI-- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- dotyčná/dotyčný/AAFS1----1A---- žena/žena/NNFS1-----A---- dokáže/dokázat/VB-S---3P-AAP--";"chovat/chovat/Vf--------A-I-- k/k/RR--3---------- dítěti/dítě/NNNS3-----A---- citlivě/citlivě/Dg-------1A---- a/a/J^------------- reagovat/reagovat/Vf--------A-I-- na/na/RR--4---------- jeho/jeho/PSFP4-S3------- potřeby/potřeba/NNFP4-----A----";"(/(/Z:------------- nikoli/nikoli/TT------------- libůstky/libůstka/NNFP4-----A---- )/)/Z:------------- ,/,/Z:------------- ačkoli/ačkoli/J,------------- právě/právě/Db------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- prokazatelně/prokazatelně/Dg-------1A---- měřítko/měřítko/NNNS1-----A---- rodičovských/rodičovský/AAFP2----1A---- schopností/schopnost/NNFP2-----A---- ././Z:-------------"
"183";"Včelařím/včelařit/VB-S---1P-AAI-- s/s/RR--7---------- kraňkou/kraňka/NNFS7-----A---- a/a/J^-------------";"chovám/chovat/VB-S---1P-AAI-- matky/matka/NNFP4-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"184";"Tereza/Tereza/NNFS1-----A---- tíhla/tíhnout/VpFS----R-AAI-1 ke/k/RV--3---------- koním/kůň/NNMP3-----A---- od/od/RR--2---------- malička/malička/ACNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- rodiče/rodič/NNMP1-----A---- zvířata/zvíře/NNNP4-----A----";"nechovali/chovat/VpMP----R-NAI-- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- její/její/PSFS4FS3------- potřebu/potřeba/NNFS4-----A----";"nijak/nijak/Db------------- zvlášť/zvlášť/TT------------- nepodporovali/podporovat/VpMP----R-NAI-- ././Z:-------------"
"185";"V/v/RR--6---------- roce/rok/NNIS6-----A---1 1579/1579/C=------------- mu/on/PHMS3--3------- císař/císař/NNMS1-----A---- Rudolf/Rudolf/NNMS1-----A---- II/II/C}------------- ././Z0------------- udělil/udělit/VpMS----R-AAP-- statut/statut/NNIS4-----A---- císařského/císařský/AAIS2----1A---- dvorního/dvorní/AAIS2----1A---- hřebčína/hřebčín/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- měl/mít/VpIS----R-AAI--";"chovat/chovat/Vf--------A-I-- reprezentační/reprezentační/AAMP4----1A---- kočárové/kočárový/AAMP4----1A---- koně/kůň/NNMP4-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"dvora/dvůr/NNIS2-----A---- ././Z:-------------"
"186";"Pro/pro/RR--4---------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- u/u/RR--2---------- domu/dům/NNIS2-----A----";"chovají/chovat/VB-P---3P-AAI-- pár/pár/Db------------- slepic/slepice/NNFP2-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";",/,/Z:------------- zatím/zatím/Db------------- žádná/žádný/PWNP1---------- omezení/omezení/NNNP1-----A---- neplatí/platit/VB-P---3P-NAI-- ././Z:-------------"
"187";"LN/LN/BN------------- Co/co/PQ--4---------- pak/pak/Db------------- ale/ale/J^------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4----------";"nechovají/chovat/VB-P---3P-NAI-- nijak/nijak/Db------------- rizikově/rizikově/Dg-------1A---- ,/,/Z:------------- nebudou/být/VB-P---3F-NAI-- cítit/cítit/Vf--------A-I-- potřebu/potřeba/NNFS4-----A----";"se/se/P7--4---------- připojistit/připojistit/Vf--------A-P-- a/a/J^------------- stane/stát/VB-S---3P-AAP-- se/se/P7--4---------- jim/oni/PPMP3--3------- nezaviněně/zaviněně/Dg-------1N---- těžký/těžký/AAIS1----1A---- úraz/úraz/NNIS1-----A---- ?/?/Z:-------------"
"188";"Časy/čas/NNIP1-----A---- se/se/P7--4---------- změnily/změnit/VpIP----R-AAP-- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- se/se/P7--4----------";"chovají/chovat/VB-P---3P-AAI-- jinak/jinak/Db------------- ,/,/Z:------------- mají/mít/VB-P---3P-AAI-- jiné/jiný/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- jinak/jinak/Db------------- se/se/P7--4---------- baví/bavit/VB-S---3P-AAI-- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- starosta/starosta/NNMS1-----A---- Týna/Týn/NNIS2-----A---1 nad/nad/RR--7---------- Vltavou/Vltava/NNFS7-----A---- Karel/Karel/NNMS1-----A---- Hájek/Hájek/NNMS1-----A---- ././Z:-------------"
"189";"Společnost/společnost/NNFS1-----A---- jako/jako/J,------------- celek/celek/NNIS1-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3-------";"chová/chovat/VB-S---3P-AAI-- přezíravě/přezíravě/Dg-------1A---- ,/,/Z:------------- jejich/jejich/PSFP4-P3------- specifické/specifický/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"nechápe/chápat/VB-S---3P-NAI-- ,/,/Z:------------- případně/případně/Dg-------1A---- nechce/chtít/VB-S---3P-NAI-- chápat/chápat/Vf--------A-I-- ././Z:-------------"
"190";"";"Chová/chovat/VB-S---3P-AAI-- zhruba/zhruba/Db------------- padesát/padesát/Cn-S4---------- kusů/kus/NNIP2-----A---- skotu/skot/NNIS2-----A---- a/a/J^------------- pro/pro/RR--4---------- svoji/svůj/P8FS4---------- potřebu/potřeba/NNFS4-----A----";"drůbež/drůbež/NNFS1-----A---- a/a/J^------------- prasata/prase/NNNP4-----A---- ././Z:-------------"
"191";"";"Chovají/chovat/VB-P---3P-AAI-- tu/tu/Db------------- skot/skot/NNIS4-----A---- i/i/J^------------- prasata/prase/NNNP1-----A---- ,/,/Z:------------- na/na/RR--6---------- polích/pole/NNNP6-----A---- je/být/VB-S---3P-AAI-- zpravidla/zpravidla/Db------------- zaseta/zasít/VsFS------APP-- pšenice/pšenice/NNFS1-----A---- ozimá/ozimý/AAFS1----1A---- ,/,/Z:------------- ječmen/ječmen/NNIS1-----A---- jarní/jarní/AAIS1----1A---- i/i/J^------------- ozimý/ozimý/AAIS1----1A---- ,/,/Z:------------- řepka/řepka/NNFS1-----A---- ozimá/ozimý/AAFS1----1A---- ,/,/Z:------------- hrách/hrách/NNIS1-----A---- ,/,/Z:------------- mák/mák/NNIS1-----A---- a/a/J^------------- cukrovka/cukrovka/NNFS1-----A---- a/a/J^------------- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"živočišné/živočišný/AAFS2----1A---- výroby/výroba/NNFS2-----A---- kukuřice/kukuřice/NNFS2-----A---- a/a/J^------------- vojtěška/vojtěška/NNFS1-----A---- ././Z:-------------"
"192";"Zavolá/zavolat/VB-S---3P-AAP-- ho/on/PHMS4--3------- na/na/RR--4---------- ženskou/ženská/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- sice/sice/J^-------------";"chová/chovat/VB-S---3P-AAI-- nestandardně/standardně/Dg-------1N---- a/a/J^------------- pošetile/pošetile/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- uznává/uznávat/VB-S---3P-AAI-- potřebu/potřeba/NNFS4-----A----";"lékaře/lékař/NNMS2-----A---- a/a/J^------------- ctí/čest/NNFS7-----A---- jeho/jeho/PSFS4-S3------- autoritu/autorita/NNFS4-----A---- :/:/Z:------------- porod/porod/NNIS4-----A---- zvládla/zvládnout/VpFS----R-AAP-1 sama/sám/PLFS1---------- ,/,/Z:------------- ale/ale/J^------------- na/na/RR--4---------- co/co/PQ--4---------- si/se/P7--3---------- netroufla/troufnout/VpFS----R-NAP-1 –/-/Z:------------- tedy/tedy/TT------------- posoudit/posoudit/Vf--------A-P-- ,/,/Z:------------- zda/zda/J,------------- je/být/VB-S---3P-AAI-- dítě/dítě/NNNS1-----A---- zdravé/zdravý/AANS1----1A---- –/-/Z:------------- ,/,/Z:------------- na/na/RR--4---------- to/ten/PDNS4---------- povolala/povolat/VpFS----R-AAP-- experta/expert/NNMS4-----A---- ././Z:-------------"
"193";"Nejen/nejen/Db------------- pediatři/pediatr/NNMP1-----A---- Kennel/Kennel/X@------------- a/a/J^------------- Klaus/Klaus/NNMS1-----A---- došli/dojít/VpMP----R-AAP-- k/k/RR--3---------- závěru/závěr/NNIS3-----A---- ,/,/Z:------------- že/že/J,------------- matky/matka/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- měly/mít/VpFP----R-AAI-- možnost/možnost/NNFS4-----A---- být/být/Vf--------A-I-- nerušeně/nerušeně/Dg-------1A---- po/po/RR--6---------- porodu/porod/NNIS6-----A---- se/s/RV--7---------- svým/svůj/P8NS7---------- děťátkem/děťátko/NNNS7-----A---- ,/,/Z:------------- se/se/P7--4----------";"chovaly/chovat/VpFP----R-AAI-- trpělivěji/trpělivě/Dg-------2A---- ,/,/Z:------------- déle/dlouho/Dg-------2A---- s/s/RR--7---------- dítětem/dítě/NNNS7-----A---- vyhledávaly/vyhledávat/VpFP----R-AAI-- oční/oční/AAIS4----1A---- kontakt/kontakt/NNIS4-----A---- a/a/J^------------- ještě/ještě/Db------------- rok/rok/NNIS4-----A---- po/po/RR--6---------- porodu/porod/NNIS6-----A---- reagovaly/reagovat/VpFP----R-AAI-- rychleji/rychle/Dg-------2A---- a/a/J^------------- ochotněji/ochotně/Dg-------2A---- na/na/RR--4---------- potřeby/potřeba/NNFP4-----A----";"dítěte/dítě/NNNS2-----A---- ././Z:-------------"
"194";"";"Chovají/chovat/VB-P---3P-AAI-- také/také/Db------------- prasata/prase/NNNP4-----A---- ,/,/Z:------------- která/který/P4NP1---------- mají/mít/VB-P---3P-AAI-- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"195";"Nařízení/nařízení/NNNP1-----A---- veterinářů/veterinář/NNMP2-----A---- o/o/RR--4---------- omezení/omezení/NNNS4-----A---- chovu/chov/NNIS2-----A---- drůbeže/drůbež/NNFS2-----A---- ve/v/RV--6---------- volných/volný/AAIP6----1A---- výbězích/výběh/NNIP6-----A---- se/se/P7--4---------- sice/sice/J^------------- týkají/týkat/VB-P---3P-AAI-- těch/ten/PDMP2---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- chovají/chovat/VB-P---3P-AAI-- zvířata/zvíře/NNNP4-----A---- na/na/RR--4---------- prodej/prodej/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- dodržovat/dodržovat/Vf--------A-I-- bezpečnostní/bezpečnostní/AANP4----1A---- opatření/opatření/NNNP4-----A---- by/být/Vc----------I-- měli/mít/VpMP----R-AAI-- i/i/J^------------- drobní/drobný/AAMP1----1A---- chovatelé/chovatel/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1----------";"chovají/chovat/VB-P---3P-AAI-- zvířata/zvíře/NNNP4-----A---- pouze/pouze/Db------------- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"196";"Nechá/nechat/VB-S---3P-AAP-- mě/já/PH-S4--1------- objednat/objednat/Vf--------A-P-- jí/on/PPFS3--3------- latte/latte/F%------------- ,/,/Z:------------- ve/v/RV--6---------- společenském/společenský/AAIS6----1A---- kontaktu/kontakt/NNIS6-----A---- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- uvolněně/uvolněně/Dg-------1A---- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI-- potřebu/potřeba/NNFS4-----A----";"si/se/P7--3---------- nic/nic/PW--4---------- dokazovat/dokazovat/Vf--------A-I-- a/a/J^------------- násilím/násilí/NNNS7-----A---- vymezovat/vymezovat/Vf--------A-I-- nebo/nebo/J^------------- předefinovávat/předefinovávat/Vf--------A-I-- role/role/NNFP4-----A---- ././Z:-------------"
"197";"Boris/Boris/NNMS1-----A---- Johnson/Johnson/NNMS1-----A---- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- exmanžel/exmanžel/NNMS1-----A---- cítící/cítící/AGMS1-----A---- potřebu/potřeba/NNFS4-----A----";"ponižovat/ponižovat/Vf--------A-I-- po/po/RR--6---------- rozvodu/rozvod/NNIS6-----A---1 svou/svůj/P8FS4---------1 exmanželku/exmanželka/NNFS4-----A---- ././Z:-------------"
"198";"Unie/unie/NNFS1-----A---- očekává/očekávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- všichni/všechen/PLMP1---------- na/na/RR--6---------- Ukrajině/Ukrajina/NNFS6-----A---- budou/být/VB-P---3F-AAI--";"chovat/chovat/Vf--------A-I-- odpovědně/odpovědně/Dg-------1A---- „/""/Z:------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- potřebu/potřeba/NNFS4-----A----";"hájit/hájit/Vf--------A-I-- jednotu/jednota/NNFS4-----A---- ,/,/Z:------------- suverenitu/suverenita/NNFS4-----A---- ,/,/Z:------------- nezávislost/nezávislost/NNFS4-----A---- a/a/J^------------- územní/územní/AAFS4----1A---- celistvost/celistvost/NNFS4-----A---- země/země/NNFS2-----A---- “/""/Z:------------- ,/,/Z:------------- uvedla/uvést/VpFS----R-AAP-- v/v/RR--6---------- prohlášení/prohlášení/NNNS6-----A---- Ashtonová/Ashtonová/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- dnes/dnes/Db------------- míří/mířit/VB-S---3P-AAI-- do/do/RR--2---------- Kyjeva/Kyjev/NNIS2-----A---- ././Z:-------------"
"199";"Manželka/manželka/NNFS1-----A---- zpěváka/zpěvák/NNMS2-----A---- Paula/Paul/NNMS2-----A---- McCartneyho/McCartney/NNMS2-----A---- Heather/Heather/NNFS1-----A---- řekla/říci/VpFS----R-AAP-- britskému/britský/AAIS3----1A---- týdeníku/týdeník/NNIS3-----A---- Observer/Observer/NNIS1-----A---- ,/,/Z:------------- že/že/J,------------- podle/podle/RR--2---------- jejích/její/PSFP2FS3------- rok/rok/NNIS4-----A---- sbíraných/sbíraný/AAFP2----1A---- informací/informace/NNFP2-----A---- jsou/být/VB-P---3P-AAI-- v/v/RR--6---------- Česku/Česko/NNNS6-----A---- ,/,/Z:------------- Číně/Čína/NNFS6-----A---- a/a/J^------------- v/v/RR--6---------- Belgii/Belgie/NNFS6-----A----";"chováni/chovat/VsMP------API-- na/na/RR--6---------- zvláštních/zvláštní/AAFP6----1A---- farmách/farma/NNFP6-----A---- psi/pes/NNMP1-----A---- a/a/J^------------- kočky/kočka/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP4---------- pak/pak/Db------------- majitelé/majitel/NNMP1-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"oděvního/oděvní/AAIS2----1A---- průmyslu/průmysl/NNIS2-----A---- stahují/stahovat/VB-P---3P-AAI-- z/z/RR--2---------- kůže/kůže/NNFS2-----A---- zaživa/zaživa/Db------------- ;/;/Z:------------- čeští/český/AAMP1----1A---- diplomaté/diplomat/NNMP1-----A---- i/i/J^------------- veterináři/veterinář/NNMP1-----A---- tvrzení/tvrzení/NNNS4-----A---- Heather/Heather/NNFS2-----A---- McCartneyové/McCartneyová/NNFS2-----A---- odmítli/odmítnout/VpMP----R-AAP-1 ././Z:-------------"
"200";"Pokud/pokud/J,------------- totiž/totiž/TT------------- přijmeme/přijmout/VB-P---1P-AAP-- předpoklad/předpoklad/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- u/u/RR--2---------- potravin/potravina/NNFP2-----A---- je/být/VB-S---3P-AAI-- důležitá/důležitý/AAFS1----1A---- kvalita/kvalita/NNFS1-----A---- ,/,/Z:------------- pak/pak/Db------------- musíme/muset/VB-P---1P-AAI-- přijmout/přijmout/Vf--------A-P-- i/i/J^------------- fakt/fakt/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- chceme/chtít/VB-P---1P-AAI-- -/-/Z0------------- li/li/J,------------- kvalitní/kvalitní/AAIP4----1A---- živočišné/živočišný/AAIP4----1A---- produkty/produkt/NNIP4-----A---- ,/,/Z:------------- musíme/muset/VB-P---1P-AAI-- zvířata/zvíře/NNNP4-----A----";"chovat/chovat/Vf--------A-I-- v/v/RR--6---------- podmínkách/podmínka/NNFP6-----A---- ,/,/Z:------------- které/který/P4FP1---------- respektují/respektovat/VB-P---3P-AAI-- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Právu/právo/NNNS3-----A---- Poc/Poc/NNMS1-----A---- ././Z:-------------"
"201";"Navíc/navíc/Db------------- je/být/VB-S---3P-AAI-- poměrně/poměrně/Dg-------1A---- dost/dost/Dg-------1A---- nejasné/jasný/AANS1----1N---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- asijská/asijský/AAFS1----1A---- mocnost/mocnost/NNFS1-----A----";"chovala/chovat/VpFS----R-AAI-- v/v/RR--6---------- situaci/situace/NNFS6-----A---- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- její/její/PSFS1FS3------- ekonomika/ekonomika/NNFS1-----A---- dostala/dostat/VpFS----R-AAP-- do/do/RR--2---------- vážnějších/vážný/AAFP2----2A---- potíží/potíž/NNFP2-----A---- ,/,/Z:------------- což/co/PE--1---------- vyvolává/vyvolávat/VB-S---3P-AAI-- u/u/RR--2---------- autoritativních/autoritativní/AAIP2----1A---- režimů/režim/NNIP2-----A---- potřebu/potřeba/NNFS4-----A----";"hledat/hledat/Vf--------A-I-- nějakého/nějaký/PZMS4---------- vnějšího/vnější/AAMS4----1A---- škůdce/škůdce/NNMS4-----A---- ././Z:-------------"
"202";"Byli/být/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- nuceni/nutit/VsMP------API--";"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- jako/jako/J,------------- zvířata/zvíře/NNNP1-----A---- -/-/Z:------------- vykonávat/vykonávat/Vf--------A-I-- potřebu/potřeba/NNFS4-----A----";"přímo/přímo/Dg-------1A---- na/na/RR--4---------- zem/země/NNFS4-----A---- a/a/J^------------- spát/spát/Vf--------A-I-- na/na/RR--6---------- kusech/kus/NNIP6-----A---- kartonu/karton/NNIS2-----A---- ././Z:-------------"
"203";"Přijme/přijmout/VB-S---3P-AAP-- ho/on/PHMS4--3------- k/k/RR--3---------- sobě/se/P6--3---------- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- naprostý/naprostý/AAMS1----1A---- idiot/idiot/NNMS1-----A---- ,/,/Z:------------- aniž/aniž/J,------------- by/být/Vc----------I-- cítila/cítit/VpFS----R-AAI-- potřebu/potřeba/NNFS4-----A----";"zásadněji/zásadně/Dg-------2A---- protestovat/protestovat/Vf--------A-I-- –/-/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- vůbec/vůbec/TT------------- nemyslela/myslet/VpFS----R-NAI-- sama/sám/PLFS1---------- na/na/RR--4---------- sebe/se/P6--4---------- ././Z:-------------"
"204";"František/František/NNMS1-----A---- Koutný/Koutný/NNMS1-----A---- má/mít/VB-S---3P-AAI-- na/na/RR--6---------- statku/statek/NNIS6-----A---- i/i/J^------------- krávy/kráva/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4----------";"chová/chovat/VB-S---3P-AAI-- na/na/RR--4---------- maso/maso/NNNS4-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"205";"Mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A----";"choval/chovat/VpMS----R-AAI-- miniaturní/miniaturní/AANS4----1A---- kozí/kozí/AANS4----1A---- stádečko/stádečko/NNNS4-----A---- ,/,/Z:------------- které/který/P4NS4---------- vyváděl/vyvádět/VpMS----R-AAI-- na/na/RR--4---------- pastu/pasta/NNFS4-----A---- a/a/J^------------- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"zpracovával/zpracovávat/VpMS----R-AAI-- kozí/kozí/AANS4----1A---- mléko/mléko/NNNS4-----A---- ././Z:-------------"
"206";"Již/již/Db------------- proto/proto/Db------------- je/být/VB-S---3P-AAI-- referendum/referendum/NNNS1-----A---- užitečné/užitečný/AANS1----1A---- ,/,/Z:------------- neboť/neboť/J^------------- jenom/jen/Db------------- možnost/možnost/NNFS1-----A---- ho/on/PHNS4--3------- iniciovat/iniciovat/Vf--------A-B-- bude/být/VB-S---3F-AAI-- výzvou/výzva/NNFS7-----A---- politickým/politický/AAFP3----1A---- stranám/strana/NNFP3-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4----------";"chovaly/chovat/VpFP----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nikdo/nikdo/PWM-1---------- necítil/cítit/VpMS----R-NAI-- potřebu/potřeba/NNFS4-----A----";"ho/on/PHMS4--3------- organizovat/organizovat/Vf--------A-B-- ././Z:-------------"
"207";"Také/také/Db------------- umožňuje/umožňovat/VB-S---3P-AAI--";"chovat/chovat/Vf--------A-I-- zvířata/zvíře/NNNP4-----A---- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- jejich/jejich/PSFP4-P3------- životní/životní/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- tedy/tedy/TT------------- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- který/který/P4IS1---------- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- blízký/blízký/AAIS1----1A---- jejich/jejich/PSIP3-P3------- přirozeným/přirozený/AAIP3----1A---- životním/životní/AAIP3----1A---- požadavkům/požadavek/NNIP3-----A---- ,/,/Z:------------- “/""/Z:------------- dodává/dodávat/VB-S---3P-AAI-- Perlinger/Perlinger/NNMS1-----A---- ././Z:-------------"
"208";"Původně/původně/Dg-------1A---- hospodyňky/hospodyňka/NNFP1-----A----";"chovaly/chovat/VpFP----R-AAI-- husy/husa/NNFP4-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";",/,/Z:------------- ty/ten/PDFP1---------- které/který/P4FP1---------- zbyly/zbýt/VpFP----R-AAP-- ,/,/Z:------------- prodávaly/prodávat/VpFP----R-AAI-- ././Z:-------------"
"209";"Kanárci/kanárek/NNMP1-----A---- se/se/P7--4----------";"chovali/chovat/VpMP----R-AAI-- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"havířů/havíř/NNMP2-----A---- nejprve/nejprve/Db------------- v/v/RR--6---------- německém/německý/AANS6----1A---- pohoří/pohoří/NNNS6-----A---- Harz/Harz/NNIS1-----A---- ,/,/Z:------------- odkud/odkud/Db------------- se/se/P7--4---------- dostali/dostat/VpMP----R-AAP-- do/do/RR--2---------- šachet/šachta/NNFP2-----A---- v/v/RR--6---------- severních/severní/AAFP6----1A---- Čechách/Čechy/NNFP6-----A---- ,/,/Z:------------- zanedlouho/zanedlouho/Db------------- se/se/P7--4---------- pak/pak/Db------------- objevili/objevit/VpMP----R-AAP-- i/i/J^------------- na/na/RR--6---------- Ostravsku/Ostravsko/NNNS6-----A---- ././Z:-------------"
"210";"V/v/RR--6---------- roce/rok/NNIS6-----A---1 1579/1579/C=------------- mu/on/PHMS3--3------- císař/císař/NNMS1-----A---- Rudolf/Rudolf/NNMS1-----A---- II/II/C}------------- ././Z0------------- udělil/udělit/VpMS----R-AAP-- statut/statut/NNIS4-----A---- císařského/císařský/AAIS2----1A---- dvorního/dvorní/AAIS2----1A---- hřebčína/hřebčín/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- měl/mít/VpIS----R-AAI--";"chovat/chovat/Vf--------A-I-- reprezentační/reprezentační/AAMP4----1A---- kočárové/kočárový/AAMP4----1A---- koně/kůň/NNMP4-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"dvora/dvůr/NNIS2-----A---- ././Z:-------------"
"211";"Přidal/přidat/VpMS----R-AAP-- také/také/Db------------- ujištění/ujištění/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- jako/jako/J,------------- případný/případný/AAMS1----1A---- prezident/prezident/NNMS1-----A---- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- k/k/RR--3---------- jakémukoliv/jakýkoli/PZMS3---------- předsedovi/předseda/NNMS3-----A---- vlády/vláda/NNFS2-----A----";"chovat/chovat/Vf--------A-I-- profesionálně/profesionálně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- teprve/teprve/Db------------- na/na/RR--4---------- doplňující/doplňující/AGFP4-----A---- otázky/otázka/NNFP4-----A---- zmínil/zmínit/VpMS----R-AAP-- potřebu/potřeba/NNFS4-----A----";"být/být/Vf--------A-I-- vůči/vůči/RR--3---------- Babišovi/Babiš/NNMS3-----A---1 ve/v/RV--6---------- střehu/střeh/NNIS6-----A---- –/-/Z:------------- s/s/RR--7---------- rychlým/rychlý/AAIS7----1A---- dovětkem/dovětek/NNIS7-----A---- ,/,/Z:------------- že/že/J,------------- slovo/slovo/NNNS1-----A---- obavy/obava/NNFS2-----A---- je/být/VB-S---3P-AAI-- „/""/Z:------------- z/z/RR--2---------- jiné/jiný/AAFS2----1A---- kategorie/kategorie/NNFS2-----A---- “/""/Z:------------- ././Z:-------------"
