id;left;kwic;right;VNP?;doc.txtype_group
147;Cestu/cesta/NNFS4-----A---- Merkelové/Merkelová/NNFS2-----A---- proto/proto/Db------------- nyní/nyní/Db------------- provázejí/provázet/VB-P---3P-AAI-- hlasité/hlasitý/AAIP1----1A---- apely/apel/NNIP1-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zmínila/zmínit/VpFS----R-AAP--;potřebu/potřeba/NNFS4-----A---- lepší/dobrý/AAFS2----2A---- spolupráce/spolupráce/NNFS2-----A---- v/v/RR--6---------- geopolitických/geopolitický/AAFP6----1A---- otázkách/otázka/NNFP6-----A---- ,/,/Z:------------- stejně/stejně/Dg-------1A---- tak/tak/Db------------- téma/téma/NNNS4-----A---- lidských/lidský/AANP2----1A---- práv/právo/NNNP2-----A---- a/a/J^------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--;s/s/RR--7---------- větší/velký/AAFS7----2A---- dávkou/dávka/NNFS7-----A---- asertivity/asertivita/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
148;Dbalo/dbát/VpNS----R-AAI-- se/se/P7--4---------- víc/hodně/Dg-------2A---- na/na/RR--4---------- svoje/svůj/P8FP4----------;potřeby/potřeba/NNFP4-----A---- než/než/J,------------- celku/celek/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- se/se/P7--4---------- ale/ale/J^------------- musí/muset/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;účelově/účelově/Dg-------1A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- svých/svůj/P8IP2---------- globálních/globální/AAIP2----1A---- cílů/cíl/NNIP2-----A---- ././Z:-------------;0;NMG: publicistika
149;Ale/ale/J^------------- mám/mít/VB-S---1P-AAI-- určitou/určitý/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- chápat/chápat/Vf--------A-I-- život/život/NNIS4-----A---- a/a/J^------------- následně/následně/Dg-------1A---- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
150;Lidé/člověk/NNMP1-----A---- pak/pak/Db------------- necítí/cítit/VB-P---3P-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- ekologicky/ekologicky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
151;Bylo/být/VpNS----R-AAI-- by/být/Vc----------I-- ale/ale/J^------------- bláhové/bláhový/AANS1----1A---- si/se/P7--3---------- myslet/myslet/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- tato/tento/PDFS1---------- pomoc/pomoc/NNFS1-----A---- vybudí/vybudit/VB-S---3P-AAP-- v/v/RR--6---------- lidech/člověk/NNMP6-----A----;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- ekologičtěji/ekologicky/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
152;Sám/sám/PLMS1---------- Bailey/Bailey/NNMS1-----A---- ,/,/Z:------------- kterému/který/P4MS3---------- je/být/VB-S---3P-AAI-- pětačtyřicet/pětačtyřicet/Cn-S1---------- let/rok/NNNP2-----A---- ,/,/Z:------------- patřil/patřit/VpMS----R-AAI-- k/k/RR--3---------- prvním/první/CrMP3---------- návrhářům/návrhář/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- vycítili/vycítit/VpMP----R-AAP--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- a/a/J^------------- uvažovat/uvažovat/Vf--------A-I-- jako/jako/J,------------- digitální/digitální/AAFP4----1A---- generace/generace/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
153;Anna/Anna/NNFS1-----A---- :/:/Z:------------- Zvířátka/zvířátko/NNNP4-----A---- a/a/J^------------- přírodu/příroda/NNFS4-----A---- moc/moc/Db------------- ráda/rád/ACFS------A---- nemám/mít/VB-S---1P-NAI-- ,/,/Z:------------- nikdy/nikdy/Db------------- jsem/být/VB-S---1P-AAI-- doma/doma/Db------------- neměla/mít/VpFS----R-NAI-- žádný/žádný/PWNS4---------6 zvířátko/zvířátko/NNNS4-----A---- a/a/J^------------- nikdy/nikdy/Db------------- jsem/být/VB-S---1P-AAI-- necítila/cítit/VpFS----R-NAI--;potřebu/potřeba/NNFS4-----A---- něco/něco/PZ--4---------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
154;Uvádí/uvádět/VB-S---3P-AAI-- se/se/P7--4---------- např/např/BT------------- ././Z0------------- ,/,/Z:------------- že/že/J,------------- osoba/osoba/NNFS1-----A---- s/s/RR--7---------- těmito/tento/PDIP7---------- rysy/rys/NNIP7-----A---- nemá/mít/VB-S---3P-NAI-- vůbec/vůbec/TT------------- svědomí/svědomí/NNNS4-----A---- ,/,/Z:------------- v/v/RR--6---------- jeho/jeho/PSNS6-S3------- chování/chování/NNNS6-----A---- dominuje/dominovat/VB-S---3P-AAB-- manipulace/manipulace/NNFS1-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- zbytnělou/zbytnělý/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- vůči/vůči/RR--3---------- lidem/lidé/NNMP3-----A---- ne/ne/TT------------- zrovna/zrovna/Db------------- přátelsky/přátelsky/Dg-------1A---- atp/atp/Bb------------- ././Z:-------------;0;NFC: oborová literatura
155;A/a/J^------------- stále/stále/Dg-------1A---- ho/on/PHMS4--3------- vnímám/vnímat/VB-S---1P-AAI-- i/i/J^------------- jako/jako/J,------------- určitý/určitý/AAIS4----1A---- symbol/symbol/NNIS4-----A---- ,/,/Z:------------- stále/stále/Dg-------1A---- mám/mít/VB-S---1P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;"se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- s/s/RR--7---------- úctou/úcta/NNFS7-----A---- ././Z:------------- “/""/Z:------------- */*/Z:-------------";0;NMG: publicistika
156;Ostatně/ostatně/TT------------- hlavně/hlavně/Dg-------1A---- že/že/J,------------- lidi/člověk/NNMP1-----A---1 ještě/ještě/Db------------- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- někomu/někdo/PZM-3---------- vřelé/vřelý/AAIP4----1A---- city/cit/NNIP4-----A---- a/a/J^------------- stojí/stát/VB-P---3P-AAI-- jim/oni/PPMP3--3------- za/za/RR--4---------- to/ten/PDNS4---------- pro/pro/RR--4---------- někoho/někdo/PZM-4---------- uvařit/uvařit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
157;Na/na/RR--4---------- Bushe/Bush/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- s/s/RR--7---------- odvoláním/odvolání/NNNS7-----A---- na/na/RR--4----------;potřeby/potřeba/NNFP4-----A---- růstu/růst/NNIS2-----A---- ekonomiky/ekonomika/NNFS2-----A---- USA/USA/BN------------- dokázal/dokázat/VpMS----R-AAP-- nedávno/dávno/Dg-------1N---- roztrhat/roztrhat/Vf--------A-P-- kjótský/kjótský/AAIS4----1A---- protokol/protokol/NNIS4-----A---- o/o/RR--6---------- omezení/omezení/NNNS6-----A---- emisí/emise/NNFP2-----A---- skleníkových/skleníkový/AAIP2----1A---- plynů/plyn/NNIP2-----A---- ,/,/Z:------------- padá/padat/VB-S---3P-AAI-- v/v/RR--6---------- očích/oko/NNFP6-----A---- jeho/jeho/PSMS1-S3------- americký/americký/AAMS1----1A---- partnerů/partner/NNMP2-----A---- podezření/podezření/NNNS1-----A---- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- znovu/znovu/Db------------- nechová/chovat/VB-S---3P-NAI--;podle/podle/RR--2---------- rčení/rčení/NNNS2-----A---- o/o/RR--6---------- košili/košile/NNFS6-----A---- a/a/J^------------- kabátu/kabát/NNIS6-----A---1 ././Z:-------------;0;NMG: publicistika
158;Stejně/stejně/Dg-------1A---- jako/jako/J,-------------;potřebu/potřeba/NNFS4-----A---- či/či/J^------------- intenzitu/intenzita/NNFS4-----A---- světla/světlo/NNNS2-----A---- v/v/RR--6---------- bytě/byt/NNIS6-----A---- naprosto/naprosto/Db------------- automaticky/automaticky/Dg-------1A---- regulujeme/regulovat/VB-P---1P-AAI-- otočením/otočení/NNNS7-----A---- vypínače/vypínač/NNIS2-----A---- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- bychom/být/Vc-P---1----I-- se/se/P7--4---------- stejně/stejně/Dg-------1A---- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- termostatické/termostatický/AAFS3----1A---- hlavici/hlavice/NNFS3-----A---- na/na/RR--6---------- našem/náš/PSIS6-P1------- radiátoru/radiátor/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
159;Podle/podle/RR--2---------- policistů/policista/NNMP2-----A---- sloužících/sloužící/AGMP2-----A---- teď/teď/Db------------- na/na/RR--6---------- bývalých/bývalý/AAIP6----1A---- hraničních/hraniční/AAIP6----1A---- přechodech/přechod/NNIP6-----A---- jsou/být/VB-P---3P-AAI-- lidé/lidé/NNMP1-----A---- ve/ve/RV--6---------- většině/většina/NNFS6-----A---- případů/případ/NNIP2-----A---- vůči/vůči/RR--3---------- nařízením/nařízení/NNNP3-----A---- vlády/vláda/NNFS2-----A---- a/a/J^------------- ministerským/ministerský/AANS7----1A---- opatřením/opatření/NNNP3-----A---- chápaví/chápavý/AAMP1----1A---- a/a/J^------------- vstřícní/vstřícný/AAMP1----1A---- ,/,/Z:------------- ovšem/ovšem/J^------------- najdou/najít/VB-P---3P-AAP-- se/se/P7--4---------- i/i/J^------------- jedinci/jedinec/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- upřednostňují/upřednostňovat/VB-P---3P-AAI-- své/svůj/P8FP4---------1 individuální/individuální/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- nechtějí/chtít/VB-P---3P-NAI-- nařízení/nařízení/NNNS4-----A---- respektovat/respektovat/Vf--------A-I-- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- policistům/policista/NNMP3-----A---- arogantně/arogantně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
160;"""/""/Z:------------- Nejdříve/brzy/Dg-------3A---- jen/jen/Db------------- samčí/samčí/AAFS4----1A---- skupinu/skupina/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- sloužila/sloužit/VpFS----R-AAI-- jako/jako/J,------------- genetická/genetický/AAFS1----1A---- banka/banka/NNFS1-----A---- pro/pro/RR--4---------- případnou/případný/AAFS4----1A----";potřebu/potřeba/NNFS4-----A---- ostatních/ostatní/AAFP2----1A---- zoo/zoo/NNFP2-----A---- ,/,/Z:------------- která/který/P4NP1---------- tato/tento/PDNP4---------- zvířata/zvíře/NNNP4-----A---- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
161;Pokud/pokud/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- zajištění/zajištění/NNNS4-----A---- krevních/krevní/AAIP2----1A---- derivátů/derivát/NNIP2-----A---- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- našeho/náš/PSNS2-P1------- zdravotnictví/zdravotnictví/NNNS2-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;"se/se/P7--4---------- ministerstvo/ministerstvo/NNNS1-----A---- ještě/ještě/Db------------- hůř/špatně/Dg-------2A---- ,/,/Z:------------- než/než/J,------------- se/se/P7--4---------- dá/dát/VB-S---3P-AAP-- vysvětlit/vysvětlit/Vf--------A-P-- jen/jen/Db------------- chaotickým/chaotický/AANS7----1A---- ""/""/Z:------------- střídáním/střídání/NNNS7-----A---- stráží/stráž/NNFP2-----A---- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
162;Jak/jak/Db------------- se/se/P7--4---------- vůbec/vůbec/TT------------- může/moci/VB-S---3P-AAI-- stát/stát/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- mladá/mladý/AAFS1----1A---- strana/strana/NNFS1-----A---- zastupující/zastupující/AGFS1-----A---- práva/právo/NNNS2-----A---- a/a/J^-------------;potřeby/potřeba/NNFP4-----A---- veřejnosti/veřejnost/NNFS2-----A---- chová/chovat/VB-S---3P-AAI--;tak/tak/Db------------- netečně/netečně/Dg-------1A---- ,/,/Z:------------- ne/ne/TT------------- -/-/Z0------------- li/li/TT------------- arogantně/arogantně/Dg-------1A---- ?/?/Z:-------------;0;NMG: publicistika
163;Mají/mít/VB-P---3P-AAI-- nejen/nejen/Db------------- kozy/koza/NNFP1-----A---- V/v/RR--6---------- Merbolticích/Merboltice/NNFP6-----A---- se/se/P7--4---------- specializují/specializovat/VB-P---3P-AAI-- na/na/RR--4---------- chov/chov/NNIS4-----A---- koz/koza/NNFP2-----A---- ,/,/Z:------------- pro/pro/RR--4---------- svou/svůj/P8FS4---------1;potřebu/potřeba/NNFS4-----A---- ale/ale/J^------------- ještě/ještě/Db------------- chovají/chovat/VB-P---3P-AAI--;krocana/krocan/NNMS4-----A---- ,/,/Z:------------- husy/husa/NNFP4-----A---- či/či/J^------------- slepice/slepice/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
164;Přesto/přesto/Db------------- a/a/J^------------- nebo/nebo/J^------------- snad/snad/TT------------- právě/právě/TT------------- proto/proto/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- někteří/některý/PZMP1---------- řidiči/řidič/NNMP1-----A---- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;agresivně/agresivně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
165;Pěstují/pěstovat/VB-P---3P-AAI-- brambory/brambor/NNIP4-----A---- a/a/J^------------- zeleninu/zelenina/NNFS4-----A---- pro/pro/RR--4---------- svoji/svůj/P8FS4----------;potřebu/potřeba/NNFS4-----A---- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;králíky/králík/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
166;Má/mít/VB-S---3P-AAI-- neustálou/neustálý/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;a/a/J^------------- mazlit/mazlit/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
167;Osobně/osobně/Dg-------1A---- nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- jako/jako/J,------------- velká/velký/AAFS1----1A---- star/star/NNFS1-----A---- a/a/J^------------- hráče/hráč/NNMP4-----A---- považovat/považovat/Vf--------A-I-- za/za/RR--4---------- nějaké/nějaký/PZMP4---------- méněcenné/méněcenný/AAMP4----1A---- tvory/tvor/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
168;Osobně/osobně/Dg-------1A---- nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- jako/jako/J,------------- velká/velký/AAFS1----1A---- star/star/NNFS1-----A---- a/a/J^------------- hráče/hráč/NNMP4-----A---- považovat/považovat/Vf--------A-I-- za/za/RR--4---------- nějaké/nějaký/PZMP4---------- méněcenné/méněcenný/AAMP4----1A---- tvory/tvor/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
169;Na/na/RR--6---------- příkladu/příklad/NNIS6-----A---1 Pata/Pato/NNMS2-----A---- Zoo/zoo/NNFS1-----A---- chci/chtít/VB-S---1P-AAI-- však/však/J^------------- znovu/znovu/Db------------- připomenout/připomenout/Vf--------A-P-- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- sice/sice/J^------------- v/v/RR--6---------- jiných/jiný/AAFP6----1A---- souvislostech/souvislost/NNFP6-----A---- již/již/Db------------- napsal/napsat/VpMS----R-AAP-- ,/,/Z:------------- ale/ale/J^------------- co/co/PQ--4---------- považuji/považovat/VB-S---1P-AAI-1 za/za/RR--4---------- velmi/velmi/Db------------- důležité/důležitý/AANS4----1A---- :/:/Z:------------- skutečná/skutečný/AAFS1----1A---- zoologická/zoologický/AAFS1----1A---- zahrada/zahrada/NNFS1-----A---- musí/muset/VB-S---3P-AAI-- v/v/RR--6---------- nejvyšší/vysoký/AAFS6----3A---- možné/možný/AAFS6----1A---- míře/míra/NNFS6-----A---- respektovat/respektovat/Vf--------A-I-- veškeré/veškerý/PLFP4----------;potřeby/potřeba/NNFP4-----A---- živočichů/živočich/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- a/a/J^------------- vytvářet/vytvářet/Vf--------A-I-- pro/pro/RR--4---------- ně/oni/P5FP4--3------- optimální/optimální/AAFP4----1A---- podmínky/podmínka/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
170;Gruzínské/gruzínský/AANS1----1A---- extempore/extempore/NNNS1-----A---- by/být/Vc----------I-- podle/podle/RR--2---------- politologů/politolog/NNMP2-----A---- mohlo/moci/VpNS----R-AAI-- vzbudit/vzbudit/Vf--------A-P-- na/na/RR--6---------- západní/západní/AAFS6----1A---- Ukrajině/Ukrajina/NNFS6-----A---- vlnu/vlna/NNFS4-----A---- solidarity/solidarita/NNFS2-----A---- a/a/J^------------- také/také/Db-------------;potřebu/potřeba/NNFS4-----A---- jít/jít/Vf--------A-I-- volit/volit/Vf--------A-I-- proti/proti/RR--3---------- kandidátovi/kandidát/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- Moskva/Moskva/NNFS1-----A---- ,/,/Z:------------- a/a/J^------------- navíc/navíc/Db------------- nepřeje/přát/VB-S---3P-NAI-- svobodným/svobodný/AAFP3----1A---- volbám/volba/NNFP3-----A---- ././Z:-------------;0;NMG: publicistika
171;Ignorují/ignorovat/VB-P---3P-AAI-- základní/základní/AAFP4----1A---- životní/životní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ostatních/ostatní/AAMP2----1A---- živočichů/živočich/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- pro/pro/RR--4---------- ně/oni/P5FP4--3------- neznamenají/znamenat/VB-P---3P-NAI-- nic/nic/PW--4---------- víc/hodně/Dg-------2A---- než/než/J,------------- pouhou/pouhý/AAFS4----1A---- věc/věc/NNFS4-----A---- a/a/J^------------- ke/k/RV--3---------- kterým/který/P4FP3---------- se/se/P7--4---------- tak/tak/Db------------- i/i/J^------------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;0;NMG: publicistika
172;V/v/RR--6---------- úvodu/úvod/NNIS6-----A---1 je/být/VB-S---3P-AAI-- zmíněna/zmínit/VsFS------APP-- vize/vize/NNFS1-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- v/v/RR--6---------- němž/jenž/P9NS6---------- se/se/P7--4---------- dobře/dobře/Dg-------1A---- žije/žít/VB-S---3P-AAI-- ,/,/Z:------------- které/který/P4NS1---------- pružně/pružně/Dg-------1A---- reaguje/reagovat/VB-S---3P-AAI-- na/na/RR--4----------;potřeby/potřeba/NNFP4-----A---- obyvatel/obyvatel/NNMP2-----A---1 a/a/J^------------- zároveň/zároveň/Db------------- se/se/P7--4---------- nechová/chovat/VB-S---3P-NAI--;macešsky/macešsky/Dg-------1A---- ke/k/RV--3---------- svému/svůj/P8NS3---------- kulturnímu/kulturní/AANS3----1A---- dědictví/dědictví/NNNS3-----A---- ././Z:-------------;0;NMG: publicistika
173;Proto/proto/Db------------- je/být/VB-S---3P-AAI-- důležité/důležitý/AANS1----1A---- posilovat/posilovat/Vf--------A-I-- přirozenou/přirozený/AAFS4----1A---- vnitřní/vnitřní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- neublížit/ublížit/Vf--------N-P-- druhým/druhý/CrMP3---------- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- vstřícně/vstřícně/Dg-------1A---- a/a/J^------------- odpovědně/odpovědně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
174;Především/především/TT------------- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- naučit/naučit/Vf--------A-P-- uvědomit/uvědomit/Vf--------A-P-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- kůňje/kůňje/X@------------- živé/živý/AANS4----1A---- zvíře/zvíře/NNNS4-----A---- ,/,/Z:------------- kterémásvoje/kterémásvoje/X@-------------;potřeby/potřeba/NNFP4-----A---- a/a/J^------------- ke/k/RV--3---------- kterému/který/P4NS3---------- je/být/VB-S---3P-AAI-- samozřejmě/samozřejmě/TT------------- třeba/třeba/Db------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- dle/dle/RR--2---------- určitých/určitý/AANP2----1A---- pravidel/pravidlo/NNNP2-----A---- ././Z:-------------;0;NMG: publicistika
175;V/v/RR--6---------- užším/úzký/AAIS6----2A---- slova/slovo/NNNS2-----A---- smyslu/smysl/NNIS6-----A---- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- dokument/dokument/NNIS4-----A---- ,/,/Z:------------- obsahující/obsahující/AGIS4-----A---- jednak/jednak/J^------------- výklad/výklad/NNIS4-----A---- soutěžních/soutěžní/AANP2----1A---- pravidel/pravidlo/NNNP2-----A---- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- zaměstnanců/zaměstnanec/NNMP2-----A---- firmy/firma/NNFS2-----A---- a/a/J^------------- dále/dále/Db------------- návod/návod/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;v/v/RR--6---------- typových/typový/AAFP6----1A---- situacích/situace/NNFP6-----A---- a/a/J^------------- v/v/RR--6---------- případě/případ/NNIS6-----A---- nenadálé/nenadálý/AAFS2----1A---- návštěvy/návštěva/NNFS2-----A---- z/z/RR--2---------- antimonopolního/antimonopolní/AAIS2----1A---- úřadu/úřad/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
