id;left;kwic;right;VNP?;doc.txtype_group
31;Když/když/J,------------- Chama/Chama/NNFS1-----A---- odešla/odejít/VpFS----R-AAP-- s/s/RR--7---------- Belou/Belá/NNFS7-----A---- z/z/RR--2---------- domova/domov/NNIS2-----A---- ,/,/Z:-------------;nechovala/chovat/VpFS----R-NAI-- žádné/žádný/PWFP4---------- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jí/on/PPFS3--3------- otec/otec/NNMS1-----A---- ujme/ujmout/VB-S---3P-AAP-- s/s/RR--7---------- kdoví/kdoví/TT------------- jakou/jaký/P4FS7---------- laskavostí/laskavost/NNFS7-----A---- ././Z:-------------;1;FIC: beletrie
32;"Mimochodem/mimochodem/Db------------- ,/,/Z:------------- před/před/RR--7---------- sedmi/sedm/Cn-P7---------- lety/rok/NNNP7-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- zdálo/zdát/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- natáčení/natáčení/NNNS1-----A---- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- Menzela/Menzel/NNMS4-----A---- úplně/úplně/Dg-------1A---- ztracené/ztracený/AANS1----1A---- ,/,/Z:------------- se/se/P7--4---------- MF/MF/BN------------- Dnes/dnes/Db------------- svěřil/svěřit/VpMS----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Někde/někde/Db------------- v/v/RR--6---------- koutku/koutek/NNIS6-----A---- duše/duše/NNFS2-----A----";chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- to/ten/PDNS4---------- přece/přece/TT------------- jen/jen/TT------------- budu/být/VB-S---1F-AAI-- dělat/dělat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
33;Jestliže/jestliže/J,------------- pisatelka/pisatelka/NNFS1-----A---- dopisu/dopis/NNIS2-----A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- adresátčin/adresátčin/AUMS1F--------- choť/choť/NNMS1-----A---- bude/být/VB-S---3F-AAI-- vlídnější/vlídný/AAIS1----2A---- ,/,/Z:------------- ""/""/Z:------------- a/a/J^------------- nakonec/nakonec/TT------------- snad/snad/TT------------- z/z/RR--2---------- úplna/úplna/ACNS2-----A---- bručet/bručet/Vf--------A-I-- přestane/přestat/VB-S---3P-AAP-- ""/""/Z:------------- ,/,/Z:------------- pak/pak/Db------------- jsme/být/VB-P---1P-AAI-- ji/on/PPFS4--3------- museli/muset/VpMP----R-AAI-- umístit/umístit/Vf--------A-P-- právě/právě/Db------------- do/do/RR--2---------- této/tento/PDFS2---------- měšťanské/měšťanský/AAFS2----1A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- prchlivého/prchlivý/AAMS4----1A---- finance/finance/NNFP4-----A---- a/a/J^------------- jeho/jeho/PSFS4-S3------- nekonvenční/konvenční/AAFS4----1N---- ženu/žena/NNFS4-----A---- přetřásala/přetřásat/VpFS----R-AAI-- při/při/RR--6---------- každém/každý/PLIS6---------- odpoledním/odpolední/AAIS6----1A---- čaji/čaj/NNIS6-----A---- ,/,/Z:------------- kterého/který/P4IS2---------- se/se/P7--4---------- Němcovi/Němec/NNMS3-----A---1 neúčastnili/účastnit/VpMP----R-NAI-- ././Z:-------------";1;FIC: beletrie
34;Producenti/producent/NNMP1-----A---- animovaných/animovaný/AAIP2----1A---- filmů/film/NNIP2-----A---- se/se/P7--4----------;chovají/chovat/VB-P---3P-AAI-- podobně/podobně/Dg-------1A---- jako/jako/J,------------- u/u/RR--2---------- hraných/hraný/AAMP2----1A---- a/a/J^------------- snaží/snažit/VB-P---3P-AAI-- se/se/P7--4---------- je/oni/PPMP4--3------- nabízet/nabízet/Vf--------A-I-- na/na/RR--4---------- věhlasnější/věhlasný/AAIP4----2A---- festivaly/festival/NNIP4-----A---- -/-/Z:------------- takto/takto/Db------------- se/se/P7--4---------- v/v/RR--6---------- oficiálním/oficiální/AAIS6----1A---- programu/program/NNIS6-----A---- Anifestu/Anifest/NNIS2-----A---- neobjevila/objevit/VpFS----R-NAP-- ani/ani/J^------------- Bartova/Bartův/AUFS1M--------- nápaditá/nápaditý/AAFS1----1A---- pohádka/pohádka/NNFS1-----A---- Na/na/RR--6---------- půdě/půda/NNFS6-----A---- ,/,/Z:------------- jejíž/jejíž/P1MP1FS3------- tvůrci/tvůrce/NNMP1-----A---- si/se/P7--3---------- dělali/dělat/VpMP----R-AAI-- (/(/Z:------------- a/a/J^------------- ještě/ještě/Db------------- dělají/dělat/VB-P---3P-AAI-- )/)/Z:------------- naděje/naděje/NNFP4-----A----;na/na/RR--4---------- festivalovou/festivalový/AAFS4----1A---- premiéru/premiéra/NNFS4-----A---- jinde/jinde/Db------------- ././Z:-------------;0;NMG: publicistika
35;Vy/vy/PP-P1--2------- však/však/J^------------- přesto/přesto/Db------------- dále/dále/Db-------------;chováte/chovat/VB-P---2P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- přimějete/přimět/VB-P---2P-AAP-- dotyčnou/dotyčný/AAFS4----1A---- osobu/osoba/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- změnila/změnit/VpFS----R-AAP-- ././Z:-------------;1;NFC: oborová literatura
36;;Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- nalezneme/nalézt/VB-P---1P-AAP-- nějaké/nějaký/PZIP4---------- důležité/důležitý/AAIP4----1A---- dokumenty/dokument/NNIP4-----A---- ././Z:-------------;1;FIC: beletrie
37;Řekl/říci/VpMS----R-AAP-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,-------------;choval/chovat/VpMS----R-AAI-- klamnou/klamný/AAFS4----1A---- naději/naděje/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
38;Ale/ale/J^------------- potajmu/potají/Db------------- každý/každý/PLMS1---------- z/z/RR--2---------- lidí/člověk/NNMP2-----A---- bez/bez/RR--2---------- pána/pán/NNMS2-----A---- ,/,/Z:------------- vládnoucích/vládnoucí/AGNP2-----A---- slovy/slovo/NNNP7-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- nebo/nebo/J^------------- choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- snad/snad/TT------------- tento/tento/PDIS1---------- zázrak/zázrak/NNIS1-----A---- znova/znovu/Db------------- naplní/naplnit/VB-S---3P-AAP-- skrze/skrz/RV--4---------- něho/on/P5MS4--3------1 ././Z:-------------;1;NMG: publicistika
39;;Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- jistou/jistý/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- jako/jako/J,------------- první/první/CrMS1---------- taky/také/Db------------- popadnu/popadnout/VB-S---1P-AAP-- ranní/ranní/AAFS4----1A---- poštu/pošta/NNFS4-----A---- a/a/J^------------- že/že/J,------------- potom/potom/Db------------- ,/,/Z:------------- co/co/Db------------- smetu/smést/VB-S---1P-AAP-- Mickovy/Mickův/AUFP4M--------- fakturový/fakturový/AAFP4----1A---6 zprávy/zpráva/NNFP4-----A---- a/a/J^------------- všelijaký/všelijaký/PZIP4---------6 inzeráty/inzerát/NNIP4-----A---- a/a/J^------------- reklamy/reklama/NNFP4-----A---- na/na/RR--4---------- jedy/jed/NNIP4-----A---- ,/,/Z:------------- budu/být/VB-S---1F-AAI-- se/se/P7--4---------- moct/moci/Vf--------A-I-- aspoň/aspoň/Db------------- na/na/RR--4---------- krátkou/krátký/AAFS4----1A---- chvíli/chvíle/NNFS4-----A---- zabrat/zabrat/Vf--------A-P-- do/do/RR--2---------- Prezidenta/prezident/NNMS2-----A---- krokodlaků/krokodlaků/X@------------- ,/,/Z:------------- Mekhanickýho/Mekhanickýho/X@------------- pomidoru/pomidoru/X@------------- a/a/J^------------- Kotvy/kotva/NNFS2-----A---- a/a/J^------------- Kříže/kříž/NNIS2-----A---- a/a/J^------------- dočtu/dočíst/VB-S---1P-AAP-- detaily/detail/NNIP4-----A---- ,/,/Z:------------- protože/protože/J,------------- další/další/AAIP1----1A---- a/a/J^-------------;1;FIC: beletrie
40;Pak/pak/Db------------- tedy/tedy/TT------------- mohu/moci/VB-S---1P-AAI-1;chovat/chovat/Vf--------A-I-- jistou/jistý/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- zrušení/zrušení/NNNS4-----A---- konta/konto/NNNS2-----A---- u/u/RR--2---------- naší/náš/PSFS2-P1------- banky/banka/NNFS2-----A---- znovu/znovu/Db------------- zvážíte/zvážit/VB-P---2P-AAP-- ././Z:-------------;1;FIC: beletrie
41;Stále/stále/Dg-------1A---- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- ale/ale/J^------------- přiznávali/přiznávat/VpMP----R-AAI-- ,/,/Z:------------- že/že/J,------------- oba/oba/ClMP1----------;chováme/chovat/VB-P---1P-AAI-- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- možná/možná/TT------------- jednoho/jeden/ClIS2---------- dne/den/NNIS2-----A---- .../.../Z:-------------;1;FIC: beletrie
42;Pomyslí/pomyslet/VB-S---3P-AAP-- si/se/P7--3---------- jen/jen/Db------------- :/:/Z:------------- je/být/VB-S---3P-AAI-- zvláštní/zvláštní/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- někdo/někdo/PZM-1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- Adama/Adam/NNMS4-----A---- vůbec/vůbec/TT------------- nezná/znát/VB-S---3P-NAI-- ,/,/Z:------------- kdo/kdo/PKM-1---------- ho/on/PHMS4--3------- viděl/vidět/VpMS----R-AAI-- ,/,/Z:------------- když/když/J,------------- na/na/RR--6---------- tom/ten/PDNS6---------- byl/být/VpMS----R-AAI-- nejhůř/špatně/Dg-------3A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- projevoval/projevovat/VpMS----R-AAI-- tak/tak/Db------------- autisticky/autisticky/Dg-------1A---- jako/jako/J,------------- v/v/RR--6---------- posledních/poslední/AANP6----1A---- letech/rok/NNNP6-----A---- nikdy/nikdy/Db------------- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- víc/hodně/Dg-------2A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- dojde/dojít/VB-S---3P-AAP-- k/k/RR--3---------- nějakému/nějaký/PZIS3---------- průlomu/průlom/NNIS3-----A---- ,/,/Z:------------- než/než/J,------------- ona/on/PPFS1--3------- ././Z:-------------;1;FIC: beletrie
43;Staněk/Staněk/NNMS1-----A---- tak/tak/Db------------- stále/stále/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- na/na/RR--6---------- mistrovství/mistrovství/NNNS6-----A---- světa/svět/NNIS2-----A---- výrazně/výrazně/Dg-------1A---- prosadí/prosadit/VB-S---3P-AAP-- po/po/RR--6---------- sezoně/sezóna/NNFS6-----A---- ,/,/Z:------------- v/v/RR--6---------- níž/jenž/P9FS6---------- ho/on/PHMS4--3------- v/v/RR--6---------- rozkvětu/rozkvět/NNIS6-----A---- paradoxně/paradoxně/Dg-------1A---- trochu/trochu/Db------------- brzdila/brzdit/VpFS----R-AAI-- velká/velký/AAFS1----1A---- dřina/dřina/NNFS1-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- si/se/P7--3---------- nakládal/nakládat/VpMS----R-AAI-- ././Z:-------------;1;NMG: publicistika
44;"Poslal/poslat/VpMS----R-AAP-- mi/já/PH-S3--1------- mail/mail/NNIS4-----A---- :/:/Z:------------- „/""/Z:------------- Promiň/prominout/Vi-S---2--A-P-- ,/,/Z:------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4----------";chovám/chovat/VB-S---1P-AAI-- jako/jako/J,------------- krysa/krysa/NNFS1-----A---- ,/,/Z:------------- ale/ale/J^------------- připadá/připadat/VB-S---3P-AAI-- mi/já/PH-S3--1------- lepší/lepší/AANS1----2A---- se/se/P7--4---------- rozejít/rozejít/Vf--------A-P-- takhle/takhle/Db------------- ostrým/ostrý/AAIS7----1A---- řezem/řez/NNIS7-----A---- než/než/J,------------- to/ten/PDNS4---------- protahovat/protahovat/Vf--------A-I-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- sis/se|být/P7--3----------|VB-S---2P-AAI-1 dělala/dělat/VpFS----R-AAI-- nějaké/nějaký/PZFP4---------- naděje/naděje/NNFP4-----A----;././Z:-------------;0;NMG: publicistika
45;Ale/ale/J^------------- copak/copak/TT------------- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- si/se/P7--3---------- mohla/moci/VpFS----R-AAI-- dělat/dělat/Vf--------A-I-- nějakou/nějaký/PZFS4---------- naději/naděje/NNFS4-----A----;?/?/Z:-------------;0;FIC: beletrie
46;Maďarsko/Maďarsko/NNNS1-----A----;chová/chovat/VB-S---3P-AAI-- také/také/Db------------- vlastní/vlastní/AAFP4----1A---- naděje/naděje/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
47;"Většinu/většina/NNFS4-----A---- z/z/RR--2---------- nich/oni/P5FP2--3------- by/být/Vc----------I-- asi/asi/TT------------- papír/papír/NNIS1-----A---- neunesl/unést/VpIS----R-NAP-- ,/,/Z:------------- takže/takže/J,------------- dovolte/dovolit/Vi-P---2--A-P-- jen/jen/Db------------- hlášení/hlášení/NNNS3-----A---- palubního/palubní/AAIS2----1A---- počítače/počítač/NNIS2-----A---- Hollyho/Holly/NNMS2-----A---- z/z/RR--2---------- důlní/důlní/AAFS2----1A---- lodi/loď/NNFS2-----A---1 Červený/červený/AAMS1----1A---- trpaslík/trpaslík/NNMS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- již/již/Db------------- tři/tři/ClIP4---------- miliony/milion/CzIP4---------- let/rok/NNNP2-----A---- pohybuje/pohybovat/VB-S---3P-AAI-- bezcílně/bezcílně/Dg-------1A---- vesmírem/vesmír/NNIS7-----A---- :/:/Z:------------- „/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- bláhovou/bláhový/AAFS4----1A---- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- za/za/RR--4---------- tři/tři/ClIP4---------- miliony/milion/CzIP4---------- let/rok/NNNP2-----A---- ,/,/Z:------------- co/co/PQ--1---------- jsme/být/VB-P---1P-AAI-- pryč/pryč/Db------------- ,/,/Z:------------- lidstvo/lidstvo/NNNS1-----A---- přestalo/přestat/VpNS----R-AAP-- válčit/válčit/Vf--------A-I-- ,/,/Z:------------- vyléčilo/vyléčit/VpNS----R-AAP-- všechny/všechen/PLFP4---------- choroby/choroba/NNFP4-----A---- a/a/J^------------- podařilo/podařit/VpNS----R-AAP-- se/se/P7--4---------- mu/on/PHMS3--3------- zjednodušit/zjednodušit/Vf--------A-P-- formulář/formulář/NNIS4-----A---- daňového/daňový/AANS2----1A---- přiznání/přiznání/NNNS2-----A---- ././Z:------------- “/""/Z:-------------";1;NMG: publicistika
48;Když/když/J,------------- jsem/být/VB-S---1P-AAI-- toho/ten/PDNS2---------- teplého/teplý/AANS2----1A---- červnového/červnový/AANS2----1A---- odpoledne/odpoledne/NNNS2-----A---- dorazil/dorazit/VpMS----R-AAP-- na/na/RR--4---------- chatu/chata/NNFS4-----A---- Ullev/Ullev/X@------------- %/%/Z:------------- lseter/lseter/X@------------- ,/,/Z:------------- skoro/skoro/Db------------- nikoho/nikdo/PWM-4---------- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- horách/hora/NNFP6-----A---- nepotkal/potkat/VpMS----R-NAP-- ,/,/Z:------------- a/a/J^------------- asi/asi/TT------------- proto/proto/Db------------- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- zvláště/zvlášť/Db------------- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;././Z:-------------;1;FIC: beletrie
49;Paul/Paul/NNMS1-----A---- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- od/od/RR--2---------- ohlášení/ohlášení/NNNS2-----A---- zásnub/zásnuba/NNFP2-----A----;choval/chovat/VpMS----R-AAI-- s/s/RR--7---------- přemrštěnou/přemrštěný/AAFS7----1A---- laskavostí/laskavost/NNFS7-----A---- a/a/J^------------- Evan/Evan/NNMS1-----A---- s/s/RR--7---------- Baylisem/Baylis/NNMS7-----A---- dávali/dávat/VpMP----R-AAI-- okázale/okázale/Dg-------1A---- najevo/najevo/Db------------- ,/,/Z:------------- jaké/jaký/P4FP1---------- v/v/RR--4---------- ni/on/P5FS4--3------- vkládají/vkládat/VB-P---3P-AAI-- naděje/naděje/NNFP4-----A----;././Z:-------------;0;FIC: beletrie
50;V/v/RR--6---------- koutku/koutek/NNIS6-----A---- mysli/mysl/NNFS2-----A---- Harry/Harry/NNMS1-----A---- pořád/pořád/Db-------------;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- po/po/RR--6---------- roce/rok/NNIS6-----A---1 či/či/J^------------- tak/tak/Db------------- nějak/nějak/Db------------- ,/,/Z:------------- když/když/J,------------- bude/být/VB-S---3F-AAI-- mít/mít/Vf--------A-I-- ve/v/RV--6---------- zpravodajštině/zpravodajština/NNFS6-----A---- úspěch/úspěch/NNIS4-----A---- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4---------- mohl/moci/VpMS----R-AAI-- vrátit/vrátit/Vf--------A-P-- do/do/RR--2---------- SAS/SAS/BN------------- ././Z:-------------;1;FIC: beletrie
51;Rostoucí/rostoucí/AGIS1-----A---- hněv/hněv/NNIS1-----A---- mi/já/PH-S3--1------- sdělil/sdělit/VpIS----R-AAP-- pravdu/pravda/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsem/být/VB-S---1P-AAI-- zcela/zcela/Db------------- potlačil/potlačit/VpMS----R-AAP-- :/:/Z:------------- totiž/totiž/TT------------- že/že/J,------------- v/v/RR--6---------- sobě/se/P6--6---------- dále/dále/Db-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- budu/být/VB-S---1F-AAI-- mít/mít/Vf--------A-I-- Vínu/víno/NNNS3-----A---- celou/celý/AAFS4----1A---- pro/pro/RR--4---------- sebe/se/P6--4---------- ././Z:-------------;1;FIC: beletrie
52;"Takto/takto/Db------------- mě/já/PH-S4--1------- laskala/laskat/VpFS----R-AAI-- jen/jen/Db------------- v/v/RR--6---------- přítomnosti/přítomnost/NNFS6-----A---- našich/náš/PSMP2-P1------- přátel/přítel/NNMP2-----A---- ;/;/Z:------------- když/když/J,------------- jsme/být/VB-P---1P-AAI-- spolu/spolu/Db------------- byli/být/VpMP----R-AAI-- sami/sám/PLMP1---------- ,/,/Z:------------- vždy/vždy/Db------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1-------";chovala/chovat/VpFS----R-AAI-- s/s/RR--7---------- mnohem/mnohem/Db------------- větším/velký/AAIS7----2A---- odstupem/odstup/NNIS7-----A---- a/a/J^------------- tu/tu/Db------------- a/a/J^------------- tam/tam/Db------------- využila/využít/VpFS----R-AAP-- příležitosti/příležitost/NNFP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- slovem/slovo/NNNS7-----A---- či/či/J^------------- nějakou/nějaký/PZFS7---------- maličkostí/maličkost/NNFS7-----A---- podpořila/podpořit/VpFS----R-AAP-- mou/můj/PSFS4-S1------1 pošetilou/pošetilý/AAFS4----1A---- bojácnou/bojácný/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- mi/já/PH-S3--1------- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- dává/dávat/VB-S---3P-AAI-- přednost/přednost/NNFS4-----A---- ././Z:-------------;0;FIC: beletrie
53;Vždy/vždy/Db-------------;chovají/chovat/VB-P---3P-AAI-- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- rodiče/rodič/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3---------- vrátí/vrátit/VB-P---3P-AAP-- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- většinou/většinou/Db------------- i/i/J^------------- v/v/RR--6---------- situacích/situace/NNFP6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- rozvodu/rozvod/NNIS3-----A---- předcházel/předcházet/VpIS----R-AAI-- intenzivní/intenzivní/AAIS1----1A---- rodičovský/rodičovský/AAIS1----1A---- konflikt/konflikt/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
54;Stále/stále/Dg-------1A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- si/se/P7--3---------- za/za/RR--4---------- rok/rok/NNIS4-----A---- zahraje/zahrát/VB-S---3P-AAP-- olympijský/olympijský/AAIS4----1A---- turnaj/turnaj/NNIS4-----A---- za/za/RR--4---------- svoji/svůj/P8FS4---------- vlast/vlast/NNFS4-----A---- jako/jako/J,------------- jeden/jeden/ClMS1---------- ze/z/RV--2---------- tří/tři/ClMP2---------- „/""/Z:------------- přestárlých/přestárlý/AAMP2----1A---- “/""/Z:------------- hráčů/hráč/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- za/za/RR--4---------- tým/tým/NNIS4-----A---- fotbalistů/fotbalista/NNMP2-----A---- do/do/RR--2---------- 23/23/C=------------- let/rok/NNNP2-----A---- smějí/smět/VB-P---3P-AAI-- nastoupit/nastoupit/Vf--------A-P-- ././Z:-------------";1;TODO
55;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- jednoho/jeden/ClIS2---------- dne/den/NNIS2-----A---- budu/být/VB-S---1F-AAI-- držet/držet/Vf--------A-I-- v/v/RR--6---------- rukou/ruka/NNFP6-----A---- dopis/dopis/NNIS4-----A---- od/od/RR--2---------- tebe/ty/PP-S2--2------- a/a/J^------------- číst/číst/Vf--------A-I-- si/se/P7--3---------- v/v/RR--6---------- něm/on/P5IS6--3------- o/o/RR--6---------- tvém/tvůj/PSIS6-S2------- životě/život/NNIS6-----A---- v/v/RR--6---------- Americe/Amerika/NNFS6-----A---- ././Z:-------------;1;TODO
56;;Chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- důkladné/důkladný/AANS1----1A---- vědecké/vědecký/AANS1----1A---- vyšetřování/vyšetřování/NNNS1-----A---- potvrdí/potvrdit/VB-S---3P-AAP-- správnost/správnost/NNFS4-----A---- soudcova/soudcův/AUNS2M--------- rozhodnutí/rozhodnutí/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
