id;left;kwic;right;VNP?;doc.txtype_group
33;O/o/RR--6---------- poslancích/poslanec/NNMP6-----A---- bojujících/bojující/AGMP6-----A---- proti/proti/RR--3---------- rozhodnutí/rozhodnutí/NNNS3-----A---- soudu/soud/NNIS2-----A---- řekl/říci/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- nemají/mít/VB-P---3P-NAI--;respekt/respekt/NNIS4-----A---- vůči/vůči/RR--3---------- rozhodnutím/rozhodnutí/NNNP3-----A---- unie/unie/NNFS2-----A---- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- obchodníci/obchodník/NNMP1-----A---- s/s/RR--7---------- prasaty/prase/NNNP7-----A---- ././Z:-------------;0;NMG: publicistika
34;Má/mít/VB-S---3P-AAI-- můj/můj/PSIS4-S1------- absolutní/absolutní/AAIS4----1A----;respekt/respekt/NNIS4-----A---- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- co/co/PQ--4---------- umí/umět/VB-S---3P-AAI-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
35;Jejich/jejich/PSFS1-P3------- velikost/velikost/NNFS1-----A---- a/a/J^------------- zuby/zub/NNIP1-----A---- v/v/RR--6---------- nás/my/PP-P6--1------- vzbuzovaly/vzbuzovat/VpIP----R-AAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- chovali/chovat/VpMP----R-AAI--;přátelsky/přátelsky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
36;Zvláštní/zvláštní/AAIS4----1A----;respekt/respekt/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;Irvine/Irvine/NNMS1-----A---- právě/právě/Db------------- k/k/RR--3---------- Schumacherovi/Schumacher/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
37;Akceptujeme/akceptovat/VB-P---1P-AAB-- ,/,/Z:------------- že/že/J,------------- evropské/evropský/AAFP1----1A---- instituce/instituce/NNFP1-----A---- zasluhují/zasluhovat/VB-P---3P-AAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- neakceptujeme/akceptovat/VB-P---1P-NAB-- ale/ale/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- žádná/žádný/PWFS1---------- z/z/RR--2---------- těchto/tento/PDFP2---------- institucí/instituce/NNFP2-----A---- se/se/P7--4---------- nechová/chovat/VB-S---3P-NAI--;"s/s/RR--7---------- úctou/úcta/NNFS7-----A---- k/k/RR--3---------- Maďarům/Maďar/NNMP3-----A---- ,/,/Z:------------- “/""/Z:------------- hřímal/hřímat/VpMS----R-AAI-- před/před/RR--7---------- zástupy/zástup/NNIP7-----A---- svých/svůj/P8MP2---------- převážně/převážně/Dg-------1A---- starších/starý/AAMP2----2A---- stoupenců/stoupenec/NNMP2-----A---- ,/,/Z:------------- což/co/PE--1---------- je/být/VB-S---3P-AAI-- určitá/určitý/AAFS1----1A---- ironie/ironie/NNFS1-----A---- –/-/Z:------------- Fidesz/Fidesz/NNIS1-----A---- je/být/VB-S---3P-AAI-- totiž/totiž/TT------------- zkratka/zkratka/NNFS1-----A---- pro/pro/RR--4---------- Sdružení/sdružení/NNNS4-----A---- mladých/mladý/AAMP2----1A---- demokratů/demokrat/NNMP2-----A---- a/a/J^------------- strana/strana/NNFS1-----A---- za/za/RR--7---------- členy/člen/NNMP7-----A---- původně/původně/Dg-------1A---- přijímala/přijímat/VpFS----R-AAI-- jen/jen/Db------------- lidi/člověk/NNMP4-----A---- mladší/mladý/AANS4----2A---- 35/35/C=------------- let/rok/NNNP2-----A---- ././Z:-------------";0;NFC: oborová literatura
38;Máš/mít/VB-S---2P-AAI-- v/v/RR--6---------- kabině/kabina/NNFS6-----A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- i/i/J^------------- ty/ty/PP-S1--2------- se/se/P7--4---------- s/s/RR--7---------- respektem/respekt/NNIS7-----A---- chováš/chovat/VB-S---2P-AAI--;ke/k/RV--3---------- všem/všechen/PLMP3---------- ././Z:-------------;0;NMG: publicistika
39;Když/když/J,------------- je/být/VB-S---3P-AAI-- řeč/řeč/NNFS1-----A---- o/o/RR--6---------- kultuře/kultura/NNFS6-----A---- ,/,/Z:------------- tak/tak/J^------------- především/především/TT------------- musím/muset/VB-S---1P-AAI-- říci/říci/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- české/český/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- a/a/J^------------- historii/historie/NNFS3-----A---- ././Z:-------------;1;NFC: oborová literatura
40;O/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- ostravská/ostravský/AAFS1----1A---- policie/policie/NNFS1-----A---- si/se/P7--3---------- hodlá/hodlat/VB-S---3P-AAI-- získat/získat/Vf--------A-P-- ztracený/ztracený/AAIS4----1A----;respekt/respekt/NNIS4-----A---- za/za/RR--4---------- každou/každý/PLFS4---------- cenu/cena/NNFS4-----A---- ,/,/Z:------------- svědčí/svědčit/VB-S---3P-AAI-- i/i/J^------------- nedávný/dávný/AAIS1----1N---- případ/případ/NNIS1-----A---- městských/městský/AAMP2----1A---- strážníků/strážník/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- tvrdě/tvrdě/Dg-------1A---- zakročili/zakročit/VpMP----R-AAP-- proti/proti/RR--3---------- manželskému/manželský/AAIS3----1A---- páru/pár/NNIS3-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- se/se/P7--4---------- k/k/RR--3---------- mužům/muž/NNMP3-----A---- zákona/zákon/NNIS2-----A---- nechoval/chovat/VpIS----R-NAI--;"dosti/dost/Dg-------1A---- uctivě/uctivě/Dg-------1A---- ././Z:------------- ""/""/Z:------------- V/v/RR--6---------- protokolu/protokol/NNIS6-----A---- stojí/stát/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- špatně/špatně/Dg-------1A---- parkovali/parkovat/VpMP----R-AAI-- a/a/J^------------- sprostě/sprostě/Dg-------1A---- nadávali/nadávat/VpMP----R-AAI-- strážníkům/strážník/NNMP3-----A---- ././Z:-------------";0;NMG: publicistika
41;Mám/mít/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3-------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- pokoru/pokora/NNFS4-----A---- ,/,/Z:------------- chovám/chovat/VB-S---1P-AAI--;se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- slušně/slušně/Dg-------1A---- ,/,/Z:------------- bez/bez/RR--2---------- vulgarismů/vulgarismus/NNIP2-----A---- a/a/J^------------- urážek/urážka/NNFP2-----A---- ././Z:-------------;0;NMG: publicistika
42;Podíl/podíl/NNIS1-----A---- na/na/RR--6---------- něm/on/P5IS6--3------- má/mít/VB-S---3P-AAI-- také/také/Db------------- rodinné/rodinný/AANS4----1A---- soužití/soužití/NNNS4-----A---- a/a/J^------------- mimořádný/mimořádný/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- sobě/se/P6--3---------- všichni/všechen/PLMP1---------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;3;NMG: publicistika
43;Hrdina/hrdina/NNMS1-----A---- filmu/film/NNIS2-----A---- Obecná/obecný/AAFS1----1A---- škola/škola/NNFS1-----A---- Igor/Igor/NNMS1-----A---- Hnízdo/Hnízdo/NNMS1-----A---- si/se/P7--3---------- nejprve/nejprve/Db------------- u/u/RR--2---------- žáků/žák/NNMP2-----A---- zjednal/zjednat/VpMS----R-AAP--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- pak/pak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- za/za/RR--4---------- odměnu/odměna/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;i/i/J^------------- jako/jako/J,------------- kamarád/kamarád/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
44;Z/z/RR--2---------- dějin/dějiny/NNFP2-----A---- středověkého/středověký/AANS2----1A---- Španělska/Španělsko/NNNS2-----A---- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- katoličtí/katolický/AAMP1----1A---- vladaři/vladař/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- reconquisty/reconquista/NNFS2-----A---- postupně/postupně/Dg-------1A---- vytlačovali/vytlačovat/VpMP----R-AAI-- Maury/Maury/NNMP4-----A---- ze/z/RV--2---------- země/země/NNFS2-----A---- a/a/J^------------- nemilosrdně/milosrdně/Dg-------1N---- potírali/potírat/VpMP----R-AAI-- islám/islám/NNIS4-----A---- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- kupodivu/kupodivu/Db------------- zvláštní/zvláštní/AAFS4----1A---- slabost/slabost/NNFS4-----A---- pro/pro/RR--4---------- křehkou/křehký/AAFS4----1A---- krásu/krása/NNFS4-----A---- arabského/arabský/AANS2----1A---- umění/umění/NNNS2-----A---- ,/,/Z:------------- nehledě/hledět/VeMS------N-I-- na/na/RR--4----------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jejž/jenž/PJIS4---------1 chovali/chovat/VpMP----R-AAI--;k/k/RR--3---------- arabským/arabský/AAFP3----1A---- znalostem/znalost/NNFP3-----A---- v/v/RR--6---------- přírodních/přírodní/AAFP6----1A---- vědách/věda/NNFP6-----A---- a/a/J^------------- k/k/RR--3---------- arabskému/arabský/AAIS3----1A---- životnímu/životní/AAIS3----1A---- stylu/styl/NNIS3-----A---- ././Z:-------------;3;NMG: publicistika
45;"""/""/Z:------------- Hodnotili/hodnotit/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- ,/,/Z:------------- jaké/jaký/P4NS4---------- má/mít/VB-S---3P-AAI-- dítě/dítě/NNNS1-----A---- motivace/motivace/NNFS1-----A---- ,/,/Z:------------- jaké/jaký/P4NS1---------- má/mít/VB-S---3P-AAI-- tvořivé/tvořivý/AANS4----1A---- myšlení/myšlení/NNNS4-----A---- ,/,/Z:------------- logické/logický/AANS4----1A---- uvažování/uvažování/NNNS4-----A---- ,/,/Z:------------- schopnosti/schopnost/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- spolupracuje/spolupracovat/VB-S---3P-AAI-- s/s/RR--7---------- ostatními/ostatní/AAMP7----1A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI-- v/v/RR--6---------- kolektivu/kolektiv/NNIS6-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- má/mít/VB-S---3P-AAI--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- možnosti/možnost/NNFP4-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;"v/v/RR--6---------- průběhu/průběh/NNIS6-----A---- školní/školní/AAFS2----1A---- docházky/docházka/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- vyjmenovala/vyjmenovat/VpFS----R-AAP-- ředitelka/ředitelka/NNFS1-----A---- hlavní/hlavní/AAIP4----1A---- body/bod/NNIP4-----A---- posudku/posudek/NNIS2-----A---- ././Z:-------------";0;NMG: publicistika
46;"„/""/Z:------------- Velký/velký/AAIS4----1A----";respekt/respekt/NNIS4-----A---- chováme/chovat/VB-P---1P-AAI--;k/k/RR--3---------- oběma/oba/ClMP3---------- brankářům/brankář/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
47;Taky/také/Db------------- ty/ten/PDFP1---------- holky/holka/NNFP1-----A---- v/v/RR--6---------- 18/18/C=------------- letech/rok/NNNP6-----A---- ke/k/RV--3---------- mně/já/PP-S3--1------- mají/mít/VB-P---3P-AAI-- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- takže/takže/J,------------- se/se/P7--4---------- vždy/vždy/Db------------- chovají/chovat/VB-P---3P-AAI--;vzorně/vzorně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
48;Měl/mít/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- před/před/RR--7---------- řadou/řada/NNFS7-----A---- hvězd/hvězda/NNFP2-----A---- v/v/RR--6---------- týmu/tým/NNIS6-----A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- oni/oni/PPMP1--3------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;perfektně/perfektně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
49;Připomněl/připomenout/VpMS----R-AAP-- jste/být/VB-P---2P-AAI-- tu/tu/Db------------- malý/malý/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- Ústavnímu/ústavní/AAIS3----1A---- soudu/soud/NNIS3-----A---- chovají/chovat/VB-P---3P-AAI--;české/český/AAFP1----1A---- instituce/instituce/NNFP1-----A---- ././Z:-------------;3;NMG: publicistika
50;Když/když/J,------------- si/se/P7--3---------- zachováte/zachovat/VB-P---2P-AAP--;respekt/respekt/NNIS4-----A---- vůči/vůči/RR--3---------- partnerovi/partner/NNMS3-----A---- ,/,/Z:------------- při/při/RR--6---------- sporu/spor/NNIS6-----A---- nebo/nebo/J^------------- hádce/hádka/NNFS6-----A---- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- nebudete/být/VB-P---2F-NAI-- chovat/chovat/Vf--------A-I--;pohrdavě/pohrdavě/Dg-------1A---- …/.../Z:-------------;0;NFC: oborová literatura
51;"""/""/Z:------------- Nemají/mít/VB-P---3P-NAI-- absolutně/absolutně/Dg-------1A---- žádný/žádný/PWIS4----------";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;"se/se/P7--4---------- jako/jako/J,------------- burani/buran/NNMP1-----A---1 ,/,/Z:------------- ""/""/Z:------------- prohlásila/prohlásit/VpFS----R-AAP-- o/o/RR--6---------- nich/oni/P5MP6--3------- Španělka/Španělka/NNFS1-----A---- Sanchezová/Sanchezová/NNFS1-----A---- -/-/Z0------------- Vicariová/Vicariová/NNFS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- které/který/P4FS2---------- zvláště/zvlášť/Db------------- Venus/Venus/NNFS2-----A---- své/svůj/P8FP4---------1 soupeřky/soupeřka/NNFP4-----A---- zásadně/zásadně/Dg-------1A---- přehlíží/přehlížet/VB-S---3P-AAI-- :/:/Z:------------- ""/""/Z:------------- Nejen/nejen/Db------------- ,/,/Z:------------- že/že/J,------------- ti/ty/PH-S3--2------- neodpoví/odpovědět/VB-S---3P-NAP-- na/na/RR--4---------- pozdrav/pozdrav/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- jí/on/PPFS3--3------- chtěla/chtít/VpFS----R-AAI-- po/po/RR--6---------- zápase/zápas/NNIS6-----A---- ,/,/Z:------------- který/který/P4IS4---------- jsem/být/VB-S---1P-AAI-- vyhrála/vyhrát/VpFS----R-AAP-- ,/,/Z:------------- přátelsky/přátelsky/Dg-------1A---- podat/podat/Vf--------A-P-- ruku/ruka/NNFS4-----A---- ,/,/Z:------------- tak/tak/J^------------- jen/jen/Db------------- mezi/mezi/RR--7----------";0;NMG: publicistika
52;Obecně/obecně/Dg-------1A---- platí/platit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- tam/tam/Db------------- ,/,/Z:------------- kde/kde/Db------------- měli/mít/VpMP----R-AAI-- lidé/lidé/NNMP1-----A---- k/k/RR--3---------- viru/vir/NNIS3-----A---- větší/velký/AAIS4----2A----;respekt/respekt/NNIS4-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- disciplinovaněji/disciplinovaně/Dg-------2A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- ono/onen/PDNS1---------- zpoždění/zpoždění/NNNS1-----A---- větší/velký/AANS1----2A---- ././Z:-------------;0;NMG: publicistika
53;Samozřejmě/samozřejmě/TT------------- že/že/J,------------- máme/mít/VB-P---1P-AAI--;respekt/respekt/NNIS4-----A---- z/z/RR--2---------- přírody/příroda/NNFS2-----A---- a/a/J^------------- zároveň/zároveň/Db------------- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- musíme/muset/VB-P---1P-AAI-- chovat/chovat/Vf--------A-I--;s/s/RR--7---------- úctou/úcta/NNFS7-----A---- ././Z:-------------;0;NMG: publicistika
54;On/on/PPMS1--3------- je/být/VB-S---3P-AAI-- vysoký/vysoký/AAMS1----1A---- a/a/J^------------- charismatický/charismatický/AAMS1----1A---- starší/starý/AAMS1----2A---- pán/pán/NNMS1-----A---- ,/,/Z:------------- takže/takže/J,------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- vůči/vůči/RR--3---------- němu/on/P5MS3--3------- přirozený/přirozený/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- nedělalo/dělat/VpNS----R-NAI-- mi/já/PH-S3--1------- problém/problém/NNIS4-----A---- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- syn/syn/NNMS1-----A---- k/k/RR--3---------- otci/otec/NNMS3-----A---- ././Z:-------------;0;NMG: publicistika
55;Věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- jaký/jaký/P4IS4----------;respekt/respekt/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;Štěpánek/Štěpánek/NNMS1-----A---- k/k/RR--3---------- Lendlovi/Lendl/NNMS3-----A---- ,/,/Z:------------- a/a/J^------------- tajně/tajně/Dg-------1A---- tedy/tedy/TT------------- požádal/požádat/VpMS----R-AAP-- Tomáše/Tomáš/NNMS4-----A---- Berdycha/Berdych/NNMS4-----A---- o/o/RR--4---------- kontakt/kontakt/NNIS4-----A---- na/na/RR--4---------- nejlepšího/dobrý/AAMS4----3A---- tenistu/tenista/NNMS4-----A---- české/český/AAFS2----1A---- historie/historie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
56;Jak/jak/Db------------- už/už/Db------------- dříve/brzy/Dg-------2A---- řekl/říci/VpMS----R-AAP-- pro/pro/RR--4----------;Respekt/respekt/NNIS4-----A---- ,/,/Z:------------- šílené/šílený/AAFP1----1A---- okolnosti/okolnost/NNFP1-----A---- je/oni/PPFP4--3------- zkrátka/zkrátka/TT------------- donutily/donutit/VpFP----R-AAP-- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- dospěle/dospěle/Dg-------1A---- v/v/RR--6---------- několikaletém/několikaletý/AAIS6----1A---- předstihu/předstih/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
57;;Respekt/respekt/NNIS4-----A---- k/k/RR--3---------- síle/síla/NNFS3-----A---- soupeře/soupeř/NNMS2-----A---- ale/ale/J^------------- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- Jablonec/Jablonec/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
58;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- mít/mít/Vf--------A-I--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"a/a/J^------------- kdy/kdy/Db------------- utéct/utéci/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- ././Z:-------------";0;NMG: publicistika
59;Taky/také/Db------------- se/se/P7--4---------- to/ten/PDNS1---------- řeší/řešit/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- ti/ten/PDMP1---------- závodníci/závodník/NNMP1-----A---- ,/,/Z:------------- co/co/PQ--1---------- mají/mít/VB-P---3P-AAI-- větší/velký/AAIS4----2A----;respekt/respekt/NNIS4-----A---- a/a/J^------------- nějaké/nějaký/PZNS4---------- jméno/jméno/NNNS4-----A---- ,/,/Z:------------- přijedou/přijet/VB-P---3P-AAP-- za/za/RR--7---------- týmem/tým/NNIS7-----A---- a/a/J^------------- řeknou/říci/VB-P---3P-AAP-- :/:/Z:------------- ,/,/Z:------------- Hele/hele/II------------- ,/,/Z:------------- takhle/takhle/Db------------- se/se/P7--4---------- nemůže/moci/VB-S---3P-NAI-- chovat/chovat/Vf--------A-I--;,/,/Z:------------- nějak/nějak/Db------------- si/se/P7--3---------- ho/on/PHIS4--3------- urovnejte/urovnat/Vi-P---2--A-P-- ,/,/Z:------------- nebo/nebo/J^------------- se/se/P7--4---------- tu/tu/Db------------- pozabíjíme/pozabíjet/VB-P---1P-AAP-- ././Z:------------- ‘/'/Z:------------- A/a/J^------------- hlavně/hlavně/Dg-------1A---- ,/,/Z:------------- když/když/J,------------- člověk/člověk/NNMS1-----A---- začne/začít/VB-S---3P-AAP-- dělat/dělat/Vf--------A-I-- něco/něco/PZ--4---------- první/první/CrIS4---------- den/den/NNIS4-----A---- ,/,/Z:------------- tak/tak/J^------------- s/s/RR--7---------- těmi/ten/PDMP7---------- lidmi/člověk/NNMP7-----A---- jede/jet/VB-S---3P-AAI-- dalších/další/AAIP2----1A---- dvacet/dvacet/Cn-S4---------- dní/den/NNIP2-----A---1 ././Z:-------------;0;NMG: publicistika
60;Ne/ne/TT------------- vždy/vždy/Db------------- Jelena/Jelena/NNFS1-----A---- Georgijevna/Georgijevna/NNFS1-----A---- z/z/RR--2---------- těchto/tento/PDFP2---------- diskusí/diskuse/NNFP2-----A---- vycházela/vycházet/VpFS----R-AAI-- jako/jako/J,------------- vítěz/vítěz/NNMS1-----A---- ,/,/Z:------------- to/ten/PDNS1---------- však/však/J^------------- nikterak/nikterak/Db------------- nezmenšovalo/zmenšovat/VpNS----R-NAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chovali/chovat/VpMP----R-AAI--;jak/jak/Db------------- její/její/PSMP1FS3------- přátelé/přítel/NNMP1-----A---- ,/,/Z:------------- tak/tak/J^------------- její/její/PSMP1FS3------- protivníci/protivník/NNMP1-----A---- ././Z:-------------;3;NMG: publicistika
61;Snad/snad/TT------------- proto/proto/Db------------- ani/ani/J^------------- nepřekvapí/překvapit/VB-S---3P-NAP--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- Hejdánek/Hejdánek/NNMS1-----A---- choval/chovat/VpMS----R-AAI--;ke/ke/RV--3---------- klíčové/klíčový/AAFS3----1A---- osobnosti/osobnost/NNFS3-----A---- českého/český/AANS2----1A---- moderního/moderní/AANS2----1A---- myšlení/myšlení/NNNS2-----A---- a/a/J^------------- našich/náš/PSFP2-P1------- dějin/dějiny/NNFP2-----A---- ,/,/Z:------------- k/k/RR--3---------- T/T/BN------------- ././Z0------------- G/G/BN------------- ././Z0------------- Masarykovi/Masaryk/NNMS3-----A---- ././Z:-------------;3;NFC: oborová literatura
62;;Respekt/respekt/NNIS4-----A---- naopak/naopak/TT------------- choval/chovat/VpIS----R-AAI--;s/s/RR--7---------- Marku/Marek/NNMS3-----A---1 Posmykovi/Posmyk/NNMS3-----A---- ,/,/Z:------------- vysokému/vysoký/AAMS3----1A---- zadákovi/zadák/NNMS3-----A---- obrany/obrana/NNFS2-----A---- Jihočechů/Jihočech/NNMP2-----A---- ,/,/Z:------------- se/s/RV--7---------- kterým/který/P4MS7---------- ve/v/RV--6---------- Slavii/Slavie/NNFS6-----A---- společně/společně/Dg-------1A---- vyhráli/vyhrát/VpMP----R-AAP-- ligový/ligový/AAIS4----1A---- titul/titul/NNIS4-----A---- v/v/RR--6---------- roce/rok/NNIS6-----A---1 2003/2003/C=------------- ././Z:-------------;1;NMG: publicistika
63;Má/mít/VB-S---3P-AAI-- i/i/J^------------- v/v/RR--6---------- organizaci/organizace/NNFS6-----A---- pořád/pořád/Db------------- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- vidět/vidět/Vf--------A-I-- i/i/J^------------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- všichni/všechen/PLMP1---------- chovají/chovat/VB-P---3P-AAI--;"a/a/J^------------- jak/jak/Db------------- s/s/RR--7---------- ním/on/P5MS7--3------- mluví/mluvit/VB-P---3P-AAI-- třeba/třeba/TT------------- i/i/J^------------- kustodi/kustod/NNMP1-----A---1 ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
