id;left;kwic;right;VNP?;doc.txtype_group
880;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- veliký/veliký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
881;Jenže/jenže/J^------------- tady/tady/Db------------- i/i/J^------------- za/za/RR--2---------- normální/normální/AAFS2----1A---- situace/situace/NNFS2-----A---- lidé/lidé/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- daleko/daleko/Dg-------1A---- větší/velký/AAIS4----2A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- sestrám/sestra/NNFP3-----A---- a/a/J^------------- lékařům/lékař/NNMP3-----A---- ,/,/Z:------------- než/než/J,------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- zvykem/zvyk/NNIS7-----A---- v/v/RR--6---------- České/český/AAFS6----1A---- republice/republika/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
882;A/a/J^------------- k/k/RR--3---------- novinářům/novinář/NNMP3-----A---- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;,/,/Z:------------- možná/možná/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSMS1-S3------- otec/otec/NNMS1-----A---- jako/jako/J,------------- novinář/novinář/NNMS1-----A---- začínal/začínat/VpMS----R-AAI-- ././Z:-------------;1;NMG: publicistika
883;"„/""/Z:------------- Pořád/pořád/Db------------- se/se/P7--4---------- milujeme/milovat/VB-P---1P-AAI-- ,/,/Z:-------------";chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- nějakou/nějaký/PZFS4---------- dobu/doba/NNFS4-----A---- teď/teď/Db------------- budeme/být/VB-P---1F-AAI-- žít/žít/Vf--------A-I-- odděleně/odděleně/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
884;I/i/J^------------- z/z/RR--2---------- tohoto/tento/PDIS2---------- důvodu/důvod/NNIS2-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- jako/jako/J,------------- k/k/RR--3---------- hráči/hráč/NNMS3-----A----;chovám/chovat/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
885;Nemámna/Nemámna/X@------------- mysli/mysl/NNFS2-----A---- namistrování/namistrování/X@------------- ,/,/Z:------------- ale/ale/J^-------------;chovat/chovat/Vf--------A-I-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
886;Navíc/navíc/Db------------- se/se/P7--4---------- vláda/vláda/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- zmateně/zmateně/Dg-------1A---- a/a/J^------------- ztratila/ztratit/VpFS----R-AAP-- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
887;"druhé/druhý/CrFS6---------- straně/strana/NNFS6-----A---- ""/""/Z:------------- jsou/být/VB-P---3P-AAI-- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- u/u/RR--2---------- nichž/jenž/P9MP2---------- obdivujete/obdivovat/VB-P---2P-AAI-- jejich/jejich/PSFS4-P3------- intelektuální/intelektuální/AAFS4----1A---- kapacitu/kapacita/NNFS4-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- tam/tam/Db------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- o/o/RR--6---------- nichž/jenž/P9MP6---------- víte/vědět/VB-P---2P-AAI-- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- se/se/P7--4---------- s/s/RR--7---------- nimi/oni/P5MP7--3------- na/na/RR--6---------- něčem/něco/PZ--6---------- dohodnete/dohodnout/VB-P---2P-AAP-- ,/,/Z:------------- tak/tak/J^------------- tu/ten/PDFS4---------- dohodu/dohoda/NNFS4-----A---- dodrží/dodržet/VB-P---3P-AAP-- a/a/J^------------- nikdy/nikdy/Db------------- proti/proti/RR--3---------- vám/vy/PP-P3--2------- nepoužijí/použít/VB-P---3P-NAP-1 některé/některý/PZIP4---------- opravdu/opravdu/TT------------- špinavé/špinavý/AAIP4----1A---- prostředky/prostředek/NNIP4-----A---- [/[/Z:------------- 8230/8230/C=------------- ]/]/Z:------------- K/k/RR--3---------- takovým/takový/PDMP3---------- politickým/politický/AAMP3----1A---- protivníkům/protivník/NNMP3-----A----";chováte/chovat/VB-P---2P-AAI-- respekt/respekt/NNIS4-----A----;-/-/Z:------------- ale/ale/J^------------- přátelství/přátelství/NNNS1-----A---- je/být/VB-S---3P-AAI-- přece/přece/TT------------- jen/jen/TT------------- něco/něco/PZ--1---------- jiného/jiný/AANS2----1A---- ././Z:-------------;1;NMG: publicistika
888;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- říká/říkat/VB-S---3P-AAI--;1;NMG: publicistika
889;Když/když/J,------------- si/se/P7--3---------- toho/ten/PDNS2---------- nevážím/vážit/VB-S---1P-NAI-- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI-- to/ten/PDNS1---------- pro/pro/RR--4---------- mě/já/PH-S4--1------- skutečnou/skutečný/AAFS4----1A---- cenu/cena/NNFS4-----A---- ,/,/Z:------------- tudíž/tudíž/J^-------------;nechovám/chovat/VB-S---1P-NAI-- k/k/RR--3---------- úspěchu/úspěch/NNIS3-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
890;A/a/J^------------- navíc/navíc/Db-------------;chovám/chovat/VB-S---1P-AAI-- ke/k/RV--3---------- jménu/jméno/NNNS3-----A---- Vitacit/Vitacit/NNIS1-----A---- pořád/pořád/Db------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
891;K/k/RR--3---------- dosavadním/dosavadní/AAIP3----1A---- úspěšným/úspěšný/AAIP3----1A---- výsledkům/výsledek/NNIP3-----A---- Zlína/Zlín/NNIS2-----A----;chová/chovat/VB-S---3P-AAI-- slovenský/slovenský/AAMS1----1A---- reprezentant/reprezentant/NNMS1-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
892;Já/já/PP-S1--1------- ke/k/RV--3---------- koním/kůň/NNMP3-----A----;chovám/chovat/VB-S---1P-AAI-- nesmírnou/nesmírný/AAFS4----1A---- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- pochopitelně/pochopitelně/Dg-------1A---- i/i/J^------------- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
893;"„/""/Z:------------- K/k/RR--3---------- soupeři/soupeř/NNMS3-----A----";chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- ne/ne/TT------------- obdiv/obdiv/NNIS4-----A---- !/!/Z:-------------;1;NMG: publicistika
894;"Praha/Praha/NNFS1-----A---- –/-/Z:------------- Frontman/frontman/NNMS1-----A---- slovenské/slovenský/AAFS2----1A---- kapely/kapela/NNFS2-----A---- Team/team/NNIS1-----A---- Paľo/Palo/NNMS1-----A---- Habera/Habera/NNMS1-----A---- je/být/VB-S---3P-AAI-- zkušený/zkušený/AAMS1----1A---- porotce/porotce/NNMS1-----A---- SuperStar/superstar/NNFS2-----A---- –/-/Z:------------- tisíce/tisíc/CzIP4---------- soutěžících/soutěžící/AGMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mu/on/PHMS3--3------- „/""/Z:------------- prošli/projít/VpMP----R-AAP-- rukama/ruka/NNFD7-----A---- “/""/Z:------------- ,/,/Z:------------- k/k/RR--3---------- němu/on/P5MS3--3------- taky/také/Db-------------";chovají/chovat/VB-P---3P-AAI-- největší/velký/AAIS4----3A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;TODO
895;Musím/muset/VB-S---1P-AAI-- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chovám/chovat/VB-S---1P-AAI-- hluboký/hluboký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
896;Hra/hra/NNFS1-----A---- má/mít/VB-S---3P-AAI-- ještě/ještě/Db------------- dvě/dva/ClFP4---------- nástavby/nástavba/NNFP4-----A---- (/(/Z:------------- Dávej/dávat/Vi-S---2--A-I-- bacha/bach/NNIS4-----A---- !/!/Z:------------- +/+/Z:------------- Vadí/vadit/VB-S---3P-AAI-- nevadí/vadit/VB-S---3P-NAI-- !/!/Z:------------- )/)/Z:------------- a/a/J^------------- všechny/všechen/PLFP1---------- vám/vy/PP-P3--2------- i/i/J^------------- dětem/dítě/NNFP3-----A---- dají/dát/VB-P---3P-AAP-- prostor/prostor/NNIS4-----A---- povídat/povídat/Vf--------A-I-- si/se/P7--3---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- proč/proč/Db------------- mít/mít/Vf--------A-I-- jeden/jeden/ClIS4---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- jak/jak/Db------------- si/se/P7--3---------- respekt/respekt/NNIS4-----A----;získat/získat/Vf--------A-P-- pro/pro/RR--4---------- sebe/se/P6--4---------- ././Z:-------------;0;NMG: publicistika
897;Musím/muset/VB-S---1P-AAI-- ale/ale/J^------------- dodat/dodat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- hře/hra/NNFS3-----A---- a/a/J^------------- kvalitám/kvalita/NNFP3-----A---- milevského/milevský/AAIS2----1A---- týmu/tým/NNIS2-----A---- stále/stále/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- respekt/respekt/NNIS4-----A----;"././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
898;"„/""/Z:------------- Jsou/být/VB-P---3P-AAI-- jako/jako/J,------------- zvířata/zvíře/NNNP1-----A---- ,/,/Z:-------------";chovají/chovat/VB-P---3P-AAI-- se/se/P7--4---------- nevhodně/vhodně/Dg-------1N---- k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- nemají/mít/VB-P---3P-NAI-- k/k/RR--3---------- nim/oni/P5FP3--3------- žádný/žádný/PWIS4---------- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
899;Ta/ten/PDFS1---------- Jana/Jana/NNFS1-----A---- je/být/VB-S---3P-AAI-- typ/typ/NNIS1-----A---- rázné/rázný/AAFS2----1A---- energické/energický/AAFS2----1A---- ženské/ženská/NNFS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- které/který/P4FS3---------- mužská/mužský/AAFS1----1A---- část/část/NNFS1-----A---- populace/populace/NNFS2-----A---- v/v/RR--6---------- lepším/dobrý/AAIS6----2A---- případě/případ/NNIS6-----A----;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- v/v/RR--6---------- horším/špatný/AAIS6----2A---- se/se/P7--4---------- jí/on/PPFS3--3------- bojí/bát/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
900;Mimochodem/mimochodem/Db------------- když/když/J,------------- zmiňuju/zmiňovat/VB-S---1P-AAI-- tátu/táta/NNMS4-----A---- ,/,/Z:------------- k/k/RR--3---------- rodičům/rodič/NNMP3-----A---- taky/také/Db-------------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
901;To/ten/PDNS1---------- však/však/J^------------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- bude/být/VB-S---3F-AAI-- během/během/RR--2---------- utkání/utkání/NNNS2-----A----;chovat/chovat/Vf--------A-I-- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- příliš/příliš/Db------------- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
902;Pokud/pokud/J,------------- se/se/P7--4---------- vaši/váš/PSMP1-P2------- politici/politik/NNMP1-----A---- skutečně/skutečně/TT------------- budou/být/VB-P---3F-AAI-- navzdory/navzdory/RR--3---------- faktům/fakt/NNIP3-----A----;chovat/chovat/Vf--------A-I-- ke/k/RV--3---------- Kremlu/Kreml/NNIS3-----A---- jako/jako/J,------------- k/k/RR--3---------- demokracii/demokracie/NNFS3-----A---- zasluhující/zasluhující/AGFS3-----A---- si/se/P7--3---------- respekt/respekt/NNIS4-----A----;,/,/Z:------------- pak/pak/Db------------- dříve/brzy/Dg-------2A---- nebo/nebo/J^------------- později/pozdě/Dg-------2A---- poznáte/poznat/VB-P---2P-AAP-- jejich/jejich/PSFS4-P3------- demokracii/demokracie/NNFS4-----A---- na/na/RR--4---------- vlastní/vlastní/AAFS4----1A---- kůži/kůže/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
903;I/i/J^------------- po/po/RR--6---------- mnoha/mnoho/Ca--6---------- letech/rok/NNNP6-----A---- po/po/RR--6---------- rozchodu/rozchod/NNIS6-----A---- k/k/RR--3---------- ní/on/P5FS3--3-------;choval/chovat/VpMS----R-AAI-- nesmírný/nesmírný/AAIS4----1A---- lidský/lidský/AAIS4----1A---- i/i/J^------------- profesní/profesní/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
904;K/k/RR--3---------- našim/náš/PSMP3-P1------- soupeřům/soupeř/NNMP3-----A----;chováme/chovat/VB-P---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- vždy/vždy/Db------------- se/se/P7--4---------- snažíme/snažit/VB-P---1P-AAI-- hrát/hrát/Vf--------A-I-- co/co/J,------------- nejlépe/dobře/Dg-------3A---- ././Z:-------------;1;NMG: publicistika
905;;Chovám/chovat/VB-S---1P-AAI-- ke/ke/RV--3---------- Gustavovi/Gustav/NNMS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
906;"„/""/Z:-------------";Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- vůči/vůči/RR--3---------- panu/pán/NNMS3-----A---1 Holíkovi/Holík/NNMS3-----A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- i/i/J^------------- když/když/J,------------- měl/mít/VpMS----R-AAI-- konfliktní/konfliktní/AAFS4----1A---- povahu/povaha/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- to/ten/PDNS1---------- k/k/RR--3---------- němu/on/P5MS3--3------- patřilo/patřit/VpNS----R-AAI-- ././Z:-------------;1;NMG: publicistika
907;Já/já/PP-S1--1------- osobně/osobně/Dg-------1A---- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- kamarádům/kamarád/NNMP3-----A---- se/se/P7--4---------- vždy/vždy/Db-------------;chováme/chovat/VB-P---1P-AAI-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- máme/mít/VB-P---1P-AAI-- je/oni/PPMP4--3------- rádi/rád/ACMP------A---- ,/,/Z:------------- dokážeme/dokázat/VB-P---1P-AAP-- s/s/RR--7---------- nimi/oni/P5MP7--3------- spíše/spíš/TT------------- komunikovat/komunikovat/Vf--------A-B-- ,/,/Z:------------- řešit/řešit/Vf--------A-I-- problémy/problém/NNIP4-----A---- ,/,/Z:------------- svým/svůj/P8IS7---------- způsobem/způsob/NNIS7-----A---- k/k/RR--3---------- nim/oni/P5IP3--3------- vzhlížíme/vzhlížet/VB-P---1P-AAI-- a/a/J^------------- máme/mít/VB-P---1P-AAI-- k/k/RR--3---------- nim/oni/P5IP3--3------- určitý/určitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- navzájem/navzájem/Db------------- si/se/P7--3---------- nijak/nijak/Db------------- neubližujeme/ubližovat/VB-P---1P-NAI-- ,/,/Z:------------- nebo/nebo/J^------------- se/se/P7--4---------- jakkoliv/jakkoli/Db------------- vzájemně/vzájemně/Dg-------1A---- slovně/slovně/Dg-------1A---- neurážíme/urážet/VB-P---1P-NAI-- či/či/J^------------- neznepříjemňujeme/znepříjemňovat/VB-P---1P-NAI-- život/život/NNIS4-----A---- a/a/J^------------- neděláme/dělat/VB-P---1P-NAI-- si/se/P7--3---------- naschvály/naschvál/NNIP4-----A---- ,/,/Z:------------- takže/takže/J,------------- bychom/být/Vc-P---1----I-- měli/mít/VpMP----R-AAI-- i/i/J^------------- naše/náš/PSMP4-P1------- učitele/učitel/NNMP4-----A---- vnímat/vnímat/Vf--------A-I-- do/do/RR--2---------- jisté/jistý/AAFS2----1A---- míry/míra/NNFS2-----A---- spíše/spíš/TT------------- jako/jako/J,------------- kamarády/kamarád/NNMP4-----A---- ,/,/Z:------------- se/s/RV--7---------- kterými/který/P4MP7---------- se/se/P7--4---------- můžeme/moci/VB-P---1P-AAI-- na/na/RR--6---------- všem/všechen/PLNS6---------- domluvit/domluvit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
908;"„/""/Z:------------- To/to/TT------------- už/už/Db------------- její/její/PSFP1FS3------- hry/hra/NNFP1-----A---- mohou/moci/VB-P---3P-AAI-1 mít/mít/Vf--------A-I-- pro/pro/RR--4---------- člověka/člověk/NNMS4-----A---- fatální/fatální/AAIP4----1A---- následky/následek/NNIP4-----A---- ,/,/Z:------------- proto/proto/Db------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- k/k/RR--3---------- takovému/takový/PDNS3---------- zvířeti/zvíře/NNNS3-----A----";chovat/chovat/Vf--------A-I-- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
909;"„/""/Z:------------- Pokud/pokud/J,------------- se/se/P7--4---------- člověk/člověk/NNMS1-----A----";chová/chovat/VB-S---3P-AAI-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- respekt/respekt/NNIS4-----A----;"si/se/P7--3---------- získá/získat/VB-S---3P-AAP-- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- národnost/národnost/NNFS4-----A---- ,/,/Z:------------- “/""/Z:------------- dodává/dodávat/VB-S---3P-AAI-- Andronikidis/Andronikidis/X@------------- ././Z:-------------";0;NMG: publicistika
910;Plzeňský/plzeňský/AAIS1----1A---- celek/celek/NNIS1-----A---- je/být/VB-S---3P-AAI-- mladý/mladý/AAIS1----1A---- ,/,/Z:------------- běhavý/běhavý/AAIS1----1A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- když/když/J,------------- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A----;chovám/chovat/VB-S---1P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- nemůžeme/moci/VB-P---1P-NAI-- jet/jet/Vf--------A-I-- na/na/RR--4---------- Petřín/Petřín/NNIS4-----A---- pro/pro/RR--4---------- nic/nic/PW--4---------- jiného/jiný/AANS2----1A---- než/než/J,------------- tři/tři/ClIP4---------- body/bod/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
911;"""/""/Z:------------- Tady/tady/Db------------- je/být/VB-S---3P-AAI-- normální/normální/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- hráči/hráč/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3----------";chovají/chovat/VB-P---3P-AAI-- vzájemný/vzájemný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
912;Buď/buď/J^------------- vám/vy/PP-P3--2------- dají/dát/VB-P---3P-AAP-- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- vám/vy/PP-P3--2-------;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- tomu/ten/PDNS3---------- věnujete/věnovat/VB-P---2P-AAB-- ,/,/Z:------------- nebo/nebo/J^------------- to/ten/PDNS1---------- nemá/mít/VB-S---3P-NAI-- cenu/cena/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
913;I/i/J^------------- proto/proto/Db------------- k/k/RR--3---------- němu/on/P5MS3--3------- herci/herec/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- veliký/veliký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
914;Jednička/jednička/NNFS1-----A---- lazeckého/lazecký/AAIS2----1A---- výběru/výběr/NNIS2-----A---- a/a/J^------------- zároveň/zároveň/Db------------- i/i/J^------------- manažer/manažer/NNMS1-----A---- klubu/klub/NNIS2-----A---- Ondřej/Ondřej/NNMS1-----A---- Buba/Buba/NNFS1-----A---- připouštěl/připouštět/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- hostujícímu/hostující/AGNS3-----A---- mužstvu/mužstvo/NNNS3-----A---- Robot/robot/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- určitý/určitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
915;K/k/RR--3---------- soupeři/soupeř/NNMS3-----A----;chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- nicméně/nicméně/J^------------- jsme/být/VB-P---1P-AAI-- ,/,/Z:------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- byli/být/VpMP----R-AAI-- lepším/dobrý/AAIS7----2A---- týmem/tým/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
916;Problém/problém/NNIS1-----A---- je/být/VB-S---3P-AAI-- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- společnost/společnost/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1----------;nechová/chovat/VB-S---3P-NAI-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- vlastním/vlastní/AAMP3----1A---- zástupcům/zástupce/NNMP3-----A---- ,/,/Z:------------- uráží/urážet/VB-S---3P-AAI-- sama/sám/PLFS1---------- sebe/se/P6--4---------- ././Z:-------------;1;NMG: publicistika
917;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- samozřejmě/samozřejmě/TT------------- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
918;Měl/mít/VpIS----R-AAI-- by/být/Vc----------I--;chovat/chovat/Vf--------A-I-- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- svému/svůj/P8MS3---------- prezidentovi/prezident/NNMS3-----A---- ,/,/Z:------------- ať/ať/J,------------- už/už/Db------------- je/být/VB-S---3P-AAI-- jakýkoliv/jakýkoli/PZMS1---------- ././Z:-------------;1;NMG: publicistika
919;"„/""/Z:------------- Mí/můj/PSMP1-S1------1 budoucí/budoucí/AAMP1----1A---- spoluhráči/spoluhráč/NNMP1-----A---- mi/já/PH-S3--1------- gratulovali/gratulovat/VpMP----R-AAI-- k/k/RR--3---------- triumfu/triumf/NNIS3-----A---- a/a/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- opravdu/opravdu/TT------------- šťastný/šťastný/AAMS1----1A---- ,/,/Z:------------- protože/protože/J,------------- jsou/být/VB-P---3P-AAI-- to/ten/PDNS1---------- hráči/hráč/NNMP1-----A---- ,/,/Z:------------- které/který/P4MP4---------- obdivuji/obdivovat/VB-S---1P-AAI-1 a/a/J^-------------";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- respekt/respekt/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- vzkazoval/vzkazovat/VpMS----R-AAI-- jim/oni/PPMP3--3------- rozzářený/rozzářený/AAMS1----1A---- Neymar/Neymar/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
920;Za/za/RR--4---------- sebe/se/P6--4---------- ale/ale/J^------------- musím/muset/VB-S---1P-AAI-- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- takovému/takový/PDIS3---------- počinu/počin/NNIS3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
921;Jsem/být/VB-S---1P-AAI-- rád/rád/ACMS------A---- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- Jiřince/Jiřinka/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
922;Hráči/hráč/NNMP1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- zejména/zejména/TT------------- ti/ten/PDMP1---------- mladí/mladý/AAMP1----1A---- ././Z:-------------;1;NMG: publicistika
923;Chceme/chtít/VB-P---1P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- svět/svět/NNIS1-----A---- byl/být/VpIS----R-AAI-- lepším/dobrý/AANS7----2A---- místem/místo/NNNS7-----A---- pro/pro/RR--4---------- život/život/NNIS4-----A---- ,/,/Z:------------- vychováváme/vychovávat/VB-P---1P-AAI-- tedy/tedy/TT------------- děti/dítě/NNFP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- na/na/RR--6---------- tom/ten/PDNS6---------- aktivně/aktivně/Dg-------1A---- podílely/podílet/VpFP----R-AAI-- a/a/J^------------- aby/aby|být/J,-------------|Vc----------I--;chovaly/chovat/VpFP----R-AAI-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- druhým/druhý/CrMP3---------- a/a/J^------------- životu/život/NNIS3-----A---- jako/jako/J,------------- takovému/takový/PDIS3---------- ././Z:-------------;1;NMG: publicistika
924;"„/""/Z:------------- Pořád/pořád/Db------------- ale/ale/J^-------------";chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- kvalitě/kvalita/NNFS3-----A---- Sparty/Sparta/NNFS2-----A---- a/a/J^------------- její/její/PSFS4FS3------- tradici/tradice/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
